date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,151143000,151143000,,,,,,None,7663000,,,,,-0.912,0.33,49020000,56683000,2.43,2012-09-30,18.87,,4403871000.0,223263000,46811000,15436000,,,None,2209000,None,,None,,,,,31375000,31375000,None,None,0.158,,173495000,49768000,,,,,-748000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,151143000,,0.0969,1.093,0.027,84.19,164888000,,,,324.56,238.39,13.5802,,,,,,,374406000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,161247000,161247000,,,,,,None,7110000,,,,,-0.912,0.33,62646000,69756000,2.43,2012-06-30,18.87,,4403871000.0,236235000,60493000,19009000,,,None,2153000,None,,None,,,,,41484000,41484000,None,None,0.158,,173513000,62722000,,,,,-76000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,161247000,,0.0969,1.093,0.027,84.19,165221000,,,,324.56,238.39,13.5802,,,,,,,397482000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,146463000,146463000,,,,,,None,6634000,,,,,-0.912,0.33,52578000,59212000,2.43,2012-03-31,18.87,,4403871000.0,222708000,50383000,16162000,,,None,2195000,None,,None,,,,,34221000,34221000,None,None,0.158,,169152000,53556000,,,,,-978000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,146463000,,0.0969,1.093,0.027,84.19,162518000,,,,324.56,238.39,13.5802,,,,,,,369171000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,180282000,180282000,,,,,,None,7133000,,,,,-0.912,0.33,70295000,77428000,2.43,2011-12-31,18.87,,4403871000.0,247412000,66942000,21918000,,,None,3353000,None,,None,,,,,45024000,45024000,None,None,0.158,,177949000,69463000,,,,,832000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,170816000,,,,324.56,238.39,13.5802,,,,,,,427694000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,142696000,142696000,,,,,,None,7377000,,,,,-0.912,0.33,47250000,54627000,2.43,2011-09-30,18.87,,4403871000.0,203088000,44427000,13963000,,,None,2282000,None,,None,,,,,30464000,30464000,None,None,0.158,,155838000,47250000,,,,,-541000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,142696000,,0.0969,1.093,0.027,84.19,148461000,,,,324.56,238.39,13.5802,,,,,,,345784000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,152461000,152461000,,,,,,None,8756000,,,,,-0.912,0.33,50997000,59753000,2.43,2011-06-30,18.87,,4403871000.0,213082000,48200000,15977000,,,None,2797000,None,,None,,,,,32223000,32223000,None,None,0.158,,161514000,51568000,,,,,-571000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,152461000,,0.0969,1.093,0.027,84.19,152758000,,,,324.56,238.39,13.5802,,,,,,,365543000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,133316000,133316000,,,,,,None,8798000,,,,,-0.912,0.33,45399000,54197000,2.43,2011-03-31,18.87,,4403871000.0,196251000,42615000,13424000,,,None,2784000,None,,None,,,,,29191000,29191000,None,None,0.158,,150470000,45781000,,,,,-382000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,133316000,,0.0969,1.093,0.027,84.19,141672000,,,,324.56,238.39,13.5802,,,,,,,329567000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,164959000,164959000,,,,,,None,8662000,,,,,-0.912,0.33,53930000,62592000,2.43,2010-12-31,18.87,,4403871000.0,217345000,46727000,10033000,,,None,7203000,None,,None,,,,,36694000,0,None,None,0.158,,164271000,53074000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,154796000,,,,324.56,238.39,13.5802,,,,,,,382304000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,125897000,125897000,,,,,,None,8725000,,,,,-0.912,0.33,32390000,41115000,2.43,2010-09-30,18.87,,4403871000.0,170225000,29385000,9310000,,,None,3005000,None,,None,,,,,20075000,20075000,None,None,0.158,,137462000,32763000,,,,,-373000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,125897000,,0.0969,1.093,0.027,84.19,127488000,,,,324.56,238.39,13.5802,,,,,,,296122000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,138336000,138336000,,,,,,None,8977000,,,,,-0.912,0.33,33587000,42564000,2.43,2010-06-30,18.87,,4403871000.0,175859000,30407000,10294000,,,None,3180000,None,,None,,,,,20113000,20113000,None,None,0.158,,141629000,34230000,,,,,-643000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,138336000,,0.0969,1.093,0.027,84.19,130322000,,,,324.56,238.39,13.5802,,,,,,,314195000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,123046000,123046000,,,,,,None,9510000,,,,,-0.912,0.33,30950000,40460000,2.43,2010-03-31,18.87,,4403871000.0,172787000,27566000,8163000,,,None,3384000,None,,None,,,,,19403000,0,None,None,0.158,,143589000,29198000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,123046000,,0.0969,1.093,0.027,84.19,130568000,,,,324.56,238.39,13.5802,,,,,,,295833000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,146499000,146499000,,,,,,None,6627000,,,,,-0.912,0.33,42160000,48787000,2.43,2009-12-31,18.87,,4403871000.0,182328000,38403000,12687000,,,None,3757000,None,,None,,,,,25716000,0,None,None,0.158,,140584000,41744000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,131023000,,,,324.56,238.39,13.5802,,,,,,,328827000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,118120000,118120000,,,,,,None,6779000,,,,,-0.912,0.33,27394000,34173000,2.43,2009-09-30,18.87,,4403871000.0,149349000,22480000,2413000,,,None,4914000,None,,None,,,,,20067000,0,None,None,0.158,,121828000,27521000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,118120000,,0.0969,1.093,0.027,84.19,115049000,,,,324.56,238.39,13.5802,,,,,,,267469000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,117100000,117100000,,,,,,None,6743000,,,,,-0.912,0.33,29629000,36372000,2.43,2009-06-30,18.87,,4403871000.0,152871000,25618000,8433000,,,None,4011000,None,,None,,,,,17185000,0,None,None,0.158,,122110000,30761000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,117100000,,0.0969,1.093,0.027,84.19,115367000,,,,324.56,238.39,13.5802,,,,,,,269971000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,116644000,116644000,,,,,,None,6874000,,,,,-0.912,0.33,33205000,40079000,2.43,2009-03-31,18.87,,4403871000.0,156889000,29025000,9029000,,,None,4180000,None,,None,,,,,19996000,0,None,None,0.158,,122438000,34451000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,116644000,,0.0969,1.093,0.027,84.19,115564000,,,,324.56,238.39,13.5802,,,,,,,273533000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,152381000,152381000,,,,,,None,6408000,,,,,-0.912,0.33,59416000,65824000,2.43,2008-12-31,18.87,,4403871000.0,194940000,51313000,17672000,,,None,4463000,None,,None,,,,,33646000,0,None,None,0.158,,139159000,55781000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,131879000,,,,324.56,238.39,13.5802,,,,,,,347321000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,124343000,124343000,,,,,,None,7251000,,,,,-0.912,0.33,34682000,41933000,2.43,2008-09-30,18.87,,4403871000.0,173363000,28825000,10044000,,,None,5857000,None,,None,,,,,18781000,0,None,None,0.158,,138681000,34682000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,124343000,,0.0969,1.093,0.027,84.19,131854000,,,,324.56,238.39,13.5802,,,,,,,297706000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,152153000,152153000,,,,,,None,6729000,,,,,-0.912,0.33,47575000,54304000,2.43,2008-06-30,18.87,,4403871000.0,191786000,42465000,12337000,,,None,5338000,None,,None,,,,,29900000,0,None,None,0.158,,144211000,47575000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,152153000,,0.0969,1.093,0.027,84.19,137746000,,,,324.56,238.39,13.5802,,,,,,,343939000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,125960000,125960000,,,,,,None,7107000,,,,,-0.912,0.33,26330000,33437000,2.43,2008-03-31,18.87,,4403871000.0,164139000,22138000,7545000,,,None,4192000,None,,None,,,,,14593000,0,None,None,0.158,,137809000,26330000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,125960000,,0.0969,1.093,0.027,84.19,130886000,,,,324.56,238.39,13.5802,,,,,,,290099000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,150140000,150140000,,,,,,None,6960000,,,,,-0.912,0.33,68003000,74963000,2.43,2007-12-31,18.87,,4403871000.0,198251000,63847000,25028000,,,None,4156000,None,,None,,,,,38819000,0,None,None,0.158,,130248000,68003000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,123495000,,,,324.56,238.39,13.5802,,,,,,,348391000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,127211000,127211000,,,,,,None,7006000,,,,,-0.912,0.33,23580000,30586000,2.43,2007-09-30,18.87,,4403871000.0,145908000,18660000,6166000,,,None,4617000,None,,None,,,,,12494000,0,None,None,0.158,,122328000,23580000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,127211000,,0.0969,1.093,0.027,84.19,115564000,,,,324.56,238.39,13.5802,,,,,,,273119000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,144211000,144211000,,,,,,None,6829000,,,,,-0.912,0.33,23065000,29894000,2.43,2007-06-30,18.87,,4403871000.0,159280000,19481000,5433000,,,None,3584000,None,,None,,,,,14048000,0,None,None,0.158,,136215000,23065000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,144211000,,0.0969,1.093,0.027,84.19,120523000,,,,324.56,238.39,13.5802,,,,,,,303491000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,123356000,123356000,,,,,,None,6957000,,,,,-0.912,0.33,19470000,26427000,2.43,2007-03-31,18.87,,4403871000.0,140841000,12173000,3981000,,,None,6301000,None,,None,,,,,8192000,0,None,None,0.158,,121371000,19470000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,123713000,,0.0969,1.093,0.027,84.19,115746000,,,,324.56,238.39,13.5802,,,,,,,264197000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,146439000,146439000,,,,,,None,7337000,,,,,-0.912,0.33,39622000,46959000,2.43,2006-12-31,18.87,,4403871000.0,157500000,37446000,14876000,,,None,3626000,None,,None,,,,,22570000,0,None,None,0.158,,116428000,41072000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,110112000,,,,324.56,238.39,13.5802,,,,,,,303939000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,116259000,116259000,,,,,,None,9527000,,,,,-0.912,0.33,15963000,25490000,2.43,2006-09-30,18.87,,4403871000.0,125101000,11574000,1966000,,,None,4930000,None,,None,,,,,9608000,0,None,None,0.158,,109138000,15963000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,116259000,,0.0969,1.093,0.027,84.19,99814000,,,,324.56,238.39,13.5802,,,,,,,241360000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,137283000,137283000,,,,,,None,9716000,,,,,-0.912,0.33,30595000,40311000,2.43,2006-06-30,18.87,,4403871000.0,146810000,26289000,8045000,,,None,4306000,None,,None,,,,,18244000,0,None,None,0.158,,116215000,30595000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,137283000,,0.0969,1.093,0.027,84.19,106701000,,,,324.56,238.39,13.5802,,,,,,,284093000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,105349000,105349000,,,,,,None,9244000,,,,,-0.912,0.33,15620000,24864000,2.43,2006-03-31,18.87,,4403871000.0,125580000,10563000,2793000,,,None,5057000,None,,None,,,,,7770000,0,None,None,0.158,,109960000,15620000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,105349000,,0.0969,1.093,0.027,84.19,99467000,,,,324.56,238.39,13.5802,,,,,,,230929000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,138712000,138712000,,,,,,None,10359000,,,,,-0.912,0.33,29742000,40101000,2.43,2005-12-31,18.87,,4403871000.0,150588000,25553000,10743000,,,None,4189000,None,,None,,,,,14810000,0,None,None,0.158,,120846000,29742000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,0,,0.0969,1.093,0.027,84.19,80169000,,,,324.56,238.39,13.5802,,,,,,,289300000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,112104000,112104000,,,,,,None,10893000,,,,,-0.912,0.33,1186000,12079000,2.43,2005-09-30,18.87,,4403871000.0,113207000,-2073000,-352000,,,None,3259000,None,,None,,,,,-1721000,0,None,None,0.158,,112021000,1186000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,quarterly,2.76,USD,pre-market,112104000,,0.0969,1.093,0.027,84.19,100310000,,,,324.56,238.39,13.5802,,,,,,,225311000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,2023022000,2023022000,,,,,,None,202315000,,,,,-0.912,0.33,1518420000,1720735000,2.43,2024-12-31,18.87,,4403871000.0,4244389000,1387374000,133659000,,,None,131046000,61558000,,None,,,,,1253715000,1253715000,-69488000,None,0.158,,3088102000,1156287000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,60100000,,0.0969,1.093,0.027,84.19,2884814000,,,,324.56,238.39,13.5802,,,,,,,6267411000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1903240000,1903240000,,,,,,None,191103000,,,,,-0.912,0.33,1279901000,1471004000,2.43,2023-12-31,18.87,,4403871000.0,4003716000,1147129000,264663000,,,None,132772000,38526000,,None,,,,,882466000,882466000,-94246000,None,0.158,,2766822000,1236894000,,,,,None,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,47800000,,0.0969,1.093,0.027,84.19,2701542000,,,,324.56,238.39,13.5802,,,,,,,5906956000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1693771000,1693771000,,,,,,None,191946000,,,,,-0.912,0.33,1153398000,1345344000,2.43,2022-12-31,18.87,,4403871000.0,3782075000,1027172000,219387000,,,None,126203000,69300000,,None,,,,,807799000,807799000,-121299000,None,0.158,,2681969000,1100106000,,,,,53292000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1693771000,,0.0969,1.093,0.027,84.19,2480944000,,,,324.56,238.39,13.5802,,,,,,,5475846000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1444093000,1444093000,,,,,,None,212405000,,,,,-0.912,0.33,1088383000,1300788000,2.43,2021-12-31,18.87,,4403871000.0,3289869000,969873000,176272000,,,None,118513000,116600000,,None,,,,,793560000,793560000,-116638000,None,0.158,,2374118000,915751000,,,,,20322000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1444093000,,0.0969,1.093,0.027,84.19,2003348000,,,,324.56,238.39,13.5802,,,,,,,4733962000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1345024000,1345024000,,,,,,None,218984000,,,,,-0.912,0.33,441769000,660753000,2.43,2020-12-31,18.87,,4403871000.0,2754379000,326078000,59340000,,,None,115636000,113300000,,None,,,,,266745000,266745000,-113582000,None,0.158,,2264229000,490150000,,,,,-48381000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1345024000,,0.0969,1.093,0.027,84.19,2038963000,,,,324.56,238.39,13.5802,,,,,,,4099403000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1550568000,1550568000,,,,,,None,211779000,,,,,-0.912,0.33,378570000,590349000,2.43,2019-12-31,18.87,,4403871000.0,2694753000,275739000,42449000,,,None,102831000,3026000,,None,,,,,233290000,233290000,-99805000,None,0.158,,2324666000,370087000,,,,,8483000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1550568000,,0.0969,1.093,0.027,84.19,2103424000,,,,324.56,238.39,13.5802,,,,,,,4245321000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1468800000,1468800000,,,,,,None,255601000,,,,,-0.912,0.33,307895000,563496000,2.43,2018-12-31,18.87,,4403871000.0,2506654000,181121000,58665000,,,None,126774000,2566000,,None,,,,,122456000,122456000,-124208000,None,0.158,,2246939000,259715000,,,,,48180000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1468800000,,0.0969,1.093,0.027,84.19,1884141000,,,,324.56,238.39,13.5802,,,,,,,3975454000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,1320198000,1320198000,,,,,,None,240171000,,,,,-0.912,0.33,130000,240301000,2.43,2017-12-31,18.87,,4403871000.0,1991296000,-127817000,-131096000,,,None,127947000,3011000,,None,,,,,3279000,3279000,-124936000,None,0.158,,1997625000,-6329000,,,,,6459000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,1320198000,,0.0969,1.093,0.027,84.19,1599004000,,,,324.56,238.39,13.5802,,,,,,,3311494000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,945648000,945648000,,,,,,None,61969000,,,,,-0.912,0.33,315996000,377965000,2.43,2016-12-31,18.87,,4403871000.0,1498892000,288431000,94849000,,,None,27565000,2449000,,None,,,,,193582000,193582000,-25116000,None,0.158,,1193751000,305141000,,,,,10855000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,945648000,,0.0969,1.093,0.027,84.19,1089184000,,,,324.56,238.39,13.5802,,,,,,,2444540000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,839076000,839076000,,,,,,None,47131000,,,,,-0.912,0.33,294759000,341890000,2.43,2015-12-31,18.87,,4403871000.0,1323980000,272211000,96576000,,,None,22548000,20781900,,None,,,,,175635000,175635000,None,None,0.158,,1035983000,287997000,,,,,6762000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,839076000,,0.0969,1.093,0.027,84.19,962677000,,,,324.56,238.39,13.5802,,,,,,,2163056000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,797933000,797933000,,,,,,None,39412000,,,,,-0.912,0.33,286983000,326395000,2.43,2014-12-31,18.87,,4403871000.0,1223508000,274683000,90917000,,,None,12300000,None,,None,,,,,183766000,183766000,None,None,0.158,,937346000,286162000,,,,,821000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,797933000,,0.0969,1.093,0.027,84.19,876067000,,,,324.56,238.39,13.5802,,,,,,,2021441000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,713484000,713484000,,,,,,None,34442000,,,,,-0.912,0.33,276827000,311269000,2.43,2013-12-31,18.87,,4403871000.0,1070729000,266439000,83638000,,,None,10388000,None,,None,,,,,182801000,182801000,None,None,0.158,,795237000,275492000,,,,,1335000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,713484000,,0.0969,1.093,0.027,84.19,760458000,,,,324.56,238.39,13.5802,,,,,,,1784213000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,659067000,659067000,,,,,,None,29771000,,,,,-0.912,0.33,245501000,275272000,2.43,2012-12-31,18.87,,4403871000.0,956741000,235596000,69693000,,,None,9905000,None,,None,,,,,165903000,165903000,None,None,0.158,,711034000,245707000,,,,,1046000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,659067000,,0.0969,1.093,0.027,84.19,678843000,,,,324.56,238.39,13.5802,,,,,,,1615808000,,22.08,,584.01,222.54
2025-12-28,IT,11.44,6459775000.0,22.08,,1.081,7.63,,,,,,,,,,,,,,,None,608755000,608755000,,,,,,None,32064000,,,,,-0.912,0.33,213400000,245464000,2.43,2011-12-31,18.87,,4403871000.0,859833000,202184000,65282000,,,None,11216000,None,,None,,,,,136902000,136902000,None,None,0.158,,645771000,214062000,,,,,-662000,,,,,1.99,32.71,2.962,,,,,,,,0.137,,,2025-11-04,annual,2.76,USD,pre-market,608755000,,0.0969,1.093,0.027,84.19,613707000,,,,324.56,238.39,13.5802,,,,,,,1468588000,,22.08,,584.01,222.54
