date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2007-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-15,,-0.3,,pre-market,,,,,,,,,,,,,-600.0,,,,,,,,,,,,
2008-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-08,,0.06,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2008-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-11,,0.08,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-07,,0.16,,pre-market,,,,,,,,,,,,,77.7778,,,,,,,,,,,,
2008-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-25,,0.13,,pre-market,,,,,,,,,,,,,-13.3333,,,,,,,,,,,,
2009-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-04,,0.14,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2009-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-04,,0.22,,pre-market,,,,,,,,,,,,,37.5,,,,,,,,,,,,
2009-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-03,,0.11,,pre-market,,,,,,,,,,,,,-21.4286,,,,,,,,,,,,
2009-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-10,,0.18,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2010-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-30,,0.2,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2010-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-03,,0.25,,pre-market,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2010-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-02,,0.19,,pre-market,,,,,,,,,,,,,-9.5238,,,,,,,,,,,,
2010-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-11,,0.27,,pre-market,,,,,,,,,,,,,3.8462,,,,,,,,,,,,
2011-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-28,,0.25,,pre-market,,,,,,,,,,,,,4.1667,,,,,,,,,,,,
2011-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-04,,0.31,,pre-market,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2011-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-01,,0.3,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2011-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-16,,0.43,,pre-market,,,,,,,,,,,,,26.4706,,,,,,,,,,,,
2012-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-08,,0.28,,pre-market,,,,,,,,,,,,,-6.6667,,,,,,,,,,,,
2012-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-31,,0.38,,pre-market,,,,,,,,,,,,,8.5714,,,,,,,,,,,,
2012-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-06,,0.28,,pre-market,,,,,,,,,,,,,-9.6774,,,,,,,,,,,,
2012-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-14,,0.31,,pre-market,,,,,,,,,,,,,-18.4211,,,,,,,,,,,,
2013-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-07,,0.32,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-30,,0.41,,pre-market,,,,,,,,,,,,,-8.8889,,,,,,,,,,,,
2013-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-31,,0.36,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-13,,0.41,,pre-market,,,,,,,,,,,,,-8.8889,,,,,,,,,,,,
2014-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-06,,0.38,,pre-market,,,,,,,,,,,,,8.5714,,,,,,,,,,,,
2014-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-31,,0.52,,pre-market,,,,,,,,,,,,,10.6383,,,,,,,,,,,,
2014-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-04,,0.41,,pre-market,,,,,,,,,,,,,-2.381,,,,,,,,,,,,
2014-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-19,,0.38,,pre-market,,,,,,,,,,,,,-7.3171,,,,,,,,,,,,
2015-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-05,,0.37,,pre-market,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2015-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-05,,0.44,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2015-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-03,,0.43,,pre-market,,,,,,,,,,,,,13.1579,,,,,,,,,,,,
2015-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-18,,0.34,,pre-market,,,,,,,,,,,,,-17.0732,,,,,,,,,,,,
2016-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-05,,0.42,,pre-market,,,,,,,,,,,,,2.439,,,,,,,,,,,,
2016-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-02,,0.66,,pre-market,,,,,,,,,,,,,22.2222,,,,,,,,,,,,
2016-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-01,,0.36,,pre-market,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2016-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-14,,0.52,,pre-market,,,,,,,,,,,,,10.6383,,,,,,,,,,,,
2017-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-09,,0.43,,pre-market,,,,,,,,,,,,,-4.4444,,,,,,,,,,,,
2017-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-31,,0.68,,pre-market,,,,,,,,,,,,,-5.5556,,,,,,,,,,,,
2017-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.43,,pre-market,,,,,,,,,,,,,-20.3704,,,,,,,,,,,,
2017-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-27,,0.37,,pre-market,,,,,,,,,,,,,-9.7561,,,,,,,,,,,,
2018-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-08,,0.53,,pre-market,,,,,,,,,,,,,26.1905,,,,,,,,,,,,
2018-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,0.66,,pre-market,,,,,,,,,,,,,-23.2558,,,,,,,,,,,,
2018-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-08,,0.52,,pre-market,,,,,,,,,,,,,-11.8644,,,,,,,,,,,,
2018-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-26,,0.74,,pre-market,,,,,,,,,,,,,-7.5,,,,,,,,,,,,
2019-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.87,,pre-market,,,,,,,,,,,,,10.1266,,,,,,,,,,,,
2019-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-06,,0.97,,pre-market,,,,,,,,,,,,,-8.4906,,,,,,,,,,,,
2019-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.87,,pre-market,,,,,,,,,,,,,6.0976,,,,,,,,,,,,
2019-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27,,0.98,,pre-market,,,,,,,,,,,,,6.5217,,,,,,,,,,,,
2020-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-06,,0.87,,pre-market,,,,,,,,,,,,,3.5714,,,,,,,,,,,,
2020-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-05,,0.77,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2020-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,0.81,,pre-market,,,,,,,,,,,,,22.7273,,,,,,,,,,,,
2020-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-22,,0.76,,pre-market,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2021-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,0.53,,pre-market,,,,,,,,,,,,,-18.4615,,,,,,,,,,,,
2021-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,0.89,,pre-market,,,,,,,,,,,,,3.4884,,,,,,,,,,,,
2021-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-03,,0.24,,pre-market,,,,,,,,,,,,,-41.4634,,,,,,,,,,,,
2021-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.75,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24,,0.08,,pre-market,,,,,,,,,,,,,-90.3614,,,,,,,,,,,,
2022-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-26,,0.69,,pre-market,,,,,,,,,,,,,1625.0,,,,,,,,,,,,
2022-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,0.82,,post-market,,,,,,,,,,,,,4000.0,,,,,,,,,,,,
2022-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.74,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,-0.95,,post-market,,,,,,,,,,,,,-352.381,,,,,,,,,,,,
2022-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-23,,-0.86,,post-market,,,,,,,,,,,,,-309.5238,,,,,,,,,,,,
2023-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-05,,-0.44,,pre-market,,,,,,,,,,,,,-4500.0,,,,,,,,,,,,
2023-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,-0.49,,pre-market,,,,,,,,,,,,,-28.9474,,,,,,,,,,,,
2023-09-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-08,,-0.17,,post-market,,,,,,,,,,,,,-183.3333,,,,,,,,,,,,
2023-12-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-23,,-0.16,,pre-market,,,,,,,,,,,,,-128.5714,,,,,,,,,,,,
2024-03-31,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-09,,-0.24,,pre-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2024-06-30,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,,-0.36,,post-market,,,,,,,,,,,,,-63.6364,,,,,,,,,,,,
