date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,26500000,None,22700000,22700000,-131900000,-28100000,None,None,-900000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,41500000,0.8,0.006,31500000,31500000,None,11.12,0.0,267000000,329900000,0.9,2024-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,-16500000,210100000,None,None,0.162,224600000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,200000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,7200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,15700000,None,22700000,22700000,361300000,-696000000,None,None,9300000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,39800000,0.8,0.006,31700000,31700000,None,11.12,0.0,267000000,329900000,0.9,2024-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,78900000,210100000,None,None,0.162,197700000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-100000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,7400000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,16500000,None,22700000,22700000,-43000000,-34300000,None,None,-2600000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,31900000,0.8,0.006,31700000,31700000,None,11.12,0.0,267000000,329900000,0.9,2024-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,93200000,210100000,None,None,0.162,130800000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-1100000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6400000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,15300000,None,22700000,22700000,-40200000,-15800000,None,None,-6400000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,32800000,0.8,0.006,31900000,31900000,None,11.12,0.0,267000000,329900000,0.9,2024-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,85200000,210100000,None,None,0.162,90000000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-800000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6300000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,20800000,None,22700000,22700000,-155400000,-20600000,None,None,13400000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,40800000,0.8,0.006,29200000,29200000,None,11.12,0.0,267000000,329900000,0.9,2023-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,254900000,210100000,None,None,0.162,236500000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-45600000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6000000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,16600000,None,22700000,22700000,-139100000,-1144100000,None,None,7700000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,38700000,0.8,0.006,29100000,29100000,None,11.12,0.0,267000000,329900000,0.9,2023-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,105500000,210100000,None,None,0.162,145000000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,1300000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6100000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,15200000,None,22700000,22700000,862000000,-1103900000,-164700000,None,-1200000,None,None,-13100000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,33200000,0.8,0.006,29200000,29200000,None,11.12,0.0,267000000,329900000,0.9,2023-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,112900000,210100000,None,None,0.162,77200000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,1200000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5700000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,17100000,None,22700000,22700000,-50800000,-16900000,1700000,None,-17300000,None,None,20800000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28700000,0.8,0.006,29300000,29300000,None,11.12,0.0,267000000,329900000,0.9,2023-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,93800000,210100000,None,None,0.162,69400000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-17700000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5700000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,15100000,None,22700000,22700000,-83300000,-52500000,None,None,36900000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28300000,0.8,0.006,29300000,29300000,None,11.12,0.0,267000000,329900000,0.9,2022-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,158700000,210100000,None,None,0.162,194800000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-57400000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,7200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,10000000,None,22700000,22700000,20900000,-10000000,146800000,None,-10500000,None,None,-23900000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28800000,0.8,0.006,29300000,29300000,None,11.12,0.0,267000000,329900000,0.9,2022-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,93400000,210100000,None,None,0.162,135900000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,1300000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5900000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,9700000,None,22700000,22700000,-25600000,-18200000,13600000,None,-32000000,None,None,-47500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28600000,0.8,0.006,29400000,29400000,None,11.12,0.0,267000000,329900000,0.9,2022-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,79900000,210100000,None,None,0.162,57400000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,1700000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5300000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,11100000,None,22700000,22700000,5900000,-9200000,3200000,None,-29100000,None,None,-5500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28500000,0.8,0.006,29000000,29000000,None,11.12,0.0,267000000,329900000,0.9,2022-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,67800000,210100000,None,None,0.162,6500000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-8500000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6600000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,14300000,None,22700000,22700000,-96100000,-13800000,5300000,None,-23600000,None,None,-12500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,28700000,0.8,0.006,29400000,29400000,None,11.12,0.0,267000000,329900000,0.9,2021-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,67000000,210100000,None,None,0.162,115200000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-91500000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,7300000,None,22700000,22700000,-156800000,-9800000,-51800000,None,-29900000,None,None,-22500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,27800000,0.8,0.006,29500000,29500000,None,11.12,0.0,267000000,329900000,0.9,2021-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,74300000,210100000,None,None,0.162,114800000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-7900000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,5200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,8000000,None,22700000,22700000,138500000,-236700000,-4800000,None,-14300000,None,None,-27000000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,26300000,0.8,0.006,29400000,29400000,None,11.12,0.0,267000000,329900000,0.9,2021-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,66200000,210100000,None,None,0.162,93400000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-10500000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,6400000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,9900000,None,22700000,22700000,-52400000,-13700000,-16200000,None,-6200000,None,None,-42200000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25600000,0.8,0.006,29400000,29400000,None,11.12,0.0,267000000,329900000,0.9,2021-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,65400000,210100000,None,None,0.162,49900000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-20000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,-200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,14600000,None,22700000,22700000,-172300000,-14100000,-46100000,None,9000000,None,None,20500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25700000,0.8,0.006,29800000,29800000,None,11.12,0.0,267000000,329900000,0.9,2020-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,47100000,210100000,None,None,0.162,140300000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-40000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3900000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,8200000,None,22700000,22700000,-182700000,-8100000,-77600000,None,12200000,None,None,-24100000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25900000,0.8,0.006,29700000,29700000,None,11.12,0.0,267000000,329900000,0.9,2020-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,-138700000,210100000,None,None,0.162,113200000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,2000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3900000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,7000000,None,22700000,22700000,-33800000,-6700000,56700000,None,3200000,None,None,29300000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25400000,0.8,0.006,29800000,29800000,None,11.12,0.0,267000000,329900000,0.9,2020-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,25800000,210100000,None,None,0.162,83800000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-300000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,4200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,10199999,None,22700000,22700000,116300000,-36100000,73500000,None,-6100000,None,None,2600000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25600000,0.8,0.006,29700000,29700000,None,11.12,0.0,267000000,329900000,0.9,2020-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,18600000,210100000,None,None,0.162,6700000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-3200000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,1900000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,9800000,None,22700000,22700000,-111700000,-9600000,56900000,-600000,19300000,None,None,43800000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,25100000,0.8,0.006,29600000,29600000,None,11.12,0.0,267000000,329900000,0.9,2019-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,45500000,210100000,None,None,0.162,178800000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,235700000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3700000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,11400000,None,22700000,22700000,63300000,-139200000,24200000,400000,1300000,None,None,-9600000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,24300000,0.8,0.006,29600000,29600000,None,11.12,0.0,267000000,329900000,0.9,2019-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,59900000,210100000,None,None,0.162,99700000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,100000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,4000000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,8400000,None,22700000,22700000,-69400000,-8300000,-7300000,-500000,-2900000,None,None,-6100000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,23900000,0.8,0.006,30500000,30500000,None,11.12,0.0,267000000,329900000,0.9,2019-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,60900000,210100000,None,None,0.162,70900000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-159600000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,4100000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,9200000,None,22700000,22700000,-108600000,-3200000,-126400000,-1500000,-16800000,None,None,-1500000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,23500000,0.8,0.006,31000000,31000000,None,11.12,0.0,267000000,329900000,0.9,2019-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,56400000,210100000,None,None,0.162,-13100000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-76100000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,4300000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,11000000,None,22700000,22700000,-91500000,-10900000,53000000,-5500000,6500000,None,None,20400000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,23700000,0.8,0.006,31500000,31500000,None,11.12,0.0,267000000,329900000,0.9,2018-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,67000000,210100000,None,None,0.162,160900000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-56000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3500000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,18800000,None,22700000,22700000,-76600000,-18800000,14500000,8900000,-9800000,None,None,600000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,24500000,0.8,0.006,31400000,31400000,None,11.12,0.0,267000000,329900000,0.9,2018-09-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,68200000,210100000,None,None,0.162,101000000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,5100000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3900000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,4300000,None,22700000,22700000,-781000000,-4300000,-745200000,-5400000,-10700000,None,None,-21000000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,24300000,0.8,0.006,31400000,31400000,None,11.12,0.0,267000000,329900000,0.9,2018-06-30,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,43300000,210100000,None,None,0.162,45500000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,5000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3000000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,5400000,None,22700000,22700000,782500000,-5100000,809800000,-3700000,2000000,None,None,-1300000,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,24600000,0.8,0.006,63300000,63300000,None,11.12,0.0,267000000,329900000,0.9,2018-03-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,52300000,210100000,None,None,0.162,36100000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,-150000000,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,2400000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
2026-04-16,NVT,2.62,3893100000.0,51.33,None,1.276,23.06,6700000,None,22700000,22700000,-117800000,-6400000,None,None,4500000,None,None,None,3595600000,178300000,None,1139200000,1139200000,138600000,None,None,396600000,None,None,62900000,24600000,0.8,0.006,62900000,62900000,None,11.12,0.0,267000000,329900000,0.9,2017-12-31,32.15,2255200000,1469100000.0,670100000,265900000,55800000,3635500000,3635500000,None,1100000,1100000,207100000,None,None,None,None,None,156000000,210100000,None,None,0.162,111300000,403100000,267000000,91800000,182400000,None,None,None,None,None,None,None,1.799,5.77,5.59,None,None,None,None,None,None,None,0.182,None,228000000,2026-02-06,quarterly,0.9,USD,pre-market,29300000,None,0.0582,0.123,0.418,23.97,358100000,None,None,None,102.03,117.38,3200000,0.0,4564400000,649900000,361000000,1057700000,3914500000,696700000,1809300000,3506700000,51.33,None,135.92,47.38
