date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,7518000000,7518000000,,,,,,None,425000000,,,,,0.0,0.1,822000000,1247000000,2.68,2013-06-30,8.8,,20073001000.0,2483000000,471000000,2000000,,,None,182000000,None,,None,,,,,469000000,469000000,None,None,0.0888,,1661000000,770000000,,,,,-117000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,3836000000,,,,88.88,100.86,3.7313,,,,,,,10001000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,7348000000,7348000000,,,,,,None,408000000,,,,,0.0,0.1,-172000000,236000000,2.68,2013-03-31,8.8,,20073001000.0,1373000000,-426000000,-9000000,,,None,190000000,None,,None,,,,,-417000000,-417000000,None,None,0.0888,,1637000000,-264000000,,,,,28000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,3672000000,,,,88.88,100.86,3.7313,,,,,,,8721000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,6815000000,6815000000,,,,,,None,385000000,,,,,0.0,0.1,-439000000,-54000000,2.68,2012-12-31,8.8,,20073001000.0,1887000000,-632000000,-12000000,,,None,193000000,None,,None,,,,,-620000000,0,None,None,0.0888,,2333000000,-465000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,6511000000,,,,88.88,100.86,3.7313,,,,,,,8702000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,7669000000,7669000000,,,,,,None,379000000,,,,,0.0,0.1,-171000000,208000000,2.68,2012-09-30,8.8,,20073001000.0,2240000000,15000000,9000000,,,None,193000000,None,,None,,,,,6000000,0,None,None,0.0888,,2040000000,200000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2283000000,,,,88.88,100.86,3.7313,,,,,,,9909000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,7639000000,7639000000,,,,,,None,378000000,,,,,0.0,0.1,788000000,1166000000,2.68,2012-06-30,8.8,,20073001000.0,2300000000,340000000,1000000,,,None,204000000,None,,None,,,,,339000000,0,None,None,0.0888,,1725000000,575000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2275000000,,,,88.88,100.86,3.7313,,,,,,,9939000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,7249000000,7249000000,,,,,,None,380000000,,,,,0.0,0.1,-94000000,286000000,2.68,2012-03-31,8.8,,20073001000.0,1353000000,-447000000,1000000,,,None,208000000,None,,None,,,,,-448000000,0,None,None,0.0888,,1624000000,-271000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2513000000,,,,88.88,100.86,3.7313,,,,,,,8602000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,4841000000,4841000000,,,,,,None,390000000,,,,,0.0,0.1,40000000,430000000,2.68,2011-12-31,8.8,,20073001000.0,4087000000,-146000000,-8000000,,,None,186000000,None,,None,,,,,-138000000,0,None,None,0.0888,,3793000000,45000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1910000000,,,,88.88,100.86,3.7313,,,,,,,8928000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,5168000000,5168000000,,,,,,None,384000000,,,,,0.0,0.1,877000000,1261000000,2.68,2011-09-30,8.8,,20073001000.0,5003000000,660000000,7000000,,,None,217000000,None,,None,,,,,653000000,0,None,None,0.0888,,3948000000,935000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2020000000,,,,88.88,100.86,3.7313,,,,,,,10171000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,4788000000,4788000000,,,,,,None,385000000,,,,,0.0,0.1,784000000,1169000000,2.68,2011-06-30,8.8,,20073001000.0,5021000000,542000000,4000000,,,None,242000000,None,,None,,,,,538000000,0,None,None,0.0888,,4213000000,808000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2168000000,,,,88.88,100.86,3.7313,,,,,,,9809000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,4410000000,4410000000,,,,,,None,388000000,,,,,0.0,0.1,43000000,431000000,2.68,2011-03-31,8.8,,20073001000.0,3792000000,-211000000,2000000,,,None,248000000,None,,None,,,,,-213000000,0,None,None,0.0888,,3681000000,34000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1806000000,,,,88.88,100.86,3.7313,,,,,,,8202000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,990000000,990000000,,,,,,None,427000000,,,,,0.0,0.1,-40000000,387000000,2.68,2010-12-31,8.8,,20073001000.0,7443000000,-325000000,-1000000,,,None,285000000,None,,None,,,,,-325000000,0,None,None,0.0888,,5315000000,-62000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1949000000,,,,88.88,100.86,3.7313,,,,,,,8433000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2563000000,2563000000,,,,,,None,232000000,,,,,0.0,0.1,207000000,439000000,2.68,2010-09-30,8.8,,20073001000.0,2831000000,386000000,-1000000,,,None,177000000,None,,None,,,,,387000000,386000000,None,None,0.0888,,1714000000,541000000,,,,,21000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1129000000,,,,88.88,100.86,3.7313,,,,,,,5394000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2407000000,2407000000,,,,,,None,223000000,,,,,0.0,0.1,449000000,672000000,2.68,2010-06-30,8.8,,20073001000.0,2754000000,271000000,-2000000,,,None,178000000,None,,None,,,,,273000000,273000000,None,None,0.0888,,2313000000,441000000,,,,,5000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1142000000,,,,88.88,100.86,3.7313,,,,,,,5161000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2155000000,2155000000,,,,,,None,221000000,,,,,0.0,0.1,101000000,322000000,2.68,2010-03-31,8.8,,20073001000.0,2086000000,-82000000,1000000,,,None,183000000,None,,None,,,,,-82000000,0,None,None,0.0888,,2010000000,76000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,990000000,,,,88.88,100.86,3.7313,,,,,,,4241000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,4126000000,4126000000,,,,,,None,227000000,,,,,0.0,0.1,-50000000,177000000,2.68,2009-12-31,8.8,,20073001000.0,67000000,-212000000,29000000,,,None,162000000,None,,None,,,,,-240000000,0,None,None,0.0888,,-603000000,-74000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1219000000,,,,88.88,100.86,3.7313,,,,,,,4193000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2116000000,2116000000,,,,,,None,220000000,,,,,0.0,0.1,81000000,301000000,2.68,2009-09-30,8.8,,20073001000.0,2317000000,-62000000,-4000000,,,None,143000000,None,,None,,,,,-57000000,0,None,None,0.0888,,2229000000,88000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,954000000,,,,88.88,100.86,3.7313,,,,,,,4433000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,933000000,933000000,,,,,,None,222000000,,,,,0.0,0.1,149000000,371000000,2.68,2009-06-30,8.8,,20073001000.0,3085000000,14000000,-14000000,,,None,135000000,None,,None,,,,,28000000,0,None,None,0.0888,,2254000000,107000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1671000000,,,,88.88,100.86,3.7313,,,,,,,4018000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1055000000,1055000000,,,,,,None,233000000,,,,,0.0,0.1,-278000000,-45000000,2.68,2009-03-31,8.8,,20073001000.0,2636000000,-412000000,-30000000,,,None,134000000,None,,None,,,,,-382000000,0,None,None,0.0888,,2181000000,-282000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1592000000,,,,88.88,100.86,3.7313,,,,,,,3691000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2156000000,2156000000,,,,,,None,262000000,,,,,0.0,0.1,-1189000000,-927000000,2.68,2008-12-31,8.8,,20073001000.0,2391000000,-1300000000,5000000,,,None,111000000,None,,None,,,,,-1303000000,0,None,None,0.0888,,3203000000,-812000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1789000000,,,,88.88,100.86,3.7313,,,,,,,4547000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2782000000,2782000000,,,,,,None,234000000,,,,,0.0,0.1,-647000000,-413000000,2.68,2008-09-30,8.8,,20073001000.0,2783000000,-791000000,2000000,,,None,144000000,None,,None,,,,,-792000000,0,None,None,0.0888,,2609000000,-491000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1919000000,,,,88.88,100.86,3.7313,,,,,,,5565000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,2280000000,2280000000,,,,,,None,216000000,,,,,0.0,0.1,-2633000000,-2417000000,2.68,2008-06-30,8.8,,20073001000.0,3091000000,-2770000000,-29000000,,,None,137000000,None,,None,,,,,-2740000000,0,None,None,0.0888,,2910000000,-2694000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,2026000000,,,,88.88,100.86,3.7313,,,,,,,5371000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1976000000,1976000000,,,,,,None,220000000,,,,,0.0,0.1,-407000000,-187000000,2.68,2008-03-31,8.8,,20073001000.0,2735000000,-554000000,-5000000,,,None,147000000,None,,None,,,,,-549000000,0,None,None,0.0888,,2518000000,-441000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1825000000,,,,88.88,100.86,3.7313,,,,,,,4711000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,78000000,78000000,,,,,,None,231000000,,,,,0.0,0.1,-440000000,-209000000,2.68,2007-12-31,8.8,,20073001000.0,4952000000,-98000000,-43000000,,,None,155000000,None,,None,,,,,-53000000,0,None,None,0.0888,,5016000000,-64000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1433000000,,,,88.88,100.86,3.7313,,,,,,,5030000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1728000000,1728000000,,,,,,None,245000000,,,,,0.0,0.1,721000000,966000000,2.68,2007-09-30,8.8,,20073001000.0,3799000000,566000000,232000000,,,None,156000000,None,,None,,,,,334000000,0,None,None,0.0888,,3143000000,656000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1813000000,,,,88.88,100.86,3.7313,,,,,,,5527000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1582000000,1582000000,,,,,,None,229000000,,,,,0.0,0.1,604000000,833000000,2.68,2007-06-30,8.8,,20073001000.0,3631000000,466000000,192000000,,,None,139000000,None,,None,,,,,274000000,0,None,None,0.0888,,3094000000,537000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,320000000,,,,88.88,100.86,3.7313,,,,,,,5213000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1378000000,1378000000,,,,,,None,220000000,,,,,0.0,0.1,-31000000,189000000,2.68,2007-03-31,8.8,,20073001000.0,2995000000,-237000000,-85000000,,,None,206000000,None,,None,,,,,-152000000,0,None,None,0.0888,,3087000000,-92000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,338000000,,,,88.88,100.86,3.7313,,,,,,,4373000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,-4115000000,-4115000000,,,,,,None,196000000,,,,,0.0,0.1,-111000000,85000000,2.68,2006-12-31,8.8,,20073001000.0,10159000000,22747000000,-39000000,,,None,646000000,None,,None,,,,,22790000000,0,None,None,0.0888,,10188000000,-29000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,500000000,,,,88.88,100.86,3.7313,,,,,,,6044000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,153000000,153000000,,,,,,None,226000000,,,,,0.0,0.1,335000000,561000000,2.68,2006-09-30,8.8,,20073001000.0,5023000000,249000000,59000000,,,None,164000000,None,,None,,,,,190000000,0,None,None,0.0888,,2339000000,335000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1773000000,,,,88.88,100.86,3.7313,,,,,,,5176000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,190000000,190000000,,,,,,None,218000000,,,,,0.0,0.1,260000000,478000000,2.68,2006-06-30,8.8,,20073001000.0,4923000000,116000000,-3000000,,,None,211000000,None,,None,,,,,119000000,0,None,None,0.0888,,4663000000,260000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1131000000,,,,88.88,100.86,3.7313,,,,,,,5113000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,193000000,193000000,,,,,,None,216000000,,,,,0.0,0.1,-171000000,45000000,2.68,2006-03-31,8.8,,20073001000.0,4272000000,22623000000,-5000000,,,None,109000000,None,,None,,,,,22628000000,0,None,None,0.0888,,4443000000,-171000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,0,,,,88.88,100.86,3.7313,,,,,,,4465000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,205000000,205000000,,,,,,None,236000000,,,,,0.0,0.1,-182000000,54000000,2.68,2005-12-31,8.8,,20073001000.0,4181000000,-16900000000,4000000,,,None,482000000,None,,None,,,,,-16904000000,0,None,None,0.0888,,4363000000,-182000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,0,,,,88.88,100.86,3.7313,,,,,,,4386000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,1548000000,1548000000,,,,,,None,206000000,,,,,0.0,0.1,-1643000000,-1437000000,2.68,2005-09-30,8.8,,20073001000.0,3107000000,-1772000000,1937000000,,,None,129000000,None,,None,,,,,-1772000000,0,None,None,0.0888,,2942000000,165000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,quarterly,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1730000000,,,,88.88,100.86,3.7313,,,,,,,4655000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,37643000000,37643000000,,,,,,None,2928000000,,,,,0.0,0.1,5570000000,8498000000,2.68,2024-12-31,8.8,,20073001000.0,19420000000,4168000000,1019000000,,,None,1402000000,726000000,,None,,,,,3149000000,3149000000,-676000000,None,0.0888,,14324000000,5096000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,2231000000,,,,88.88,100.86,3.7313,,,,,,,57063000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,38518000000,38518000000,,,,,,None,2671000000,,,,,0.0,0.1,5161000000,7832000000,2.68,2023-12-31,8.8,,20073001000.0,15199000000,3387000000,769000000,,,None,1774000000,827000000,,None,,,,,2618000000,2618000000,-947000000,None,0.0888,,10988000000,4211000000,,,,,None,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,1977000000,,,,88.88,100.86,3.7313,,,,,,,53717000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,34315000000,34315000000,,,,,,None,2456000000,,,,,0.0,0.1,2663000000,5119000000,2.68,2022-12-31,8.8,,20073001000.0,10640000000,990000000,253000000,,,None,1673000000,298000000,,None,,,,,737000000,737000000,-1375000000,None,0.0888,,8303000000,2337000000,,,,,326000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,19629000000,,,,88.88,100.86,3.7313,,,,,,,44955000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,23913000000,23913000000,,,,,,None,2485000000,,,,,0.0,0.1,-980000000,1505000000,2.68,2021-12-31,8.8,,20073001000.0,721000000,-2557000000,-593000000,,,None,1577000000,36000000,,None,,,,,-1964000000,-1964000000,-1541000000,None,0.0888,,1743000000,-1022000000,,,,,42000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,677000000,,,,88.88,100.86,3.7313,,,,,,,24634000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,20385000000,20385000000,,,,,,None,2488000000,,,,,0.0,0.1,-7830000000,-5342000000,2.68,2020-12-31,8.8,,20073001000.0,-5030000000,-8822000000,-1753000000,,,None,992000000,50000000,,None,,,,,-7069000000,-7069000000,-942000000,None,0.0888,,1329000000,-6359000000,,,,,-1471000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,13467000000,,,,88.88,100.86,3.7313,,,,,,,15355000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,30786000000,30786000000,,,,,,None,2288000000,,,,,0.0,0.1,4560000000,6848000000,2.68,2019-12-31,8.8,,20073001000.0,12473000000,3914000000,905000000,,,None,646000000,133000000,,None,,,,,3009000000,3009000000,-513000000,None,0.0888,,8172000000,4301000000,,,,,259000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,None,,0.0444,0.256,0.026,179.02,19997000000,,,,88.88,100.86,3.7313,,,,,,,43259000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,30228000000,30228000000,,,,,,None,2165000000,,,,,0.0,0.1,3253000000,5418000000,2.68,2018-12-31,8.8,,20073001000.0,11075000000,2648000000,526000000,,,None,605000000,101000000,,None,,,,,2122000000,2129000000,-558000000,None,0.0888,,7846000000,3229000000,,,,,25000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1558000000,,,,88.88,100.86,3.7313,,,,,,,41303000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,27005000000,27005000000,,,,,,None,2149000000,,,,,0.0,0.1,3627000000,5776000000,2.68,2017-12-31,8.8,,20073001000.0,10779000000,3023000000,880000000,,,None,552000000,57000000,,None,,,,,2143000000,2131000000,-502000000,None,0.0888,,7161000000,3618000000,,,,,60000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1349000000,,,,88.88,100.86,3.7313,,,,,,,37784000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,24856000000,24856000000,,,,,,None,1977000000,,,,,0.0,0.1,4361000000,6338000000,2.68,2016-12-31,8.8,,20073001000.0,11700000000,3819000000,1556000000,,,None,602000000,42000000,,None,,,,,2263000000,2263000000,-500000000,None,0.0888,,7457000000,4344000000,,,,,23000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,1303000000,,,,88.88,100.86,3.7313,,,,,,,36556000000,,11.43,,116.32,52.0
2025-12-28,UAL,9.98,58368999000.0,11.43,,1.304,44.2,,,,,,,,,,,,,,,None,25952000000,25952000000,,,,,,None,1819000000,,,,,0.0,0.1,4839000000,6658000000,2.68,2015-12-31,8.8,,20073001000.0,11912000000,4219000000,-3121000000,,,None,620000000,None,,None,,,,,7340000000,7340000000,None,None,0.0888,,6746000000,5166000000,,,,,-327000000,,,,,4.858,2.598,0.632,,,,,,,,0.0564,,,2025-10-15,annual,2.78,USD,post-market,0,,0.0444,0.256,0.026,179.02,16133000000,,,,88.88,100.86,3.7313,,,,,,,37864000000,,11.43,,116.32,52.0
