date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2021-03-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-04,,0.79,,post-market,,,,,,,,,,,,,21.5385,,,,,,,,,,,,
2021-06-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,1.4,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2021-09-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-03,,-0.14,,post-market,,,,,,,,,,,,,54.8387,,,,,,,,,,,,
2021-12-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02,,0.08,,post-market,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2022-03-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-04,,0.97,,post-market,,,,,,,,,,,,,18.2927,,,,,,,,,,,,
2022-06-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,1.64,,post-market,,,,,,,,,,,,,12.3288,,,,,,,,,,,,
2022-09-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,-0.12,,post-market,,,,,,,,,,,,,47.8261,,,,,,,,,,,,
2022-12-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-01,,0.16,,post-market,,,,,,,,,,,,,220.0,,,,,,,,,,,,
2023-03-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-03,,1.16,,post-market,,,,,,,,,,,,,24.7312,,,,,,,,,,,,
2023-06-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,1.6,,post-market,,,,,,,,,,,,,1.2658,,,,,,,,,,,,
2023-09-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-08,,-0.23,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-12-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,,0.15,,pre-market,,,,,,,,,,,,,150.0,,,,,,,,,,,,
2024-03-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,0.89,,post-market,,,,,,,,,,,,,5.9524,,,,,,,,,,,,
2024-06-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,,1.83,,post-market,,,,,,,,,,,,,5.7803,,,,,,,,,,,,
2024-09-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-06,,-0.76,,post-market,,,,,,,,,,,,,-68.8889,,,,,,,,,,,,
2024-12-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-05,,-0.06,,post-market,,,,,,,,,,,,,-130.0,,,,,,,,,,,,
2025-03-31,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,,1.13,,post-market,,,,,,,,,,,,,28.4091,,,,,,,,,,,,
2025-06-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-06,,2.2,,post-market,,,,,,,,,,,,,17.0213,,,,,,,,,,,,
2025-09-30,CTVA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-12,,-0.23,,post-market,,,,,,,,,,,,,48.8889,,,,,,,,,,,,
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0104,,,,0.274,0.22,,,-0.45,,18.98,,8055000000.0,,,,,,,,,,,,,,,,,,,-0.103,,,,,,,,,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,,-0.23,,post-market,,,0.0381,0.0671,0.126,25.57,,,,,67.48,64.74,48.8889,,,,,,,,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1644000000,1644000000,,,,,,None,300000000,,0.7,0.0104,,,,0.274,0.22,-324000000,-24000000,-0.45,2025-09-30,18.98,,8055000000.0,974000000,-370000000,-62000000,,,None,46000000,29000000,,None,,,,,-320000000,-308000000,-17000000,None,-0.103,,1282000000,-308000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,351000000,,0.0381,0.0671,0.126,25.57,731000000,,,,67.48,64.74,48.8889,,,,,,,2618000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2932000000,2932000000,,,,,,None,301000000,,0.7,0.0104,,,,0.274,0.22,1856000000,2157000000,-0.45,2025-06-30,18.98,,8055000000.0,3524000000,1804000000,422000000,,,None,52000000,31000000,,None,,,,,1314000000,1382000000,-21000000,None,-0.103,,1692000000,1832000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,375000000,,0.0381,0.0671,0.126,25.57,1156000000,,,,67.48,64.74,48.8889,,,,,,,6456000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2342000000,2342000000,,,,,,None,296000000,,0.7,0.0104,,,,0.274,0.22,820000000,1116000000,-0.45,2025-03-31,18.98,,8055000000.0,2075000000,784000000,117000000,,,None,36000000,32000000,,None,,,,,652000000,667000000,-4000000,None,-0.103,,1248000000,827000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,335000000,,0.0381,0.0671,0.126,25.57,751000000,,,,67.48,64.74,48.8889,,,,,,,4417000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2496000000,2496000000,,,,,,None,302000000,,0.7,0.0104,,,,0.274,0.22,148000000,450000000,-0.45,2024-12-31,18.98,,8055000000.0,1482000000,88000000,138000000,,,None,60000000,39000000,,None,,,,,-41000000,-50000000,-21000000,None,-0.103,,1155000000,327000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,365000000,,0.0381,0.0671,0.126,25.57,626000000,,,,67.48,64.74,48.8889,,,,,,,3978000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1565000000,1565000000,,,,,,None,306000000,,0.7,0.0104,,,,0.274,0.22,-567000000,-261000000,-0.45,2024-09-30,18.98,,8055000000.0,761000000,-633000000,-114000000,,,None,66000000,33000000,,None,,,,,-524000000,-519000000,-33000000,None,-0.103,,1226000000,-465000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,348000000,,0.0381,0.0671,0.126,25.57,708000000,,,,67.48,64.74,48.8889,,,,,,,2326000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2918000000,2918000000,,,,,,None,312000000,,0.7,0.0104,,,,0.274,0.22,1404000000,1716000000,-0.45,2024-06-30,18.98,,8055000000.0,3194000000,1338000000,282000000,,,None,66000000,25000000,,None,,,,,1053000000,1056000000,-41000000,None,-0.103,,1585000000,1609000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,357000000,,0.0381,0.0671,0.126,25.57,1054000000,,,,67.48,64.74,48.8889,,,,,,,6112000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2550000000,2550000000,,,,,,None,307000000,,0.7,0.0104,,,,0.274,0.22,523000000,830000000,-0.45,2024-03-31,18.98,,8055000000.0,1942000000,482000000,106000000,,,None,41000000,35000000,,None,,,,,419000000,376000000,-6000000,None,-0.103,,1245000000,697000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,332000000,,0.0381,0.0671,0.126,25.57,736000000,,,,67.48,64.74,48.8889,,,,,,,4492000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2366000000,2366000000,,,,,,None,312000000,,0.7,0.0104,,,,0.274,0.22,-261000000,51000000,-0.45,2023-12-31,18.98,,8055000000.0,1341000000,-323000000,-92000000,,,None,62000000,130000000,,None,,,,,-253000000,-231000000,68000000,None,-0.103,,1176000000,165000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,357000000,,0.0381,0.0671,0.126,25.57,700000000,,,,67.48,64.74,48.8889,,,,,,,3707000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1646000000,1646000000,,,,,,None,306000000,,0.7,0.0104,,,,0.274,0.22,-386000000,-80000000,-0.45,2023-09-30,18.98,,8055000000.0,944000000,-444000000,-129000000,,,None,58000000,59000000,,None,,,,,-321000000,-315000000,-58000000,None,-0.103,,1209000000,-265000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,335000000,,0.0381,0.0671,0.126,25.57,700000000,,,,67.48,64.74,48.8889,,,,,,,2590000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,3137000000,3137000000,,,,,,None,306000000,,0.7,0.0104,,,,0.274,0.22,1166000000,1472000000,-0.45,2023-06-30,18.98,,8055000000.0,2908000000,1084000000,204000000,,,None,82000000,54000000,,None,,,,,714000000,880000000,-82000000,None,-0.103,,1578000000,1330000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,329000000,,0.0381,0.0671,0.126,25.57,1075000000,,,,67.48,64.74,48.8889,,,,,,,6045000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2771000000,2771000000,,,,,,None,287000000,,0.7,0.0104,,,,0.274,0.22,807000000,1094000000,-0.45,2023-03-31,18.98,,8055000000.0,2113000000,776000000,169000000,,,None,31000000,40000000,,None,,,,,595000000,607000000,-31000000,None,-0.103,,1233000000,880000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,316000000,,0.0381,0.0671,0.126,25.57,757000000,,,,67.48,64.74,48.8889,,,,,,,4884000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2510000000,2510000000,,,,,,None,304000000,,0.7,0.0104,,,,0.274,0.22,-167000000,137000000,-0.45,2022-12-31,18.98,,8055000000.0,1315000000,-203000000,-162000000,,,None,36000000,49000000,,None,,,,,-55000000,-41000000,-36000000,None,-0.103,,1270000000,45000000,,,,,-60000000,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,340000000,,0.0381,0.0671,0.126,25.57,764000000,,,,67.48,64.74,48.8889,,,,,,,3825000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1879000000,1879000000,,,,,,None,310000000,,0.7,0.0104,,,,0.274,0.22,-378000000,-68000000,-0.45,2022-09-30,18.98,,8055000000.0,898000000,-396000000,-74000000,,,None,18000000,36000000,,None,,,,,-331000000,-322000000,18000000,None,-0.103,,1147000000,-249000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,312000000,,0.0381,0.0671,0.126,25.57,657000000,,,,67.48,64.74,48.8889,,,,,,,2777000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,3323000000,3323000000,,,,,,None,302000000,,0.7,0.0104,,,,0.274,0.22,1343000000,1645000000,-0.45,2022-06-30,18.98,,8055000000.0,2929000000,1327000000,325000000,,,None,16000000,24000000,,None,,,,,969000000,1002000000,8000000,None,-0.103,,1492000000,1437000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,296000000,,0.0381,0.0671,0.126,25.57,1017000000,,,,67.48,64.74,48.8889,,,,,,,6252000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2724000000,2724000000,,,,,,None,307000000,,0.7,0.0104,,,,0.274,0.22,707000000,1014000000,-0.45,2022-03-31,18.98,,8055000000.0,1877000000,698000000,121000000,,,None,9000000,15000000,,None,,,,,564000000,577000000,-9000000,None,-0.103,,1182000000,695000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,268000000,,0.0381,0.0671,0.126,25.57,735000000,,,,67.48,64.74,48.8889,,,,,,,4601000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2232000000,2232000000,,,,,,None,317000000,,0.7,0.0104,,,,0.274,0.22,253000000,570000000,-0.45,2021-12-31,18.98,,8055000000.0,1247000000,245000000,90000000,,,None,8000000,19000000,,None,,,,,159000000,155000000,-8000000,None,-0.103,,1301000000,-54000000,,,,,1348000000,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,316000000,,0.0381,0.0671,0.126,25.57,1670000000,,,,67.48,64.74,48.8889,,,,,,,3479000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1558000000,1558000000,,,,,,None,309000000,,0.7,0.0104,,,,0.274,0.22,16000000,325000000,-0.45,2021-09-30,18.98,,8055000000.0,813000000,8000000,-28000000,,,None,8000000,19000000,,None,,,,,30000000,36000000,-8000000,None,-0.103,,1149000000,-336000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,297000000,,0.0381,0.0671,0.126,25.57,672000000,,,,67.48,64.74,48.8889,,,,,,,2371000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,3010000000,3010000000,,,,,,None,313000000,,0.7,0.0104,,,,0.274,0.22,1309000000,1622000000,-0.45,2021-06-30,18.98,,8055000000.0,2617000000,1302000000,284000000,,,None,7000000,18000000,,None,,,,,970000000,1018000000,11000000,None,-0.103,,1471000000,1146000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,293000000,,0.0381,0.0671,0.126,25.57,998000000,,,,67.48,64.74,48.8889,,,,,,,5627000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2420000000,2420000000,,,,,,None,304000000,,0.7,0.0104,,,,0.274,0.22,798000000,1102000000,-0.45,2021-03-31,18.98,,8055000000.0,1758000000,791000000,178000000,,,None,7000000,21000000,,None,,,,,600000000,613000000,-7000000,None,-0.103,,1197000000,561000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,281000000,,0.0381,0.0671,0.126,25.57,733000000,,,,67.48,64.74,48.8889,,,,,,,4178000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2112000000,2112000000,,,,,,None,309000000,,0.7,0.0104,,,,0.274,0.22,-60000000,249000000,-0.45,2020-12-31,18.98,,8055000000.0,1095000000,-70000000,-169000000,,,None,10000000,36000000,,None,,,,,41000000,99000000,-10000000,None,-0.103,,1210000000,-115000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,305000000,,0.0381,0.0671,0.126,25.57,724000000,,,,67.48,64.74,48.8889,,,,,,,3207000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,1297000000,1297000000,,,,,,None,285000000,,0.7,0.0104,,,,0.274,0.22,-496000000,-211000000,-0.45,2020-09-30,18.98,,8055000000.0,566000000,-507000000,-117000000,,,None,11000000,67000000,,None,,,,,-392000000,-390000000,-11000000,None,-0.103,,1043000000,-477000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,284000000,,0.0381,0.0671,0.126,25.57,597000000,,,,67.48,64.74,48.8889,,,,,,,1863000000,,27.3,,77.02,53.0
2025-12-28,CTVA,2.47,17469000000.0,27.3,,0.738,37.27,,,,,,,,,,,,,,,None,2829000000,2829000000,,,,,,None,300000000,,0.7,0.0104,,,,0.274,0.22,858000000,1158000000,-0.45,2020-06-30,18.98,,8055000000.0,2362000000,844000000,78000000,,,None,14000000,9000000,,None,,,,,760000000,766000000,-5000000,None,-0.103,,1414000000,948000000,,,,,None,,,,,0.873,1.804,2.622,,,,,,,,0.0919,,,2025-11-12,quarterly,-0.23,USD,post-market,273000000,,0.0381,0.0671,0.126,25.57,965000000,,,,67.48,64.74,48.8889,,,,,,,5191000000,,27.3,,77.02,53.0
