date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,891716000,891716000,,,,,,None,33223000,,,,,-0.561,-0.75,29956000,63179000,1.48,2008-06-30,101.01,,6177684000.0,238019000,13635000,14072000,,,None,14434000,None,,None,,,,,-652000,0,None,None,0.0915,,210185000,27834000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,183572000,,,,145.01,141.51,-50.6757,,,,,,,1129735000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,402311000,402311000,,,,,,None,34544000,,,,,-0.561,-0.75,-67025000,-32481000,1.48,2008-03-31,101.01,,6177684000.0,130378000,-84791000,-13962000,,,None,15927000,None,,None,,,,,-37241000,0,None,None,0.0915,,200716000,-70338000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,173257000,,,,145.01,141.51,-50.6757,,,,,,,532689000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,819702000,819702000,,,,,,None,41902000,,,,,-0.561,-0.75,4190000,46092000,1.48,2007-12-31,101.01,,6177684000.0,193798000,-7823000,10539000,,,None,9211000,None,,None,,,,,-18362000,0,None,None,0.0915,,189608000,4190000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,178756000,,,,145.01,141.51,-50.6757,,,,,,,1013500000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,1200071000,1200071000,,,,,,None,27690000,,,,,-0.561,-0.75,69183000,96873000,1.48,2007-09-30,101.01,,6177684000.0,252507000,53191000,12240000,,,None,15080000,None,,None,,,,,41553000,0,None,None,0.0915,,183324000,69183000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,177354000,,,,145.01,141.51,-50.6757,,,,,,,1452578000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,814993000,814993000,,,,,,None,25344000,,,,,-0.561,-0.75,36387000,61731000,1.48,2007-06-30,101.01,,6177684000.0,224572000,25270000,15348000,,,None,15270000,None,,None,,,,,9922000,0,None,None,0.0915,,188185000,36387000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,182426000,,,,145.01,141.51,-50.6757,,,,,,,1039565000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,373289000,373289000,,,,,,None,27987000,,,,,-0.561,-0.75,-36877000,-8890000,1.48,2007-03-31,101.01,,6177684000.0,147023000,-45783000,5901000,,,None,14952000,None,,None,,,,,-45049000,0,None,None,0.0915,,183900000,-36877000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,161129000,,,,145.01,141.51,-50.6757,,,,,,,520312000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,879270000,879270000,,,,,,None,34523000,,,,,-0.561,-0.75,-17048000,17475000,1.48,2006-12-31,101.01,,6177684000.0,172703000,-26333000,6807000,,,None,12421000,None,,None,,,,,-33140000,0,None,None,0.0915,,189751000,-17048000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,155610000,,,,145.01,141.51,-50.6757,,,,,,,1051973000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,1132788000,1132788000,,,,,,None,62777000,,,,,-0.561,-0.75,28037000,90814000,1.48,2006-09-30,101.01,,6177684000.0,235433000,15230000,24331000,,,None,8636000,None,,None,,,,,-9101000,0,None,None,0.0915,,207396000,28037000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,146817000,,,,145.01,141.51,-50.6757,,,,,,,1368221000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,604779000,604779000,,,,,,None,16493000,,,,,-0.561,-0.75,11682000,28175000,1.48,2006-06-30,101.01,,6177684000.0,163451000,15036000,5354000,,,None,8348000,None,,None,,,,,9682000,0,None,None,0.0915,,151769000,11682000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,137145000,,,,145.01,141.51,-50.6757,,,,,,,768230000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,377832000,377832000,,,,,,None,15110000,,,,,-0.561,-0.75,8063000,23173000,1.48,2006-03-31,101.01,,6177684000.0,138735000,1835000,718000,,,None,7813000,None,,None,,,,,5287000,0,None,None,0.0915,,130672000,8063000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,123395000,,,,145.01,141.51,-50.6757,,,,,,,516567000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,1150599000,1150599000,,,,,,None,18239000,,,,,-0.561,-0.75,-62783000,-44544000,1.48,2005-12-31,101.01,,6177684000.0,-398342000,-76341000,58604000,,,None,14106000,None,,None,,,,,-134945000,0,None,None,0.0915,,-335559000,-62783000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,46015000,,,,145.01,141.51,-50.6757,,,,,,,752257000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,781280000,781280000,,,,,,None,15633000,,,,,-0.561,-0.75,61868000,77501000,1.48,2005-09-30,101.01,,6177684000.0,217134000,43472000,17389000,,,None,14881000,None,,None,,,,,26083000,0,None,None,0.0915,,155266000,61868000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,quarterly,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,0,,,,145.01,141.51,-50.6757,,,,,,,998414000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,17328154000,17328154000,,,,,,None,549923000,,,,,-0.561,-0.75,1065400000,1615323000,1.48,2024-12-31,101.01,,6177684000.0,5827471000,739426000,-391698000,,,None,325974000,156254000,,None,,,,,896287000,1131124000,-169720000,None,0.0915,,5002961000,824510000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,4041824000,,,,145.01,141.51,-50.6757,,,,,,,23155625000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,17250530000,17250530000,,,,,,None,516797000,,,,,-0.561,-0.75,1263518000,1780315000,1.48,2023-12-31,101.01,,6177684000.0,5475787000,913274000,209476000,,,None,350244000,237818000,,None,,,,,556893000,734317000,-112426000,None,0.0915,,4390854000,1084933000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,3509467000,,,,145.01,141.51,-50.6757,,,,,,,22726317000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,12347611000,12347611000,,,,,,None,449976000,,,,,-0.561,-0.75,769007000,1218983000,1.48,2022-12-31,101.01,,6177684000.0,4333643000,490524000,115941000,,,None,278483000,77620000,,None,,,,,266440000,409193000,-200863000,None,0.0915,,3611612000,722031000,,,,,51812000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,10316000,,0.0459,0.564,0.111,106.15,2923884000,,,,145.01,141.51,-50.6757,,,,,,,16681254000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,4355989000,4355989000,,,,,,None,416277000,,,,,-0.561,-0.75,-328827000,87450000,1.48,2021-12-31,101.01,,6177684000.0,1912458000,-611267000,-2481000,,,None,282440000,6625000,,None,,,,,-650904000,-608786000,-275815000,None,0.0915,,2330316000,-417858000,,,,,89031000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,18758000,,0.0459,0.564,0.111,106.15,1727722000,,,,145.01,141.51,-50.6757,,,,,,,6268447000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,1402400000,1402400000,,,,,,None,485025000,,,,,-0.561,-0.75,-1629833000,-1144808000,1.48,2020-12-31,101.01,,6177684000.0,458778000,-1856665000,-28875000,,,None,226832000,11737000,,None,,,,,-1724535000,-1827790000,-215095000,None,0.0915,,2111970000,-1653192000,,,,,23359000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,1524342000,,,,145.01,141.51,-50.6757,,,,,,,1861178000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,8467182000,8467182000,,,,,,None,443991000,,,,,-0.561,-0.75,342625000,786616000,1.48,2019-12-31,101.01,,6177684000.0,3080787000,185104000,66892000,,,None,157521000,137658000,,None,,,,,69889000,118212000,-143115000,None,0.0915,,2755943000,324844000,,,,,17781000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,2145486000,,,,145.01,141.51,-50.6757,,,,,,,11547969000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,7967932000,7967932000,,,,,,None,386529000,,,,,-0.561,-0.75,272081000,658610000,1.48,2018-12-31,101.01,,6177684000.0,2819868000,131105000,40765000,,,None,140976000,8961000,,None,,,,,60249000,90340000,-129544000,None,0.0915,,2547332000,272536000,,,,,-2926000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1997028000,,,,145.01,141.51,-50.6757,,,,,,,10787800000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,7181898000,7181898000,,,,,,None,372201000,,,,,-0.561,-0.75,98390000,470591000,1.48,2017-12-31,101.01,,6177684000.0,2505324000,-9380000,-17154000,,,None,107770000,5717000,,None,,,,,-6015000,7774000,-101005000,None,0.0915,,2413927000,91397000,,,,,5945000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1907723000,,,,145.01,141.51,-50.6757,,,,,,,9687222000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,5639177000,5639177000,,,,,,None,318584000,,,,,-0.561,-0.75,154832000,473416000,1.48,2016-12-31,101.01,,6177684000.0,2187159000,48326000,28029000,,,None,106506000,2573000,,None,,,,,2942000,20297000,-103933000,None,0.0915,,1992219000,194940000,,,,,-40108000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1548450000,,,,145.01,141.51,-50.6757,,,,,,,7826336000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,5196473000,5196473000,,,,,,None,397241000,,,,,-0.561,-0.75,109234000,506475000,1.48,2015-12-31,101.01,,6177684000.0,2049258000,6353000,22122000,,,None,102881000,97851000,,None,,,,,-32508000,-15769000,None,None,0.0915,,1917886000,131372000,,,,,-22138000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1411855000,,,,145.01,141.51,-50.6757,,,,,,,7245731000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,4919969000,4919969000,,,,,,None,368143000,,,,,-0.561,-0.75,6492000,374635000,1.48,2014-12-31,101.01,,6177684000.0,1946995000,-99820000,4630000,,,None,106312000,None,,None,,,,,-90807000,-104450000,None,None,0.0915,,1939831000,7164000,,,,,-672000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1337316000,,,,145.01,141.51,-50.6757,,,,,,,6866964000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,4680507000,4680507000,,,,,,None,368923000,,,,,-0.561,-0.75,106522000,475445000,1.48,2013-12-31,101.01,,6177684000.0,1798040000,-5137000,30878000,,,None,111659000,None,,None,,,,,-43378000,-36015000,None,None,0.0915,,1658380000,139660000,,,,,-33138000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1226892000,,,,145.01,141.51,-50.6757,,,,,,,6478547000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,4151277000,4151277000,,,,,,None,429557000,,,,,-0.561,-0.75,-8421000,421136000,1.48,2012-12-31,101.01,,6177684000.0,1667770000,-132161000,29736000,,,None,123740000,None,,None,,,,,-163227000,-161897000,None,None,0.0915,,1689409000,-21639000,,,,,13218000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1143632000,,,,145.01,141.51,-50.6757,,,,,,,5819047000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,3789488000,3789488000,,,,,,None,343018000,,,,,-0.561,-0.75,23787000,366805000,1.48,2011-12-31,101.01,,6177684000.0,1594510000,-96627000,-26224000,,,None,120414000,None,,None,,,,,-83016000,-70403000,None,None,0.0915,,1576173000,18337000,,,,,5450000,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,0,,0.0459,0.564,0.111,106.15,1111969000,,,,145.01,141.51,-50.6757,,,,,,,5383998000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,3658310000,3658310000,,,,,,None,321666000,,,,,-0.561,-0.75,-72127000,249539000,1.48,2010-12-31,101.01,,6177684000.0,1405438000,-188654000,15154000,,,None,116527000,None,,None,,,,,-228390000,None,None,None,0.0915,,1469138000,-63700000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,1014491000,,,,145.01,141.51,-50.6757,,,,,,,5063748000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,3357245000,3357245000,,,,,,None,162694000,,,,,-0.561,-0.75,-48313000,114381000,1.48,2009-12-31,101.01,,6177684000.0,823776000,-114678000,11333000,,,None,66365000,None,,None,,,,,-60179000,None,None,None,0.0915,,876132000,-52356000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,675869000,,,,145.01,141.51,-50.6757,,,,,,,4181021000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,3299444000,3299444000,,,,,,None,148222000,,,,,-0.561,-0.75,-287631000,-139409000,1.48,2008-12-31,101.01,,6177684000.0,785862000,-357735000,-24257000,,,None,63023000,None,,None,,,,,-239412000,None,None,None,0.0915,,1083155000,-297293000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,655351000,,,,145.01,141.51,-50.6757,,,,,,,4085306000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,3049464000,3049464000,,,,,,None,122923000,,,,,-0.561,-0.75,16843000,139766000,1.48,2007-12-31,101.01,,6177684000.0,706006000,-42505000,13274000,,,None,61915000,None,,None,,,,,-11936000,None,None,None,0.0915,,689163000,16843000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,699665000,,,,145.01,141.51,-50.6757,,,,,,,3755470000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,2712732000,2712732000,,,,,,None,128903000,,,,,-0.561,-0.75,-872000,128031000,1.48,2006-12-31,101.01,,6177684000.0,581739000,36285000,18602000,,,None,37218000,None,,None,,,,,-31442000,None,None,None,0.0915,,582611000,-872000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,562967000,,,,145.01,141.51,-50.6757,,,,,,,3294471000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,,1.222,2.266,,,,,,,,,,,,,,,None,2829832000,2829832000,,,,,,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2005-12-31,101.01,,6177684000.0,107013000,-69131000,61488000,,,None,52496000,None,,None,,,,,-130619000,None,None,None,0.0915,,120196000,-13183000,,,,,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,,2025-11-04,annual,0.73,USD,pre-market,None,,0.0459,0.564,0.111,106.15,46015000,,,,145.01,141.51,-50.6757,,,,,,,2936845000,,104.9,,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,2031176000,6750548000,6750548000,,,,,,,,,2326000,234752332,None,2829832000,2829832000,2773981000,None,1250813000,2606747000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2025-09-30,101.01,2841716000,6177684000.0,107013000,-69131000,61488000,1064105000,1064105000,None,52496000,None,None,None,None,6106712000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,1950526000,4026167000,None,653289000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,4879349000,2025-11-04,quarterly,0.73,USD,pre-market,None,-839878000,0.0459,0.564,0.111,106.15,46015000,9388701000,1411271000,None,145.01,141.51,-50.6757,22887819000,11307821000,12275573000,20906292000,11579998000,8630719000,2936845000,521340000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1943296000,7056975000,7056975000,,,,,,,,,2324000,234417428,None,2829832000,2829832000,2521723000,None,1485353000,2464829000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2025-06-30,101.01,2820918000,6177684000.0,107013000,-69131000,61488000,1460770000,1460770000,None,52496000,None,None,None,None,4990995000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,2301347000,3382851000,None,610465000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,4687511000,2025-11-04,quarterly,0.73,USD,pre-market,None,-1271336000,0.0459,0.564,0.111,106.15,46015000,8419644000,1643930000,None,145.01,141.51,-50.6757,23150333000,11823151000,13458572000,20844751000,11327182000,7386179000,2936845000,360070000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1885955000,7158680000,7158680000,,,,,,,,,2322000,231220841,None,2829832000,2829832000,2283937000,None,479897000,1850779000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2025-03-31,101.01,2703132000,6177684000.0,107013000,-69131000,61488000,1407907000,1407907000,None,52496000,None,None,None,None,5928524000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,2059731000,2525670000,None,537266000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,4369377000,2025-11-04,quarterly,0.73,USD,pre-market,None,-1514747000,0.0459,0.564,0.111,106.15,46015000,8294376000,631476000,None,145.01,141.51,-50.6757,21827118000,11069190000,11517592000,19717758000,10757928000,8200166000,2936845000,105995000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1680266000,6095424000,6095424000,,,,,,,,,2313000,236352449,None,2829832000,2829832000,2102656000,None,260901000,1747316000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2024-12-31,101.01,2620911000,6177684000.0,107013000,-69131000,61488000,985812000,985812000,None,52496000,None,50145000,None,None,6177168000,None,504194000,-130619000,None,None,None,0.0915,,120196000,-13183000,1447397000,5220623938,None,196813000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,4059905000,2025-11-04,quarterly,0.73,USD,pre-market,None,-1546819000,0.0459,0.564,0.111,106.15,46015000,8271741000,414307000,None,145.01,141.51,-50.6757,19638771000,9290137000,9358279000,18819778000,10348634000,9461499000,2936845000,173263000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1766897000,5489919000,5489919000,,,,,,,,,2310000,245319968,None,2829832000,2829832000,2081034000,None,582088000,2693998000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2024-09-30,101.01,2670008000,6177684000.0,107013000,-69131000,61488000,1047987000,1047987000,None,52496000,None,None,None,None,5672804000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,1591237000,3815907000,None,673141000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,4018166000,2025-11-04,quarterly,0.73,USD,pre-market,None,-1747806000,0.0459,0.564,0.111,106.15,46015000,8188824000,749123000,None,145.01,141.51,-50.6757,19747070000,9775154000,9680578000,17793420000,9971916000,9136749000,2936845000,287966000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1641325000,6398722000,6398722000,,,,,,,,,2307000,245002995,None,2829832000,2829832000,250917000,None,1137272000,2464042000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2024-06-30,101.01,2664149000,6177684000.0,107013000,-69131000,61488000,1475513000,1475513000,None,52496000,None,None,None,None,5080802000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,1821369000,5096394000,None,546636000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,None,2025-11-04,quarterly,0.73,USD,pre-market,None,-2156712000,0.0459,0.564,0.111,106.15,46015000,8031306000,1309179000,None,145.01,141.51,-50.6757,20453984000,10684133000,11627149000,18895912000,9769851000,7268763000,2936845000,-43267000,104.9,None,175.25,112.88
2025-12-28,LYV,1.39,24569494000.0,104.9,None,1.222,2.266,,1642377000,6501709000,6501709000,,,,,,,,,2302000,229471184,None,2829832000,2829832000,2126736000,None,1137262000,2279906000,None,None,64631000,,,,,-0.561,-0.75,-13183000,51448000,1.48,2024-03-31,101.01,2699480000,6177684000.0,107013000,-69131000,61488000,1540677000,1540677000,None,52496000,None,1481935000,None,None,5082211000,None,None,-130619000,None,None,None,0.0915,,120196000,-13183000,1646165000,2879683000,None,524454000,None,,,,,8.85,64.94,1.378,,,,,,,,0.0366,,None,2025-11-04,quarterly,0.73,USD,pre-market,None,-2454682000,0.0459,0.564,0.111,106.15,46015000,8021222000,1296634000,None,145.01,141.51,-50.6757,20030189000,10427780000,11328410000,18577452000,9602409000,7249042000,2936845000,-114832000,104.9,None,175.25,112.88
