date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-14,,0.76,,post-market,,,,,,,,,,,,,,13.4328,,,,,,,,,,,,
2017-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-04,,0.43,,post-market,,,,,,,,,,,,,,22.8571,,,,,,,,,,,,
2017-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,0.67,,post-market,,,,,,,,,,,,,,-6.9444,,,,,,,,,,,,
2017-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.52,,post-market,,,,,,,,,,,,,,20.9302,,,,,,,,,,,,
2017-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-13,,1.01,,post-market,,,,,,,,,,,,,,74.1379,,,,,,,,,,,,
2018-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-08,,0.75,,post-market,,,,,,,,,,,,,,41.5094,,,,,,,,,,,,
2018-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-02,,1.21,,post-market,,,,,,,,,,,,,,28.7234,,,,,,,,,,,,
2018-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-06,,0.86,,post-market,,,,,,,,,,,,,,2.381,,,,,,,,,,,,
2018-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-07,,1.11,,post-market,,,,,,,,,,,,,,-0.8929,,,,,,,,,,,,
2019-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,0.6,,post-market,,,,,,,,,,,,,,46.3415,,,,,,,,,,,,
2019-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-30,,0.77,,post-market,,,,,,,,,,,,,,4.0541,,,,,,,,,,,,
2019-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,0.87,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06,,1.5,,post-market,,,,,,,,,,,,,,18.1102,,,,,,,,,,,,
2020-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29,,0.8,,post-market,,,,,,,,,,,,,,31.1475,,,,,,,,,,,,
2020-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-28,,1.21,,post-market,,,,,,,,,,,,,,65.7534,,,,,,,,,,,,
2020-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-28,,1.48,,post-market,,,,,,,,,,,,,,59.1398,,,,,,,,,,,,
2020-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04,,2.75,,post-market,,,,,,,,,,,,,,49.4565,,,,,,,,,,,,
2021-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,,,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,3.0,,post-market,,,,,,,,,,,,,,91.0828,,,,,,,,,,,,
2021-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,3.47,,post-market,,,,,,,,,,,,,,23.0496,,,,,,,,,,,,
2021-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-27,,3.63,,post-market,,,,,,,,,,,,,,18.6275,,,,,,,,,,,,
2021-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,,,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02,,4.78,,post-market,,,,,,,,,,,,,,17.4447,,,,,,,,,,,,
2022-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-27,,4.2,,post-market,,,,,,,,,,,,,,13.5135,,,,,,,,,,,,
2022-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,4.78,,post-market,,,,,,,,,,,,,,7.1749,,,,,,,,,,,,
2022-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,,4.44,,post-market,,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2022-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-01,,2.71,,post-market,,,,,,,,,,,,,,11.5226,,,,,,,,,,,,
2023-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-26,,1.04,,post-market,,,,,,,,,,,,,,60.0,,,,,,,,,,,,
2023-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,1.6,,post-market,,,,,,,,,,,,,,63.2653,,,,,,,,,,,,
2023-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,2.58,,post-market,,,,,,,,,,,,,,57.3171,,,,,,,,,,,,
2023-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,,2.93,,post-market,,,,,,,,,,,,,,26.8398,,,,,,,,,,,,
2024-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-24,,2.22,,post-market,,,,,,,,,,,,,,63.2353,,,,,,,,,,,,
2024-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24,,2.65,,post-market,,,,,,,,,,,,,,9.5041,,,,,,,,,,,,
2024-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-23,,2.72,,post-market,,,,,,,,,,,,,,1.1152,,,,,,,,,,,,
2024-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-29,,3.49,,post-market,,,,,,,,,,,,,,9.7484,,,,,,,,,,,,
2025-03-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,,1.36,,post-market,,,,,,,,,,,,,,-17.5758,,,,,,,,,,,,
2025-06-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-23,,1.37,,post-market,,,,,,,,,,,,,,26.8519,,,,,,,,,,,,
2025-09-30,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-22,,1.25,,post-market,,,,,,,,,,,,,,56.25,,,,,,,,,,,,
2025-12-31,CCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-28,,1.21,,post-market,,,,,,,,,,,,,,-6.2016,,,,,,,,,,,,
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,0.0195,,,,-0.623,-0.08,,,1.29,,18.8,,715695000.0,,,,,,,,,,,,,,,,,,,0.0313,,,,,,,,,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,,1.21,,post-market,,,0.0293,0.0566,-0.031,137.29,,,,,62.46,63.2,,-6.2016,,,,,,,,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,1048643000,1048643000,,,,,,None,5955000,,1.16,0.0195,,,,-0.623,-0.08,46973000,52928000,1.29,2025-12-31,18.8,,715695000.0,169132000,46973000,11017000,,,None,None,None,,None,,,,,35956000,35956000,None,None,0.0313,,134662000,34470000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,135402000,,,,62.46,63.2,,-6.2016,,,,,,,1217775000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,780566000,780566000,,,,,,None,6005000,,1.16,0.0195,,,,-0.623,-0.08,47838000,53843000,1.29,2025-09-30,18.8,,715695000.0,199718000,47838000,10435000,,,None,None,None,,None,,,,,37403000,37403000,None,None,0.0313,,119895000,79823000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,119895000,,,,62.46,63.2,,-6.2016,,,,,,,980284000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,822141000,822141000,,,,,,None,6434000,,1.16,0.0195,,,,-0.623,-0.08,49746000,56180000,1.29,2025-06-30,18.8,,715695000.0,178583000,47083000,12229000,,,None,None,None,,None,,,,,34854000,34854000,None,None,0.0313,,128836999,49746001,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,128837000,,,,62.46,63.2,,-6.2016,,,,,,,1000724000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,724505000,724505000,,,,,,None,6428000,,1.16,0.0195,,,,-0.623,-0.08,57967000,64395000,1.29,2025-03-31,18.8,,715695000.0,178727000,52518000,13134000,,,None,None,None,,None,,,,,39384000,39384000,None,None,0.0313,,120760000,57967000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,120760000,,,,62.46,63.2,,-6.2016,,,,,,,903232000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,999250000,999250000,,,,,,None,6849000,,1.16,0.0195,,,,-0.623,-0.08,130744000,137593000,1.29,2024-12-31,18.8,,715695000.0,274179000,135196000,32455000,,,None,None,None,,None,,,,,102741000,102741000,None,None,0.0313,,143435000,130744000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,120635000,,,,62.46,63.2,,-6.2016,,,,,,,1273429000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,890272000,890272000,,,,,,None,6272000,,1.16,0.0195,,,,-0.623,-0.08,113622000,119894000,1.29,2024-09-30,18.8,,715695000.0,246594000,109912000,26892000,,,None,None,None,,None,,,,,83020000,83020000,None,None,0.0313,,132972000,113622000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,132972000,,,,62.46,63.2,,-6.2016,,,,,,,1136866000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,804122000,804122000,,,,,,None,5690000,,1.16,0.0195,,,,-0.623,-0.08,109355000,115045000,1.29,2024-06-30,18.8,,715695000.0,235328000,110633000,26909000,,,None,None,None,,None,,,,,83724000,83724000,None,None,0.0313,,125973000,109355000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,125973000,,,,62.46,63.2,,-6.2016,,,,,,,1039450000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,740484000,740484000,,,,,,None,5475000,,1.16,0.0195,,,,-0.623,-0.08,93950000,99425000,1.29,2024-03-31,18.8,,715695000.0,208059000,84320000,19988000,,,None,None,None,,None,,,,,64332000,64332000,None,None,0.0313,,114109000,93950000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,114109000,,,,62.46,63.2,,-6.2016,,,,,,,948543000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,944232000,944232000,,,,,,None,4755000,,1.16,0.0195,,,,-0.623,-0.08,129389000,134144000,1.29,2023-12-31,18.8,,715695000.0,261349000,126074000,34756000,,,None,14469000,None,,None,,,,,91318000,91318000,None,None,0.0313,,131960000,129366000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,117060000,,,,62.46,63.2,,-6.2016,,,,,,,1205581000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,663843000,663843000,,,,,,None,4106000,,1.16,0.0195,,,,-0.623,-0.08,113662000,117768000,1.29,2023-09-30,18.8,,715695000.0,225580000,111999000,28849000,,,None,14234000,None,,None,,,,,83150000,83150000,None,None,0.0313,,111918000,113662000,,,,,None,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,111918000,,,,62.46,63.2,,-6.2016,,,,,,,889423000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,668979000,668979000,,,,,,None,3621000,,1.16,0.0195,,,,-0.623,-0.08,70092000,73713000,1.29,2023-06-30,18.8,,715695000.0,175212000,68748000,17303000,,,None,11453000,None,,None,,,,,51445000,51445000,None,None,0.0313,,105120000,70092000,,,,,-1344000,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,105120000,,,,62.46,63.2,,-6.2016,,,,,,,844191000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,612166000,612166000,,,,,,None,3292000,,1.16,0.0195,,,,-0.623,-0.08,42511000,45803000,1.29,2023-03-31,18.8,,715695000.0,140824000,44009000,10698000,,,None,203545000,None,,None,,,,,33311000,33311000,None,None,0.0313,,98313000,42511000,,,,,1498000,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,98313000,,,,62.46,63.2,,-6.2016,,,,,,,752990000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,952272000,952272000,,,,,,None,3016000,,1.16,0.0195,,,,-0.623,-0.08,117604000,120620000,1.29,2022-12-31,18.8,,715695000.0,226861000,102402000,22913000,,,None,22348000,600000,,None,,,,,79489000,79489000,None,None,0.0313,,109258000,117653000,,,,,-5100000,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,99758000,,,,62.46,63.2,,-6.2016,,,,,,,1179133000,,12.41,,75.65,49.74
2026-04-16,CCS,4.86,4117816000.0,12.41,,1.559,89.22,,,,,,,,,,,,,,,None,855879000,855879000,,,,,,None,2855000,,1.16,0.0195,,,,-0.623,-0.08,177725000,180580000,1.29,2022-09-30,18.8,,715695000.0,288412000,172074000,27601000,,,None,2796000,600000,,None,,,,,144473000,144473000,None,None,0.0313,,110687000,177725000,,,,,-5651000,,,,,0.45,0.676,0.426,,,,,,,,0.0358,,,2026-01-28,quarterly,1.21,USD,post-market,None,,0.0293,0.0566,-0.031,137.29,110687000,,,,62.46,63.2,,-6.2016,,,,,,,1144291000,,12.41,,75.65,49.74
