date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,270764000,270764000,,,,,,None,55283000,,,,,1.059,0.0214,79782000,135065000,0.08,2025-03-31,45.45,,2715104000.0,766081000,79782000,8666000,,,None,265086000,763812000,,None,,,,,71116000,71116000,498726000,None,0.156,,686299000,79782000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,156206000,,0.0161,0.0859,0.378,2.948,156397000,,,,20.93,28.15,26.75,,,,,,,1036845000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,280645000,280645000,,,,,,None,53545000,,,,,1.059,0.0214,59924000,113469000,0.08,2024-12-31,45.45,,2715104000.0,727248000,59924000,-272549000,,,None,273768000,743937000,,None,,,,,332473000,332473000,470169000,None,0.156,,667324000,59924000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,148986000,,0.0161,0.0859,0.378,2.948,160922000,,,,20.93,28.15,26.75,,,,,,,1007893000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,298377000,298377000,,,,,,None,51791000,,,,,1.059,0.0214,63855000,115646000,0.08,2024-09-30,45.45,,2715104000.0,687785000,63855000,3110000,,,None,292364000,723374000,,None,,,,,60745000,60745000,431010000,None,0.156,,623930000,63855000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,139714000,,0.0161,0.0859,0.378,2.948,148921000,,,,20.93,28.15,26.75,,,,,,,986162000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,273651000,273651000,,,,,,None,49623000,,,,,1.059,0.0214,15340000,64963000,0.08,2024-06-30,45.45,,2715104000.0,586978000,15340000,-2064000,,,None,262011000,674595000,,None,,,,,17404000,17404000,412584000,None,0.156,,571638000,15340000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,132167000,,0.0161,0.0859,0.378,2.948,145006000,,,,20.93,28.15,26.75,,,,,,,860629000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,270375000,270375000,,,,,,None,48539000,,,,,1.059,0.0214,94226000,142765000,0.08,2024-03-31,45.45,,2715104000.0,578619000,94226000,6183000,,,None,263193000,665911000,,None,,,,,88043000,88043000,402718000,None,0.156,,484393000,94226000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,130920000,,0.0161,0.0859,0.378,2.948,145240000,,,,20.93,28.15,26.75,,,,,,,848994000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,267688000,267688000,,,,,,None,53449000,,,,,1.059,0.0214,51158000,104607000,0.08,2023-12-31,45.45,,2715104000.0,588738000,51158000,3245000,,,None,255596000,645237000,,None,,,,,47913000,47913000,389641000,None,0.156,,537580000,51158000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,146063000,,0.0161,0.0859,0.378,2.948,131685000,,,,20.93,28.15,26.75,,,,,,,856426000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,241138000,241138000,,,,,,None,52516000,,,,,1.059,0.0214,-266928000,-214412000,0.08,2023-09-30,45.45,,2715104000.0,515378000,-266928000,-244000,,,None,219307000,564270000,,None,,,,,-266684000,-266684000,344963000,None,0.156,,782306000,-266928000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,125698000,,0.0161,0.0859,0.378,2.948,124457000,,,,20.93,28.15,26.75,,,,,,,756516000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,191485000,191485000,,,,,,None,50130000,,,,,1.059,0.0214,-49329000,801000,0.08,2023-06-30,45.45,,2715104000.0,485403000,-49329000,-1780000,,,None,178870000,469996000,,None,,,,,-47549000,-47549000,291126000,None,0.156,,534732000,-49329000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,126845000,,0.0161,0.0859,0.378,2.948,131180000,,,,20.93,28.15,26.75,,,,,,,676888000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,143961000,143961000,,,,,,None,45321000,,,,,1.059,0.0214,-36059000,9262000,0.08,2023-03-31,45.45,,2715104000.0,463751000,-36059000,-1637000,,,None,135554000,371564000,,None,,,,,-34422000,-34422000,236010000,None,0.156,,499810000,-36059000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,117059000,,0.0161,0.0859,0.378,2.948,123689000,,,,20.93,28.15,26.75,,,,,,,607712000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,113769000,113769000,,,,,,None,42353000,,,,,1.059,0.0214,-38949000,3404000,0.08,2022-12-31,45.45,,2715104000.0,441734000,-38949000,1057000,,,None,98824000,307408000,,None,,,,,-40006000,-40006000,208584000,None,0.156,,480683000,-38949000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,113281000,,0.0161,0.0859,0.378,2.948,113085000,,,,20.93,28.15,26.75,,,,,,,555503000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,56512000,56512000,,,,,,None,40253000,,,,,1.059,0.0214,-74451000,-34198000,0.08,2022-09-30,45.45,,2715104000.0,407662000,-74451000,-242000,,,None,40189000,198039000,,None,,,,,-74209000,-74209000,157850000,None,0.156,,482113000,-74451000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,110702000,,0.0161,0.0859,0.378,2.948,126199000,,,,20.93,28.15,26.75,,,,,,,464174000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,36886000,36886000,,,,,,None,38056000,,,,,1.059,0.0214,-95716000,-57660000,0.08,2022-06-30,45.45,,2715104000.0,352424000,-95716000,119000,,,None,26783000,149512000,,None,,,,,-95835000,-95835000,122729000,None,0.156,,448140000,-95716000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,99366000,,0.0161,0.0859,0.378,2.948,125829000,,,,20.93,28.15,26.75,,,,,,,389310000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,36440000,36440000,,,,,,None,30698000,,,,,1.059,0.0214,-109605000,-78907000,0.08,2022-03-31,45.45,,2715104000.0,317383000,-109605000,752000,,,None,23479000,118412000,,None,,,,,-110357000,-110357000,94933000,None,0.156,,426988000,-109605000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,81908000,,0.0161,0.0859,0.378,2.948,136505000,,,,20.93,28.15,26.75,,,,,,,353823000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,22892000,22892000,,,,,,None,26527000,,,,,1.059,0.0214,-109454000,-82927000,0.08,2021-12-31,45.45,,2715104000.0,280922000,-109454000,1558000,,,None,18206000,94783000,,None,,,,,-111012000,-228181341,76577000,None,0.156,,390376000,-109454000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,66316000,,0.0161,0.0859,0.378,2.948,125160000,,,,20.93,28.15,26.75,,,,,,,303814000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,23627000,23627000,,,,,,None,24075000,,,,,1.059,0.0214,-29866000,-5791000,0.08,2021-09-30,45.45,,2715104000.0,269605000,-29866000,181000,,,None,21226000,93601000,,None,,,,,-30047000,-30047000,72375000,None,0.156,,299471000,-29866000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,74434000,,0.0161,0.0859,0.378,2.948,40461000,,,,20.93,28.15,26.75,,,,,,,293232000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,28582000,28582000,,,,,,None,24989000,,,,,1.059,0.0214,-165392000,-140403000,0.08,2021-06-30,45.45,,2715104000.0,230788000,-165392000,-78000,,,None,28096000,84108000,,None,,,,,-165314000,-165314000,56012000,None,0.156,,396180000,-165392000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,69389000,,0.0161,0.0859,0.378,2.948,171216000,,,,20.93,28.15,26.75,,,,,,,259370000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,35248000,35248000,,,,,,None,25977000,,,,,1.059,0.0214,-176465000,-150488000,0.08,2021-03-31,45.45,,2715104000.0,195984000,-176465000,1099000,,,None,35248000,55105150,,None,,,,,-177564000,-60394659,47280000,None,0.156,,372449000,-176465000,,,,,-55105148,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,65948000,,0.0161,0.0859,0.378,2.948,161697000,,,,20.93,28.15,26.75,,,,,,,231232000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,53250000,53250000,,,,,,None,25486000,,,,,1.059,0.0214,-87565000,-62079000,0.08,2020-12-31,45.45,,2715104000.0,171491000,-87565000,-4949000,,,None,53250000,55107780,,None,,,,,-82616000,-82616000,38823000,None,0.156,,259056000,-87565000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,57767000,,0.0161,0.0859,0.378,2.948,76097000,,,,20.93,28.15,26.75,,,,,,,224741000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,38905000,38905000,,,,,,None,24676000,,,,,1.059,0.0214,-42686000,-18010000,0.08,2020-09-30,45.45,,2715104000.0,200787000,-42686000,192000,,,None,38905000,88117000,,None,,,,,-42878000,-42878000,49212000,None,0.156,,243473000,-42686000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,55428000,,0.0161,0.0859,0.378,2.948,58766000,,,,20.93,28.15,26.75,,,,,,,239692000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,43318000,43318000,,,,,,None,None,,,,,1.059,0.0214,None,-91960000,0.08,2020-06-30,45.45,,2715104000.0,114952000,-91960000,-99768000,,,None,43318000,86065000,,None,,,,,7808000,7808000,42747000,None,0.156,,206912000,-91960000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,47833000,,0.0161,0.0859,0.378,2.948,53404000,,,,20.93,28.15,26.75,,,,,,,158270000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,77543000,77543000,,,,,,None,4715000,,,,,1.059,0.0214,-106310000,-101595000,0.08,2020-03-31,45.45,,2715104000.0,50892000,-106310000,57000,,,None,50133000,None,,None,,,,,-106367000,None,None,None,0.156,,157202000,-106310000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,None,pre-market,40171000,,0.0161,0.0859,0.378,2.948,49114000,,,,20.93,28.15,26.75,,,,,,,128435000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,80752000,80752000,,,,,,None,5155000,,,,,1.059,0.0214,-131890000,-126735000,0.08,2019-12-31,45.45,,2715104000.0,64242000,-122952000,-411000,,,None,None,None,,None,,,,,-122541000,None,None,None,0.156,,196132000,-131890000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,quarterly,0.1014,USD,pre-market,43336000,,0.0161,0.0859,0.378,2.948,65079000,,,,20.93,28.15,26.75,,,,,,,124692000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,-30805000,-30805000,,,,,,None,203498000,,,,,1.059,0.0214,233345000,436843000,0.08,2024-12-31,45.45,,2715104000.0,2612342000,233345000,265320000,,,None,1091336000,2807817000,,None,,,,,498665000,498665000,1716481000,None,0.156,,2499956000,859648000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,annual,0.1014,USD,pre-market,551787000,,0.0161,0.0859,0.378,2.948,600089000,,,,20.93,28.15,26.75,,,,,,,2612342000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,1092833000,1092833000,,,,,,None,201416000,,,,,1.059,0.0214,-300326000,-300326000,0.08,2023-12-31,45.45,,2715104000.0,2051067000,-301158000,416000,,,None,789327000,2051067000,,None,,,,,-300742000,-300742000,1261740000,None,0.156,,1741830000,-300326000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,annual,0.1014,USD,pre-market,511419000,,0.0161,0.0859,0.378,2.948,511011000,,,,20.93,28.15,26.75,,,,,,,2051067000,,48.34,,32.73,8.6
2025-12-28,SOFI,0.56,3290639000.0,48.34,,1.941,7.29,,,,,,,,,,,,,,,None,243607000,243607000,,,,,,None,151360000,,,,,1.059,0.0214,-318721000,-167361000,0.08,2022-12-31,45.45,,2715104000.0,1519203000,-318721000,1686000,,,None,189275000,773371000,,None,,,,,-320407000,-320407000,584096000,None,0.156,,1837924000,-318721000,,,,,None,,,,,2.068,3.886,10.37,,,,,,,,0.195,,,2025-10-28,annual,0.1014,USD,pre-market,405257000,,0.0161,0.0859,0.378,2.948,501618000,,,,20.93,28.15,26.75,,,,,,,1762810000,,48.34,,32.73,8.6
