date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2017-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-06,,1.67,,pre-market,,,,,,,,,,,,,47.7876,,,,,,,,,,,,
2018-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,0.78,,pre-market,,,,,,,,,,,,,9.8592,,,,,,,,,,,,
2018-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-08,,0.95,,pre-market,,,,,,,,,,,,,46.1538,,,,,,,,,,,,
2018-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,1.31,,pre-market,,,,,,,,,,,,,28.4314,,,,,,,,,,,,
2018-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-05,,1.15,,pre-market,,,,,,,,,,,,,-1.7094,,,,,,,,,,,,
2019-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-07,,0.91,,pre-market,,,,,,,,,,,,,7.0588,,,,,,,,,,,,
2019-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-08,,0.92,,pre-market,,,,,,,,,,,,,27.7778,,,,,,,,,,,,
2019-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,1.44,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2019-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04,,1.53,,pre-market,,,,,,,,,,,,,18.6047,,,,,,,,,,,,
2020-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05,,1.26,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2020-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-11,,1.18,,pre-market,,,,,,,,,,,,,42.1687,,,,,,,,,,,,
2020-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-02,,1.78,,pre-market,,,,,,,,,,,,,21.0884,,,,,,,,,,,,
2020-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02,,1.99,,pre-market,,,,,,,,,,,,,4.1885,,,,,,,,,,,,
2021-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-12,,1.4,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2021-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-18,,1.15,,pre-market,,,,,,,,,,,,,9.5238,,,,,,,,,,,,
2021-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,1.79,,pre-market,,,,,,,,,,,,,15.4839,,,,,,,,,,,,
2021-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03,,1.6,,pre-market,,,,,,,,,,,,,1.2658,,,,,,,,,,,,
2022-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-04,,1.19,,pre-market,,,,,,,,,,,,,6.25,,,,,,,,,,,,
2022-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-16,,1.47,,pre-market,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2022-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-08,,1.69,,pre-market,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2022-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-09,,1.52,,pre-market,,,,,,,,,,,,,15.1515,,,,,,,,,,,,
2023-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-09,,0.75,,pre-market,,,,,,,,,,,,,-3.8462,,,,,,,,,,,,
2023-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-17,,0.59,,pre-market,,,,,,,,,,,,,7.2727,,,,,,,,,,,,
2023-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-08,,0.35,,pre-market,,,,,,,,,,,,,20.6897,,,,,,,,,,,,
2023-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,,0.32,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2024-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-06,,0.29,,post-market,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2024-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-14,,0.06,,post-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2024-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-07,,0.18,,post-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2024-12-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,,-0.88,,post-market,,,,,,,,,,,,,-2.3256,,,,,,,,,,,,
2025-03-31,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.57,,post-market,,,,,,,,,,,,,14.0,,,,,,,,,,,,
2025-06-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-12,,0.88,,post-market,,,,,,,,,,,,,8.642,,,,,,,,,,,,
2025-09-30,LITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-04,,1.1,,post-market,,,,,,,,,,,,,6.7961,,,,,,,,,,,,
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711,0.07,,,1.03,,66.23,,642700000.0,,,,,,,,,,,,,,,,,,,0.0281,,,,,,,,,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,,1.1,,post-market,,,-0.0148,0.134,0.584,26.5,,,,,141.19,266.41,6.7961,,,,,,,,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,352300000,352300000,,,,,,None,62200000,,,,,0.711,0.07,10900000,73100000,1.03,2025-09-30,66.23,,642700000.0,181500000,5200000,1000000,,,None,5700000,8600000,,None,,,,,4200000,4200000,2900000,None,0.0281,,174800000,6700000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,81400000,,-0.0148,0.134,0.584,26.5,85100000,,,,141.19,266.41,6.7961,,,,,,,533800000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,320800000,320800000,,,,,,None,61100000,,,,,0.711,0.07,-6000000,55100000,1.03,2025-06-30,66.23,,642700000.0,159900000,-11400000,-224700000,,,None,5400000,8200000,,None,,,,,213300000,213300000,2800000,None,0.0281,,168300000,-8400000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,79500000,,-0.0148,0.134,0.584,26.5,83600000,,,,141.19,266.41,6.7961,,,,,,,480700000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,302700000,302700000,,,,,,None,60100000,,,,,0.711,0.07,-33500000,26600000,1.03,2025-03-31,66.23,,642700000.0,122500000,-39200000,4900000,,,None,5700000,7800000,,None,,,,,-44100000,-44100000,2100000,None,0.0281,,160200000,-37700000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,75900000,,-0.0148,0.134,0.584,26.5,112000000,,,,141.19,266.41,6.7961,,,,,,,425200000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,302600000,302600000,,,,,,None,64900000,,,,,0.711,0.07,-36700000,28200000,1.03,2024-12-31,66.23,,642700000.0,99600000,-42300000,18600000,,,None,5600000,9000000,,None,,,,,-60900000,-60900000,3400000,None,0.0281,,151200000,-51600000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,74200000,,-0.0148,0.134,0.584,26.5,76300000,,,,141.19,266.41,6.7961,,,,,,,402200000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,259000000,259000000,,,,,,None,70600000,,,,,0.711,0.07,-73700000,-3100000,1.03,2024-09-30,66.23,,642700000.0,77900000,-79200000,3200000,,,None,5500000,9400000,,None,,,,,-82400000,-82400000,3900000,None,0.0281,,160300000,-82400000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,74300000,,-0.0148,0.134,0.584,26.5,76300000,,,,141.19,266.41,6.7961,,,,,,,336900000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,257000000,257000000,,,,,,None,99200000,,,,,0.711,0.07,-122100000,-22900000,1.03,2024-06-30,66.23,,642700000.0,51300000,-127500000,125000000,,,None,5400000,9900000,,None,,,,,-252500000,-252500000,4500000,None,0.0281,,184700000,-133400000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,73200000,,-0.0148,0.134,0.584,26.5,74900000,,,,141.19,266.41,6.7961,,,,,,,308300000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,259000000,259000000,,,,,,None,70600000,,,,,0.711,0.07,-73700000,-3100000,1.03,2024-03-31,66.23,,642700000.0,77900000,-79200000,3200000,,,None,5500000,12600000,,None,,,,,-82400000,-127000000,3600000,None,0.0281,,160300000,-82400000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,74300000,,-0.0148,0.134,0.584,26.5,77700000,,,,141.19,266.41,6.7961,,,,,,,336900000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,257000000,257000000,,,,,,None,99200000,,,,,0.711,0.07,-122100000,-22900000,1.03,2023-12-31,66.23,,642700000.0,51300000,-127500000,125000000,,,None,5400000,17100000,,None,,,,,-252500000,-99100000,7400000,None,0.0281,,184700000,-133400000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,73200000,,-0.0148,0.134,0.584,26.5,85100000,,,,141.19,266.41,6.7961,,,,,,,308300000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,240900000,240900000,,,,,,None,57200000,,,,,0.711,0.07,-59600000,-2400000,1.03,2023-09-30,66.23,,642700000.0,76700000,-69300000,-1400000,,,None,9700000,21700000,,None,,,,,-67900000,-67900000,12000000,None,0.0281,,157500000,-80800000,,,,,None,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,73500000,,-0.0148,0.134,0.584,26.5,73000000,,,,141.19,266.41,6.7961,,,,,,,317600000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,281200000,281200000,,,,,,None,78700000,,,,,0.711,0.07,-36000000,42700000,1.03,2023-06-30,66.23,,642700000.0,89600000,-45400000,14800000,,,None,9400000,16400000,,None,,,,,-60200000,-60200000,-9400000,None,0.0281,,145500000,-55900000,,,,,19900000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,73900000,,-0.0148,0.134,0.584,26.5,68300000,,,,141.19,266.41,6.7961,,,,,,,370800000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,271400000,271400000,,,,,,None,57700000,,,,,0.711,0.07,-40000000,17700000,1.03,2023-03-31,66.23,,642700000.0,112000000,-48700000,-9400000,,,None,8700000,11900000,,None,,,,,-39300000,-39300000,-8700000,None,0.0281,,163400000,-51400000,,,,,11400000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,85400000,,-0.0148,0.134,0.584,26.5,76400000,,,,141.19,266.41,6.7961,,,,,,,383400000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,362800000,362800000,,,,,,None,62500000,,,,,0.711,0.07,-18200000,44300000,1.03,2022-12-31,66.23,,642700000.0,143200000,-27100000,4600000,,,None,8900000,7700000,,None,,,,,-31700000,-31700000,-1200000,None,0.0281,,161600000,-18400000,,,,,3700000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,75800000,,-0.0148,0.134,0.584,26.5,98400000,,,,141.19,266.41,6.7961,,,,,,,506000000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,314900000,314900000,,,,,,None,56700000,,,,,0.711,0.07,27300000,84000000,1.03,2022-09-30,66.23,,642700000.0,191900000,18800000,19200000,,,None,8500000,4800000,,None,,,,,-400000,-400000,-3700000,None,0.0281,,167700000,24200000,,,,,13800000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,72700000,,-0.0148,0.134,0.584,26.5,105700000,,,,141.19,266.41,6.7961,,,,,,,506800000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,240400000,240400000,,,,,,None,41600000,,,,,0.711,0.07,63600000,105200000,1.03,2022-06-30,66.23,,642700000.0,181700000,37100000,2400000,,,None,26500000,3800000,,None,,,,,34700000,34700000,-26500000,None,0.0281,,126300000,55400000,,,,,8200000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,56700000,,-0.0148,0.134,0.584,26.5,69600000,,,,141.19,266.41,6.7961,,,,,,,422100000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,228200000,228200000,,,,,,None,41600000,,,,,0.711,0.07,49000000,90600000,1.03,2022-03-31,66.23,,642700000.0,167200000,29300000,3300000,,,None,19700000,1100000,,None,,,,,26000000,26000000,-18600000,None,0.0281,,120500000,46800000,,,,,2200000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,56700000,,-0.0148,0.134,0.584,26.5,63800000,,,,141.19,266.41,6.7961,,,,,,,395400000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,239200000,239200000,,,,,,None,42100000,,,,,0.711,0.07,86200000,128300000,1.03,2021-12-31,66.23,,642700000.0,207500000,69100000,12400000,,,None,17100000,600000,,None,,,,,56700000,56700000,-16500000,None,0.0281,,122200000,85200000,,,,,1000000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,53200000,,-0.0148,0.134,0.584,26.5,69000000,,,,141.19,266.41,6.7961,,,,,,,446700000,,238.27,,401.6,45.65
2025-12-28,LITE,1.64,1841900000.0,238.27,,1.534,11.01,,,,,,,,,,,,,,,None,221800000,221800000,,,,,,None,41800000,,,,,0.711,0.07,116500000,158300000,1.03,2021-09-30,66.23,,642700000.0,226600000,99600000,18100000,,,None,16900000,None,,None,,,,,81500000,81500000,-16900000,None,0.0281,,111800000,114800000,,,,,600000,,,,,0.97,35.49,15.04,,,,,,,,0.0611,,,2025-11-04,quarterly,1.1,USD,post-market,54100000,,-0.0148,0.134,0.584,26.5,63300000,,,,141.19,266.41,6.7961,,,,,,,448400000,,238.27,,401.6,45.65
