date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2006-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-18,,0.36,,pre-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2006-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-17,,0.35,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-24,,0.37,,pre-market,,,,,,,,,,,,,,2.7778,,,,,,,,,,,,
2007-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-04-17,,0.26,,pre-market,,,,,,,,,,,,,,-23.5294,,,,,,,,,,,,
2007-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-07-17,,0.36,,pre-market,,,,,,,,,,,,,,-2.7027,,,,,,,,,,,,
2007-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-16,,0.4,,pre-market,,,,,,,,,,,,,,5.2632,,,,,,,,,,,,
2007-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-29,,0.39,,pre-market,,,,,,,,,,,,,,5.4054,,,,,,,,,,,,
2008-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-15,,0.26,,pre-market,,,,,,,,,,,,,,-10.3448,,,,,,,,,,,,
2008-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-17,,0.27,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2008-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-23,,0.1,,pre-market,,,,,,,,,,,,,,-62.963,,,,,,,,,,,,
2008-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-30,,-0.31,,pre-market,,,,,,,,,,,,,,-1650.0,,,,,,,,,,,,
2009-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.07,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-27,,-3.99,,pre-market,,,,,,,,,,,,,,-5087.5,,,,,,,,,,,,
2009-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-21,,-0.02,,pre-market,,,,,,,,,,,,,,84.6154,,,,,,,,,,,,
2009-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-10-23,,0.31,,pre-market,,,,,,,,,,,,,,675.0,,,,,,,,,,,,
2009-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-26,,-0.12,,pre-market,,,,,,,,,,,,,,-340.0,,,,,,,,,,,,
2010-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-20,,-0.25,,pre-market,,,,,,,,,,,,,,-1150.0,,,,,,,,,,,,
2010-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-20,,0.01,,pre-market,,,,,,,,,,,,,,150.0,,,,,,,,,,,,
2010-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-19,,0.29,,pre-market,,,,,,,,,,,,,,222.2222,,,,,,,,,,,,
2010-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-25,,0.38,,pre-market,,,,,,,,,,,,,,31.0345,,,,,,,,,,,,
2011-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-28,,0.42,,pre-market,,,,,,,,,,,,,,31.25,,,,,,,,,,,,
2011-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-28,,0.52,,pre-market,,,,,,,,,,,,,,57.5758,,,,,,,,,,,,
2011-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-27,,0.49,,pre-market,,,,,,,,,,,,,,32.4324,,,,,,,,,,,,
2012-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-25,,0.31,,pre-market,,,,,,,,,,,,,,-16.2162,,,,,,,,,,,,
2012-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-26,,0.44,,pre-market,,,,,,,,,,,,,,69.2308,,,,,,,,,,,,
2012-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-25,,0.39,,pre-market,,,,,,,,,,,,,,25.8065,,,,,,,,,,,,
2012-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-24,,0.23,,pre-market,,,,,,,,,,,,,,-28.125,,,,,,,,,,,,
2013-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-25,,0.53,,pre-market,,,,,,,,,,,,,,60.6061,,,,,,,,,,,,
2013-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-25,,0.58,,pre-market,,,,,,,,,,,,,,61.1111,,,,,,,,,,,,
2013-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-24,,0.44,,pre-market,,,,,,,,,,,,,,18.9189,,,,,,,,,,,,
2013-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-23,,0.26,,pre-market,,,,,,,,,,,,,,-35.0,,,,,,,,,,,,
2014-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-24,,0.3,,pre-market,,,,,,,,,,,,,,-18.9189,,,,,,,,,,,,
2014-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-24,,0.36,,pre-market,,,,,,,,,,,,,,2.8571,,,,,,,,,,,,
2014-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-23,,0.41,,post-market,,,,,,,,,,,,,,13.8889,,,,,,,,,,,,
2014-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-22,,0.4,,pre-market,,,,,,,,,,,,,,8.1081,,,,,,,,,,,,
2015-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-23,,0.46,,pre-market,,,,,,,,,,,,,,27.7778,,,,,,,,,,,,
2015-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-23,,0.43,,pre-market,,,,,,,,,,,,,,16.2162,,,,,,,,,,,,
2015-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-22,,0.48,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2015-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-28,,0.6,,pre-market,,,,,,,,,,,,,,27.6596,,,,,,,,,,,,
2016-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-28,,0.54,,pre-market,,,,,,,,,,,,,,10.2041,,,,,,,,,,,,
2016-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-28,,0.61,,pre-market,,,,,,,,,,,,,,15.0943,,,,,,,,,,,,
2016-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-24,,0.59,,post-market,,,,,,,,,,,,,,5.3571,,,,,,,,,,,,
2016-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-23,,0.74,,post-market,,,,,,,,,,,,,,21.3115,,,,,,,,,,,,
2017-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-24,,0.59,,post-market,,,,,,,,,,,,,,3.5088,,,,,,,,,,,,
2017-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-24,,0.51,,post-market,,,,,,,,,,,,,,-17.7419,,,,,,,,,,,,
2017-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-23,,0.69,,post-market,,,,,,,,,,,,,,2.9851,,,,,,,,,,,,
2017-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-22,,0.84,,post-market,,,,,,,,,,,,,,9.0909,,,,,,,,,,,,
2018-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-23,,0.9,,post-market,,,,,,,,,,,,,,4.6512,,,,,,,,,,,,
2018-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-23,,0.95,,post-market,,,,,,,,,,,,,,10.4651,,,,,,,,,,,,
2018-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-22,,0.97,,post-market,,,,,,,,,,,,,,8.9888,,,,,,,,,,,,
2018-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-21,,1.02,,post-market,,,,,,,,,,,,,,7.3684,,,,,,,,,,,,
2019-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-22,,0.67,,post-market,,,,,,,,,,,,,,-26.3736,,,,,,,,,,,,
2019-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-22,,0.98,,post-market,,,,,,,,,,,,,,5.3763,,,,,,,,,,,,
2019-09-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-21,,1.09,,post-market,,,,,,,,,,,,,,9.0,,,,,,,,,,,,
2019-12-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-20,,1.09,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2020-03-31,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-20,,1.16,,post-market,,,,,,,,,,,,,,54.6667,,,,,,,,,,,,
2020-06-30,EFSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-20,,0.56,,post-market,,,,,,,,,,,,,,5.6604,,,,,,,,,,,,
