symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AMP,annual,2015-12-31,2016-01-27,post-market,USD,9.33,,,,,133000000.0,,2859000000.0,2859000000.0,-2318000000.0,-514000000.0,-281000000.0,-21000000.0,349000000.0,,,-277000000.0,3000000.0,184200000.0,,6264000000.0,6264000000.0,1652000000.0,,969000000.0,5274000000.0,,,248000000.0,248000000.0,465000000.0,465000000.0,,2564000000.0,2812000000.0,1137000000.0,5762000000.0,2142000000.0,455000000.0,1270000000.0,1270000000.0,,422000000.0,387000000.0,-1940000000.0,,,10223000000.0,,39714000000.0,1562000000.0,1687000000.0,,,2572000000.0,3172000000.0,2590000000.0,5205000000.0,3000000.0,,110048000000.0,,,,,,,,,,,-1741000000.0,,,724000000.0,0.0,9662000000.0,3010000000.0,10423000000.0,200000000.0,28673000000.0,145000000.0,145259000000.0,36806000000.0,200000000.0,136960000000.0,108533000000.0,136760000000.0,12026000000.0,7191000000.0,-10338000000.0
AMP,annual,2016-12-31,2017-02-01,post-market,USD,8.5,,,,,92000000.0,49000000.0,2486000000.0,2486000000.0,-1131000000.0,-804000000.0,-39000000.0,-75000000.0,-9000000.0,,,-150000000.0,3000000.0,168200000.0,,6439000000.0,6439000000.0,1727000000.0,,200000000.0,5310000000.0,,,248000000.0,248000000.0,479000000.0,479000000.0,,1853000000.0,2101000000.0,1104000000.0,5336000000.0,1592000000.0,278000000.0,108000000.0,108000000.0,,261000000.0,241000000.0,-1778000000.0,,,5187000000.0,,30771000000.0,1314000000.0,1314000000.0,-280000000.0,,1971000000.0,3438000000.0,1898000000.0,5178000000.0,3273000000.0,,110412000000.0,,,,,,,,,,,-1707000000.0,,,607000000.0,0.0,10351000000.0,3002000000.0,5436000000.0,200000000.0,30719000000.0,134000000.0,139821000000.0,38515000000.0,200000000.0,133529000000.0,101306000000.0,133329000000.0,11775000000.0,6292000000.0,-12027000000.0
AMP,annual,2017-12-31,2018-01-24,post-market,USD,10.21,,,,,162000000.0,38000000.0,2620000000.0,2620000000.0,-1785000000.0,-199000000.0,-248000000.0,35000000.0,0.0,,,-457000000.0,3000000.0,156700000.0,,6425000000.0,6425000000.0,1975000000.0,,200000000.0,5787000000.0,,,234000000.0,234000000.0,491000000.0,491000000.0,,2439000000.0,2673000000.0,1175000000.0,5873000000.0,2214000000.0,734000000.0,138000000.0,138000000.0,,225000000.0,207000000.0,-1104000000.0,,,5099000000.0,,38056000000.0,1480000000.0,1481000000.0,-255000000.0,,1701000000.0,3333000000.0,2540000000.0,5767000000.0,12000000.0,,123910000000.0,,,,,,,,,,,-1485000000.0,,,626000000.0,0.0,11326000000.0,3158000000.0,5297000000.0,200000000.0,30927000000.0,121000000.0,147470000000.0,39334000000.0,200000000.0,141485000000.0,108146000000.0,141285000000.0,12298000000.0,5995000000.0,-13648000000.0
AMP,annual,2018-12-31,2019-01-30,post-market,USD,14.84,,,,,162000000.0,25000000.0,3097000000.0,3097000000.0,-1263000000.0,-587000000.0,739000000.0,-8000000.0,,,,-398000000.0,3000000.0,147700000.0,,6691000000.0,6691000000.0,1862000000.0,,201000000.0,6185000000.0,,,198000000.0,198000000.0,506000000.0,506000000.0,,2742000000.0,2940000000.0,1158000000.0,6287000000.0,2484000000.0,386000000.0,116000000.0,116000000.0,,258000000.0,245000000.0,-796000000.0,,,4610000000.0,,37531000000.0,2098000000.0,2098000000.0,-334000000.0,,2597000000.0,3487000000.0,2800000000.0,4866000000.0,3186000000.0,,113410000000.0,,,,,,,,,,,-1630000000.0,,,635000000.0,,12909000000.0,3152000000.0,4811000000.0,201000000.0,31058000000.0,144000000.0,137216000000.0,40340000000.0,201000000.0,131628000000.0,96876000000.0,131427000000.0,12978000000.0,5588000000.0,-15293000000.0
AMP,annual,2019-12-31,2020-01-29,post-market,USD,16.13,,,,,143000000.0,57000000.0,3827000000.0,3827000000.0,1214000000.0,-3234000000.0,330000000.0,9000000.0,-370000000.0,,,324000000.0,3000000.0,136000000.0,,6639000000.0,6639000000.0,1884000000.0,,201000000.0,7210000000.0,,,183000000.0,183000000.0,504000000.0,504000000.0,,2448000000.0,2631000000.0,1167000000.0,6410000000.0,2232000000.0,339000000.0,823000000.0,823000000.0,,216000000.0,214000000.0,-1455000000.0,,,4725000000.0,,39521000000.0,1893000000.0,1893000000.0,-350000000.0,,2341000000.0,4055000000.0,2355000000.0,5418000000.0,4811000000.0,,124859000000.0,213000000.0,,,,,,,,,,-1943000000.0,,,877000000.0,0.17,14279000000.0,3215000000.0,4926000000.0,201000000.0,33129000000.0,135000000.0,151828000000.0,44166000000.0,201000000.0,146099000000.0,107662000000.0,145898000000.0,13049000000.0,5729000000.0,-17276000000.0
AMP,annual,2020-12-31,2021-01-27,post-market,USD,14.05,,,,,147000000.0,44000000.0,6845000000.0,6845000000.0,952000000.0,-2894000000.0,2690000000.0,9000000.0,-370000000.0,,,648000000.0,3000000.0,125700000.0,,6067000000.0,6067000000.0,1998000000.0,,200000000.0,7835000000.0,,,207000000.0,207000000.0,497000000.0,497000000.0,,1993000000.0,2200000000.0,1176000000.0,11899000000.0,1831000000.0,297000000.0,817000000.0,817000000.0,,162000000.0,162000000.0,-1755000000.0,,,4744000000.0,,42949000000.0,1534000000.0,1534000000.0,-221000000.0,,4623000000.0,10068000000.0,1831000000.0,6783000000.0,6956000000.0,,135433000000.0,,,,,,,,,,,-1441000000.0,,,861000000.0,0.15,15292000000.0,3120000000.0,4944000000.0,200000000.0,36283000000.0,146000000.0,165883000000.0,50963000000.0,200000000.0,160016000000.0,114920000000.0,159816000000.0,11899000000.0,5867000000.0,-18879000000.0
AMP,annual,2021-12-31,2022-01-26,post-market,USD,22.71,,,,,120000000.0,40000000.0,7248000000.0,7248000000.0,1723000000.0,-4380000000.0,668000000.0,,-370000000.0,,,-520000000.0,3000000.0,120000000.0,,191000000.0,191000000.0,2527000000.0,,200000000.0,16222000000.0,,,98000000.0,98000000.0,511000000.0,511000000.0,,4376000000.0,4474000000.0,1458000000.0,-203000000.0,4185000000.0,768000000.0,1110000000.0,1110000000.0,,191000000.0,12000000.0,-1252000000.0,,,4996000000.0,,37994000000.0,3417000000.0,3417000000.0,-191000000.0,,3325000000.0,9192000000.0,4185000000.0,7255000000.0,6617000000.0,,142544000000.0,,,,,,,,,,,-2030000000.0,,,919000000.0,0.25,17525000000.0,8463000000.0,5196000000.0,200000000.0,32050000000.0,152000000.0,175910000000.0,55520000000.0,200000000.0,169969000000.0,120390000000.0,169769000000.0,13377000000.0,5941000000.0,-21066000000.0
AMP,annual,2022-12-31,2023-01-25,post-market,USD,23.97,,,,,182000000.0,30000000.0,7097000000.0,7097000000.0,8430000000.0,-13583000000.0,-746000000.0,,175000000.0,,,44000000.0,3000000.0,113700000.0,,198000000.0,198000000.0,2242000000.0,,201000000.0,15615000000.0,,,-40000000.0,-40000000.0,534000000.0,534000000.0,,4129000000.0,4089000000.0,1389000000.0,-274000000.0,3931000000.0,782000000.0,1096000000.0,1096000000.0,,198000000.0,76000000.0,-267000000.0,,,5154000000.0,,46878000000.0,3149000000.0,3149000000.0,-198000000.0,,4407000000.0,10327000000.0,3931000000.0,4564000000.0,3046000000.0,,116654000000.0,,,,,,,,,,,-1978000000.0,,,926000000.0,0.27,19918000000.0,8658000000.0,5385000000.0,1501000000.0,40811000000.0,170000000.0,158852000000.0,63523000000.0,1501000000.0,155049000000.0,95329000000.0,153548000000.0,14258000000.0,3803000000.0,
AMP,annual,2023-12-31,2024-01-24,post-market,USD,29.57,,,,,184000000.0,20000000.0,7564000000.0,7564000000.0,4411000000.0,-9262000000.0,,,-630000000.0,,,,3000000.0,107800000.0,,324000000.0,324000000.0,2603000000.0,,751000000.0,15106000000.0,,,-154000000.0,-154000000.0,550000000.0,550000000.0,,3558000000.0,3404000000.0,1410000000.0,-885000000.0,3234000000.0,678000000.0,1213000000.0,1213000000.0,,324000000.0,561000000.0,-185000000.0,,,4984000000.0,,51607000000.0,2556000000.0,2556000000.0,-324000000.0,,4685000000.0,12301000000.0,3234000000.0,6231000000.0,5514000000.0,,,,,,,,,,,,,-2127000000.0,,,958000000.0,0.2,21905000000.0,8949000000.0,5755000000.0,751000000.0,51562000000.0,249000000.0,175191000000.0,74232000000.0,751000000.0,170462000000.0,100959000000.0,169711000000.0,15535000000.0,4729000000.0,
AMP,annual,2024-12-31,2025-01-29,post-market,USD,34.38,,,,,176000000.0,9000000.0,8522000000.0,8522000000.0,-5165000000.0,-551000000.0,,,,,,,3000000.0,102900000.0,,329000000.0,329000000.0,2704000000.0,,701000000.0,14503000000.0,,,-159000000.0,-159000000.0,574000000.0,574000000.0,,4596000000.0,4437000000.0,1401000000.0,-991000000.0,4267000000.0,866000000.0,1171000000.0,1171000000.0,,662000000.0,662000000.0,,,,4762000000.0,,52206000000.0,3401000000.0,3401000000.0,-329000000.0,,6595000000.0,-5258000000.0,4267000000.0,10430000000.0,-2704000000.0,,,,,,,,,,,,,-2448000000.0,,,987000000.0,,24713000000.0,3903000000.0,5472000000.0,701000000.0,52153000000.0,193000000.0,181403000000.0,75178000000.0,701000000.0,176175000000.0,106225000000.0,175474000000.0,17264000000.0,5228000000.0,
AMP,annual,2025-12-31,2026-01-29,pre-market,USD,39.31,,,,,162000000.0,,10103000000.0,10103000000.0,-2085000000.0,-650000000.0,,,,,,,3000000.0,96300000.0,,9384000000.0,9384000000.0,,,200000000.0,14950000000.0,,,212000000.0,-93000000.0,3025000000.0,3025000000.0,,4830000000.0,5042000000.0,2625000000.0,9528000000.0,4504000000.0,941000000.0,1160000000.0,1160000000.0,,326000000.0,1330000000.0,,,,5662000000.0,,53662000000.0,3563000000.0,3563000000.0,-326000000.0,,2893000000.0,4698000000.0,4830000000.0,-25053000000.0,2982000000.0,,,,,,,,,,,,,-2127000000.0,,,967000000.0,,27662000000.0,3899000000.0,5862000000.0,200000000.0,53591000000.0,206000000.0,190904000000.0,25053000000.0,3182000000.0,184355000000.0,165851000000.0,3100000000.0,18912000000.0,6549000000.0,
AMP,annual,2026-03-31,2026-05-30,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP,quarterly,2005-09-30,2005-10-24,pre-market,,0.8,0.63,0.17,26.9841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMP,quarterly,2005-12-31,2006-01-26,post-market,USD,0.77,0.74,0.03,4.0541,,47000000.0,,2474000000.0,2474000000.0,-1125000000.0,-164000000.0,,,118000000.0,,,,2000000.0,253500000.0,,21000000.0,21000000.0,2728000000.0,,,2172000000.0,,,66000000.0,66000000.0,80000000.0,80000000.0,,148000000.0,214000000.0,577000000.0,-21000000.0,127000000.0,16000000.0,710000000.0,710000000.0,,21000000.0,,,,,1783000000.0,,,111000000.0,0.0,,,576000000.0,-148000000.0,127000000.0,-3425000000.0,6808000000.0,,,,,,,,,,,,,,,,658000000.0,0.0,3745000000.0,655000000.0,1902000000.0,50000000.0,2019000000.0,,93121000000.0,4646000000.0,6858000000.0,85434000000.0,88634000000.0,78735000000.0,1869000000.0,7687000000.0,
AMP,quarterly,2006-03-31,2006-04-25,post-market,USD,0.75,0.75,0.0,0.0,,34000000.0,,1650000000.0,1650000000.0,-1421000000.0,488000000.0,,,,,,,3000000.0,253500000.0,,23000000.0,23000000.0,2780000000.0,,,2382000000.0,,,40000000.0,180000000.0,28000000.0,28000000.0,,214000000.0,254000000.0,,-23000000.0,191000000.0,46000000.0,,,,23000000.0,,,,,1921000000.0,,,145000000.0,0.0,,,107000000.0,-214000000.0,191000000.0,-2382000000.0,5180000000.0,,,,,,,,,,,,,-290000000.0,,,,0.0,3862000000.0,739000000.0,1921000000.0,50000000.0,,6000000.0,95821000000.0,4032000000.0,5180000000.0,88480000000.0,91789000000.0,83300000000.0,1949000000.0,7341000000.0,-290000000.0
AMP,quarterly,2006-06-30,2006-07-25,post-market,USD,0.79,0.78,0.01,1.2821,,34000000.0,,2101000000.0,2101000000.0,-671000000.0,682000000.0,,,,,,,3000000.0,248000000.0,,28000000.0,28000000.0,2975000000.0,,,2441000000.0,,,57000000.0,221000000.0,27000000.0,27000000.0,,214000000.0,271000000.0,,-28000000.0,186000000.0,45000000.0,,,,28000000.0,,,,,2419000000.0,,,141000000.0,0.0,,,429000000.0,-214000000.0,186000000.0,-2441000000.0,4863000000.0,,,,,,,,,,,,,-42000000.0,,,,0.0,3976000000.0,766000000.0,2419000000.0,,,-6000000.0,96049000000.0,4542000000.0,4863000000.0,88814000000.0,91507000000.0,83951000000.0,2053000000.0,7235000000.0,-332000000.0
AMP,quarterly,2006-09-30,2006-10-24,post-market,USD,0.94,0.8,0.14,17.5,,47000000.0,,3309000000.0,3309000000.0,-1200000000.0,2220000000.0,,,-10000000.0,,,,3000000.0,246400000.0,,32000000.0,32000000.0,1952000000.0,,,2504000000.0,,,443000000.0,139000000.0,27000000.0,27000000.0,,249000000.0,692000000.0,,-32000000.0,217000000.0,43000000.0,,,,32000000.0,,,,,2254000000.0,,,174000000.0,0.0,,,180000000.0,-249000000.0,217000000.0,-2504000000.0,6391000000.0,,,,,,,,,,,,,-106000000.0,,,,0.0,4123000000.0,756000000.0,2254000000.0,,,-15000000.0,99504000000.0,5813000000.0,6391000000.0,91751000000.0,93691000000.0,85360000000.0,1977000000.0,7753000000.0,-438000000.0
AMP,quarterly,2006-12-31,2007-01-25,post-market,USD,1.02,0.84,0.18,21.4286,,72000000.0,,2760000000.0,2760000000.0,-645000000.0,133000000.0,,,129000000.0,,,,3000000.0,244100000.0,,33000000.0,33000000.0,1984000000.0,,,3161000000.0,,,146000000.0,146000000.0,26000000.0,26000000.0,,236000000.0,382000000.0,638000000.0,-33000000.0,203000000.0,32000000.0,775000000.0,775000000.0,,33000000.0,,,,,2225000000.0,,,171000000.0,0.0,,,-97000000.0,-236000000.0,203000000.0,-4513000000.0,6707000000.0,,,,,,,,,,,,,-52000000.0,,,705000000.0,0.0,4268000000.0,852000000.0,2244000000.0,,2058000000.0,52000000.0,104172000000.0,5921000000.0,6707000000.0,96247000000.0,98560000000.0,89849000000.0,2161000000.0,7925000000.0,-490000000.0
AMP,quarterly,2007-03-31,2007-04-24,post-market,USD,0.9,0.88,0.02,2.2727,,68000000.0,,2413000000.0,2413000000.0,-1398000000.0,1162000000.0,,,-160000000.0,,,,3000000.0,244100000.0,,32000000.0,32000000.0,1672000000.0,,,3022000000.0,,,41000000.0,179000000.0,27000000.0,27000000.0,,248000000.0,289000000.0,,-32000000.0,216000000.0,51000000.0,,,,32000000.0,,,,,2225000000.0,,,165000000.0,0.0,,,-70000000.0,-248000000.0,216000000.0,-3022000000.0,6483000000.0,,,,,,,,,,,,,-386000000.0,,,,0.0,4268000000.0,842000000.0,2225000000.0,,,35000000.0,105160000000.0,5435000000.0,6483000000.0,97429000000.0,99725000000.0,90946000000.0,2027000000.0,7731000000.0,-865000000.0
AMP,quarterly,2007-06-30,2007-07-25,post-market,USD,0.98,0.94,0.04,4.2553,,87000000.0,,3303000000.0,3303000000.0,-1382000000.0,2208000000.0,,,-20000000.0,,,,3000000.0,241000000.0,,29000000.0,29000000.0,1850000000.0,,,3207000000.0,,,333000000.0,253000000.0,36000000.0,36000000.0,,274000000.0,607000000.0,,-29000000.0,245000000.0,49000000.0,,,,29000000.0,,,,,2197000000.0,,,196000000.0,0.0,,,58000000.0,-274000000.0,245000000.0,-3207000000.0,6055000000.0,,,,,,,,,,,,,-144000000.0,,,,0.0,4428000000.0,905000000.0,2197000000.0,,,,108132000000.0,6510000000.0,6055000000.0,100532000000.0,101622000000.0,94477000000.0,3636000000.0,7600000000.0,-1009000000.0
