date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2004-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-03,,0.97,,post-market,,,,,,,,,,,,,,24.359,,,,,,,,,,,,
2004-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-02,,0.92,,post-market,,,,,,,,,,,,,,17.9487,,,,,,,,,,,,
2004-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-08,,0.96,,post-market,,,,,,,,,,,,,,21.519,,,,,,,,,,,,
2005-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-04,,1.18,,post-market,,,,,,,,,,,,,,15.6863,,,,,,,,,,,,
2005-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-03,,1.13,,post-market,,,,,,,,,,,,,,4.6296,,,,,,,,,,,,
2005-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-02,,1.46,,post-market,,,,,,,,,,,,,,26.9565,,,,,,,,,,,,
2005-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-08,,1.06,,post-market,,,,,,,,,,,,,,-13.8211,,,,,,,,,,,,
2006-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-03,,1.36,,pre-market,,,,,,,,,,,,,,1.4925,,,,,,,,,,,,
2006-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-02,,1.4,,post-market,,,,,,,,,,,,,,-2.7778,,,,,,,,,,,,
2006-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-01,,1.72,,post-market,,,,,,,,,,,,,,16.2162,,,,,,,,,,,,
2006-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-07,,1.67,,post-market,,,,,,,,,,,,,,9.8684,,,,,,,,,,,,
2007-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-02,,1.85,,post-market,,,,,,,,,,,,,,12.1212,,,,,,,,,,,,
2007-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-01,,1.87,,post-market,,,,,,,,,,,,,,8.7209,,,,,,,,,,,,
2007-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-31,,1.97,,post-market,,,,,,,,,,,,,,15.8824,,,,,,,,,,,,
2007-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-06,,1.61,,post-market,,,,,,,,,,,,,,-14.3617,,,,,,,,,,,,
2008-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-30,,1.65,,post-market,,,,,,,,,,,,,,-8.8398,,,,,,,,,,,,
2008-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-30,,2.02,,post-market,,,,,,,,,,,,,,9.7826,,,,,,,,,,,,
2008-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-29,,1.03,,post-market,,,,,,,,,,,,,,32.0513,,,,,,,,,,,,
2008-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.85,,,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-04,,-2.04,,post-market,,,,,,,,,,,,,,-71.4286,,,,,,,,,,,,
2009-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-06,,1.05,,post-market,,,,,,,,,,,,,,34.6154,,,,,,,,,,,,
2009-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-05,,1.88,,post-market,,,,,,,,,,,,,,56.6667,,,,,,,,,,,,
2009-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-04,,1.59,,post-market,,,,,,,,,,,,,,18.6567,,,,,,,,,,,,
2009-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-10,,1.07,,post-market,,,,,,,,,,,,,,-3.6036,,,,,,,,,,,,
2010-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-05,,1.49,,post-market,,,,,,,,,,,,,,14.6154,,,,,,,,,,,,
2010-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-04,,1.51,,post-market,,,,,,,,,,,,,,13.5338,,,,,,,,,,,,
2010-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-03,,2.12,,post-market,,,,,,,,,,,,,,48.2517,,,,,,,,,,,,
2010-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-09,,1.78,,post-market,,,,,,,,,,,,,,20.2703,,,,,,,,,,,,
2011-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-04,,1.64,,post-market,,,,,,,,,,,,,,11.5646,,,,,,,,,,,,
2011-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-03,,1.71,,post-market,,,,,,,,,,,,,,10.3226,,,,,,,,,,,,
2011-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-02,,1.07,,post-market,,,,,,,,,,,,,,-30.5195,,,,,,,,,,,,
2011-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-08,,1.97,,post-market,,,,,,,,,,,,,,11.2994,,,,,,,,,,,,
2012-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-02,,1.56,,post-market,,,,,,,,,,,,,,-8.7719,,,,,,,,,,,,
2012-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-01,,1.34,,post-market,,,,,,,,,,,,,,-12.987,,,,,,,,,,,,
2012-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-07,,1.53,,post-market,,,,,,,,,,,,,,-8.3832,,,,,,,,,,,,
2012-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-06,,1.69,,post-market,,,,,,,,,,,,,,-2.8736,,,,,,,,,,,,
2013-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-01,,2.28,,post-market,,,,,,,,,,,,,,21.9251,,,,,,,,,,,,
2013-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-07,,2.3,,post-market,,,,,,,,,,,,,,14.4279,,,,,,,,,,,,
2013-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-06,,2.94,,post-market,,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2013-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-05,,2.2,,post-market,,,,,,,,,,,,,,-1.3453,,,,,,,,,,,,
2014-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-07,,2.4,,post-market,,,,,,,,,,,,,,6.1947,,,,,,,,,,,,
2014-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-06,,2.49,,post-market,,,,,,,,,,,,,,6.4103,,,,,,,,,,,,
2014-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-05,,2.2,,post-market,,,,,,,,,,,,,,-8.7137,,,,,,,,,,,,
2014-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-04,,2.12,,post-market,,,,,,,,,,,,,,-10.5485,,,,,,,,,,,,
2015-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,,2.79,,post-market,,,,,,,,,,,,,,17.2269,,,,,,,,,,,,
2015-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-05,,2.91,,post-market,,,,,,,,,,,,,,17.8138,,,,,,,,,,,,
2015-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-04,,2.4,,post-market,,,,,,,,,,,,,,-0.8264,,,,,,,,,,,,
2015-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-10,,1.94,,post-market,,,,,,,,,,,,,,-15.6522,,,,,,,,,,,,
2016-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-04,,2.18,,post-market,,,,,,,,,,,,,,-7.6271,,,,,,,,,,,,
2016-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-03,,1.84,,post-market,,,,,,,,,,,,,,-26.4,,,,,,,,,,,,
2016-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,,2.66,,post-market,,,,,,,,,,,,,,6.4,,,,,,,,,,,,
2016-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-08,,2.46,,post-market,,,,,,,,,,,,,,6.4935,,,,,,,,,,,,
2017-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-03,,2.79,,post-market,,,,,,,,,,,,,,5.6818,,,,,,,,,,,,
2017-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-02,,2.09,,post-market,,,,,,,,,,,,,,-22.8782,,,,,,,,,,,,
2017-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-01,,3.01,,post-market,,,,,,,,,,,,,,11.0701,,,,,,,,,,,,
2017-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-07,,2.69,,post-market,,,,,,,,,,,,,,1.8939,,,,,,,,,,,,
2018-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,2.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,3.08,,post-market,,,,,,,,,,,,,,3.3557,,,,,,,,,,,,
2018-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-01,,3.01,,post-market,,,,,,,,,,,,,,-1.9544,,,,,,,,,,,,
2018-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-07,,3.15,,post-market,,,,,,,,,,,,,,-0.3165,,,,,,,,,,,,
2018-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,,,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-06,,2.44,,post-market,,,,,,,,,,,,,,-12.5448,,,,,,,,,,,,
2019-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-01,,3.0,,post-market,,,,,,,,,,,,,,-4.7619,,,,,,,,,,,,
2019-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-31,,3.14,,post-market,,,,,,,,,,,,,,-2.4845,,,,,,,,,,,,
2019-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-04,,3.22,,post-market,,,,,,,,,,,,,,4.886,,,,,,,,,,,,
2019-12-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04,,2.33,,post-market,,,,,,,,,,,,,,13.6585,,,,,,,,,,,,
2020-03-31,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05,,2.32,,post-market,,,,,,,,,,,,,,-17.1429,,,,,,,,,,,,
2020-06-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,1.85,,post-market,,,,,,,,,,,,,,7.5581,,,,,,,,,,,,
2020-09-30,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-03,,3.21,,post-market,,,,,,,,,,,,,,20.2247,,,,,,,,,,,,
