date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1999-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-08,,1.07,,pre-market,,,,,,,,,,,,,-6.1404,,,,,,,,,,,,
1999-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-28,,1.12,,pre-market,,,,,,,,,,,,,-1.7544,,,,,,,,,,,,
1999-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-10-06,,1.04,,pre-market,,,,,,,,,,,,,2.9703,,,,,,,,,,,,
1999-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-03-31,,1.47,,pre-market,,,,,,,,,,,,,18.5484,,,,,,,,,,,,
2000-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-31,,0.1701,,pre-market,,,,,,,,,,,,,18.5484,,,,,,,,,,,,
2000-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-26,,1.36,,pre-market,,,,,,,,,,,,,3.8168,,,,,,,,,,,,
2000-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-03,,1.28,,pre-market,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2000-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-04,,1.44,,pre-market,,,,,,,,,,,,,8.2707,,,,,,,,,,,,
2001-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-04-04,,1.6,,pre-market,,,,,,,,,,,,,3.8961,,,,,,,,,,,,
2001-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-11,,1.81,,pre-market,,,,,,,,,,,,,9.0361,,,,,,,,,,,,
2001-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-03,,1.79,,pre-market,,,,,,,,,,,,,4.6784,,,,,,,,,,,,
2001-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-04,,2.05,,pre-market,,,,,,,,,,,,,9.6257,,,,,,,,,,,,
2002-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-02,,2.29,,pre-market,,,,,,,,,,,,,4.5662,,,,,,,,,,,,
2002-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-11,,2.56,,pre-market,,,,,,,,,,,,,4.918,,,,,,,,,,,,
2002-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-02,,2.72,,pre-market,,,,,,,,,,,,,2.6415,,,,,,,,,,,,
2002-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-13,,2.88,,pre-market,,,,,,,,,,,,,5.1095,,,,,,,,,,,,
2003-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-14,,1.36,,pre-market,,,,,,,,,,,,,5.4264,,,,,,,,,,,,
2003-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-08,,1.08,,pre-market,,,,,,,,,,,,,31.7073,,,,,,,,,,,,
2003-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-10,,0.4,,pre-market,,,,,,,,,,,,,122.2222,,,,,,,,,,,,
2003-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-15,,0.28,,pre-market,,,,,,,,,,,,,600.0,,,,,,,,,,,,
2004-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-04,,0.2,,pre-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2004-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-03,,-0.24,,pre-market,,,,,,,,,,,,,-1100.0,,,,,,,,,,,,
2004-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-02,,-0.32,,pre-market,,,,,,,,,,,,,-68.4211,,,,,,,,,,,,
2004-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-08,,-0.24,,pre-market,,,,,,,,,,,,,29.4118,,,,,,,,,,,,
2005-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-03,,0.04,,pre-market,,,,,,,,,,,,,125.0,,,,,,,,,,,,
2005-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-02,,-0.08,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2005-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-01,,-0.64,,pre-market,,,,,,,,,,,,,-220.0,,,,,,,,,,,,
2005-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-03-02,,-0.48,,pre-market,,,,,,,,,,,,,-71.4286,,,,,,,,,,,,
2006-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-09,,0.12,,pre-market,,,,,,,,,,,,,271.4286,,,,,,,,,,,,
2006-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-09,,0.2,,pre-market,,,,,,,,,,,,,266.6667,,,,,,,,,,,,
2006-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-07,,-0.24,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2006-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-27,,-0.44,,pre-market,,,,,,,,,,,,,-158.8235,,,,,,,,,,,,
2007-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-08,,-0.12,,pre-market,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2007-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-07,,-0.24,,pre-market,,,,,,,,,,,,,-500.0,,,,,,,,,,,,
2007-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-11-06,,-0.24,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2007-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-26,,-0.08,,pre-market,,,,,,,,,,,,,27.2727,,,,,,,,,,,,
2008-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-06,,0.16,,pre-market,,,,,,,,,,,,,700.0,,,,,,,,,,,,
2008-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-08-05,,-0.08,,pre-market,,,,,,,,,,,,,-60.0,,,,,,,,,,,,
2008-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-04,,-0.28,,pre-market,,,,,,,,,,,,,-154.5455,,,,,,,,,,,,
2008-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-24,,-0.04,,pre-market,,,,,,,,,,,,,55.5556,,,,,,,,,,,,
2009-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-05,,0.32,,pre-market,,,,,,,,,,,,,146.1538,,,,,,,,,,,,
2009-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-08-04,,0.12,,pre-market,,,,,,,,,,,,,400.0,,,,,,,,,,,,
2009-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-03,,0.12,,pre-market,,,,,,,,,,,,,271.4286,,,,,,,,,,,,
2009-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1829,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-23,,0.2129,,pre-market,,,,,,,,,,,,,609.6667,,,,,,,,,,,,
2010-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-04,,0.64,,pre-market,,,,,,,,,,,,,113.3333,,,,,,,,,,,,
2010-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-03,,0.28,,pre-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2010-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-02,,-0.04,,pre-market,,,,,,,,,,,,,-125.0,,,,,,,,,,,,
2010-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-25,,0.4,,pre-market,,,,,,,,,,,,,29.0323,,,,,,,,,,,,
2011-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-03,,0.64,,pre-market,,,,,,,,,,,,,18.5185,,,,,,,,,,,,
2011-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-02,,0.32,,pre-market,,,,,,,,,,,,,-5.8824,,,,,,,,,,,,
2011-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-01,,0.08,,pre-market,,,,,,,,,,,,,-5.8824,,,,,,,,,,,,
2011-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-28,,0.48,,pre-market,,,,,,,,,,,,,-15.7895,,,,,,,,,,,,
2012-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-08,,0.52,,pre-market,,,,,,,,,,,,,44.4444,,,,,,,,,,,,
2012-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-07,,0.4,,pre-market,,,,,,,,,,,,,122.2222,,,,,,,,,,,,
2012-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-07,,0.28,,pre-market,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2012-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-26,,0.55,,pre-market,,,,,,,,,,,,,-19.1176,,,,,,,,,,,,
2013-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-30,,0.33,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2013-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-06,,0.66,,pre-market,,,,,,,,,,,,,-4.3478,,,,,,,,,,,,
2013-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-11-04,,0.45,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-24,,0.43,,pre-market,,,,,,,,,,,,,26.4706,,,,,,,,,,,,
2014-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-05,,-0.12,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2014-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-04,,0.17,,pre-market,,,,,,,,,,,,,1600.0,,,,,,,,,,,,
2014-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-03,,0.36,,post-market,,,,,,,,,,,,,260.0,,,,,,,,,,,,
2014-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-23,,1.03,,post-market,,,,,,,,,,,,,-12.7119,,,,,,,,,,,,
2015-03-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-04,,0.67,,post-market,,,,,,,,,,,,,116.129,,,,,,,,,,,,
2015-06-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-03,,0.75,,post-market,,,,,,,,,,,,,70.4545,,,,,,,,,,,,
2015-09-30,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-02,,0.29,,post-market,,,,,,,,,,,,,7.4074,,,,,,,,,,,,
2015-12-31,THC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-22,,0.35,,post-market,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
