date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2014-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-28,,0.01,,post-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2015-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-16,,0.01,,post-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2015-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-29,,-0.08,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2015-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-21,,0.03,,post-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2015-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-27,,0.04,,post-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2016-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-20,,0.02,,post-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2016-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-27,,0.03,,post-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2016-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-26,,0.05,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2016-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-25,,0.05,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2017-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-04-26,,0.05,,post-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2017-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-26,,0.04,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2017-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-25,,0.08,,post-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2017-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-31,,0.07,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2018-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-25,,0.11,,post-market,,,,,,,,,,,,,57.1429,,,,,,,,,,,,
2018-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-25,,0.1,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2018-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-24,,0.01,,post-market,,,,,,,,,,,,,150.0,,,,,,,,,,,,
2018-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-30,,0.01,,post-market,,,,,,,,,,,,,200.0,,,,,,,,,,,,
2019-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,,0.13,,post-market,,,,,,,,,,,,,18.1818,,,,,,,,,,,,
2019-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-24,,0.14,,post-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2019-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-23,,0.2,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2019-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29,,0.19,,post-market,,,,,,,,,,,,,11.7647,,,,,,,,,,,,
2020-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29,,0.21,,post-market,,,,,,,,,,,,,10.5263,,,,,,,,,,,,
2020-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,,0.25,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2020-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-28,,0.24,,post-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2020-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-27,,0.02,,post-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2021-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-28,,0.3,,post-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2021-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,0.28,,post-market,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2021-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-27,,0.31,,post-market,,,,,,,,,,,,,10.7143,,,,,,,,,,,,
2021-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-26,,0.03,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2022-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-27,,0.35,,post-market,,,,,,,,,,,,,2.9412,,,,,,,,,,,,
2022-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,0.32,,post-market,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
2022-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,,0.39,,post-market,,,,,,,,,,,,,5.4054,,,,,,,,,,,,
2022-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-25,,0.46,,post-market,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2023-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-26,,0.47,,post-market,,,,,,,,,,,,,14.6341,,,,,,,,,,,,
2023-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-26,,0.47,,post-market,,,,,,,,,,,,,14.6341,,,,,,,,,,,,
2023-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,0.23,,post-market,,,,,,,,,,,,,35.2941,,,,,,,,,,,,
2023-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-24,,0.29,,post-market,,,,,,,,,,,,,45.0,,,,,,,,,,,,
2024-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-24,,0.68,,post-market,,,,,,,,,,,,,7.9365,,,,,,,,,,,,
2024-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-24,,0.25,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2024-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-23,,0.41,,post-market,,,,,,,,,,,,,28.125,,,,,,,,,,,,
2024-12-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-29,,0.73,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-03-31,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,,0.81,,post-market,,,,,,,,,,,,,5.1948,,,,,,,,,,,,
2025-06-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-23,,0.82,,post-market,,,,,,,,,,,,,15.493,,,,,,,,,,,,
2025-09-30,NOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29,,0.96,,post-market,,,,,,,,,,,,,12.9412,,,,,,,,,,,,
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,0.11,,,0.85,,37.45,,9887000000.0,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,,0.96,,post-market,,,0.0565,0.168,0.218,12.24,,,,,181.71,170.82,12.9412,,,,,,,,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,774000000,774000000,,,,,,None,194000000,,,,,0.159,0.11,700000000,894000000,0.85,2025-09-30,37.45,,9887000000.0,2633000000,694000000,192000000,,,None,6000000,115000000,,None,,,,,502000000,502000000,109000000,None,0.168,,2061000000,572000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,750000000,,0.0565,0.168,0.218,12.24,255000000,,,,181.71,170.82,12.9412,,,,,,,3407000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,724000000,724000000,,,,,,None,172000000,,,,,0.159,0.11,477000000,649000000,0.85,2025-06-30,37.45,,9887000000.0,2491000000,471000000,86000000,,,None,6000000,110000000,,None,,,,,385000000,385000000,110000000,None,0.168,,2133000000,358000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,734000000,,0.0565,0.168,0.218,12.24,271000000,,,,181.71,170.82,12.9412,,,,,,,3215000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,651000000,651000000,,,,,,None,160000000,,,,,0.159,0.11,561000000,721000000,0.85,2025-03-31,37.45,,9887000000.0,2437000000,555000000,95000000,,,None,6000000,115000000,,None,,,,,460000000,460000000,109000000,None,0.168,,1986000000,451000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,703000000,,0.0565,0.168,0.218,12.24,229000000,,,,181.71,170.82,12.9412,,,,,,,3088000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,631000000,631000000,,,,,,None,154000000,,,,,0.159,0.11,468000000,622000000,0.85,2024-12-31,37.45,,9887000000.0,2326000000,463000000,79000000,,,None,5000000,106000000,,None,,,,,384000000,384000000,101000000,None,0.168,,1952000000,374000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,668000000,,0.0565,0.168,0.218,12.24,257000000,,,,181.71,170.82,12.9412,,,,,,,2957000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,584000000,584000000,,,,,,None,119000000,,,,,0.159,0.11,522000000,641000000,0.85,2024-09-30,37.45,,9887000000.0,2213000000,516000000,84000000,,,None,6000000,108000000,,None,,,,,432000000,432000000,102000000,None,0.168,,1795000000,418000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,626000000,,0.0565,0.168,0.218,12.24,225000000,,,,181.71,170.82,12.9412,,,,,,,2797000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,552000000,552000000,,,,,,None,136000000,,,,,0.159,0.11,340000000,476000000,0.85,2024-06-30,37.45,,9887000000.0,2075000000,334000000,72000000,,,None,6000000,104000000,,None,,,,,262000000,262000000,98000000,None,0.168,,1835000000,240000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,643000000,,0.0565,0.168,0.218,12.24,232000000,,,,181.71,170.82,12.9412,,,,,,,2627000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,520000000,520000000,,,,,,None,130000000,,,,,0.159,0.11,431000000,561000000,0.85,2024-03-31,37.45,,9887000000.0,2083000000,425000000,78000000,,,None,6000000,101000000,,None,,,,,347000000,347000000,95000000,None,0.168,,1751000000,332000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,606000000,,0.0565,0.168,0.218,12.24,222000000,,,,181.71,170.82,12.9412,,,,,,,2603000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,516000000,516000000,,,,,,None,154000000,,,,,0.159,0.11,270000000,424000000,0.85,2023-12-31,37.45,,9887000000.0,1921000000,347000000,52000000,,,None,6000000,86000000,,None,,,,,295000000,295000000,80000000,None,0.168,,1651000000,270000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,562000000,,0.0565,0.168,0.218,12.24,242000000,,,,181.71,170.82,12.9412,,,,,,,2437000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,496000000,496000000,,,,,,None,119000000,,,,,0.159,0.11,305000000,424000000,0.85,2023-09-30,37.45,,9887000000.0,1792000000,299000000,57000000,,,None,6000000,76000000,,None,,,,,242000000,242000000,82000000,None,0.168,,1561000000,231000000,,,,,None,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,549000000,,0.0565,0.168,0.218,12.24,213000000,,,,181.71,170.82,12.9412,,,,,,,2288000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,471000000,471000000,,,,,,None,110000000,,,,,0.159,0.11,180000000,290000000,0.85,2023-06-30,37.45,,9887000000.0,1679000000,174000000,-870000000,,,None,6000000,74000000,,None,,,,,1044000000,1044000000,74000000,None,0.168,,1562000000,117000000,,,,,-17000000,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,521000000,,0.0565,0.168,0.218,12.24,209000000,,,,181.71,170.82,12.9412,,,,,,,2150000000,,93.27,,239.62,135.73
2025-12-28,NOW,1.65,12667000000.0,93.27,,0.972,10.89,,,,,,,,,,,,,,,None,438000000,438000000,,,,,,None,126000000,,,,,0.159,0.11,194000000,320000000,0.85,2023-03-31,37.45,,9887000000.0,1658000000,188000000,38000000,,,None,6000000,60000000,,None,,,,,150000000,150000000,60000000,None,0.168,,1514000000,144000000,,,,,-16000000,,,,,1.401,14.14,12.62,,,,,,,,0.137,,,2025-10-29,quarterly,0.96,USD,post-market,492000000,,0.0565,0.168,0.218,12.24,199000000,,,,181.71,170.82,12.9412,,,,,,,2096000000,,93.27,,239.62,135.73
