date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2010-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-04-21,,0.07,,pre-market,,,,,,,,,,,,,,-41.6667,,,,,,,,,,,,
2010-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-21,,0.61,,pre-market,,,,,,,,,,,,,,74.2857,,,,,,,,,,,,
2010-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-20,,0.36,,pre-market,,,,,,,,,,,,,,24.1379,,,,,,,,,,,,
2010-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-01-27,,0.58,,pre-market,,,,,,,,,,,,,,93.3333,,,,,,,,,,,,
2011-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-04-28,,0.19,,pre-market,,,,,,,,,,,,,,72.7273,,,,,,,,,,,,
2011-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-25,,0.36,,pre-market,,,,,,,,,,,,,,16.129,,,,,,,,,,,,
2011-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-19,,0.37,,pre-market,,,,,,,,,,,,,,-2.6316,,,,,,,,,,,,
2011-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-08,,0.41,,pre-market,,,,,,,,,,,,,,-45.3333,,,,,,,,,,,,
2012-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-04-25,,0.32,,pre-market,,,,,,,,,,,,,,18.5185,,,,,,,,,,,,
2012-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-23,,0.52,,pre-market,,,,,,,,,,,,,,8.3333,,,,,,,,,,,,
2012-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-05,,1.03,,pre-market,,,,,,,,,,,,,,90.7407,,,,,,,,,,,,
2012-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-19,,0.66,,pre-market,,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2013-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-01,,0.42,,pre-market,,,,,,,,,,,,,,2.439,,,,,,,,,,,,
2013-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-05,,0.68,,pre-market,,,,,,,,,,,,,,9.6774,,,,,,,,,,,,
2013-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-23,,0.5,,pre-market,,,,,,,,,,,,,,2.0408,,,,,,,,,,,,
2013-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-12,,0.43,,pre-market,,,,,,,,,,,,,,22.8571,,,,,,,,,,,,
2014-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-30,,0.3,,pre-market,,,,,,,,,,,,,,76.4706,,,,,,,,,,,,
2014-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-30,,0.51,,pre-market,,,,,,,,,,,,,,10.8696,,,,,,,,,,,,
2014-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-29,,0.51,,post-market,,,,,,,,,,,,,,-7.2727,,,,,,,,,,,,
2014-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-18,,0.5,,post-market,,,,,,,,,,,,,,6.383,,,,,,,,,,,,
2015-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-04,,0.37,,post-market,,,,,,,,,,,,,,12.1212,,,,,,,,,,,,
2015-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-29,,0.65,,post-market,,,,,,,,,,,,,,1.5625,,,,,,,,,,,,
2015-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-27,,0.6,,post-market,,,,,,,,,,,,,,-3.2258,,,,,,,,,,,,
2015-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-10,,0.55,,post-market,,,,,,,,,,,,,,5.7692,,,,,,,,,,,,
2016-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-27,,0.33,,post-market,,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2016-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-20,,0.74,,post-market,,,,,,,,,,,,,,12.1212,,,,,,,,,,,,
2016-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,,0.69,,post-market,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,
2016-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-01,,0.71,,post-market,,,,,,,,,,,,,,14.5161,,,,,,,,,,,,
2017-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-03,,0.42,,post-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2017-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-19,,0.75,,post-market,,,,,,,,,,,,,,4.1667,,,,,,,,,,,,
2017-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-25,,0.71,,post-market,,,,,,,,,,,,,,5.9701,,,,,,,,,,,,
2017-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-01-30,,0.6,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2018-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,0.42,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2018-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-17,,0.86,,post-market,,,,,,,,,,,,,,4.878,,,,,,,,,,,,
2018-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-24,,0.78,,post-market,,,,,,,,,,,,,,-1.2658,,,,,,,,,,,,
2018-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-13,,0.63,,post-market,,,,,,,,,,,,,,-5.9701,,,,,,,,,,,,
2019-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,,0.43,,post-market,,,,,,,,,,,,,,7.5,,,,,,,,,,,,
2019-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-16,,0.92,,post-market,,,,,,,,,,,,,,6.9767,,,,,,,,,,,,
2019-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,1.1,,post-market,,,,,,,,,,,,,,20.8791,,,,,,,,,,,,
2019-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13,,0.95,,post-market,,,,,,,,,,,,,,2.1505,,,,,,,,,,,,
2020-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22,,0.73,,post-market,,,,,,,,,,,,,,21.6667,,,,,,,,,,,,
2020-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,1.09,,post-market,,,,,,,,,,,,,,55.7143,,,,,,,,,,,,
2020-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04,,1.48,,post-market,,,,,,,,,,,,,,17.4603,,,,,,,,,,,,
2020-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-24,,2.01,,post-market,,,,,,,,,,,,,,52.2727,,,,,,,,,,,,
2021-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-07,,1.56,,post-market,,,,,,,,,,,,,,27.8689,,,,,,,,,,,,
2021-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,2.06,,post-market,,,,,,,,,,,,,,44.0559,,,,,,,,,,,,
2021-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,,2.12,,post-market,,,,,,,,,,,,,,28.4848,,,,,,,,,,,,
2021-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-23,,2.16,,post-market,,,,,,,,,,,,,,32.5153,,,,,,,,,,,,
2022-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-10,,1.37,,post-market,,,,,,,,,,,,,,7.874,,,,,,,,,,,,
2022-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,,1.9,,post-market,,,,,,,,,,,,,,18.0124,,,,,,,,,,,,
2022-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-08,,1.07,,post-market,,,,,,,,,,,,,,-24.6479,,,,,,,,,,,,
2022-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-22,,1.06,,post-market,,,,,,,,,,,,,,-9.4017,,,,,,,,,,,,
2023-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,,,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-03,,0.52,,post-market,,,,,,,,,,,,,,-35.8025,,,,,,,,,,,,
2023-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-08,,1.01,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2023-09-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-07,,1.23,,post-market,,,,,,,,,,,,,,8.8496,,,,,,,,,,,,
2023-12-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-21,,0.75,,post-market,,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2024-03-31,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-08,,0.76,,post-market,,,,,,,,,,,,,,-9.5238,,,,,,,,,,,,
2024-06-30,FNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-07,,1.24,,post-market,,,,,,,,,,,,,,-7.4627,,,,,,,,,,,,
