date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2010-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-07-29,,1.84,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2010-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-10-28,,2.04,,pre-market,,,,,,,,,,,,,4.6154,,,,,,,,,,,,
2010-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-24,,1.8,,pre-market,,,,,,,,,,,,,1.6949,,,,,,,,,,,,
2011-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-03,,1.33,,pre-market,,,,,,,,,,,,,14.6552,,,,,,,,,,,,
2011-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-04,,0.7,,pre-market,,,,,,,,,,,,,-23.913,,,,,,,,,,,,
2011-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-10-26,,2.25,,pre-market,,,,,,,,,,,,,-15.0943,,,,,,,,,,,,
2011-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-28,,1.26,,pre-market,,,,,,,,,,,,,-17.6471,,,,,,,,,,,,
2012-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-03,,-0.08,,pre-market,,,,,,,,,,,,,-113.5593,,,,,,,,,,,,
2012-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-01,,1.65,,pre-market,,,,,,,,,,,,,83.3333,,,,,,,,,,,,
2012-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-01,,1.27,,pre-market,,,,,,,,,,,,,22.1154,,,,,,,,,,,,
2012-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-26,,2.04,,pre-market,,,,,,,,,,,,,16.5714,,,,,,,,,,,,
2013-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-06,,0.69,,pre-market,,,,,,,,,,,,,-8.0,,,,,,,,,,,,
2013-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-08-06,,0.39,,pre-market,,,,,,,,,,,,,-25.0,,,,,,,,,,,,
2013-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-31,,2.28,,pre-market,,,,,,,,,,,,,130.303,,,,,,,,,,,,
2013-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-25,,0.89,,pre-market,,,,,,,,,,,,,-10.101,,,,,,,,,,,,
2014-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-06,,1.1,,pre-market,,,,,,,,,,,,,96.4286,,,,,,,,,,,,
2014-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-05,,0.04,,pre-market,,,,,,,,,,,,,-89.1892,,,,,,,,,,,,
2014-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-06,,0.61,,post-market,,,,,,,,,,,,,-4.6875,,,,,,,,,,,,
2014-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-24,,1.89,,post-market,,,,,,,,,,,,,148.6842,,,,,,,,,,,,
2015-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-30,,-0.55,,post-market,,,,,,,,,,,,,-89.6552,,,,,,,,,,,,
2015-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-04,,0.93,,post-market,,,,,,,,,,,,,158.3333,,,,,,,,,,,,
2015-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-29,,3.38,,post-market,,,,,,,,,,,,,118.0645,,,,,,,,,,,,
2015-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-23,,1.6,,post-market,,,,,,,,,,,,,110.5263,,,,,,,,,,,,
2016-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-27,,1.66,,post-market,,,,,,,,,,,,,78.4946,,,,,,,,,,,,
2016-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-03,,0.87,,post-market,,,,,,,,,,,,,61.1111,,,,,,,,,,,,
2016-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,,1.22,,post-market,,,,,,,,,,,,,64.8649,,,,,,,,,,,,
2016-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-21,,1.24,,post-market,,,,,,,,,,,,,27.8351,,,,,,,,,,,,
2017-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-02,,0.25,,post-market,,,,,,,,,,,,,292.3077,,,,,,,,,,,,
2017-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-27,,0.64,,post-market,,,,,,,,,,,,,1500.0,,,,,,,,,,,,
2017-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-26,,1.95,,post-market,,,,,,,,,,,,,132.1429,,,,,,,,,,,,
2017-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-22,,-0.25,,post-market,,,,,,,,,,,,,19.3548,,,,,,,,,,,,
2018-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-26,,0.78,,post-market,,,,,,,,,,,,,1075.0,,,,,,,,,,,,
2018-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-26,,-0.46,,post-market,,,,,,,,,,,,,-2400.0,,,,,,,,,,,,
2018-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25,,0.54,,post-market,,,,,,,,,,,,,31.7073,,,,,,,,,,,,
2018-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-21,,0.49,,post-market,,,,,,,,,,,,,-23.4375,,,,,,,,,,,,
2019-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-02,,-0.64,,post-market,,,,,,,,,,,,,-357.1429,,,,,,,,,,,,
2019-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,-0.18,,post-market,,,,,,,,,,,,,-700.0,,,,,,,,,,,,
2019-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.86,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-24,,0.29,,post-market,,,,,,,,,,,,,-74.7826,,,,,,,,,,,,
2019-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20,,2.02,,post-market,,,,,,,,,,,,,-25.7353,,,,,,,,,,,,
2020-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-07,,0.85,,post-market,,,,,,,,,,,,,214.8148,,,,,,,,,,,,
2020-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,0.39,,post-market,,,,,,,,,,,,,69.5652,,,,,,,,,,,,
2020-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-27,,1.45,,post-market,,,,,,,,,,,,,137.7049,,,,,,,,,,,,
2020-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-25,,1.08,,post-market,,,,,,,,,,,,,-12.9032,,,,,,,,,,,,
2021-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-29,,0.8,,post-market,,,,,,,,,,,,,-18.3673,,,,,,,,,,,,
2021-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-29,,0.77,,post-market,,,,,,,,,,,,,42.5926,,,,,,,,,,,,
2021-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,0.42,,post-market,,,,,,,,,,,,,-28.8136,,,,,,,,,,,,
2021-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01,,1.23,,post-market,,,,,,,,,,,,,16.0377,,,,,,,,,,,,
2022-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,,-0.41,,post-market,,,,,,,,,,,,,2.381,,,,,,,,,,,,
2022-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28,,-0.4,,post-market,,,,,,,,,,,,,-344.4444,,,,,,,,,,,,
2022-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,-0.46,,post-market,,,,,,,,,,,,,-70.3704,,,,,,,,,,,,
2022-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-28,,-0.07,,post-market,,,,,,,,,,,,,56.25,,,,,,,,,,,,
2023-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-27,,0.4,,post-market,,,,,,,,,,,,,-60.7843,,,,,,,,,,,,
2023-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,,1.59,,post-market,,,,,,,,,,,,,65.625,,,,,,,,,,,,
2023-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,,2.5,,post-market,,,,,,,,,,,,,21.3592,,,,,,,,,,,,
2023-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-27,,3.25,,post-market,,,,,,,,,,,,,3.8339,,,,,,,,,,,,
2024-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,2.2,,post-market,,,,,,,,,,,,,10.5528,,,,,,,,,,,,
2024-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-30,,3.25,,post-market,,,,,,,,,,,,,20.8178,,,,,,,,,,,,
2024-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-29,,2.91,,post-market,,,,,,,,,,,,,-7.3248,,,,,,,,,,,,
2024-12-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0359,,,4.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,,3.65,,pre-market,,,,,,,,,,,,,-22.1067,,,,,,,,,,,,
2025-03-31,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5188,,,2.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,,1.95,,post-market,,,,,,,,,,,,,-21.0143,,,,,,,,,,,,
2025-06-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-28,,3.18,,pre-market,,,,,,,,,,,,,13.1673,,,,,,,,,,,,
2025-09-30,FSLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-30,,4.24,,pre-market,,,,,,,,,,,,,-0.7026,,,,,,,,,,,,
