date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2015-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-05-26,,-0.02,,post-market,,,,,,,,,,,,,75.0,,,,,,,,,,,,
2015-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-08-26,,0.02,,post-market,,,,,,,,,,,,,133.3333,,,,,,,,,,,,
2015-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-11-19,,-0.01,,post-market,,,,,,,,,,,,,75.0,,,,,,,,,,,,
2016-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-29,,-0.01,,post-market,,,,,,,,,,,,,75.0,,,,,,,,,,,,
2016-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-31,,0.05,,post-market,,,,,,,,,,,,,350.0,,,,,,,,,,,,
2016-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-08-24,,-0.04,,post-market,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2016-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-01,,0.03,,post-market,,,,,,,,,,,,,175.0,,,,,,,,,,,,
2017-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-27,,0.07,,post-market,,,,,,,,,,,,,800.0,,,,,,,,,,,,
2017-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-06-01,,0.29,,post-market,,,,,,,,,,,,,81.25,,,,,,,,,,,,
2017-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-30,,0.24,,post-market,,,,,,,,,,,,,60.0,,,,,,,,,,,,
2017-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-29,,0.24,,post-market,,,,,,,,,,,,,60.0,,,,,,,,,,,,
2018-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-27,,0.28,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2018-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-31,,0.33,,post-market,,,,,,,,,,,,,26.9231,,,,,,,,,,,,
2018-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-09-04,,0.31,,post-market,,,,,,,,,,,,,19.2308,,,,,,,,,,,,
2018-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-29,,0.31,,post-market,,,,,,,,,,,,,121.4286,,,,,,,,,,,,
2019-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-28,,0.41,,post-market,,,,,,,,,,,,,28.125,,,,,,,,,,,,
2019-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-28,,0.43,,post-market,,,,,,,,,,,,,4.878,,,,,,,,,,,,
2019-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-29,,0.44,,post-market,,,,,,,,,,,,,25.7143,,,,,,,,,,,,
2019-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-03,,0.53,,post-market,,,,,,,,,,,,,43.2432,,,,,,,,,,,,
2020-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27,,0.5,,post-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2020-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27,,0.44,,post-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2020-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-27,,0.84,,post-market,,,,,,,,,,,,,27.2727,,,,,,,,,,,,
2020-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-19,,0.86,,post-market,,,,,,,,,,,,,28.3582,,,,,,,,,,,,
2021-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-25,,0.73,,post-market,,,,,,,,,,,,,32.7273,,,,,,,,,,,,
2021-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-26,,0.87,,post-market,,,,,,,,,,,,,19.1781,,,,,,,,,,,,
2021-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-26,,1.23,,post-market,,,,,,,,,,,,,57.6923,,,,,,,,,,,,
2021-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-18,,1.1,,post-market,,,,,,,,,,,,,27.907,,,,,,,,,,,,
2022-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28,,0.78,,post-market,,,,,,,,,,,,,9.8592,,,,,,,,,,,,
2022-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-26,,0.83,,post-market,,,,,,,,,,,,,-3.4884,,,,,,,,,,,,
2022-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-25,,0.83,,post-market,,,,,,,,,,,,,3.75,,,,,,,,,,,,
2022-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-29,,0.99,,post-market,,,,,,,,,,,,,17.8571,,,,,,,,,,,,
2023-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-27,,0.99,,post-market,,,,,,,,,,,,,8.7912,,,,,,,,,,,,
2023-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-25,,1.31,,post-market,,,,,,,,,,,,,16.9643,,,,,,,,,,,,
2023-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-24,,1.43,,post-market,,,,,,,,,,,,,13.4921,,,,,,,,,,,,
2023-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-28,,1.53,,post-market,,,,,,,,,,,,,8.5106,,,,,,,,,,,,
2024-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-26,,1.57,,post-market,,,,,,,,,,,,,6.8027,,,,,,,,,,,,
2024-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-23,,1.74,,post-market,,,,,,,,,,,,,10.1266,,,,,,,,,,,,
2024-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-22,,1.75,,post-market,,,,,,,,,,,,,6.0606,,,,,,,,,,,,
2024-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26,,1.89,,post-market,,,,,,,,,,,,,7.3864,,,,,,,,,,,,
2025-01-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,,1.92,,post-market,,,,,,,,,,,,,7.8652,,,,,,,,,,,,
2025-04-30,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,,2.23,,post-market,,,,,,,,,,,,,10.9453,,,,,,,,,,,,
2025-07-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-21,,2.21,,post-market,,,,,,,,,,,,,4.2453,,,,,,,,,,,,
2025-10-31,WDAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-25,,2.32,,post-market,,,,,,,,,,,,,6.9124,,,,,,,,,,,,
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306,0.15,,,2.17,,20.24,,6982000000.0,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,,2.32,,post-market,,,0.0318,0.0734,0.126,34.67,,,,,235.09,226.29,6.9124,,,,,,,,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,591000000,591000000,,,,,,None,85000000,,,,,0.306,0.15,367000000,452000000,2.17,2025-10-31,20.24,,6982000000.0,1841000000,338000000,86000000,,,None,29000000,84000000,,None,,,,,252000000,252000000,55000000,None,0.109,,1582000000,259000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,666000000,,0.0318,0.0734,0.126,34.67,234000000,,,,235.09,226.29,6.9124,,,,,,,2432000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,582000000,582000000,,,,,,None,81000000,,,,,0.306,0.15,333000000,414000000,2.17,2025-07-31,20.24,,6982000000.0,1766000000,304000000,76000000,,,None,29000000,88000000,,None,,,,,228000000,228000000,59000000,None,0.109,,1518000000,248000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,660000000,,0.0318,0.0734,0.126,34.67,216000000,,,,235.09,226.29,6.9124,,,,,,,2348000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,537000000,537000000,,,,,,None,84000000,,,,,0.306,0.15,132000000,216000000,2.17,2025-04-30,20.24,,6982000000.0,1703000000,103000000,35000000,,,None,29000000,93000000,,None,,,,,68000000,68000000,64000000,None,0.109,,1664000000,39000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,663000000,,0.0318,0.0734,0.126,34.67,212000000,,,,235.09,226.29,6.9124,,,,,,,2240000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,539000000,539000000,,,,,,None,91000000,,,,,0.306,0.15,148000000,239000000,2.17,2025-01-31,20.24,,6982000000.0,1672000000,120000000,26000000,,,None,28000000,83000000,,None,,,,,94000000,94000000,55000000,None,0.109,,1597000000,75000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,674000000,,0.0318,0.0734,0.126,34.67,211000000,,,,235.09,226.29,6.9124,,,,,,,2211000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,530000000,530000000,,,,,,None,81000000,,,,,0.306,0.15,256000000,337000000,2.17,2024-10-31,20.24,,6982000000.0,1630000000,227000000,34000000,,,None,29000000,86000000,,None,,,,,193000000,193000000,57000000,None,0.109,,1465000000,165000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,647000000,,0.0318,0.0734,0.126,34.67,198000000,,,,235.09,226.29,6.9124,,,,,,,2160000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,511000000,511000000,,,,,,None,79000000,,,,,0.306,0.15,196000000,275000000,2.17,2024-07-31,20.24,,6982000000.0,1574000000,168000000,36000000,,,None,28000000,88000000,,None,,,,,132000000,132000000,60000000,None,0.109,,1463000000,111000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,649000000,,0.0318,0.0734,0.126,34.67,202000000,,,,235.09,226.29,6.9124,,,,,,,2085000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,489000000,489000000,,,,,,None,75000000,,,,,0.306,0.15,152000000,227000000,2.17,2024-04-30,20.24,,6982000000.0,1501000000,123000000,16000000,,,None,29000000,93000000,,None,,,,,107000000,107000000,64000000,None,0.109,,1437000000,64000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,656000000,,0.0318,0.0734,0.126,34.67,200000000,,,,235.09,226.29,6.9124,,,,,,,1990000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,460216000,460216000,,,,,,None,71530000,,,,,0.306,0.15,166419000,237949000,2.17,2024-01-31,20.24,,6982000000.0,1462031000,138036000,-1050459000,,,None,28383000,86732000,,None,,,,,1188495000,1188495000,58349000,None,0.109,,1383343000,78688000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,635130000,,0.0318,0.0734,0.126,34.67,189852000,,,,235.09,226.29,6.9124,,,,,,,1922247000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,445000000,445000000,,,,,,None,69000000,,,,,0.306,0.15,158000000,227000000,2.17,2023-10-31,20.24,,6982000000.0,1421000000,129000000,15000000,,,None,29000000,80004000,,None,,,,,114000000,113709000,51469000,None,0.109,,1333000000,88000000,,,,,None,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,619000000,,0.0318,0.0734,0.126,34.67,176000000,,,,235.09,226.29,6.9124,,,,,,,1866000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,448000000,448000000,,,,,,None,71000000,,,,,0.306,0.15,111000000,182000000,2.17,2023-07-31,20.24,,6982000000.0,1339000000,82000000,3000000,,,None,29000000,71569000,,None,,,,,79000000,78660000,43033000,None,0.109,,1303000000,36000000,,,,,45555000,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,610000000,,0.0318,0.0734,0.126,34.67,169000000,,,,235.09,226.29,6.9124,,,,,,,1787000000,,93.52,,283.68,205.33
2025-12-28,WDAY,2.36,9231000000.0,93.52,,1.151,33.63,,,,,,,,,,,,,,,None,417000000,417000000,,,,,,None,70000000,,,,,0.306,0.15,35896000,105896000,2.17,2023-04-30,20.24,,6982000000.0,1250542000,6909000,6773000,,,None,29000000,62695000,,None,,,,,136000,136000,34149000,None,0.109,,1286668000,-36126000,,,,,26709000,,,,,0.677,6.54,6.38,,,,,,,,0.0696,,,2025-11-25,quarterly,2.32,USD,post-market,600000000,,0.0318,0.0734,0.126,34.67,168000000,,,,235.09,226.29,6.9124,,,,,,,1667986000,,93.52,,283.68,205.33
