date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,15840000,15840000,,,,,,None,1215000,,,,,-0.114,0.11,3220000,4435000,0.63,2008-09-30,27.86,,5300500000.0,38574000,4690000,183000,,,None,595000,None,,None,,,,,4507000,0,None,None,0.317,,35354000,3220000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,9957000,,0.139,2.28,0.144,8.58,3963000,,,,91.62,82.69,17.4603,,,,,,,54414000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,16640000,16640000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2008-06-30,27.86,,5300500000.0,0,0,756000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,9449000,,0.139,2.28,0.144,8.58,36810000,,,,91.62,82.69,17.4603,,,,,,,52547000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,15138000,15138000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2008-03-31,27.86,,5300500000.0,0,0,338000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,8780000,,0.139,2.28,0.144,8.58,34289000,,,,91.62,82.69,17.4603,,,,,,,45764000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,18225000,18225000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2007-12-31,27.86,,5300500000.0,102867000,0,437000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,7949000,,0.139,2.28,0.144,8.58,35853000,,,,91.62,82.69,17.4603,,,,,,,43620000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,14200000,14200000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2007-09-30,27.86,,5300500000.0,0,0,376000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,7278000,,0.139,2.28,0.144,8.58,29298000,,,,91.62,82.69,17.4603,,,,,,,38334000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,13156000,13156000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2007-06-30,27.86,,5300500000.0,0,0,804000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,6363000,,0.139,2.28,0.144,8.58,28770000,,,,91.62,82.69,17.4603,,,,,,,38811000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,11071000,11071000,,,,,,None,None,,,,,-0.114,0.11,0,None,0.63,2007-03-31,27.86,,5300500000.0,0,0,164000,,,None,0,None,,None,,,,,0,0,None,None,0.317,,0,0,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,quarterly,0.74,USD,post-market,5998000,,0.139,2.28,0.144,8.58,26370000,,,,91.62,82.69,17.4603,,,,,,,34601000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,1157600000,1157600000,,,,,,None,122800000,,,,,-0.114,0.11,2078500000,2201300000,0.63,2024-12-31,27.86,,5300500000.0,4798200000,2029100000,283900000,,,None,20000000,155200000,,None,,,,,1745200000,1745200000,135200000,None,0.317,,2994800000,1803400000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,716800000,,0.139,2.28,0.144,8.58,237800000,,,,91.62,82.69,17.4603,,,,,,,5955800000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,1237200000,1237200000,,,,,,None,379700000,,,,,-0.114,0.11,1241100000,1241100000,0.63,2023-12-31,27.86,,5300500000.0,4067600000,1333700000,143800000,,,None,21000000,98300000,,None,,,,,1147800000,1150700000,78200000,None,0.317,,2831100000,1241100000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,613800000,,0.139,2.28,0.144,8.58,211300000,,,,91.62,82.69,17.4603,,,,,,,5304800000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,1084900000,1084900000,,,,,,None,104300000,,,,,-0.114,0.11,973500000,1077800000,0.63,2022-12-31,27.86,,5300500000.0,3332500000,887400000,30800000,,,None,18000000,17400000,,None,,,,,857300000,856600000,-600000,None,0.317,,2362900000,969600000,,,,,-64200000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,512400000,,0.139,2.28,0.144,8.58,169000000,,,,91.62,82.69,17.4603,,,,,,,4417400000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,783000000,783000000,,,,,,None,84400000,,,,,-0.114,0.11,643300000,727700000,0.63,2021-12-31,27.86,,5300500000.0,2559200000,620800000,14100000,,,None,14900000,4500000,,None,,,,,606800000,606700000,-10400000,None,0.317,,1908800000,650400000,,,,,-14700000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,424200000,,0.139,2.28,0.144,8.58,143500000,,,,91.62,82.69,17.4603,,,,,,,3342200000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,570000000,570000000,,,,,,None,68800000,,,,,-0.114,0.11,541700000,610500000,0.63,2020-12-31,27.86,,5300500000.0,2024400000,541700000,53200000,,,None,50100000,17700000,,None,,,,,488500000,488500000,17700000,None,0.317,,1492600000,531800000,,,,,9900000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,341400000,,0.139,2.28,0.144,8.58,119500000,,,,91.62,82.69,17.4603,,,,,,,2594400000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,505900000,505900000,,,,,,None,61600000,,,,,-0.114,0.11,386000000,447600000,0.63,2019-12-31,27.86,,5300500000.0,1657100000,386000000,54300000,,,None,35000000,42500000,,None,,,,,331700000,326500000,42500000,None,0.317,,1306100000,351000000,,,,,35000000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,277100000,,0.139,2.28,0.144,8.58,102100000,,,,91.62,82.69,17.4603,,,,,,,2163000000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,450400000,450400000,,,,,,None,55700000,,,,,-0.114,0.11,234400000,290100000,0.63,2018-12-31,27.86,,5300500000.0,1354200000,254300000,-80600000,,,None,26500000,26500000,,None,,,,,334900000,332200000,26500000,None,0.317,,1119800000,234400000,,,,,19900000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,244500000,,0.139,2.28,0.144,8.58,93000000,,,,91.62,82.69,17.4603,,,,,,,1804600000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,385300000,385300000,,,,,,None,55500000,,,,,-0.114,0.11,110100000,165600000,0.63,2017-12-31,27.86,,5300500000.0,1109600000,124000000,92600000,,,None,13482000,13482000,,None,,,,,31400000,31399000,13482000,None,0.317,,999800000,109800000,,,,,14190000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,210600000,,0.139,2.28,0.144,8.58,87900000,,,,91.62,82.69,17.4603,,,,,,,1494900000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,337800000,337800000,,,,,,None,48500000,,,,,-0.114,0.11,46900000,95400000,0.63,2016-12-31,27.86,,5300500000.0,937600000,43100000,10900000,,,None,7303000,7303000,,None,,,,,32200000,32187000,7303000,None,0.317,,894700000,42900000,,,,,204000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,183100000,,0.139,2.28,0.144,8.58,81100000,,,,91.62,82.69,17.4603,,,,,,,1275400000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,286777000,286777000,,,,,,None,31589000,,,,,-0.114,0.11,22477000,54066000,0.63,2015-12-31,27.86,,5300500000.0,722491000,17005000,9018000,,,None,5295000,5295000,,None,,,,,7987000,7987000,None,None,0.317,,707614000,14877000,,,,,2128000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,158129000,,0.139,2.28,0.144,8.58,71514000,,,,91.62,82.69,17.4603,,,,,,,1009268000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,231009000,231009000,,,,,,None,22028000,,,,,-0.114,0.11,59324000,81352000,0.63,2014-12-31,27.86,,5300500000.0,539355000,61549000,36206000,,,None,5393000,None,,None,,,,,25343000,25343000,None,None,0.317,,480031000,59324000,,,,,2225000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,122880000,,0.139,2.28,0.144,8.58,41347000,,,,91.62,82.69,17.4603,,,,,,,770364000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,180643000,180643000,,,,,,None,15623000,,,,,-0.114,0.11,72090000,87713000,0.63,2013-12-31,27.86,,5300500000.0,434654000,75941000,31668000,,,None,5306000,None,,None,,,,,44273000,44273000,None,None,0.317,,362564000,72090000,,,,,3851000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,102660000,,0.139,2.28,0.144,8.58,34913000,,,,91.62,82.69,17.4603,,,,,,,615297000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,147420000,147420000,,,,,,None,11564000,,,,,-0.114,0.11,100475000,112039000,0.63,2012-12-31,27.86,,5300500000.0,386219000,104996000,38160000,,,None,5006000,None,,None,,,,,66836000,66836000,None,None,0.317,,285744000,100475000,,,,,4521000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,81078000,,0.139,2.28,0.144,8.58,25511000,,,,91.62,82.69,17.4603,,,,,,,533639000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,113598000,113598000,,,,,,None,6989000,,,,,-0.114,0.11,88904000,95893000,0.63,2011-12-31,27.86,,5300500000.0,319978000,92073000,29581000,,,None,3523000,None,,None,,,,,62492000,62492000,None,None,0.317,,231074000,88904000,,,,,3169000,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,63577000,,0.139,2.28,0.144,8.58,21965000,,,,91.62,82.69,17.4603,,,,,,,433576000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,85206000,85206000,,,,,,None,5696000,,,,,-0.114,0.11,56156000,61852000,0.63,2010-12-31,27.86,,5300500000.0,239490000,56341000,15096000,,,None,1815000,None,,None,,,,,41245000,None,None,None,0.317,,184149000,55341000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,49801000,,0.139,2.28,0.144,8.58,22380000,,,,91.62,82.69,17.4603,,,,,,,324696000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,69975000,69975000,,,,,,None,5935000,,,,,-0.114,0.11,25334000,31269000,0.63,2009-12-31,27.86,,5300500000.0,182140000,27513000,-32666000,,,None,1981000,None,,None,,,,,60179000,None,None,None,0.317,,156806000,25334000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,42195000,,0.139,2.28,0.144,8.58,18320000,,,,91.62,82.69,17.4603,,,,,,,252115000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,65472000,65472000,,,,,,None,4234000,,,,,-0.114,0.11,4927000,9161000,0.63,2008-12-31,27.86,,5300500000.0,146319000,9251000,1888000,,,None,2614000,None,,None,,,,,7363000,None,None,None,0.317,,141392000,4927000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,37035000,,0.139,2.28,0.144,8.58,16640000,,,,91.62,82.69,17.4603,,,,,,,211791000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,56652000,56652000,,,,,,None,4153000,,,,,-0.114,0.11,-21577000,-17424000,0.63,2007-12-31,27.86,,5300500000.0,98714000,-20061000,1781000,,,None,3507000,None,,None,,,,,-21842000,None,None,None,0.317,,120291000,-21577000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,27588000,,0.139,2.28,0.144,8.58,20544000,,,,91.62,82.69,17.4603,,,,,,,155366000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,,1.101,0.99,,,,,,,,,,,,,,,None,40964000,40964000,,,,,,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2006-12-31,27.86,,5300500000.0,82502000,-4124000,1220000,,,None,2376000,None,,None,,,,,-5344000,None,None,None,0.317,,88499000,-5997000,,,,,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,,2025-11-05,annual,0.74,USD,post-market,21446000,,0.139,2.28,0.144,8.58,12997000,,,,91.62,82.69,17.4603,,,,,,,123466000,,33.56,,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,1995700000,1995700000,,,,,,,,,700000,770200000,None,40964000,40964000,221300000,None,499400000,1168300000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2025-09-30,27.86,258300000,5300500000.0,82502000,-4124000,1220000,110200000,110200000,None,2376000,None,426600000,None,None,496500000,None,289100000,-5344000,None,None,None,0.317,,88499000,-5997000,195200000,604900000,None,153700000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-958500000,0.139,2.28,0.144,8.58,12997000,995900000,499400000,1127700000,91.62,82.69,17.4603,9361300000,4913500000,4786100000,8626200000,4447800000,3840100000,123466000,735100000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,3368500000,3368500000,,,,,,,,,800000,774800000,None,40964000,40964000,245200000,None,499000000,1215700000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2025-06-30,27.86,258900000,5300500000.0,82502000,-4124000,1220000,123300000,123300000,None,2376000,None,405200000,None,None,496300000,None,112000000,-5344000,None,None,None,0.317,,88499000,-5997000,162500000,620400000,None,152500000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,364400000,0.139,2.28,0.144,8.58,12997000,995300000,499000000,1194400000,91.62,82.69,17.4603,10641400000,6346300000,4777100000,8581000000,4295100000,3803900000,123466000,2060400000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,3596600000,3596600000,,,,,,,,,800000,776800000,None,40964000,40964000,224500000,None,498700000,1174000000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2025-03-31,27.86,236200000,5300500000.0,82502000,-4124000,1220000,121200000,121200000,None,2376000,None,362700000,None,None,496200000,None,35200000,-5344000,None,None,None,0.317,,88499000,-5997000,125400000,665200000,None,141100000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,316300000,0.139,2.28,0.144,8.58,12997000,994900000,498700000,1183900000,91.62,82.69,17.4603,10407000000,6442600000,4727800000,8444100000,3964400000,3716300000,123466000,1962900000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2875900000,2875900000,,,,,,,,,800000,775200000,None,40964000,40964000,190900000,None,None,1463400000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2024-12-31,27.86,235400000,5300500000.0,82502000,-4124000,1220000,115000000,115000000,None,2376000,None,315500000,None,None,994300000,None,None,-5344000,None,None,None,0.317,,88499000,-5997000,126100000,593600000,None,129600000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-117100000,0.139,2.28,0.144,8.58,12997000,994300000,32700000,1190600000,91.62,82.69,17.4603,9763100000,5971500000,4060700000,8269300000,3791600000,4208600000,123466000,1493800000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2489300000,2489300000,,,,,,,,,800000,771900000,None,40964000,40964000,177900000,None,None,1044100000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2024-09-30,27.86,212800000,5300500000.0,82502000,-4124000,1220000,111600000,111600000,None,2376000,None,354300000,None,None,993800000,None,None,-5344000,None,None,None,0.317,,88499000,-5997000,121500000,624800000,None,135700000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-643300000,0.139,2.28,0.144,8.58,12997000,993800000,None,1211400000,91.62,82.69,17.4603,8852000000,5220600000,3883900000,7943900000,3631400000,4060000000,123466000,908100000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2203200000,2203200000,,,,,,,,,800000,769900000,None,40964000,40964000,132100000,None,None,1083400000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2024-06-30,27.86,127900000,5300500000.0,82502000,-4124000,1220000,30200000,30200000,None,2376000,None,383200000,None,None,993300000,None,None,-5344000,None,None,None,0.317,,88499000,-5997000,113400000,617900000,None,125200000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1182600000,0.139,2.28,0.144,8.58,12997000,993300000,1,1136100000,91.62,82.69,17.4603,8052900000,4919300000,3725300000,7764700000,3133600000,4039400000,123466000,288200000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,1926300000,1926300000,,,,,,,,,800000,770500000,None,40964000,40964000,135200000,None,None,996200000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2024-03-31,27.86,129000000,5300500000.0,82502000,-4124000,1220000,34100000,34100000,None,2376000,None,439500000,None,None,992800000,None,None,-5344000,None,None,None,0.317,,88499000,-5997000,100900000,753200000,None,128500000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1562400000,0.139,2.28,0.144,8.58,12997000,992800000,1,1096800000,91.62,82.69,17.4603,7662100000,4559700000,3800400000,7799600000,3102400000,3999200000,123466000,-137500000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,1397900000,1397900000,,,,,,,,,800000,772300000,None,40964000,40964000,204300000,None,None,1402000000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2023-12-31,27.86,126500000,5300500000.0,82502000,-4124000,1220000,35300000,35300000,None,2376000,None,484800000,None,None,992300000,None,0,-5344000,None,None,None,0.317,,88499000,-5997000,101100000,602400000,None,124700000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,None,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1861700000,0.139,2.28,0.144,8.58,12997000,992300000,33400000,1042500000,91.62,82.69,17.4603,7258900000,4428300000,3719000000,7722300000,2830600000,4003300000,123466000,-463400000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2186800000,2186800000,,,,,,,,,800000,791200000,None,40964000,40964000,253900000,None,None,1013800000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2023-09-30,27.86,125400000,5300500000.0,82502000,-4124000,1220000,39600000,39600000,None,2376000,None,467500000,None,None,991800000,None,1500000,-5344000,None,None,None,0.317,,88499000,-5997000,102600000,527700000,None,64600000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,1038000000,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1299400000,0.139,2.28,0.144,8.58,12997000,991800000,220100000,982000000,91.62,82.69,17.4603,7479300000,4752700000,3649000000,7405200000,2726600000,3756200000,123466000,74100000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2376300000,2376300000,,,,,,,,,800000,795900000,None,40964000,40964000,238300000,None,None,1078800000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2023-06-30,27.86,126000000,5300500000.0,82502000,-4124000,1220000,44600000,44600000,None,2376000,None,376300000,None,None,991300000,None,4200000,-5344000,None,None,None,0.317,,88499000,-5997000,109500000,491600000,None,73000000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,981900000,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1032400000,0.139,2.28,0.144,8.58,12997000,1174300000,183000000,937200000,91.62,82.69,17.4603,7486100000,4878100000,3500600000,7164900000,2608000000,3664300000,123466000,321200000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,2304200000,2304200000,,,,,,,,,800000,793400000,None,40964000,40964000,238400000,None,None,1087200000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2023-03-31,27.86,127800000,5300500000.0,82502000,-4124000,1220000,51100000,51100000,None,2376000,None,302700000,None,None,990900000,None,15600000,-5344000,None,None,None,0.317,,88499000,-5997000,89700000,489600000,None,2568200000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,917400000,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1298700000,0.139,2.28,0.144,8.58,12997000,990900000,None,574900000,91.62,82.69,17.4603,6832300000,4358700000,3261800000,6820900000,2473600000,3559100000,123466000,11400000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,1682900000,1682900000,,,,,,,,,800000,791800000,None,40964000,40964000,243400000,None,None,1261700000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2022-12-31,27.86,128000000,5300500000.0,82502000,-4124000,1220000,56000000,56000000,None,2376000,None,264600000,None,None,990400000,None,45500000,-5344000,None,None,None,0.317,,88499000,-5997000,73100000,452500000,None,82000000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,898500000,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1546400000,0.139,2.28,0.144,8.58,12997000,1023600000,33200000,528100000,91.62,82.69,17.4603,6228000000,3810400000,3078400000,6509600000,2417600000,3431200000,123466000,-281600000,33.56,None,114.82,70.12
2025-12-28,FTNT,2.43,6554700000.0,33.56,None,1.101,0.99,,None,964000000,964000000,,,,,,,,,800000,798600000,None,40964000,40964000,215100000,None,None,963200000,None,None,3509000,,,,,-0.114,0.11,-5997000,-2488000,0.63,2022-09-30,27.86,120200000,5300500000.0,82502000,-4124000,1220000,38800000,38800000,None,2376000,None,215800000,None,None,989900000,None,84000000,-5344000,None,None,None,0.317,,88499000,-5997000,72800000,367700000,None,56900000,None,,,,,2.021,82.51,9.53,,,,,,,,0.286,,889500000,2025-11-05,quarterly,0.74,USD,post-market,21446000,-1860200000,0.139,2.28,0.144,8.58,12997000,989900000,None,766400000,91.62,82.69,17.4603,5335900000,2982200000,2779600000,5958700000,2353700000,3179100000,123466000,-634700000,33.56,None,114.82,70.12
