symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AGIO,quarterly,2014-06-30,2014-08-07,post-market,USD,-0.54,-0.43,-0.11,-25.5814,,86000,,108247000.0,108247000.0,95152000,-18671000.0,75410000.0,,0.0,,,476000.0,34000.0,33602472.0,,22576000,22576000,5388000.0,,,3841000.0,,,327000.0,327000.0,0.0,0.0,,-18330000,-18003000.0,0.0,-14165000,-18296000,0.0,0.0,0.0,,34000.0,,-3841000.0,,,0.0,,22631000.0,-18296000,-18296000,,,-1071000.0,26741000,-18330000,9525000.0,1765000.0,,2000.0,34000.0,,,,,,,,,,95152000.0,,,3210000.0,22576000,-143988000.0,4165000,,5598000.0,130233000.0,2381000.0,272030000.0,245163000.0,44638000.0,71482000.0,26867000.0,26844000.0,8411000.0,200548000.0,0.0
AGIO,quarterly,2014-09-30,2014-11-07,pre-market,USD,0.1,-0.35,0.45,128.5714,,628000,,70049000.0,70049000.0,367000,-15098000.0,-38198000.0,,0.0,,,-18759000.0,35000.0,36592683.0,,25526000,25526000,6225000.0,,,22600000.0,,,346000.0,346000.0,0.0,0.0,,3208000,3554000.0,0.0,8374000,3256000,-448000.0,0.0,0.0,,48000.0,,-3841000.0,,,0.0,,17917000.0,3704000,3704000,,,-23467000.0,30692000,3208000,4990000.0,6171000.0,,,48000.0,,,,,,,,,,367000.0,,,3677000.0,25526000,-140284000.0,5166000,,10004000.0,149921000.0,2892000.0,269608000.0,247560000.0,35084000.0,61859000.0,22048000.0,26775000.0,33900000.0,207749000.0,0.0
AGIO,quarterly,2014-12-31,2015-02-17,pre-market,USD,-0.76,-0.53,-0.23,-43.3962,,1489000,,14031000.0,14031000.0,239059000,-287302000.0,-56018000.0,,-639000.0,,,9933000.0,37000.0,35121705.0,,34862000,34862000,11067000.0,,,8826000.0,,,362000.0,362000.0,0.0,0.0,,-26727000,-26365000.0,0.0,-20226000,-26642000,22000.0,0.0,0.0,,85000.0,,1.0,,,0.0,,125382000.0,-26664000,-26664000,,,-7775000.0,41363000,-26727000,4814000.0,10495000.0,,,85000.0,,,,,,,,,,239059000.0,,,6386000.0,34863000,-166948000.0,6501000,,14330000.0,328034000.0,4728000.0,491904000.0,359546000.0,61089000.0,67538000.0,132358000.0,6449000.0,14636000.0,424366000.0,0.0
AGIO,quarterly,2015-03-31,2015-05-07,pre-market,USD,-0.13,-0.92,0.79,85.8696,,3797000,,439964000.0,439964000.0,1822000,44988000.0,21225000.0,,-3707000.0,,,-5097000.0,37000.0,37214747.0,,32443000,32443000,12640000.0,,,13923000.0,,,370000.0,370000.0,0.0,0.0,,-5195000,-4825000.0,0.0,1759000,-4957000,-370000.0,0.0,0.0,,238000.0,,-102164000.0,,,0.0,,95258000.0,-4957000,-4957000,,,-25585000.0,39397000,-5195000,5512000.0,16853000.0,,,238000.0,,,,,,,,,,1822000.0,,,14297000.0,32443000,-171905000.0,6954000,,16716000.0,309450000.0,5060000.0,474336000.0,364141000.0,36379000.0,47519000.0,110195000.0,11140000.0,34202000.0,426817000.0,0.0
AGIO,quarterly,2015-06-30,2015-08-06,pre-market,USD,-0.85,-0.57,-0.28,-49.1228,,10882000,,434037000.0,434037000.0,1091000,32206000.0,37277000.0,,-1674000.0,,,-1833000.0,37000.0,37329220.0,,36423000,36423000,8914000.0,,,15756000.0,,,780000.0,780000.0,0.0,0.0,,-32133000,-31353000.0,0.0,-23204000,-31897000,-780000.0,0.0,0.0,,236000.0,,-64243000.0,,,0.0,,64243000.0,-31897000,-31897000,,,3980000.0,45352000,-32133000,4602000.0,4287000.0,,,236000.0,,,,,,,,,,1298000.0,,,19328000.0,36423000,-203802000.0,8929000,,9389000.0,297261000.0,8177000.0,474383000.0,390152000.0,45198000.0,70218000.0,84231000.0,25020000.0,13219000.0,404165000.0,0.0
AGIO,quarterly,2015-09-30,2015-11-05,pre-market,USD,-1.07,-0.76,-0.31,-40.7895,,3299000,,407986000.0,407986000.0,2173000,30157000.0,7515000.0,,4874000.0,,,3686000.0,38000.0,37507298.0,,36028000,36028000,8971000.0,,,12070000.0,,,1047000.0,1047000.0,0.0,0.0,,-40475000,-39428000.0,0.0,-30548000,-40257000,-1047000.0,0.0,0.0,,218000.0,,-55621000.0,,,0.0,,55621000.0,-40257000,-40257000,,,-24815000.0,45955000,-40475000,7225000.0,11895000.0,,,218000.0,,,,,,,,,,2173000.0,,,21127000.0,36028000,-244057000.0,9927000,,6240000.0,272317000.0,9373000.0,449086000.0,371660000.0,49756000.0,73429000.0,77426000.0,23673000.0,5480000.0,375657000.0,0.0
AGIO,quarterly,2015-12-31,2016-02-18,pre-market,USD,-1.08,-0.53,-0.55,-103.7736,,2186000,,375907000.0,375907000.0,1287000,20958000.0,-8284000.0,,-2668000.0,,,471000.0,38000.0,37660033.0,,36933000,36933000,14748000.0,,,11599000.0,,,1145000.0,1145000.0,0.0,0.0,,-40898000,-39753000.0,0.0,-30715000,-40622000,-1145000.0,0.0,0.0,,276000.0,,-58905000.0,,,0.0,,58905000.0,-40621000,-40621000,,,-30529000.0,47115000,-40897000,8728000.0,13776000.0,,,276000.0,,,,,,,,,,1080000.0,,,23220000.0,36933000,-284680000.0,10182000,,4699000.0,245238000.0,9353000.0,420065000.0,337329000.0,52888000.0,74947000.0,82736000.0,22059000.0,6218000.0,345118000.0,0.0
AGIO,quarterly,2016-03-31,2016-05-05,pre-market,USD,-0.61,-0.93,0.32,34.4086,,2533000,,355754000.0,355754000.0,1108000,-14828000.0,-32729000.0,,-956000.0,,,4214000.0,38000.0,37864084.0,,44038000,44038000,13746000.0,,,7385000.0,,,1246000.0,1246000.0,0.0,0.0,,-23594000,-22348000.0,0.0,-12757000,-23198000,-1246000.0,0.0,0.0,,396000.0,,-42860000.0,,,0.0,,42860000.0,-23198000,-23198000,,,-19009000.0,54875000,-23594000,9190000.0,12837000.0,,,396000.0,,,,,,,,,,1108000.0,,,22950000.0,44038000,-307878000.0,10837000,,1949000.0,273859000.0,9107000.0,396117000.0,329469000.0,45055000.0,63744000.0,66648000.0,18689000.0,31281000.0,332373000.0,0.0
AGIO,quarterly,2016-06-30,2016-08-04,pre-market,USD,-1.47,-1.3,-0.17,-13.0769,,2734000,,512295000.0,512295000.0,1449000,35740000.0,195013000.0,,354000.0,,,-2482000.0,38000.0,37956383.0,,50804000,50804000,18448000.0,,,9867000.0,,,1304000.0,1304000.0,0.0,0.0,,-56470000,-55166000.0,0.0,-43826000,-55953000,-1304000.0,0.0,0.0,,517000.0,,-46926000.0,,,0.0,,46926000.0,-55953000,-55953000,,,157824000.0,63448000,-56470000,8923000.0,-166193000.0,,,517000.0,,,,,,,,,,1449000.0,,,25134000.0,50804000,-363831000.0,12644000,,183540000.0,231321000.0,10996000.0,557601000.0,484159000.0,67264000.0,268523000.0,73442000.0,201259000.0,6978000.0,289078000.0,0.0
AGIO,quarterly,2016-09-30,2016-11-03,pre-market,USD,-1.63,-1.51,-0.12,-7.947,,3426000,,285502000.0,285502000.0,163228000,-62744000.0,51454000.0,,5737000.0,,,-1418000.0,42000.0,38548153.0,,60643000,60643000,15424000.0,,,11569000.0,,,1436000.0,1436000.0,0.0,0.0,,-63512000,-62076000.0,0.0,-51658000,-62834000,0.0,0.0,0.0,,678000.0,,1.0,,,0.0,,43499000.0,-62834000,-62834000,,,-49030000.0,72497000,-63512000,10277000.0,26164000.0,,,678000.0,,,,,,,,,,163228000.0,,,26261000.0,60643000,-426665000.0,11854000,,,293595000.0,12143000.0,672042000.0,600943000.0,78003000.0,270593000.0,71099000.0,192590000.0,8985000.0,401449000.0,0.0
AGIO,quarterly,2016-12-31,2017-02-16,pre-market,USD,-1.34,-1.51,0.17,11.2583,,1222000,,573564000.0,573564000.0,3993000,-77518000.0,-124748000.0,,9299000.0,,,3300000.0,42000.0,42110541.0,,64678000,64678000,17106000.0,,,8314000.0,,,1722000.0,1722000.0,0.0,0.0,,-57409000,-55687000.0,0.0,-42030000,-56486000,-1722000.0,0.0,0.0,,923000.0,,-32250000.0,,,0.0,,32250000.0,-56486000,-56486000,,,-51223000.0,80057000,-57409000,10264000.0,-118883000.0,,,923000.0,,,,,,,,,,3993000.0,,,25337000.0,64678000,-483151000.0,15379000,,154297000.0,380560000.0,9840000.0,619094000.0,559892000.0,88433000.0,260503000.0,59202000.0,172070000.0,22648000.0,358591000.0,0.0
AGIO,quarterly,2017-03-31,2017-05-04,pre-market,USD,-1.56,-1.8,0.24,13.3333,,293000,,200278000.0,200278000.0,4046000,109552000.0,39524000.0,,-10338000.0,,,-6403000.0,42000.0,42280525.0,,62732000,62732000,16152000.0,,,14717000.0,,,1591000.0,1591000.0,0.0,0.0,,-67047000,-65456000.0,0.0,-52224000,-66166000,0.0,0.0,0.0,,881000.0,,1.0,,,0.0,,23423000.0,-66166000,-66166000,,,-74074000.0,77555000,-67047000,12391000.0,28587000.0,,,881000.0,,,,,,,,,,4046000.0,,,24139000.0,62732000,-549557000.0,14823000,,,279480000.0,10734000.0,557316000.0,506866000.0,82429000.0,249936000.0,50450000.0,167507000.0,10508000.0,307380000.0,0.0
AGIO,quarterly,2017-06-30,2017-08-08,pre-market,USD,-1.78,-1.57,-0.21,-13.3758,,1035000,,138717000.0,138717000.0,273153000,-275725000.0,-61561000.0,,8167000.0,,,9085000.0,48000.0,46745760.0,,79816000,79816000,23409000.0,,,5621000.0,,,1573000.0,1573000.0,0.0,0.0,,-84600000,-83027000.0,0.0,-68470000,-83082000,0.0,0.0,0.0,,1518000.0,,-779000.0,,,0.0,,129899000.0,-83082000,-83082000,,,-58989000.0,95946000,-84600000,13018000.0,33170000.0,,,1518000.0,,,,,,,,,,273153000.0,,,24771000.0,79816000,-632639000.0,16130000,,,447325000.0,12187000.0,760600000.0,604681000.0,93648000.0,251608000.0,155919000.0,157960000.0,11346000.0,508992000.0,0.0
AGIO,quarterly,2017-09-30,2017-11-01,pre-market,USD,-1.59,-1.78,0.19,10.6742,,2019000,,132741000.0,132741000.0,5322000,66417000.0,-5976000.0,,-957000.0,,,-124000.0,49000.0,48459424.0,,72917000,72917000,17899000.0,,,5063000.0,,,1614000.0,1614000.0,0.0,0.0,,-79017000,-77403000.0,0.0,-61559000,-77137000,0.0,0.0,0.0,,1880000.0,,-859000.0,,,0.0,,133804000.0,-77137000,-77137000,,,-77715000.0,90375000,-79017000,15316000.0,34346000.0,,,1880000.0,,,,,,,,,,5322000.0,,,24019000.0,72917000,-709776000.0,17458000,,,375187000.0,12207000.0,687200000.0,528307000.0,88112000.0,237394000.0,158893000.0,149282000.0,11358000.0,449806000.0,0.0
AGIO,quarterly,2017-12-31,2018-02-14,pre-market,USD,-1.81,-1.61,-0.2,-12.4224,,1280000,,567750000.0,567750000.0,2589000,41848000.0,-30017000.0,,1050000.0,,,372000.0,49000.0,48772901.0,,77216000,77216000,22767000.0,,,3839000.0,,,1654000.0,1654000.0,0.0,0.0,,-90130000,-88476000.0,0.0,-67417000,-88285000,-1654000.0,0.0,0.0,,1845000.0,,-143814000.0,,,0.0,,143814000.0,-88285000,-88285000,,,-74454000.0,99929000,-90130000,17486000.0,-91466000.0,,,1845000.0,,,,,,,,,,2589000.0,,,24431000.0,77216000,-798061000.0,22713000,,125798000.0,321212000.0,12681000.0,614397000.0,445261000.0,94941000.0,238894000.0,169136000.0,143953000.0,9799000.0,375503000.0,0.0
AGIO,quarterly,2018-03-31,2018-05-04,pre-market,USD,-1.63,-1.65,0.02,1.2121,,1432000,,994747000.0,994747000.0,528277000,-167532000.0,261745000.0,,-15243000.0,,,,58000.0,55694603.0,,78224000,78224000,17932000.0,,,4929000.0,,,1725000.0,1725000.0,0.0,0.0,,-94012000,-92287000.0,0.0,-69462000,-90825000,-1725000.0,0.0,0.0,,3187000.0,,-212297000.0,,,0.0,,212297000.0,-90825000,-90825000,,,-99000000.0,102774000,-94012000,15614000.0,-64276000.0,,,3187000.0,,,,,,,,,,528277000.0,,,23732000.0,78224000,-849430000.0,24550000,,81831000.0,417981000.0,14522000.0,1040126000.0,802993000.0,74699000.0,174532000.0,237133000.0,99833000.0,8762000.0,865594000.0,0.0
AGIO,quarterly,2018-06-30,2018-08-02,pre-market,USD,-1.19,-1.55,0.36,23.2258,,1361000,,210323000.0,210323000.0,9508000,-96259000.0,-154146000.0,,9375000.0,,,,58000.0,57721786.0,,86730000,86730000,17320000.0,,,21339000.0,,,1739000.0,1739000.0,,,,-72949000,-71210000.0,,-46316000,-68745000,0.0,,,,4204000.0,,,,,,,219724000.0,-68745000,-68745000,,,-67395000.0,113363000,-72949000,31076000.0,26418000.0,,,4204000.0,,,,,,,,,,9508000.0,,,24134000.0,86730000,-918175000.0,26633000,,,506582000.0,16455000.0,998235000.0,753782000.0,84870000.0,175093000.0,244453000.0,90223000.0,40414000.0,823142000.0,
AGIO,quarterly,2018-09-30,2018-11-01,pre-market,USD,-1.63,-1.62,-0.01,-0.6173,,3140000,,156478000.0,156478000.0,7223000,2771000.0,-53845000.0,,-2261000.0,,,,58000.0,58033386.0,,695000,695000,16616000.0,,,8329000.0,,,1797000.0,1797000.0,,,,-99162000,-97365000.0,,14503000,-94664000,0.0,,,,4498000.0,,863000.0,,,,,208508000.0,-94664000,-94664000,,,-63839000.0,113665000,-99162000,32916000.0,25989000.0,,66294000.0,4498000.0,,,,,,,,,,7223000.0,,,24613000.0,82561000,-1012839000.0,31104000,,,513414000.0,24193000.0,929079000.0,695542000.0,84746000.0,168866000.0,233537000.0,84120000.0,15198000.0,760213000.0,
AGIO,quarterly,2018-12-31,2019-02-14,pre-market,USD,-1.58,-1.66,0.08,4.8193,,1053000,,805421000.0,805421000.0,1016000,-12805000.0,-85976000.0,,-6000.0,,,,58000.0,58189254.0,,702000,702000,17880000.0,,,10442000.0,,,1911000.0,1911000.0,,,,-96356000,-94445000.0,,29311000,-91794000,-1911000.0,,,,4562000.0,,869000.0,,,,,220119000.0,-91794000,-91794000,,,-74187000.0,125667000,-96356000,-202952000.0,-16896000.0,,59809000.0,4562000.0,,,,,,,,,,1016000.0,,,24320000.0,93809000,-1104633000.0,51183000,,59809000.0,514800000.0,18187000.0,858457000.0,613780000.0,93503000.0,170920000.0,244677000.0,77417000.0,30013000.0,687537000.0,
AGIO,quarterly,2019-03-31,2019-05-02,pre-market,USD,-1.59,-1.75,0.16,9.1429,,2038000,75134000.0,103443000.0,103443000.0,4860000,131352000.0,32941000.0,,-1459000.0,,,,59000.0,58453918.0,,334000,334000,12413000.0,,9128000.0,10514000.0,,,2005000.0,2005000.0,,,,-97483000,-95478000.0,,29893000,-93078000,,,,,4405000.0,4405000.0,2328000.0,,,66006000.0,,183234000.0,-93078000,-93078000,4405000.0,,-103271000.0,127376000,-97483000,39392000.0,28071000.0,,,4405000.0,,,,,,,,,,4860000.0,,,23974000.0,95585000,-1197711000.0,31791000,75134000.0,18256000.0,421114000.0,18108000.0,822131000.0,557095000.0,80907000.0,201874000.0,265036000.0,120967000.0,30227000.0,620257000.0,
AGIO,quarterly,2019-06-30,2019-08-01,pre-market,USD,-1.87,-1.7,-0.17,-10.0,,1271000,116470000.0,83580000.0,83580000.0,3808000,64480000.0,-19863000.0,,-2331000.0,,,,59000.0,58722244.0,,303000,303000,15435000.0,,,14593000.0,,,2037000.0,2037000.0,,,,-109871000,-107834000.0,,25918000,-109871000,,,,,3990000.0,3990000.0,4659000.0,,,,,128649000.0,-109871000,-109871000,3990000.0,,-88151000.0,139779000,-113861000,38126000.0,42821000.0,,,3990000.0,,,,,,,,,,3808000.0,,,23016000.0,107389000,-1307582000.0,32390000,116470000.0,12794000.0,411810000.0,18547000.0,783870000.0,533705000.0,89504000.0,251193000.0,250165000.0,161689000.0,26221000.0,532677000.0,
AGIO,quarterly,2019-09-30,2019-10-31,pre-market,USD,-1.81,-1.81,0.0,0.0,,2038000,115394000.0,81709000.0,81709000.0,3337000,80381000.0,-1871000.0,,-1190000.0,,,,59000.0,58803534.0,,393000,393000,21511000.0,,,12413000.0,,,2082000.0,2082000.0,,,,-106173000,-104091000.0,,25631000,-106173000,,,,,2887000.0,2887000.0,5849000.0,,,,,88579000.0,-106173000,-106173000,2887000.0,,-85589000.0,134691000,-109060000,39970000.0,39452000.0,,,2887000.0,,,,,,,,,,3337000.0,,,24060000.0,101672000,-1413755000.0,33019000,115394000.0,14596000.0,370188000.0,18588000.0,698616000.0,490144000.0,92432000.0,250325000.0,208472000.0,157893000.0,26024000.0,448291000.0,
AGIO,quarterly,2019-12-31,2020-02-13,pre-market,USD,-1.6,-1.68,0.08,4.7619,,6824000,113662000.0,80931000.0,80931000.0,277606000,-184773000.0,-778000.0,,-1482000.0,,,,68000.0,63949870.0,,287000,287000,21896000.0,,,15319000.0,,,1963000.0,4154000.0,,,,-105929000,-103966000.0,,35153000,-102350000,-1963000.0,,,,3579000.0,3579000.0,7331000.0,,,,,152929000.0,-102350000,-102350000,3579000.0,,-93611000.0,141082000,-105929000,24177000.0,53142000.0,,157327000.0,3579000.0,,,,,,,,,,277719000.0,,,31472000.0,106248000,-1516105000.0,34834000,113662000.0,6915000.0,483946000.0,17130000.0,890741000.0,611704000.0,92886000.0,250213000.0,279037000.0,157327000.0,35440000.0,640528000.0,
AGIO,quarterly,2020-03-31,2020-04-30,pre-market,USD,-0.59,-1.64,1.05,64.0244,,4196000,111353000.0,89093000.0,89093000.0,5385000,108135000.0,8162000.0,,-2447000.0,,,,69000.0,68608279.0,,533000,533000,18707000.0,,,19723000.0,,,2474000.0,4677000.0,,,,-40256000,-37782000.0,,86565000,-84094000,,,,,2936000.0,2936000.0,9778000.0,,,,,84503000.0,-40256000,-40256000,2936000.0,,-105358000.0,129757000,-43192000,29152000.0,39631000.0,,,2936000.0,,,,,,,,,,5465000.0,,,33840000.0,91256000,-1556361000.0,38501000,111353000.0,6772000.0,439528000.0,19690000.0,799738000.0,587274000.0,69858000.0,174439000.0,212464000.0,104581000.0,87098000.0,625299000.0,
