date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,265049000,265049000,,,,,,None,121797000,,,,,0.959,0.06,187808000,309605000,2.39,2023-09-30,49.51,,5026253000.0,599207000,109225000,586000,,,None,78583000,1490000,,None,,,,,108639000,108639000,-77093000,None,0.768,,412889000,186318000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,159288000,,0.368,2.419,0.682,18.6,41249000,,,,456.57,625.53,2.5105,,,,,,,864256000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,258575000,258575000,,,,,,None,119892000,,,,,0.959,0.06,146789000,266681000,2.39,2023-06-30,49.51,,5026253000.0,491590000,95802000,15445000,,,None,50987000,15461000,,None,,,,,80357000,80357000,-35526000,None,0.768,,360262000,131328000,,,,,15461000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,137424000,,0.368,2.419,0.682,18.6,30411000,,,,456.57,625.53,2.5105,,,,,,,750165000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,261960000,261960000,,,,,,None,128208000,,,,,0.959,0.06,71158000,199366000,2.39,2023-03-31,49.51,,5026253000.0,453445000,-3353000,1165000,,,None,74511000,None,,None,,,,,-4518000,-4518000,-74511000,None,0.768,,392398000,61047000,,,,,10111000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,144851000,,0.368,2.419,0.682,18.6,44571000,,,,456.57,625.53,2.5105,,,,,,,715405000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,369368000,369368000,,,,,,None,101577000,,,,,0.959,0.06,-11450000,90127000,2.39,2022-12-31,49.51,,5026253000.0,332939000,-66172000,13340000,,,None,54722000,None,,None,,,,,-79512000,-79512000,-54722000,None,0.768,,355365000,-22426000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,118190000,,0.368,2.419,0.682,18.6,36639000,,,,456.57,625.53,2.5105,,,,,,,702307000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,300988000,300988000,,,,,,None,163830000,,,,,0.959,0.06,50236000,214066000,2.39,2022-09-30,49.51,,5026253000.0,412111000,1609000,-22053000,,,None,48627000,969000,,None,,,,,23771000,23662000,-48627000,None,0.768,,362844000,49267000,,,,,969000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,122059000,,0.368,2.419,0.682,18.6,44000000,,,,456.57,625.53,2.5105,,,,,,,713099000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,303929000,303929000,,,,,,None,152688000,,,,,0.959,0.06,53873000,206561000,2.39,2022-06-30,49.51,,5026253000.0,472302000,17368000,39167000,,,None,36505000,None,,None,,,,,-21748000,-21799000,-36505000,None,0.768,,418947000,53355000,,,,,518000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,141108000,,0.368,2.419,0.682,18.6,45743000,,,,456.57,625.53,2.5105,,,,,,,776231000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,281780000,281780000,,,,,,None,128989000,,,,,0.959,0.06,-125973000,3016000,2.39,2022-03-31,49.51,,5026253000.0,343641000,-157982000,-42684000,,,None,32009000,None,,None,,,,,-115257000,-115298000,-32009000,None,0.768,,471628000,-127987000,,,,,2014000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,126250000,,0.368,2.419,0.682,18.6,55245000,,,,456.57,625.53,2.5105,,,,,,,625421000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,265129000,265129000,,,,,,None,115654000,,,,,0.959,0.06,58987000,174641000,2.39,2021-12-31,49.51,,5026253000.0,528341000,28613000,-2794000,,,None,30374000,None,,None,,,,,31366000,31407000,-30374000,None,0.768,,469816000,58525000,,,,,462000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,119541000,,0.368,2.419,0.682,18.6,36583000,,,,456.57,625.53,2.5105,,,,,,,793470000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,254052000,254052000,,,,,,None,119436000,,,,,0.959,0.06,35831000,155267000,2.39,2021-09-30,49.51,,5026253000.0,472899000,17075000,16933000,,,None,18756000,None,,None,,,,,178000,142000,-18756000,None,0.768,,427851000,45048000,,,,,-9217000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,108523000,,0.368,2.419,0.682,18.6,34104000,,,,456.57,625.53,2.5105,,,,,,,726951000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,245853000,245853000,,,,,,None,107156000,,,,,0.959,0.06,33408000,140564000,2.39,2021-06-30,49.51,,5026253000.0,422953000,14378000,14000,,,None,19030000,None,,None,,,,,14423000,14364000,-19030000,None,0.768,,387975000,34978000,,,,,-1570000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,77462000,,0.368,2.419,0.682,18.6,45050000,,,,456.57,625.53,2.5105,,,,,,,668806000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,223061000,223061000,,,,,,None,88817000,,,,,0.959,0.06,21255000,110072000,2.39,2021-03-31,49.51,,5026253000.0,380816000,-13755000,-3180000,,,None,35010000,None,,None,,,,,-10521000,-10575000,-35010000,None,0.768,,369351000,11465000,,,,,9790000,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,60876000,,0.368,2.419,0.682,18.6,42962000,,,,456.57,625.53,2.5105,,,,,,,603877000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,198014000,198014000,,,,,,None,97728000,,,,,0.959,0.06,-6096000,91632000,2.39,2020-12-31,49.51,,5026253000.0,311823000,-26421000,-7448000,,,None,20325000,None,,None,,,,,-18772000,-18973000,-20325000,None,0.768,,316781000,-4958000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,80702000,,0.368,2.419,0.682,18.6,25175000,,,,456.57,625.53,2.5105,,,,,,,509837000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,163060000,163060000,,,,,,None,73519000,,,,,0.959,0.06,-74289000,-770000,2.39,2020-09-30,49.51,,5026253000.0,218680000,-94399000,-4485000,,,None,20110000,None,,None,,,,,-89688000,-89914000,-20110000,None,0.768,,294138000,-75458000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,51136000,,0.368,2.419,0.682,18.6,15276000,,,,456.57,625.53,2.5105,,,,,,,381740000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,118051000,118051000,,,,,,None,51425000,,,,,0.959,0.06,-3605000,47820000,2.39,2020-06-30,49.51,,5026253000.0,181280000,-22414000,-703000,,,None,18809000,None,,None,,,,,-21391000,-21711000,-18809000,None,0.768,,188042000,-6762000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,29702000,,0.368,2.419,0.682,18.6,15170000,,,,456.57,625.53,2.5105,,,,,,,299331000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,76453000,76453000,,,,,,None,32279000,,,,,0.959,0.06,26157000,58436000,2.39,2020-03-31,49.51,,5026253000.0,183725000,7528000,2864000,,,None,18629000,None,,None,,,,,4664000,4664000,-18629000,None,0.768,,158589000,25136000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,19112000,,0.368,2.419,0.682,18.6,10810000,,,,456.57,625.53,2.5105,,,,,,,260178000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,75702000,75702000,,,,,,None,28946000,,,,,0.959,0.06,46339000,75285000,2.39,2019-12-31,49.51,,5026253000.0,203112000,26979000,-12053000,,,None,19360000,None,,None,,,,,39032000,None,None,None,0.768,,158183000,44929000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,15356000,,0.368,2.419,0.682,18.6,16607750,,,,456.57,625.53,2.5105,,,,,,,278814000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,69099000,69099000,,,,,,None,23976000,,,,,0.959,0.06,49490000,73466000,2.39,2019-09-30,49.51,,5026253000.0,191498000,28561000,5553000,,,None,20929000,None,,None,,,,,23008000,None,None,None,0.768,,144120000,47378000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,12243000,,0.368,2.419,0.682,18.6,7928000,,,,456.57,625.53,2.5105,,,,,,,260596999,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,58051000,58051000,,,,,,None,17933000,,,,,0.959,0.06,63327000,81260000,2.39,2019-06-30,49.51,,5026253000.0,190401000,44082000,8602000,,,None,19245000,None,,None,,,,,35480000,None,None,None,0.768,,129002999,61398000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,10522000,,0.368,2.419,0.682,18.6,7928000,,,,456.57,625.53,2.5105,,,,,,,248452000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,46063000,46063000,,,,,,None,11573000,,,,,0.959,0.06,41033000,52606000,2.39,2019-03-31,49.51,,5026253000.0,160178000,26612000,5092000,,,None,14421000,None,,None,,,,,21520000,None,None,None,0.768,,119512000,40666000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,6845000,,0.368,2.419,0.682,18.6,7928000,,,,456.57,625.53,2.5105,,,,,,,206241000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,60318500,60318500,,,,,,None,23201500,,,,,0.959,0.06,48592750,71794250,2.39,2018-12-31,49.51,,5026253000.0,188207500,31558500,1798500,,,None,18488750,None,,None,,,,,29760000,None,None,None,0.768,,None,48592750,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,quarterly,2.45,USD,post-market,11241500,,0.368,2.419,0.682,18.6,7928000,,,,456.57,625.53,2.5105,,,,,,,248526000,,84.03,,745.61,200.5
2025-12-28,APP,8.5,6307450000.0,84.03,,2.509,4.354,,,,,,,,,,,,,,,None,1166806000,1166806000,,,,,,None,448680000,,,,,0.959,0.06,1894265000,2342945000,2.39,2024-12-31,49.51,,5026253000.0,3542442000,1576005000,-3771000,,,None,318260000,None,,None,,,,,1579776000,1579776000,-318260000,None,0.768,,1668983000,1873459000,,,,,None,,,,,1.541,163.77,38.3,,,,,,,,0.449,,,2025-11-05,annual,2.45,USD,post-market,638689000,,0.368,2.419,0.682,18.6,181085000,,,,456.57,625.53,2.5105,,,,,,,4709248000,,84.03,,745.61,200.5
