date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-06,,0.37,,pre-market,,,,,,,,,,,,,,54.1667,,,,,,,,,,,,
2016-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-09,,0.16,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2017-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-25,,-0.22,,pre-market,,,,,,,,,,,,,,-214.2857,,,,,,,,,,,,
2017-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-03,,0.27,,pre-market,,,,,,,,,,,,,,-22.8571,,,,,,,,,,,,
2017-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-02,,0.28,,pre-market,,,,,,,,,,,,,,-22.2222,,,,,,,,,,,,
2017-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-08,,0.28,,pre-market,,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2018-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-29,,-0.03,,pre-market,,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2018-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-09,,0.61,,pre-market,,,,,,,,,,,,,,52.5,,,,,,,,,,,,
2018-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-08,,0.45,,pre-market,,,,,,,,,,,,,,-6.25,,,,,,,,,,,,
2018-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-07,,0.25,,pre-market,,,,,,,,,,,,,,-19.3548,,,,,,,,,,,,
2019-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-05-23,,0.01,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,0.4,,pre-market,,,,,,,,,,,,,,-27.2727,,,,,,,,,,,,
2019-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-07,,0.1,,pre-market,,,,,,,,,,,,,,-80.3922,,,,,,,,,,,,
2019-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06,,0.28,,pre-market,,,,,,,,,,,,,,-15.1515,,,,,,,,,,,,
2020-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-21,,0.01,,pre-market,,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2020-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06,,0.83,,pre-market,,,,,,,,,,,,,,22.0588,,,,,,,,,,,,
2020-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-05,,0.93,,pre-market,,,,,,,,,,,,,,-11.4286,,,,,,,,,,,,
2020-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-04,,0.62,,pre-market,,,,,,,,,,,,,,31.9149,,,,,,,,,,,,
2021-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-20,,0.23,,pre-market,,,,,,,,,,,,,,-28.125,,,,,,,,,,,,
2021-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-05,,0.87,,pre-market,,,,,,,,,,,,,,-30.9524,,,,,,,,,,,,
2021-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04,,0.88,,pre-market,,,,,,,,,,,,,,-22.807,,,,,,,,,,,,
2021-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-03,,0.86,,pre-market,,,,,,,,,,,,,,-5.4945,,,,,,,,,,,,
2022-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-19,,0.54,,pre-market,,,,,,,,,,,,,,-18.1818,,,,,,,,,,,,
2022-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,2.22,,pre-market,,,,,,,,,,,,,,58.5714,,,,,,,,,,,,
2022-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,1.8,,pre-market,,,,,,,,,,,,,,-5.2632,,,,,,,,,,,,
2022-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-02,,0.99,,pre-market,,,,,,,,,,,,,,-14.6552,,,,,,,,,,,,
2023-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-18,,1.06,,pre-market,,,,,,,,,,,,,,37.6623,,,,,,,,,,,,
2023-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-03,,2.18,,pre-market,,,,,,,,,,,,,,41.5584,,,,,,,,,,,,
2023-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-02,,1.71,,pre-market,,,,,,,,,,,,,,4.908,,,,,,,,,,,,
2023-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-08,,1.34,,pre-market,,,,,,,,,,,,,,31.3725,,,,,,,,,,,,
2024-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-16,,1.21,,pre-market,,,,,,,,,,,,,,19.802,,,,,,,,,,,,
2024-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-08,,2.06,,pre-market,,,,,,,,,,,,,,-0.9615,,,,,,,,,,,,
2024-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,,,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-08,,1.7,,pre-market,,,,,,,,,,,,,,-10.0529,,,,,,,,,,,,
2024-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,,1.09,,pre-market,,,,,,,,,,,,,,-11.3821,,,,,,,,,,,,
2025-03-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,,1.03,,pre-market,,,,,,,,,,,,,,-6.3636,,,,,,,,,,,,
2025-06-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-07,,1.95,,pre-market,,,,,,,,,,,,,,10.7955,,,,,,,,,,,,
2025-09-30,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3513,,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-07,,1.9813,,pre-market,,,,,,,,,,,,,,21.5521,,,,,,,,,,,,
2025-12-31,WMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-05,,1.27,,pre-market,,,,,,,,,,,,,,14.4144,,,,,,,,,,,,
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0048,,,,0.144,0.16,,,1.11,,21.23,,1155974000.0,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,,1.27,,pre-market,,,0.115,0.276,0.004,38.48,,,,,143.04,153.18,,14.4144,,,,,,,,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,447702000,447702000,,,,,,None,51522000,,0.7,0.0048,,,,0.144,0.16,145322000,196844000,1.11,2025-12-31,21.23,,1155974000.0,245652000,124594000,30557000,,,None,22579000,8499000,,None,,,,,93626000,94037000,-14080000,None,0.21,,108742000,136910000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,108742000,,,,143.04,153.18,,14.4144,,,,,,,693354000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,510249000,510249000,,,,,,None,52928999,,0.7,0.0048,,,,0.144,0.16,232015000,284943999,1.11,2025-09-30,21.23,,1155974000.0,340132000,208899000,52399000,,,None,23116000,8012000,,None,,,,,156017000,156500000,-15104000,None,0.21,,116837000,223295000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,119224000,,,,143.04,153.18,,14.4144,,,,,,,850381000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,499442000,499442000,,,,,,None,50228000,,0.7,0.0048,,,,0.144,0.16,212451000,262679000,1.11,2025-06-30,21.23,,1155974000.0,330438000,190765000,46674000,,,None,23029000,6705000,,None,,,,,143922000,144091000,-16324000,None,0.21,,124692000,205746000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,103961000,,,,143.04,153.18,,14.4144,,,,,,,829880000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,389509000,389509000,,,,,,None,31380000,,0.7,0.0048,,,,0.144,0.16,119288000,150668000,1.11,2025-03-31,21.23,,1155974000.0,226252000,99954000,23166000,,,None,22729000,4621000,,None,,,,,77157000,76788000,-18108000,None,0.21,,109271000,116981000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,81935000,,,,143.04,153.18,,14.4144,,,,,,,615761000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,448944000,448944000,,,,,,None,47766000,,0.7,0.0048,,,,0.144,0.16,131656000,179422000,1.11,2024-12-31,21.23,,1155974000.0,241594000,109380000,27091000,,,None,23094000,4792000,,None,,,,,81231000,82289000,-18302000,None,0.21,,114730000,126864000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,100778000,,,,143.04,153.18,,14.4144,,,,,,,690538000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,488669000,488669000,,,,,,None,44807000,,0.7,0.0048,,,,0.144,0.16,194332000,239139000,1.11,2024-09-30,21.23,,1155974000.0,293941000,172094000,40920000,,,None,23156000,6956000,,None,,,,,130382000,131174000,-16200000,None,0.21,,106565000,187376000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,94132000,,,,143.04,153.18,,14.4144,,,,,,,782610000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,482882000,482882000,,,,,,None,41098000,,0.7,0.0048,,,,0.144,0.16,233331000,274429000,1.11,2024-06-30,21.23,,1155974000.0,332454000,212208000,49886000,,,None,22824000,7116000,,None,,,,,161402000,162322000,-15708000,None,0.21,,106239000,226215000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,94052000,,,,143.04,153.18,,14.4144,,,,,,,815336000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,401877000,401877000,,,,,,None,26409000,,0.7,0.0048,,,,0.144,0.16,137681000,164090000,1.11,2024-03-31,21.23,,1155974000.0,251963000,121812000,26333000,,,None,22878000,None,,None,,,,,94822000,95479000,-831000,None,0.21,,116586000,135377000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,90989000,,,,143.04,153.18,,14.4144,,,,,,,653840000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,402518000,402518000,,,,,,None,38053000,,0.7,0.0048,,,,0.144,0.16,158038000,196091000,1.11,2023-12-31,21.23,,1155974000.0,259849000,137011000,30131000,,,None,22331000,4772000,,None,,,,,105639000,106880000,-22331000,None,0.21,,106583000,153266000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,91289000,,,,143.04,153.18,,14.4144,,,,,,,662367000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,477543000,477543000,,,,,,None,36721000,,0.7,0.0048,,,,0.144,0.16,205543000,242264000,1.11,2023-09-30,21.23,,1155974000.0,302677000,184503000,47476000,,,None,21941000,14435000,,None,,,,,135802000,137027000,-21941000,None,0.21,,104640000,198037000,,,,,None,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,91725000,,,,143.04,153.18,,14.4144,,,,,,,780220000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,446586000,446586000,,,,,,None,37240000,,0.7,0.0048,,,,0.144,0.16,249000000,286240000,1.11,2023-06-30,21.23,,1155974000.0,331460000,228963000,55058000,,,None,21712000,18163000,,None,,,,,173652000,172230000,-21712000,None,0.21,,86009000,245451000,,,,,5224000,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,86511000,,,,143.04,153.18,,14.4144,,,,,,,778046000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,395138000,395138000,,,,,,None,21413000,,0.7,0.0048,,,,0.144,0.16,131675000,153088000,1.11,2023-03-31,21.23,,1155974000.0,222421000,108260000,21948000,,,None,20848000,20848000,,None,,,,,85893000,85175000,-20848000,None,0.21,,96790000,125631000,,,,,3477000,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,68409000,,,,143.04,153.18,,14.4144,,,,,,,617559000,,25.3,,179.13,100.09
2026-04-16,WMS,6.01,2989376000.0,25.3,,1.375,26.39,,,,,,,,,,,,,,,None,431250000,431250000,,,,,,None,35846000,,0.7,0.0048,,,,0.144,0.16,124139000,159985000,1.11,2022-12-31,21.23,,1155974000.0,223917000,109250000,26068000,,,None,20001000,20001000,,None,,,,,82040000,82543000,-20001000,None,0.21,,99430000,124487000,,,,,4764000,,,,,1.25,5.71,3.962,,,,,,,,0.158,,,2026-02-05,quarterly,1.27,USD,pre-market,None,,0.115,0.276,0.004,38.48,85936000,,,,143.04,153.18,,14.4144,,,,,,,655167000,,25.3,,179.13,100.09
