date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
1996-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-05-03,,-0.35,,pre-market,,,,,,,,,,,,,2.7778,,,,,,,,,,,,
1996-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-07-29,,-0.31,,pre-market,,,,,,,,,,,,,22.5,,,,,,,,,,,,
1996-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996-10-23,,-0.35,,pre-market,,,,,,,,,,,,,-2.9412,,,,,,,,,,,,
1996-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-02-05,,-0.32,,pre-market,,,,,,,,,,,,,3.0303,,,,,,,,,,,,
1997-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-05-06,,-0.23,,pre-market,,,,,,,,,,,,,39.4737,,,,,,,,,,,,
1997-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997-08-01,,-0.16,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1998-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-03-31,,-0.1238,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1998-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-06-30,,0.0669,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1998-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-09-30,,-0.045,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1998-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998-12-31,,-0.1786,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1999-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-31,,-0.2855,,pre-market,,,,,,,,,,,,,23.8095,,,,,,,,,,,,
1999-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-07-30,,-0.25,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
1999-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-10-28,,-0.16,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
1999-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-02-04,,-0.04,,pre-market,,,,,,,,,,,,,80.9524,,,,,,,,,,,,
2000-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-04-28,,-0.23,,pre-market,,,,,,,,,,,,,-91.6667,,,,,,,,,,,,
2000-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-27,,-0.08,,pre-market,,,,,,,,,,,,,38.4615,,,,,,,,,,,,
2000-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-24,,-0.09,,pre-market,,,,,,,,,,,,,70.0,,,,,,,,,,,,
2000-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-25,,-0.23,,pre-market,,,,,,,,,,,,,32.3529,,,,,,,,,,,,
2001-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-01,,-0.35,,pre-market,,,,,,,,,,,,,18.6047,,,,,,,,,,,,
2001-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-07-31,,-0.34,,pre-market,,,,,,,,,,,,,34.6154,,,,,,,,,,,,
2001-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-10-22,,-0.46,,pre-market,,,,,,,,,,,,,16.3636,,,,,,,,,,,,
2001-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-31,,-0.65,,pre-market,,,,,,,,,,,,,-4.8387,,,,,,,,,,,,
2002-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-29,,-0.58,,pre-market,,,,,,,,,,,,,6.4516,,,,,,,,,,,,
2002-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-07-30,,-0.69,,pre-market,,,,,,,,,,,,,-7.8125,,,,,,,,,,,,
2002-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-10-31,,-0.75,,pre-market,,,,,,,,,,,,,3.8462,,,,,,,,,,,,
2002-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-30,,-0.81,,pre-market,,,,,,,,,,,,,4.7059,,,,,,,,,,,,
2003-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-05-05,,-0.68,,pre-market,,,,,,,,,,,,,20.0,,,,,,,,,,,,
2003-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-01,,-0.58,,pre-market,,,,,,,,,,,,,3.3333,,,,,,,,,,,,
2003-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-10-29,,-0.52,,pre-market,,,,,,,,,,,,,3.7037,,,,,,,,,,,,
2003-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-23,,-0.35,,pre-market,,,,,,,,,,,,,33.9623,,,,,,,,,,,,
2004-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-26,,1.06,,pre-market,,,,,,,,,,,,,330.4348,,,,,,,,,,,,
2004-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-07-26,,-0.26,,pre-market,,,,,,,,,,,,,13.3333,,,,,,,,,,,,
2004-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-28,,-0.2,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2004-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-22,,0.05,,pre-market,,,,,,,,,,,,,113.8889,,,,,,,,,,,,
2005-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-04-28,,-0.07,,pre-market,,,,,,,,,,,,,75.0,,,,,,,,,,,,
2005-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-04,,-0.38,,pre-market,,,,,,,,,,,,,25.4902,,,,,,,,,,,,
2005-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-03,,-0.52,,pre-market,,,,,,,,,,,,,11.8644,,,,,,,,,,,,
2005-12-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-24,,-0.53,,pre-market,,,,,,,,,,,,,18.4615,,,,,,,,,,,,
2006-03-31,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-03,,-0.36,,pre-market,,,,,,,,,,,,,40.9836,,,,,,,,,,,,
2006-06-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-03,,-0.41,,pre-market,,,,,,,,,,,,,26.7857,,,,,,,,,,,,
2006-09-30,REGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,-0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-06,,-0.48,,pre-market,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
