date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2015-11-19,11.2,14.78,9.0,13.07,47466050,,,,,-1,,,,,
2015-11-20,13.92,14.05,12.5,12.85,16550328,14.78,,,,-1,,,,,
2015-11-23,13.0,13.15,12.1,12.12,5172246,14.78,,,,-1,,,,,
2015-11-24,12.0,12.23,11.52,12.02,4714682,14.6728,,,,-1,,,,,
2015-11-25,12.12,12.4,11.85,11.9,3583421,14.483631999999998,,,,-1,,,,,
2015-11-27,12.05,12.31,11.9,12.05,942319,14.305814079999998,,,,-1,,,,,
2015-11-30,12.28,12.35,11.9,12.04,1997100,14.138665235199998,,,,-1,,,,,
2015-12-01,12.12,12.18,11.89,11.91,1256106,13.981545321087998,,,,-1,,,,,
2015-12-02,11.97,12.155,11.9,11.93,1708251,13.833852601822718,,,,-1,,,,,
2015-12-03,12.04,12.25,11.91,11.92,1431370,13.695021445713357,,,,-1,,,,,
2015-12-04,11.95,12.04,11.8,12.04,1331595,13.564520158970554,,,,-1,,,,,
2015-12-07,12.14,12.6,12.1,12.36,2660354,13.44184894943232,,,,-1,,,,,
2015-12-08,12.36,12.44,12.03,12.12,1047684,13.326538012466385,,,,-1,,,,,
2015-12-09,12.0,12.24,11.9,11.99,1075773,13.2181457317184,,,,-1,,,,0.9239285714285712,
2015-12-10,12.0,12.13,11.91,12.05,711304,13.116256987815296,,,,-1,,,,0.8736479591836733,28.38983050847457
2015-12-11,12.0,12.02,11.9,11.95,882507,13.020481568546378,,,,-1,,,,0.8219588192419823,27.150872817955104
2015-12-14,12.2,12.4,11.87,12.33,2163733,12.930452674433596,,,,-1,,,,0.801104617867555,38.18969726562501
2015-12-15,12.5,12.7,12.305,12.47,1257986,12.84582551396758,,,,-1,,,,0.7720971451627296,41.69505987670361
2015-12-16,12.55,12.8,12.13,12.27,1592885,11.52,,,,-1,,,,0.7648044919368203,38.349148397145065
