date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2018-10-04,27.75,35.5,27.04,32.2,10336255,,,,,1,,,,,
2018-10-05,31.89,32.6899,28.75,29.2,1703289,35.5,,,,2,,,,,
2018-10-08,29.78,30.405,28.52,29.55,1062010,35.5,,,,3,,,,,
2018-10-09,29.63,32.5622,28.7319,31.51,720344,35.2208,,,,4,,,,,
2018-10-10,31.51,32.68,30.6605,30.92,1297441,34.952768,,,,5,,,,,
2018-10-11,31.58,32.4,30.8538,31.6,478515,34.69545728,,,,6,,,,,
2018-10-12,32.0,34.4244,31.975,33.58,483836,34.4484389888,,,,7,,,,,
2018-10-15,33.88,34.34,32.72,33.37,471284,28.52,,,,8,,,,,
2018-10-16,33.75,37.8978,33.75,37.72,690352,28.6364,,,,9,,,,,
2018-10-17,38.49,43.8,37.77,40.73,936339,29.006856,,,,10,,,,,
2018-10-18,40.53,44.25,37.75,40.11,1297538,29.89444464,,,,11,,,,,
2018-10-19,40.51,43.25,35.38,35.79,774047,31.0428890688,,,,12,,,,,
2018-10-22,36.01,38.3739,35.5199,37.41,363686,32.099457943296,,,,13,,,,,
2018-10-23,36.46,36.5,33.43,34.48,502244,33.07150130783232,,,,14,,,,4.138364285714285,
2018-10-24,34.06,37.839,34.06,34.71,308509,33.43,,,,15,,,,4.1126954081632645,54.85493230174082
2018-10-25,34.55,35.24,32.18,35.14,379541,44.25,,,,16,,,,4.037502879008746,55.64942847955096
2018-10-26,34.82,35.72,33.6,34.99,329620,44.0086,,,,17,,,,3.900538387650978,55.28392805681466
2018-10-29,36.0,37.0,31.52,32.59,516287,43.772028,,,,18,,,,4.013357074247337,49.663502662879154
2018-10-30,31.99,34.24,31.01,34.07,340912,43.28194688,,,,19,,,,3.9574029975153846,52.8470706536063
2018-10-31,34.41,35.89,33.05,33.48,339975,42.5456300672,34.1575,40.226756544256446,28.088243455743548,20,,,-0.0003866267892067,3.8775884976928574,51.45008416197328
2018-11-01,33.64,35.7653,33.3421,34.23,295388,41.853492263168,34.259,40.261445834824336,28.256554165175665,21,,,-0.1775954334668111,3.7737036050005104,53.14565181677544
2018-11-02,34.16,40.22,34.16,40.11,453831,41.20288272737792,34.804500000000004,40.85158351190876,28.757416488091256,22,,,-0.0505651689478944,3.937010490357617,63.81534297104838
2018-11-05,40.07,40.98,35.13,35.13,523188,31.01,35.0835,40.62922727421743,29.53777272578257,23,,,-0.1069883331963723,4.073652598189216,52.840348266955694
2018-11-06,35.0,37.43,35.0,35.69,374213,31.2094,35.292500000000004,40.593439067750055,29.991560932249957,24,,,-0.153893561699504,3.9562488411757,53.80249454617837
2018-11-07,35.92,38.0,35.7137,36.86,392963,31.404812000000003,35.5895,40.530631348183306,30.6483686518167,25,,,-0.0733362121310139,3.838659638234579,55.830082139856366
