date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2007-04-19,31.91277158,35.07860665,31.14990436,34.83702349,15889351.37401317,,,,,1,,,,,
2007-04-20,34.83702349,36.61703063,34.45562092,36.29917399,3054749.64719477,31.14990436,,,,2,,,,,
2007-04-23,36.36275792,36.79502985,35.96859076,36.55345967,1876399.78027686,31.14990436,,,,3,,,,,
2007-04-24,36.24830463,37.37987282,36.24830463,37.12560012,1532949.78033843,31.3757093796,,,,4,,,,,
2007-04-25,37.57059866,37.82488434,36.24830463,36.37545952,1225949.73144105,31.735959186024,,,,5,,,,,
2007-04-26,37.18917201,37.24001543,34.70989362,35.85417546,639699.5229489,32.22307319834208,,,,6,,,,,
2007-04-27,35.85417546,36.23560304,35.15487919,36.10844816,178149.51314126,32.67121808967471,,,,7,,,,,
2007-04-30,36.21017484,36.82047102,35.59989071,35.66346166,182499.54401048,33.08351138970073,,,,8,,,,,
2007-05-01,35.59989071,36.23560304,35.34560596,35.47273582,459199.66184629,33.462821225724674,,,,9,,,,,
2007-05-02,35.34560596,36.38817407,35.29473566,35.80331906,428499.65695655,33.8117862748667,,,,10,,,,,
2007-05-03,35.79059152,36.52803055,35.67617622,36.42630387,185599.94462053,34.13283412007736,,,,11,,,,,
2007-05-04,36.57888787,36.99847025,36.12117477,36.61703063,139849.4779823,34.428198137671174,,,,12,,,,,
2007-05-07,36.48988779,36.99847025,36.23560304,36.9603275,293299.40742336,34.69993303385748,,,,13,,,,,
2007-05-08,37.10015896,37.37987282,36.87131538,37.25274296,259599.87817184,34.94992913834888,,,,14,,,,1.3885810649999988,
2007-05-09,37.46888494,39.75744954,37.24001543,39.22346388,594799.29897466,35.17992555448097,,,,15,,,,1.4692134253571418,76.74425776459697
2007-05-10,39.22346388,39.22346388,37.79945521,38.6640241,568649.70498472,35.63767795303287,,,,16,,,,1.465984514260203,71.49202528163589
2007-05-11,39.22346388,40.18973352,39.03273713,39.29973643,646249.61675655,36.04965511172959,,,,17,,,,1.4702505789559026,73.69508808002634
2007-05-14,40.04987704,40.68558938,39.41416471,40.58387567,390949.67444629,36.54646452072203,,,,18,,,,1.4642221768876238,77.48081546969837
2007-05-15,43.22843871,44.11843579,42.8342975,43.49545099,1224749.50995655,37.12594200102095,,,,19,,,,1.612103458538508,83.33651631587743
2007-05-16,44.18200768,44.3600069,43.41913954,43.68615182,239549.52292074,38.2447410072576,37.61509824,42.49667794764949,32.7335185323505,20,,,0.5721743626948504,1.5641580229286145,83.6366452085836
2007-05-17,43.80058009,46.63584397,43.78532261,46.2798455,594199.5313489,39.345488867951225,38.1872393405,44.18661162760023,32.18786705339977,21,,,0.2502067057595936,1.6631247462908565,87.05237122994095
2007-05-18,46.40700039,47.36056934,45.45343234,46.5087141,905199.63229498,40.80355988836098,38.697716346,45.63216304546328,31.76326964653672,22,,,0.1290944554625965,1.6805541929843666,87.30421001959527
2007-05-21,46.63584397,46.90285625,42.64357073,43.9149954,708884.84590258,42.11496177868878,39.0657931325,46.28168266544081,31.849903599559187,23,,,0.0488736705250131,1.8647492877711973,70.55539906683532
2007-05-22,44.24557864,44.49986338,40.48216102,42.85973866,1950649.50263341,47.36056934,39.3525000595,46.69185923122747,32.013140887772536,24,,,0.0060183751709753,2.018531650073254,65.08464398828897
2007-05-23,43.54629534,44.33457779,42.59272638,42.6944401,620949.5791976,47.2230011736,39.6684490885,47.01202154800573,32.32487662899426,25,,,0.0491366940399741,1.998768775782308,64.2443188276416
2007-05-24,42.94872484,43.86415104,42.84701113,43.13942659,600049.6675155,47.088184370528,40.032711645,47.30575144471987,32.75967184528013,26,,,0.0319490285506965,1.9395503589407144,65.53440022559039
2007-05-25,43.13942659,44.75414813,43.03773788,44.51256498,381599.75007445,46.95606390351744,40.452917486,47.74158434172526,33.16425063027475,27,,,0.0435051944068753,1.923611779730663,69.22443348004427
2007-05-29,45.94928728,45.94928728,42.65629733,43.10128383,443099.94986922,46.82658584584709,40.8248085945,47.85235752595456,33.79725966304544,28,,,0.0287922376133628,2.0214245061784726,61.890267802709324
2007-05-30,43.19029596,45.60600246,42.79615473,45.54244446,431599.37133362,46.69969734933015,41.3282940265,48.19085438676107,34.465733666238926,29,,,0.0926171605358746,2.0777404507371533,68.17186395122894
2007-05-31,45.70771709,47.04271271,44.88129096,45.33900407,543199.38240283,40.48216102,41.805078277,48.38516422983084,35.224992324169165,30,,,0.0675485941223781,2.0837176863987854,67.17809075855095
2007-06-01,45.23728943,46.71215542,45.19914667,46.52142865,406649.31259519,40.6133720538,42.309834516,48.70834723750823,35.911321794491776,-1,,,0.0799335347839852,2.042952762370301,69.92247639616599
2007-06-04,46.31798826,46.63584397,44.6905642,46.63584397,287049.88366157,40.741958866924,42.810775183,48.90982979680824,36.71172056919176,-1,,,0.1011927404695587,2.035976120058137,70.18228354207034
2007-06-05,46.52142865,46.97914176,44.77957725,44.83042068,431099.79372314,40.86797394378552,43.204279842,48.73142462787295,37.67713505612705,-1,,,0.0448433469440438,2.047661005053984,61.19904007481673
2007-06-06,44.13116332,44.24557864,42.17315604,43.08858224,653349.38318231,40.99146871910981,43.496071806,48.305154693458014,38.68698891854199,1,,,0.0271270998517342,2.0912041218358426,54.01551357110136
2007-06-07,43.54629534,43.63530746,41.32130171,41.35944448,614854.45785663,41.112493598927614,43.602870836,48.11326479389154,39.092476878108464,2,,,-0.0470346650591928,2.1071185238475683,47.99300484632631
2007-06-08,41.57558646,41.95701404,40.83816041,41.38487266,258849.82552314,47.04271271,43.738913264,47.78552731180923,39.692299216190776,3,,,-0.0585731570456113,2.036528174287028,48.08467434924223
2007-06-11,41.98244224,43.54629534,41.82985917,42.93601121,491999.53965917,46.91862166400001,43.92072700300001,47.446423027635056,40.39503097836496,4,,,-0.0190707643881287,2.045449210409383,53.47226981230529
2007-06-12,42.4655715,42.87244025,41.32130171,42.10958509,580579.86536668,46.79701243892001,43.99701247400001,47.28887914928961,40.7051457987104,5,,,-0.0445607191980663,2.014682088237284,50.46725115180524
2007-06-13,41.32130171,43.03773788,41.32130171,42.96142643,364149.53158995,46.67783539834161,43.97031124600001,47.286590681155374,40.65403181084464,6,,,-0.0222260595556859,1.993378808363192,53.37575552997236
2007-06-14,43.22843871,43.4445807,41.39758723,41.86800192,547799.88831026,46.56104189857477,43.879403751000005,47.31923575067772,40.43957175132229,7,,,-0.0379327504783762,1.997208427051536,49.3685429930676
2007-06-15,41.95701404,45.58058723,41.82985917,45.2627306,936099.33098231,46.44658426880328,43.828548006000005,47.15306202687172,40.50403398512829,8,,,-0.0095863996774142,2.1224598294049977,59.52769071411398
2007-06-18,45.52971693,46.8520119,44.25829227,45.28814675,809249.8506,40.83816041,43.767519638500005,46.934051379826165,40.60098789717384,9,,,-0.0314809617491831,2.1561212437332125,59.593061270006
2007-06-19,45.51700331,45.51700331,43.06315312,43.21573712,429849.477231,40.9584374398,43.73255672450001,46.90723412809598,40.55787932090404,10,,,-0.0399259629508729,2.1773875970379826,52.19073645428717
2007-06-20,43.11401043,43.31745083,41.39758723,41.49930094,598599.65722576,41.076308929004,43.66453483850001,46.9668359625738,40.36223371442623,11,,,-0.1307348133593645,2.158993025820984,46.98514850444544
2007-06-21,41.79172844,43.20301051,41.38487266,42.74529742,380399.52858995,41.19182298842392,43.66707770450001,46.96646394672315,40.36769146227687,12,,,-0.0614666426183563,2.1346462275480564,50.81991952580291
2007-06-22,42.42744079,43.22843871,41.67730018,43.01229673,1328999.27956178,41.305026766655445,43.66072121150001,46.96463592597809,40.356806497021935,13,,,0.0537871062365749,2.092967106294624,51.62737676826525
2007-06-25,42.93601121,44.56343434,42.51644087,44.49986338,301549.98655896,41.38487266,43.660086131500016,46.96335045362765,40.356821809372384,14,,,0.0549814725021473,2.089683275130722,55.9652495970828
2007-06-26,44.25829227,44.43629242,42.91058301,44.19470834,264749.3704644,41.4942154448,43.71475735700001,47.01541056340995,40.41410415059007,15,,,0.1032016630784966,2.053940210478528,54.87806138549124
2007-06-27,44.19470834,44.8940046,43.43186707,44.30916256,282649.75778472,41.601371373904,43.65309326200001,46.859598715965646,40.44658780803438,16,,,0.0708409263612273,2.011668590444347,55.22935927892054
2007-06-28,44.41085126,44.41085126,42.7834272,42.7834272,213299.7389155,41.70638418442592,43.52531441850001,46.65567737769502,40.394951459305,17,,41.3340142172,0.0829417982636937,1.984222552555465,49.67702667433152
2007-06-29,42.80886837,43.33015243,41.76631323,42.0078584,383899.31679519,46.8520119,43.29963590600001,46.17376943599796,40.42550237600207,18,,41.36043947927059,0.0270757567896361,1.9541951702300744,47.08571053950872
2007-07-02,42.03329956,42.59272638,41.90616969,41.99515681,207199.81394367,46.7502979266,43.06760154800001,45.54944764883071,40.58575544716932,19,,41.38533035498547,-0.0164172442298705,1.8636495644993551,47.0424315601454
2007-07-03,41.99515681,44.05485187,41.99515681,43.66072269,179449.92464105,46.650618232668,43.00911664850001,45.37443489637296,40.64379840062706,20,,41.47456142694683,0.0362724198930847,1.8776528141779727,53.12661882954135
2007-07-05,43.83872285,43.88957924,42.65629733,43.47000983,119699.6189489,46.55293213261464,43.02818802800001,45.40189759164912,40.654478464350895,21,,41.55281430549793,0.0506655324666268,1.8316263210224035,52.38448865051804
2007-07-06,43.67345023,44.75414813,43.43186707,44.71600537,329049.40082336,46.457199754562346,43.19601607250001,45.54859690058459,40.843435244415424,22,,41.67686101390978,0.1526990955154961,1.79524451666366,56.645594686190215
2007-07-09,44.53800614,45.49157418,43.57172354,44.72870696,310649.43589257,46.3633820240711,43.36320778750001,45.65157062009636,41.07484495490366,23,,41.796541247089785,0.159514270871363,1.8041449540448269,56.68814541026247
2007-07-10,44.43629242,45.77128804,44.34729235,45.27543218,197399.72073602,46.27144064818968,43.480178836000015,45.904368719475805,41.055988952524224,24,,41.93296834249803,0.1554964007550021,1.7769914351844824,58.57289645473138
2007-07-11,45.55514606,46.39429879,45.12287412,45.98743004,353749.67075655,41.76631323,43.67407108350001,46.24465001698244,41.10349215001758,25,,42.09196684043928,0.1734265462205911,1.740879523385591,60.95575625833544
2007-07-12,46.11457287,47.93270981,46.11457287,47.24614108,323399.64468733,41.858872941200005,43.88830681600002,46.86734232912989,40.90927130287015,26,,42.294091320422055,0.1445307690425273,1.755479541000906,64.80940852971898
2007-07-13,46.15271564,47.76743718,46.02557279,47.309725,188999.54281048,42.101826415952,44.16039297000002,47.338981208683386,40.98180473131665,27,,42.49078283726825,0.1982911457046023,1.754507030215127,64.99734989465351
2007-07-16,47.76743718,50.0941195,47.309725,48.77185048,375199.94128974,42.33506175171392,44.335848964000014,48.07621824937539,40.59547967862464,28,,42.7370992154146,0.1128637981388436,1.8280704209140464,69.08594259692073
2007-07-17,48.28870919,51.36554417,48.25056643,51.27655706,755549.37487205,42.80060521661109,44.63526947950002,49.43996128758743,39.830577671412605,29,,43.071979915202256,0.2304893837856451,1.919992372277329,74.56661644072457
2007-07-18,49.59826364,50.64084473,48.44129227,49.99243081,610749.41216178,43.4858003328822,44.97410416400002,50.26207624006914,39.68613208793089,30,,43.3433701463708,0.3064579290766769,1.9853689735432345,67.91845861976634
2007-07-19,50.19584619,50.88241492,49.77626287,50.28484534,264299.88786157,44.116179839851625,45.41338138400002,50.92851815944188,39.89824460855816,-1,,43.61558485984645,0.3900780394972107,1.922567764718718,68.60488639925708
2007-07-20,50.34842927,51.96312579,49.64913301,50.05598879,278199.53690021,44.696128986263496,45.778915952500014,51.50336333772577,40.054468567274256,-1,,43.86814971985248,0.3447641694746862,1.9505266943816668,67.3895918991953
2007-07-23,50.47555914,51.22568678,49.19142083,49.59826364,193199.97488974,45.422828666637145,46.10821429800002,51.91529577081919,40.30113282518086,-1,,44.09286006966218,0.2334045912746,1.956508069782976,64.91283614944328
2007-07-24,49.01342068,49.216862,47.51313946,47.99628169,390299.81181288,46.07685837897343,46.283035213500014,52.096428971214806,40.46964145578522,-1,,44.245935427322486,0.157465136241428,1.9656949347984776,57.014858019156215
2007-07-25,48.11070903,48.7591489,45.16100391,45.31357495,458499.70420524,51.96312579,46.33897854400002,52.09213221583168,40.58582487216837,-1,,44.28780364389807,0.0591036091644401,2.0822985101700158,46.75553627214888
