date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2021-04-26,9.8,9.95,9.8,9.9,17779,,,,,-1,,,,,
2021-04-27,9.85,10.25,9.85,9.92,72086,9.8,,,,-1,,,,,
2021-04-28,9.92,9.96,9.92,9.92,22375,9.8,,,,-1,,,,,
2021-04-29,9.92,10.05,9.92,10.0,132570,9.809,,,,-1,,,,,
2021-04-30,10.0,10.0,9.92,9.92,33718,9.81782,,,,-1,,,,,
2021-05-03,9.92,9.92,9.9,9.9,15653,9.8264636,,,,-1,,,,,
2021-05-04,9.9,9.91,9.9,9.9,6826,9.834934328,,,,-1,,,,,
2021-05-05,9.9,9.9,9.86,9.87,3390,9.843235641440002,,,,-1,,,,,
2021-05-06,9.87,9.9,9.87,9.87,10843,9.8513709286112,,,,-1,,,,,
2021-05-07,9.88,9.88,9.82,9.82,4724,10.25,,,,-1,,,,,
2021-05-10,9.9,9.9001,9.8698,9.87,11929,10.2414,,,,-1,,,,,
2021-05-11,9.87,9.9006,9.8,9.81,295661,10.232972,,,,-1,,,,,
2021-05-12,9.82,9.86,9.82,9.84,32267,10.21565312,,,,-1,,,,,
2021-05-14,9.84,9.84,9.8,9.84,45884,10.1990269952,,,,-1,,,,0.0879071428571428,
2021-05-17,9.84,9.84,9.77,9.82,6410,10.183065915392,,,,-1,,,,0.0866280612244898,40.909090909090814
2021-05-18,9.84,9.84,9.7848,9.7848,843,10.15828196046848,,,,-1,,,,0.0843831997084548,37.66417718259069
2021-05-19,9.78,9.82,9.78,9.78,275651,10.134985042840372,,,,-1,,,,0.0812129711578509,37.230501106389454
2021-05-20,9.8098,9.81,9.5736,9.79,4134,10.113085940269947,,,,-1,,,,0.0922977589322901,38.81121140170399
2021-05-21,9.79,9.93,9.79,9.79,217558,10.069927065048352,,,,-1,,,,0.095705061865698,38.81121140170399
2021-05-24,9.82,9.82,9.82,9.82,1002,10.030220899844483,9.85824,9.972601783827091,9.743878216172904,-1,,,-0.6578121558863126,0.0910118431610054,43.7405611963928
2021-05-26,10.48,10.48,9.84,9.876,3536,9.5736,9.85704,9.970120332507667,9.743959667492332,-1,,,-0.6732113437880236,0.1316538543637907,51.58169429943649
2021-05-27,9.88,9.8938,9.84,9.88,14168,9.591728000000002,9.85504,9.964966346250824,9.745113653749174,-1,,,-0.6602502701176205,0.1260928647663771,52.09528638921724
2021-05-28,9.88,9.88,9.85,9.85,17815,9.60949344,9.85154,9.957350782059056,9.745729217940944,-1,,,-0.6588847815339274,0.119229088711636,47.98423190825887
2021-06-01,9.85,9.87,9.78,9.81,16328,9.626903571200002,9.84204,9.924331929129748,9.759748070870254,-1,,,-0.7694822522851589,0.1171412966608048,43.10041196882344
2021-06-02,9.8,9.81,9.8,9.81,6686,9.643965499776002,9.83654,9.911644737533676,9.761435262466325,-1,,,-0.749707010124067,0.1094883468993187,43.10041196882344
2021-06-03,9.8,9.82,9.8,9.82,14130,9.66068618978048,9.83254,9.902009429247752,9.763070570752246,-1,,,-0.7207702246367329,0.1030963221207959,44.73139329289392
