date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1995-07-31,1.41385325,1.41385325,1.41385325,1.41385325,5999,,,,,1,,,,,
1995-08-04,1.45258925,1.45258925,1.45258925,1.45258925,5999,1.41385325,,,,2,,,,,
1995-09-06,1.47195679,1.47195679,1.47195679,1.47195679,3599,1.41385325,,,,3,,,,,
1995-09-07,1.53006032,1.53006032,1.53006032,1.53006032,3599,1.4161773916,,,,4,,,,,
1995-09-29,1.49132479,1.49132479,1.49132479,1.49132479,1199,1.423010367304,,,,5,,,,,
1995-10-04,1.47195679,1.47195679,1.47195679,1.47195679,1199,1.42943336446576,,,,6,,,,,
1995-10-17,1.5089504,1.5089504,1.5089504,1.5089504,2399,1.4354709817978144,,,,7,,,,,
1995-11-09,1.53815588,1.53815588,1.53815588,1.53815588,22799,1.4411463420899455,,,,8,,,,,
1995-11-14,1.63550779,1.63550779,1.59656684,1.59656684,25199,1.4489071051227498,,,,9,,,,,
1995-11-17,1.53815588,1.53815588,1.53815588,1.53815588,5999,1.4675671736104747,,,,10,,,,,
1995-11-20,1.59656684,1.59656684,1.59656684,1.59656684,5999,1.484361235249427,,,,11,,,,,
1995-11-22,1.65011053,1.65011053,1.65011053,1.65011053,2399,1.4994758907244845,,,,12,,,,,
1995-12-07,1.57709683,1.57709683,1.57709683,1.57709683,3599,1.5175520474375463,,,,13,,,,,
1995-12-08,1.62090505,1.62090505,1.62090505,1.62090505,3599,1.5334590653450408,,,,14,,,,0.0446463664285714,
1995-12-13,1.59656684,1.59656684,1.59656684,1.59656684,1199,1.547457241103636,,,,15,,,,0.0431957838265306,64.96557216105413
1995-12-15,1.60630231,1.60630231,1.60630231,1.60630231,1199,1.5597756357711998,,,,16,,,,0.0408057614103498,65.55712490491862
1995-12-18,1.64524279,1.64524279,1.64524279,1.64524279,1199,1.5706158230786558,,,,17,,,,0.0406725270238963,67.89238647146144
1996-01-16,1.62372358,1.68241236,1.62372358,1.68241236,8399,1.580155187909217,,,,18,,,,0.0419594022364751,69.98435314640275
