date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2020-03-19,36.73418213,42.24430945,36.73418213,41.55554353,7000,,,,,1,,,,,
2020-03-20,41.33513844,42.25349299,41.32595489,41.32595489,3557,36.73418213,,,,2,,,,,
2020-03-23,38.57089123,38.57089123,36.71581504,36.73418213,11888,42.25349299,,,,3,,,,,
2020-03-24,36.73418213,36.73418213,35.81582757,36.73418213,77832,42.25349299,,,,4,,,,,
2020-03-25,36.73418213,41.14228398,34.89747302,37.66172023,6995,41.9959863732,,,,5,,,,,
2020-03-26,41.32595489,43.62184128,40.63718898,41.32595489,29072,34.89747302,,,,6,,,,,
2020-03-27,41.32595489,43.62184128,41.31677135,41.54176821,263228,34.89747302,,,,7,,,,,
2020-03-30,40.63718898,45.91772766,40.63718898,45.91772766,118062,35.0719603852,,,,8,,,,,
2020-03-31,42.70348672,45.91772766,41.12391689,45.91772766,210314,35.505791076192,,,,9,,,,,
2020-04-01,42.2351259,44.54019583,40.40760034,42.88715763,1206140,35.92226853954432,,,,10,,,,,
2020-04-02,41.3479954,44.68713256,39.6729167,40.40760034,9264179,36.32208690436255,,,,11,,,,,
2020-04-03,40.1780117,45.27487947,38.38722032,43.45653746,22551644,36.705912534588045,,,,12,,,,,
2020-04-06,43.162664,43.94326537,41.05044853,42.18920817,10294277,37.07438513960452,,,,13,,,,,
2020-04-07,41.46370808,43.15348045,39.42496097,40.66473961,12146546,37.42811884042034,,,,14,,,,4.327417847857142,
2020-04-08,38.76374569,41.5096258,37.89130886,40.49025225,22265782,37.76770319320352,,,,15,,,,4.276767783010204,47.91366906818607
2020-04-09,40.45351807,46.1473163,40.40760034,45.12794274,17355648,37.89130886,,,,16,,,,4.381264081366617,56.43601017978781
2020-04-13,44.58611356,44.6963161,41.98717017,42.24430945,8545210,37.89130886,,,,17,,,,4.292657544840431,50.86334422043214
2020-04-14,42.16165754,42.51981581,40.3800497,42.14329044,10152133,38.3866693064,,,,18,,,,4.138879585208971,50.674569196478046
2020-04-15,40.5820877,41.18820171,39.30557488,40.91269534,7935497,38.852308126016,,,,19,,,,4.045939297694045,48.32179918622761
2020-04-16,40.4810687,42.61780424,39.99434079,41.89533472,8740244,39.29000861645504,41.556691474,46.5157447293707,36.59763821862931,20,,,0.2161237616418382,3.944333880001613,50.3058743948888
2020-04-17,43.162664,44.5952971,42.17084108,42.38206263,7878054,39.30557488,41.598017429,46.570102011632905,36.625932846367085,21,,,0.1570704542047957,3.855450201430069,51.30317967634145
2020-04-20,41.32595489,43.14429691,41.23411944,41.68411317,5407460,39.7160793652,41.615925343,46.58654112111218,36.64530956488783,22,,,0.1314235923099414,3.716502149185065,49.76100138411543
2020-04-21,40.86677762,43.34633491,40.86677762,42.15247399,6939729,40.101953581288,41.886839936,46.32584161175997,37.44783826024003,23,,,0.1271841415172929,3.62814894495756,50.8291683003504
2020-04-22,43.44735391,45.50446811,42.24430945,43.20858173,6802088,40.46467534441072,42.210559916,45.99539560020758,38.42572423179242,24,,,0.1037111523040318,3.6084236003177343,53.24326507518351
