date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2007-07-11,64.0,64.0,64.0,64.0,62,,,,,-1,,,,,
2010-07-15,64.0,64.0,64.0,64.0,15,64.0,,,,-1,,,,,
2011-08-25,16.32,16.32,16.32,16.32,156,64.0,,,,-1,,,,,
2011-08-30,17.92,17.92,17.6,17.6,2437,64.0,,,,-1,,,,,
2011-08-31,20.48,32.32,20.48,32.32,171,62.0928,,,,-1,,,,,
2011-09-20,10.25,10.25,10.25,10.25,1344,60.261888,,,,1,,,,,
2011-09-21,10.3,10.3,10.3,10.3,1000,57.26117472,,,,2,,,,,
2011-09-30,24.0,24.0,24.0,24.0,100,54.4405042368,,,,3,,,,,
2011-10-27,11.3,11.3,11.3,11.3,2500,51.789073982592,,,,4,,,,,
2011-12-02,15.0,15.0,15.0,15.0,1000,49.29672954363648,,,,5,,,,,
2011-12-05,14.0,14.0,14.0,14.0,600,46.95392577101829,,,,6,,,,,
2011-12-07,13.25,13.25,13.25,13.25,900,44.75169022475719,,,,7,,,,,
2011-12-19,14.75,14.75,14.75,14.75,200,42.68158881127176,,,,8,,,,,
2011-12-20,14.0,14.0,14.0,14.0,200,40.73569348259545,,,,9,,,,8.587142857142856,
2011-12-21,14.0,14.0,14.0,14.0,200,38.90655187363972,,,,10,,,,7.973775510204081,29.149291075896585
2011-12-28,14.5,14.5,14.5,14.5,156,37.18715876122134,,,,11,,,,7.43993440233236,29.466053522386147
2012-01-11,13.75,13.75,13.75,13.75,285,35.57092923554806,,,,12,,,,6.962081945022907,29.254771695177325
2012-01-18,10.0,10.0,10.0,10.0,285,34.05167348141517,,,,13,,,,6.732647520378413,28.167246679332663
2012-01-19,13.5,13.5,13.5,13.5,597,32.127539602901955,,,,14,,,,6.501744126065669,30.754595360260183
2012-01-25,13.7,13.7,13.7,13.7,100,30.3573364346698,20.027,50.95042225563012,-10.89642225563011,15,,,-0.1841078973025674,6.051619545632407,30.907742350202213
2012-02-03,11.0,11.0,10.5,10.5,2415,28.72874951989621,17.352,40.99652037999503,-6.292520379995025,16,,,-0.3192824500375145,5.847932435230093,29.77313211127978
2012-02-07,11.5,11.5,11.5,11.5,250,27.230449558304517,14.727,24.882926545618567,4.571073454381434,17,,,-0.3142454350161117,5.501651546999372,30.63014023117468
2012-02-14,10.0,10.5,10.0,10.5,1208,25.85201359364015,14.436000000000002,24.72531951102694,4.146680488973063,18,,,-0.2177702533233007,5.215819293642274,30.23281611741419
2012-02-22,11.98,11.98,11.98,11.98,200,24.58385250614894,14.155,24.39015803493037,3.919841965069633,19,,,-0.0755597695281161,4.948975058382112,31.64602421501152
2012-02-23,12.0,12.0,12.0,12.0,835,23.417144305657025,13.139,19.102622724485485,7.175377275514518,20,,,-0.0839652173913043,4.596905411354817,31.666168119913365
2012-03-05,13.2,13.2,13.2,13.2,1500,22.343772761204463,13.2865,19.10107229725452,7.471927702745483,21,,,-0.0830637946459293,4.354269310543758,32.943075644359254
2012-03-06,12.1,12.1,12.1,12.1,700,21.356270940308107,13.376500000000002,19.057571289818465,7.695428710181542,22,,,-0.0848148408404187,4.121821502647776,32.34638996896021
2012-03-13,12.9,12.9,12.9,12.9,100,20.44776926508346,12.8215,15.739741079828695,9.903258920171304,23,,,-0.0848148408404187,3.884548538172934,33.29270724616589
2012-03-14,13.0,13.5,13.0,13.45,227390,19.61194772387678,12.928999999999998,15.772574511068749,10.085425488931248,24,,,0.7557052705533992,3.649937928303439,33.97646451456282
2012-03-15,13.4,13.5,13.4,13.41,1306,18.84299190596664,12.8495,15.541915086868997,10.157084913131008,25,,,0.750375688623252,3.3963709334246213,33.94920988417559
2012-03-16,13.3,13.3,13.25,13.25,2700,18.13555255348931,12.812,15.459796064654498,10.164203935345505,26,,,0.7326725376458919,3.1652015810371483,33.83230346629385
2012-03-20,13.7,15.0,13.5,15.0,14293,17.484708349210162,12.899500000000003,15.710069159440792,10.088930840559216,27,,,0.7502479209163634,3.064115753820209,36.41153182279125
2012-03-22,14.75,14.75,14.75,14.75,100,16.885931681273348,12.899500000000003,15.710069159440812,10.088930840559197,28,,,0.7505423436150983,2.8631074856901946,36.19447536658048
2012-03-23,16.0,16.00999,16.0,16.00999,1000,16.33505714677148,12.999999500000008,16.09058325715958,9.909415742840434,29,,,0.7521054690556269,2.7485990938551805,38.194220369943785
2012-03-26,16.0,16.5,16.0,16.25,4601,10.0,13.112499500000007,16.490899033805718,9.734099966194297,30,,,0.739375665811605,2.587984872865525,38.58904940128135
2012-03-27,17.0,17.5,17.0,17.5,6996,10.13,13.26249950000001,17.108092303459372,9.416906696540646,-1,,,0.7466403858188322,2.492414524803702,40.71328525224089
2012-03-28,17.75,17.75,16.5,16.5,26936,10.4248,13.39999950000001,17.494106186448033,9.305892813551988,-1,,,0.5870737823325771,2.403670630174866,39.53509777666035
2012-03-29,16.0,16.0,16.0,16.0,5800,10.864312000000002,13.699999500000011,17.629593723328696,9.770405276671328,-1,,,0.5762462921408413,2.267694156590947,38.92850027922153
2012-03-30,16.0,16.60001,16.0,16.5,500,11.27745328,13.849999500000012,17.962384618154466,9.73761438184556,-1,,,0.5775483204920058,2.1485738596915938,39.921213110184205
2012-04-02,17.0,17.0,17.0,17.0,100,11.6658060832,14.014999500000012,18.34891366851079,9.681085331489236,-1,,,0.5775483204920058,2.030818583999337,40.95481716724028
2012-04-03,17.0,20.95,16.5,20.95,1241,12.030857718208,14.537499500000015,19.521332273079217,9.553666726920811,-1,,,0.5921040027562007,2.203617256570813,48.49367250987004
2012-04-04,18.0,18.0,18.0,18.0,1100,12.74438910075136,14.862499500000016,19.859357553819247,9.865641446180785,-1,,,0.5904185429786251,2.2569303096728976,43.97758905588967
2012-04-05,18.0,18.0,18.0,18.0,831,13.400837972691251,15.237499500000018,19.988140710407063,10.48685828959297,-1,,,0.5871143297421623,2.0957210018391192,43.97758905588967
2012-04-09,18.0,19.5,18.0,18.0,2115,14.004770934875951,15.538499500000018,20.18717771149385,10.889821288506187,-1,,,0.5763217637023406,2.0531695017077536,43.97758905588967
2012-04-10,17.99001,18.25,17.83,18.25,1700,14.560389260085875,15.850999500000018,20.34386443943649,11.358134560563542,-1,,,0.5803132778245013,1.9365145373000567,44.52441712651446
2012-04-11,18.5,18.5,18.5,18.5,200,15.071558119279008,16.11599950000002,20.577256769427255,11.65474223057278,-1,,,0.5828304103135885,1.816049213207196,45.10149471586757
2012-04-12,18.5,18.5,18.5,18.5,1750,15.541833469736687,16.43599950000002,20.607840544912623,12.264158455087417,-1,,,0.5807956518164886,1.6863314122638249,45.10149471586757
2012-04-17,17.0,18.49001,17.0,18.49001,350,15.974486792157752,16.71550000000002,20.644228664598582,12.786771335401454,-1,,,0.581476033755387,1.6730220256735515,45.07976226040622
2012-04-18,18.48,18.48,17.0,17.67,500,16.372527848785133,16.92650000000002,20.57428575577551,13.278714244224528,-1,,,-0.0934952961132955,1.6599497381254409,43.23804785625375
2012-04-20,18.0,18.0,18.0,18.0,100,16.73872562088232,17.15600000000002,20.450387032520336,13.861612967479704,-1,,17.304000000000002,-0.0807123263700759,1.5649533282593378,44.22558885792127
2012-04-23,17.99001,17.99001,17.99001,17.99001,222,17.0,17.39300050000002,20.170779524338887,14.615221475661157,-1,,17.330902352941177,-0.0452186818005446,1.4538845190979564,44.20051844955855
2012-04-24,16.0,18.0,16.0,17.0,2045,20.95,17.49300050000002,20.054573436314197,14.931427563685844,-1,,17.31792579008074,-0.300375992105133,1.4928927677338166,41.678990689109376
2012-04-25,17.0,17.10001,17.0,17.10001,600,20.851,17.61050100000002,19.8538262987639,15.367175701236144,-1,,17.30938007282267,-0.2875931271426617,1.3934011414671157,42.03870934932717
2012-04-26,17.22,17.22,16.75,16.75,400,20.75398,17.647501500000022,19.80685268728961,15.488150312710438,-1,,17.287443599378644,-0.3146655508568421,1.3274439170766072,41.08365364298885
2012-04-30,16.75,16.75,16.75,16.75,1410,20.6589004,17.67250150000002,19.77744740192932,15.56755559807072,-1,,17.266367379795167,-0.3329564604455951,1.232626494428278,41.08365364298885
2012-05-01,17.25,17.25,16.35001,17.0,1718,20.565722392,17.647501500000022,19.77183611348464,15.523166886515405,-1,,17.255921600195357,-0.4939826857616578,1.2088667448262582,42.17194907760069
2012-05-02,17.0,17.0,17.0,17.0,650,20.474407944160003,17.672501500000017,19.75355826281296,15.591444737187071,-1,,17.245885459011227,0.1039588161271242,1.1225191201958111,42.17194907760069
2012-05-04,16.52,16.52,16.0,16.0,2315,20.384919785276804,17.67250150000002,19.753558262812803,15.591444737187238,-1,,17.19702720571667,0.0055709728360992,1.113767754467539,38.843381426121496
2012-05-07,17.0,17.0,16.0,16.5,21400,20.297221389571263,17.67250150000002,19.753558262812803,15.591444737187238,-1,,17.169692805492485,-0.0054667177165891,1.1056414862912862,41.336574002271895
2012-05-08,16.5,16.5,16.0,16.0,1100,20.21127696177984,17.62250150000002,19.811062180001635,15.433940819998403,-1,,17.12382249939474,-0.0316849677054123,1.062381380127623,39.59808776256341
2012-05-09,16.0,16.0,16.0,16.0,50000,20.127051422544245,17.375001500000018,19.0652162260184,15.68478677398164,-1,,17.07975102883024,-0.0283268771882288,0.9864969958327928,39.5980877625634
2012-05-15,15.9,17.0,15.9,16.0,3365,20.04451039409336,17.27500150000002,19.04045527171119,15.509547728288853,-1,,17.037407851229055,-0.0573124593351332,0.9946043532733074,39.5980877625634
2012-05-16,15.75,15.75,15.5,15.5,1000,19.878729978329627,17.150001500000023,19.04191284043029,15.258090159569758,-1,,16.977117347259288,-0.0679678735203317,0.9592754708966426,37.62188552766705
2012-05-17,15.75,15.75,15.75,15.75,1650,19.61600617962985,17.037501500000023,18.9807474623138,15.094255537686248,-1,,16.92899509834716,-0.0454385959986983,0.908612937261168,39.254288889090674
2012-05-18,15.5,15.5,15.0,15.0,25400,19.369045808852057,16.87500150000002,18.926057769352184,14.823945230647857,-1,,16.853348231745308,-0.2694377806324912,0.8972834417425133,36.19416026954367
2012-05-21,15.6,15.6,15.6,15.6,1110,19.01952214414389,16.73000150000002,18.7098331999303,14.75016980006974,-1,,16.80419732069647,-0.2673436748087257,0.8760489101894766,40.20982166408604
2012-05-22,15.5,15.5,15.5,15.5,100,18.697960372612386,16.58000150000002,18.452362405394425,14.707640594605614,-1,,16.753052327727982,-0.2711650207041161,0.8206168451759426,39.76067943830977
2012-05-24,15.5,15.55,15.5,15.5,5116,18.40212354280339,16.43050100000002,18.13929821325675,14.721703786743292,-1,,16.703913020758257,-0.305887090498246,0.7655727848062324,39.76067943830977
