date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2021-03-18,25.04253344,25.64540924,22.2414797,23.18753096,27151740,,,,,-1,,,,,
2021-03-19,23.46578133,23.98518203,22.89073057,23.29883111,4273511,22.2414797,,,,-1,,,,,
2021-03-22,22.9185556,23.18753096,19.60737618,21.50875372,5118109,25.64540924,,,,-1,,,,,
2021-03-23,21.33252848,21.4160036,19.38477588,19.47752601,5339401,25.5246485788,,,,-1,,,,,
2021-03-24,19.47752601,19.72795134,17.16804792,17.88222388,6340735,25.279053670848,,,,-1,,,,,
2021-03-25,17.43702328,18.78190008,16.31010928,17.76164872,3407156,24.79239332579712,,,,-1,,,,,
2021-03-26,18.55002477,22.86290553,17.72454867,22.85363052,3845253,24.113810602133352,,,,-1,,,,,
2021-03-29,21.33252848,21.3418035,18.66132492,18.78190008,3954826,23.489514496362684,,,,-1,,,,,
2021-03-30,18.79117509,19.48680102,18.32742447,18.90247524,1375986,22.91516207905367,,,,-1,,,,,
2021-03-31,18.97667534,21.30006594,18.96740033,19.60737618,1864581,22.38675785512937,,,,-1,,,,,
2021-04-01,20.39575223,22.26002972,20.09895184,21.64787891,2112966,16.31010928,,,,-1,,,,,
2021-04-05,21.32325347,21.47629118,18.59639983,18.61494986,907412,16.4291076888,,,,-1,,,,,
2021-04-06,19.06015045,19.98765169,18.72625,18.9488503,385954,16.545726129423997,,,,-1,,,,,
2021-04-07,19.08797549,20.18242695,18.82827514,19.47752601,481454,16.660012201235517,,,,-1,,,,2.6188659971428576,
2021-04-08,19.79287643,20.99862804,19.48680102,20.59980251,460269,16.772012551610807,,,,-1,,,,2.540454285204082,44.29914181920373
2021-04-09,20.46995233,20.99862804,20.05396803,20.65545258,774087,16.881772894978592,,,,-1,,,,2.4264689798323618,44.44583790714754
2021-04-12,20.50705238,20.57197747,17.63179854,17.91004891,1963886,16.989338031479022,,,,1,,,,2.4691250555586217,38.99029092761503
2021-04-13,18.55002477,19.03232541,17.48339835,17.63179854,1023703,17.094751865249442,,,,2,,,,2.4033966273044345,38.474827207258
2021-04-14,17.66889859,17.77092373,15.86027118,16.472422,1836993,22.26002972,,,,3,,,,2.3682006217826888,36.32024139568063
2021-04-15,16.51879706,17.58542348,16.24054669,16.33329681,819754,22.1320345492,19.5776961425,23.65622441169326,15.49916787330674,4,,,-0.3283625465101349,2.29510606236964,36.05928367028118
2021-04-16,16.66719726,19.01377539,16.61163993,18.80972512,1969063,22.006599281816,19.3588058505,23.09438015965702,15.623231541342973,5,,,-0.2159452202253463,2.322632670771808,43.799706553853454
2021-04-19,18.92102526,19.01377539,16.69502229,16.69502229,1314107,21.88367271977968,19.0286154095,22.468499313392915,15.58873150560708,6,,,-0.2350792740607886,2.3223555585738214,39.41212399898164
