date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,7.58103284,7.58103284,7.3489604,7.58103284,14800,7.740700767649749,7.570030591499993,7.932134621982827,7.207926561017159,-1,6.931343861050007,7.419262414571065,0.0419485842230821,0.2256066330853247,53.19319207047264
1996-11-20,7.38763914,7.58103284,7.38763914,7.42631788,18200,7.712554897390763,7.570664922999993,7.931713724786045,7.209616121213941,-1,6.935480385300008,7.419539099489847,0.0656952646629005,0.2233057092935158,48.44167685201396
1996-11-21,7.50367536,7.73574779,7.46499662,7.58103284,19700,7.27160293,7.573302812999993,7.933844796298746,7.212760829701239,-1,6.940142401900008,7.42587218735299,0.0573340011115738,0.2294574379154075,52.966181077137975
1996-11-22,7.81310527,7.89046275,7.69706905,7.85178401,68900,7.2808858272,7.572281694499992,7.929532359905265,7.215031029094719,-1,6.946654340750007,7.44257461177052,-0.0074770897996667,0.2351697573500212,59.64094511590859
1996-11-25,7.84694762,7.89046275,7.73574779,7.89046275,43700,7.305268904112,7.584658890999994,7.967105193212038,7.20221258878795,-1,6.953607755750007,7.460138852485402,0.1136378341732449,0.229422986110734,60.50327496762241
1996-11-26,7.89046275,7.92914149,7.73574779,7.73574779,47700,7.32867665794752,7.584658890999994,7.967105193211963,7.202212588788025,-1,6.960283762300008,7.470947046113426,0.018840752320151,0.226849465674253,55.40389465879049
1996-11-27,7.73574779,7.89046275,7.73574779,7.81310527,17700,7.364704547870669,7.588526764999995,7.978497675215004,7.198555854784986,-1,6.967222515800007,7.484365015677605,0.0343179050328143,0.221697000983235,57.33993635432466
1996-11-29,7.73574779,7.81310527,7.73574779,7.73574779,53100,7.398570764398429,7.582724953999994,7.960106190154957,7.205343717845032,-1,6.973898522350007,7.494223163690248,-0.0954784651282317,0.2113870351987183,54.77889988370304
1996-12-02,7.73574779,7.81310527,7.73574779,7.75508716,47700,7.430405007934524,7.587559796499994,7.971121775045302,7.2039978179546855,-1,6.981043351650007,7.504453124329846,-0.1110481135474291,0.201813495541667,55.3162200653164
1996-12-03,7.73574779,7.81310527,7.73574779,7.77442653,14200,7.460329196858452,7.589735552999994,7.977001294439535,7.202469811560453,-1,6.988781044200007,7.515040316709068,-0.1130583427403113,0.1929237801458337,55.88077292065179
1996-12-04,7.73574779,7.81310527,7.65839031,7.65839031,25600,7.488457934446945,7.585867678999994,7.968743237317096,7.202992120682893,-1,6.995566429750006,7.520661885073418,-0.1871307350560329,0.1901945787068456,51.66311613845363
1996-12-05,7.65839031,7.81310527,7.65839031,7.81310527,21400,7.514898947780129,7.597471300499995,7.992917664053847,7.202024936946144,-1,7.003373474050006,7.532130253109754,-0.1320936221287296,0.1876603202277853,56.389444291019664
1996-12-06,7.50367536,7.65839031,7.50367536,7.65839031,15300,7.92914149,7.593603426499994,7.985057296432221,7.202149556567767,-1,7.010158859600007,7.537081627889764,-0.1311230343182626,0.1963581480686578,51.01730327300826
1996-12-09,7.65839031,7.73574779,7.58103284,7.73574779,12000,7.9206321674,7.609074921999995,7.997305236110351,7.220844607889639,-1,7.017579116500007,7.54487245777644,-0.0378371167773944,0.1933836339208965,53.40743008052583
1996-12-10,7.73574779,7.73574779,7.50367536,7.58103284,42000,7.912293031252,7.616810669999995,7.996232142769064,7.237389197230926,-1,7.022985381950008,7.546290511981285,-0.0487298430479272,0.1961471193551181,48.32824617995206
1996-12-11,7.50367536,7.65839031,7.42631788,7.58103284,30700,7.90412067782696,7.632282165499994,7.977862140583874,7.286702190416114,-1,7.028205585900008,7.547652956217313,-0.0039923170978362,0.1987132129726097,48.32824617995206
1996-12-12,7.58103284,7.69706905,7.50367536,7.50367536,17100,7.885008565913881,7.636150039499993,7.974069204516965,7.298230874483021,-1,7.032976981500008,7.545928344600948,-0.0509628330315997,0.1983332470459947,45.80232838668076
1996-12-13,7.65839031,7.65839031,7.3489604,7.3489604,49200,7.866660938477326,7.632282165499994,7.981308226222921,7.283256104777068,-1,7.036478635900007,7.538204111479342,-0.1762442780020527,0.2062687229712807,41.16794417250608
1996-12-16,7.3489604,7.58103284,7.3489604,7.3489604,11700,7.835598906168686,7.636150038999995,7.970508666313646,7.301791411686344,-1,7.040724539150006,7.530782789460544,-0.1735559649278581,0.2081118456161892,41.16794417250608
1996-12-17,7.27160293,7.58103284,7.19424545,7.19424545,19900,7.806400595798565,7.628414291499995,7.994633733785052,7.262194849214938,-1,7.044444951550007,7.517585246736601,-0.1982914811834616,0.2208743845007471,36.84435182586781
1996-12-18,7.19424545,7.50367536,7.11688797,7.50367536,32900,7.75742818413468,7.624546417499995,7.994302820997734,7.254790014002256,-1,7.049712513500007,7.517039760982224,-0.162659682580832,0.2327253134649794,48.49499029538721
1996-12-19,7.3489604,7.58103284,7.3489604,7.3489604,26200,7.693374162721212,7.620678543499996,8.000139445468681,7.2412176415313105,-1,7.054206500650007,7.510448413492726,-0.1853266560514876,0.2326786796460523,44.11311552051761
1996-12-20,7.50367536,7.50367536,7.27160293,7.27160293,57600,7.635725543449091,7.605207047999995,8.01397288299331,7.196441213006681,-1,7.059306033250008,7.501081923943992,-0.2582900453656102,0.2326353760999057,42.06641985841216
1996-12-23,7.42631788,7.46499662,7.3489604,7.3489604,7200,7.583841786104182,7.580065867499995,7.98692409995261,7.17320763504738,-1,7.064544269250007,7.495116373985404,-0.3670377191707347,0.229832398521341,44.8233487232385
1996-12-24,7.3489604,7.46499662,7.3489604,7.46499662,1900,7.537146404493764,7.558792560999995,7.942331800775485,7.175253321224505,-1,7.070114603900007,7.493935207162447,-0.4707252108443632,0.2217041000555309,48.76213331911025
1996-12-26,7.3489604,7.58103284,7.3489604,7.50367536,45600,7.11688797,7.547188939499994,7.922567046047393,7.171810832952596,-1,7.076126414700006,7.49431717394039,-0.3579538500843872,0.2224446957658501,50.04231792375004
1996-12-27,7.42631788,7.58103284,7.3489604,7.58103284,23900,7.1261708674,7.535585317999994,7.891193149328772,7.179977486671215,-1,7.082525012900006,7.497717788295668,-0.3109089763982866,0.2231323917825751,52.5934591823388
1996-12-30,7.58103284,7.58103284,7.3489604,7.50367536,18300,7.135268106852,7.523981696499996,7.867651595704176,7.180311797295817,-1,7.088536823700007,7.497951418558584,-0.2179413214764194,0.2237709666552483,49.85189401837083
1996-12-31,7.42631788,7.58103284,7.3489604,7.42631788,22800,7.14418340151496,7.507543232499995,7.836562691473337,7.178523773526654,-1,7.0944719520000055,7.495142260183737,-0.1960982112943078,0.2243639290370162,47.20209580906989
1997-01-02,7.3489604,7.58103284,7.3489604,7.3489604,29300,7.1529203902846605,7.486269925999994,7.798083899646619,7.1744559523533695,-1,7.100206354350006,7.489409638215747,-0.2476824592564231,0.2249145369629436,44.64643836295678
1997-01-03,7.58103284,7.58103284,7.31028166,7.38763914,44700,7.161482639278967,7.4727323674999955,7.776895832223105,7.168568902776886,-1,7.106134150400005,7.485418638285718,-0.2265882698762932,0.2281885828941619,46.2144934314251
1997-01-06,7.42631788,7.42631788,7.27160293,7.3489604,60700,7.169873643293387,7.449525123999995,7.7145803373149775,7.184469910685012,-1,7.111744512300006,7.4800673348235325,-0.2485479973230522,0.2229404662588646,44.84636254535844
1997-01-07,7.27160293,7.46499662,7.27160293,7.3489604,19800,7.178096827227519,7.434053628499994,7.684242591029491,7.183864665970496,-1,7.117230832250005,7.47492588639908,-0.2801810143075827,0.2208299822403742,44.84636254535844
1997-01-08,7.27160293,7.42631788,7.19424545,7.19424545,20900,7.186155547482969,7.406978511499995,7.637108883697435,7.176848139302555,-1,7.122067619400005,7.463918810461862,-0.3323897865820718,0.2216330142232046,39.43112021780692
1997-01-09,7.19424545,7.42631788,7.19424545,7.27160293,25600,7.194053093333309,7.391507015999994,7.614237452346543,7.1687765796534455,-1,7.127415234400006,7.456377011228064,-0.3323624478972601,0.22237868677869,43.12886780440828
1997-01-10,7.38763914,7.42631788,7.19424545,7.27160293,10600,7.58103284,7.376035520499995,7.586612748514772,7.165458292485218,-1,7.132514767000004,7.449130968826963,-0.369818306715205,0.2230710970087835,43.12886780440828
1997-01-13,7.3489604,7.50367536,7.31028166,7.3489604,27500,7.5732970922,7.368299772499995,7.57076366674886,7.16583587825113,-1,7.137504920550004,7.445202711225906,-0.3618260176808024,0.2237140493652989,46.889310468024334
1997-01-14,7.3489604,7.58103284,7.3489604,7.50367536,35300,7.19424545,7.376035520499995,7.586612748514907,7.165458292485083,-1,7.143516731350005,7.44749575627587,-0.2586968048841515,0.2243110772677776,53.51024227791694
1997-01-15,7.50367536,7.69706905,7.50367536,7.69706905,30600,7.2019811978,7.393440952999995,7.645625142867224,7.141256763132767,-1,7.149999344200005,7.457282944265052,-0.1746252395673682,0.2221026924629363,60.19083396367779
1997-01-16,7.58103284,7.73574779,7.58103284,7.58103284,9900,7.221784711888,7.412780322499995,7.66017311604684,7.165387528953151,-1,7.155529651600005,7.4621358813526975,-0.159653812750161,0.2172892822870122,55.07681448001372
1997-01-17,7.58103284,7.73574779,7.50367536,7.73574779,19600,7.252622496574721,7.424383943999994,7.707003535705133,7.141764352294856,-1,7.161833533750004,7.47286576012318,-0.1883218345151742,0.2183452214093685,59.961466287704816
1997-01-20,7.50367536,7.73574779,7.50367536,7.65839031,12600,7.281610014180237,7.439855439499995,7.737731955175985,7.141978923824006,-1,7.167750628500004,7.480141232667369,-0.1352348347275357,0.2193257363086993,56.644972755087714
1997-01-21,7.50367536,7.73574779,7.50367536,7.58103284,16100,7.308858280729423,7.455326934999995,7.748750485845926,7.161903384154064,-1,7.173901144250005,7.484097766288256,-0.0386908542871963,0.2202362144295065,53.46058985095703
1997-01-22,7.58103284,7.73574779,7.58103284,7.73574779,10500,7.334471651285657,7.474666304499993,7.7878208008284195,7.161511808171567,-1,7.181073317200005,7.493966394669109,-0.0020234749800228,0.2155561241131131,58.48704970264508
1997-01-23,7.58103284,7.73574779,7.50367536,7.65839031,34400,7.358548219608518,7.484335988999993,7.807482904283365,7.161189073716621,-1,7.187486578350005,7.500414391348752,0.0165468520207872,0.2167358602478908,55.27260476603454
1997-01-24,7.50367536,7.65839031,7.50367536,7.65839031,23700,7.381180193832007,7.492071736499993,7.823988504345871,7.160154968654115,-1,7.194271963900005,7.506609525413507,0.0343857732350691,0.2123057952301843,55.27260476603454
1997-01-27,7.50367536,7.73574779,7.50367536,7.73574779,18500,7.402454249602086,7.499807483999994,7.846538160234827,7.153076807765162,-1,7.201444136850005,7.515595339711016,0.0237746278860039,0.2137176977137425,57.95272047877
1997-01-28,7.69706905,7.81310527,7.58103284,7.73574779,34600,7.422451862025961,7.5114111054999935,7.873093506538239,7.149728704461748,-1,7.208616309800004,7.524228769134114,0.0337131859022512,0.2150287500199038,57.95272047877
1997-01-29,7.90800129,7.90800129,7.67311016,7.67311016,52200,7.453704134663885,7.5237507194999935,7.88979202914433,7.157709409855657,-1,7.215227212150005,7.530067255050423,-0.0511707605984491,0.2164474914470535,54.86540576089793
1997-01-30,7.7514072,7.82970424,7.67311016,7.67311016,17200,7.499133850197496,7.539958207499994,7.902293448722972,7.177622966277017,-1,7.221590030550004,7.53567678073472,-0.0293025057474801,0.2121722477722639,54.86540576089793
1997-01-31,7.67311016,7.90800129,7.67311016,7.82970424,12900,7.540020594177746,7.562061462499993,7.938203649061078,7.1859192759389074,-1,7.227619446100005,7.5472072693333585,0.0163692753598168,0.213795025074245,60.90415588073429
1997-02-03,7.67311016,7.82970424,7.67311016,7.82970424,17700,7.576818663759972,7.5860986544999935,7.966119597101585,7.206077711898402,-1,7.234269068550003,7.558285581908521,0.0572486240133403,0.2097092432832275,60.90415588073429
1997-02-04,7.90800129,7.90800129,7.67311016,7.67311016,21700,7.609936926383974,7.602306142499994,7.9678639029362275,7.23674838206376,-1,7.240011680100004,7.562788506539559,0.0177689266962791,0.2115079494772826,52.723125078549295
1997-02-05,7.90800129,7.90800129,7.67311016,7.67311016,8700,7.639743362745577,7.626249377999993,7.9409544750931795,7.311544280906806,-1,7.245382165750004,7.567114845890948,0.0459952983846051,0.2131781766574766,52.723125078549295
1997-02-06,7.67311016,7.90800129,7.67311016,7.7514072,14300,7.666569155471019,7.650239591499992,7.923580499940625,7.376898683059359,-1,7.251392220550005,7.57434199703248,0.0559962605804715,0.2147291018962283,56.13956220607235
1997-02-07,7.90800129,7.90800129,7.59481312,7.59481312,42300,7.90800129,7.666400100999994,7.879969477128898,7.452830724871089,-1,7.256619304950004,7.575144786168461,-0.0320805337527247,0.221761892475069,48.57849035632155
1997-02-10,7.51651607,7.7514072,7.51651607,7.59481312,10700,7.90800129,7.678692736999994,7.839561594260458,7.51782387973953,-1,7.261896692050004,7.575916093377541,-0.0041337897309407,0.2226996951554213,48.57849035632155
1997-02-11,7.7514072,7.7514072,7.51651607,7.51651607,23400,7.90800129,7.679334772499994,7.837484000166147,7.521185544833842,-1,7.266405324900004,7.573586680696068,-0.0857275310758547,0.223570511930034,45.059334185268646
1997-02-12,7.51651607,7.7514072,7.51651607,7.51651607,18000,7.892341881199999,7.6703071234999936,7.843293450944243,7.497320796055744,-1,7.271291226750004,7.571348617531516,-0.2042959484781357,0.2243791275064602,45.059334185268646
