date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2005-08-05,12.1,15.45,12.03,14.08,3087867,,,,,-1,,,,,
2005-08-08,14.3,15.05,14.0,14.2,246812,12.03,,,,-1,,,,,
2005-08-09,14.0,15.0,14.0,14.7,108029,12.03,,,,-1,,,,,
2005-08-10,15.02,15.12,14.25,14.5,139310,12.0904,,,,-1,,,,,
2005-08-11,14.98,14.98,14.34,14.95,35759,12.211583999999998,,,,-1,,,,,
2005-08-12,14.8,14.8,14.0,14.07,33907,12.32792064,,,,-1,,,,,
2005-08-15,14.03,14.36,14.0,14.088,21813,12.439603814399998,,,,-1,,,,,
2005-08-16,13.76,14.16,13.75,14.0,32105,12.546819661823998,,,,-1,,,,,
2005-08-17,14.0,14.16,14.0,14.0,17550,12.649746875351038,,,,-1,,,,,
2005-08-18,14.0,14.25,14.0,14.12,83900,12.748557000336996,,,,-1,,,,,
2005-08-19,14.1,14.25,14.07,14.13,129100,12.843414720323516,,,,-1,,,,,
2005-08-22,14.122,14.6,14.122,14.3,42843,12.934478131510575,,,,-1,,,,,
2005-08-23,14.4,14.4,14.0,14.03,38313,13.021899006250152,,,,-1,,,,,
2005-08-24,14.0,14.05,13.88,14.0,197956,13.105823046000143,,,,-1,,,,0.7384285714285713,
2005-08-25,13.87,14.0,13.78,14.0,43411,13.18639012416014,,,,-1,,,,0.7013979591836733,48.59943977591036
2005-08-26,13.2,13.83,13.12,13.65,55475,15.12,,,,-1,,,,0.7141552478134109,42.933282573522405
2005-08-29,13.75,13.75,13.4,13.6,31581,15.08,,,,-1,,,,0.6881441586838815,42.17676800368235
2005-08-30,13.5,13.624,13.27,13.6,20500,15.0408,,,,-1,,,,0.66427671877789,42.17676800368235
2005-08-31,13.65,13.72,13.55,13.6,21438,15.002384,,,,-1,,,,0.6289712388651836,42.17676800368235
2005-09-01,13.4,13.89,13.4,13.74,8215,14.964736320000002,14.0679,14.760956390202123,13.374843609797876,-1,,,0.1153099154818232,0.6190447218033848,45.53312204321695
2005-09-02,13.51,13.76,13.26,13.26,8750,14.927841593600002,14.0269,14.804147939849193,13.24965206015081,-1,,,-0.0879600165718207,0.6105415273888573,37.49679753019526
2005-09-06,13.12,13.25,12.53,12.7,48357,14.891684761728,13.9519,14.915100062292296,12.988699937707706,-1,,,0.010233086840841,0.6190742754325103,30.69108307002868
2005-09-07,12.78,13.136,12.5,12.89,13888,14.79721737125888,13.8614,14.865685298110051,12.857114701889946,-1,,,-0.0279478362096334,0.6202832557587595,35.001628990207
2005-09-08,12.62,13.0,12.62,12.75,14938,14.659384328983348,13.7739,14.843219391014578,12.704580608985424,-1,,,0.0287910467700498,0.6031201660617054,33.35547878426354
2005-09-09,12.75,13.2,12.75,13.1,14920,14.529821269244348,13.6814,14.642339623493571,12.720460376506429,-1,,,0.0020347344947815,0.5921830113430121,40.84566281348828
2005-09-12,13.1,13.66,13.0,13.55,16177,14.408031993089686,13.6554,14.600890433584617,12.709909566415384,-1,,,0.047079632500261,0.5970270819613683,48.81147089831372
2005-09-13,13.35,14.12,13.35,13.89,6590,14.293550073504305,13.645499999999998,14.576702985390437,12.71429701460956,-1,,,0.0642410469984096,0.6093822903926992,53.86636444060143
2005-09-14,13.89,14.0,13.5,13.95,77424,14.185937069094049,13.643,14.570644328393133,12.71535567160687,-1,,,0.1225591269901169,0.6015692696503636,54.71620834480782
2005-09-15,13.75,13.892,13.25,13.83,24150,14.12,13.6345,14.551963350766709,12.717036649233291,-1,,,0.1629039034867958,0.6086000361039091,52.628096187440455
2005-09-16,15.18,15.18,13.85,13.99,90268,12.5,13.628,14.533375060403149,12.722624939596852,-1,,,0.0866614617767777,0.6615571763822012,55.08910386325717
