date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,9.72035212,9.72035212,9.64726654,9.64726654,78599,8.996026334490942,9.391467788,9.745007877594402,9.037927698405598,29,7.711581782000004,8.84312697742712,0.079632123231644,0.2836620138619508,61.34745710571777
1996-11-20,9.72035212,9.86652238,9.64726654,9.72035212,45749,9.013436255401125,9.413393416,9.790616126596488,9.036170705403512,30,7.728130479500004,8.87752796341037,0.0722425789128223,0.2790615728718114,62.74049833907171
1996-11-21,9.72035212,9.79343769,9.57418097,9.57418097,281398,9.0304979778931,9.431664765,9.802820626036954,9.060508903963049,1,7.743948321250003,8.904847689158984,-0.0943785740270562,0.2747897976666819,58.22109676589707
1996-11-22,9.64726654,9.64726654,9.50109628,9.64726654,81299,9.047218465935238,9.4645531845,9.786461001469242,9.142645367530758,2,7.760131590850003,8.933962153897848,-0.0400121995366526,0.2656026878333475,59.78107343011374
1996-11-25,9.64726654,9.72035212,9.35492513,9.42801071,158549,9.063604544216531,9.4682074635,9.786695510414692,9.14971941658531,3,7.774854340850004,8.953336607078326,-0.1224814635723767,0.2727329951309655,53.34581996799248
1996-11-26,9.42801071,9.72035212,9.35492513,9.64726654,170249,9.079662900932204,9.482824534,9.80597442830062,9.15967463969938,4,7.7930409285500035,8.980549545624273,-0.1117489208530236,0.2793539947644679,58.192464801435335
1996-11-27,9.57418097,9.79343769,9.50109628,9.72035212,63149,9.09540009051356,9.4974416045,9.835456661780231,9.159426547219768,5,7.811046583450004,9.009561411286066,-0.1312434196698113,0.2802816672812915,59.6955008418706
1996-11-29,9.64726654,9.79343769,9.57418097,9.57418097,49199,9.110822536303289,9.4974416045,9.835456661780231,9.159426547219768,6,7.826864425200004,9.031703354765044,-0.1999465640848649,0.2759227424754849,55.40527096606028
1996-12-02,9.64726654,9.72035212,9.50109628,9.57418097,24599,9.125936533177224,9.5047501175,9.842765172964263,9.166735062035732,7,7.843410747850004,9.052976986735043,-0.1591708737095583,0.2718751065843788,55.40527096606028
1996-12-03,9.57418097,10.23194936,9.57418097,10.15886379,314248,9.140748250113678,9.5449470505,9.979543918832336,9.110350182167666,8,7.862334123950004,9.096345096667005,-0.018020686724375,0.2994389125426374,66.55565245823689
1996-12-04,10.0857791,10.15886379,9.79343769,10.01269353,102899,9.184396294509131,9.577835470500002,10.048030677883729,9.107640263116275,9,7.878705450850004,9.132280329346727,-0.0140339336759083,0.3041522830753062,62.35786175269472
1996-12-05,9.93960795,10.0857791,9.57418097,10.0857791,47399,9.226298417128763,9.618032447500005,10.116729725966822,9.119335169033183,10,7.894531608900004,9.169672437999797,0.0236911046630033,0.3189698435699272,63.59427272375572
