date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2000-07-14,103.97157811,116.96802537,103.97157811,103.97157811,1421851,,,,,-1,,,,,
2000-07-17,105.53115178,105.53115178,98.7729992,99.81271498,3790212,116.96802537,,,,-1,,,,,
2000-07-18,99.29285709,105.01129389,99.29285709,103.97157811,1102307,116.96802537,,,,1,,,,,
2000-07-19,104.491436,106.57086756,103.45172022,106.05100967,7284800,116.6041248466,,,,2,,,,,
2000-07-20,106.05100967,107.09072025,105.01129389,106.05100967,3492471,116.247502333668,,,,3,,,,,
2000-07-21,108.13043603,108.13043603,106.57086756,106.96075578,4383068,115.89801227099464,,,,4,,,,,
2000-07-24,108.13043603,108.13043603,105.53115178,105.53115178,5896320,115.55551200957476,,,,5,,,,,
2000-07-25,107.09072025,107.09072025,105.01129389,105.47916599,2919041,115.21986175338326,,,,6,,,,,
2000-07-26,104.491436,105.53115178,104.491436,104.90731711,1304158,114.89092450231558,,,,7,,,,,
2000-07-27,105.53115178,105.53115178,103.97157811,103.97157811,4177495,114.56856599626929,,,,8,,,,,
2000-07-28,104.10154778,105.01129389,97.21342553,97.73328342,1169591,114.25265466034388,,,,9,,,,,
2000-07-31,98.25314131,98.25314131,94.61414128,94.61414128,2039258,113.57108549513012,,,,10,,,,,
2000-08-01,94.09427299,94.09427299,89.93541506,90.84516117,3523232,112.43366884222232,,,,11,,,,,
2000-08-02,89.93541506,93.5744203,89.93541506,92.27477557,1787509,110.63380853964452,,,,12,,,,4.270259757857146,
2000-08-04,91.49498874,91.49498874,89.93541506,90.97513085,315638,108.97793706127295,,,,13,,,,4.132338383010207,28.44827587407721
2000-08-07,89.93541506,90.97513085,88.37584139,89.41555717,1288925,107.45453530117112,,,,14,,,,4.022834888509478,26.947236185048556
2000-08-09,89.41555717,92.01484663,89.41555717,92.01484663,762053,105.54666591005402,,,,15,,,,3.921153072187372,33.26712572300282
2000-08-10,92.01484663,93.5744203,90.45527295,92.53470452,400654,103.82958345804862,,,,16,,,,3.863866949173989,34.48782733021271
2000-08-11,92.01484663,94.09427299,92.01484663,92.53470452,3512846,102.28420925124377,,,,17,,,,3.736406907090132,34.487827330212724
2000-08-14,92.53470452,94.09427299,91.49498874,91.49498874,603713,100.89337246511936,98.557257659,111.44738554603664,85.66712977196337,18,,,-0.3665965355157581,3.6551838601551214,33.08408258319031
2000-08-15,90.97513085,92.01484663,89.41555717,89.93541506,1492502,99.64161935760744,97.8554495065,111.01559840321303,84.69530060978694,19,,,-0.3558200370520903,3.579762831572613,31.042993994310848
2000-08-16,90.58523223,90.97513085,89.41555717,89.80545059,357096,98.5150415608467,97.355086287,110.933833816221,83.77633875777897,20,,,-0.3302227783485365,3.435463606460284,30.87206651583969
2000-08-17,90.7152019,92.01484663,89.80545059,92.01484663,48433,97.50112154376204,96.757249713,110.16995970373476,83.34453972226524,21,,,-0.3516315447773805,3.34788735171312,37.202378236880776
2000-08-18,90.97513085,93.05456241,90.45527295,92.01484663,4250667,96.58859352838584,96.055441561,108.90666458215084,83.20421853984914,22,,,-0.467659791396528,3.294416073733612,37.202378236880776
2000-08-21,92.66466899,94.61414128,91.49498874,92.53470452,1466883,95.76731831454724,95.3796263035,107.45538174936392,83.3038708576361,23,,,-0.5021031737576609,3.2818972498954966,38.73338064660113
2000-08-22,95.13399397,102.41200444,93.5744203,102.15207549,4270970,88.37584139,95.139192289,106.4503079339512,83.82807664404882,24,,,-0.3540999520809066,3.752997440617247,58.76310729292909
2000-08-23,102.54196891,108.65029393,101.37228866,108.13043603,2781917,88.65656465100001,95.2691565015,107.10257074771089,83.43574225528914,25,,,-0.1675252577132973,4.004783714144587,66.16758629484951
2000-08-24,108.26040571,108.65029393,103.97157811,105.01129389,7514158,89.45631382216001,95.2457628965,106.99993207631236,83.49159371668763,26,,,-0.2093027655340786,4.0529217217056885,60.10374465920917
2000-08-29,105.53115178,109.69000971,104.36146633,105.53115178,4924135,90.22407302647362,95.27695463,107.13635260559585,83.41755665440417,27,,,-0.2466529694943884,4.144037554440996,60.74937406441485
