date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-12-02,18.54984188,18.54984188,17.80186439,17.86170259,2108000,18.72935648,18.0243972265,18.763540405497864,17.28525404750213,-1,15.006693868199989,16.946020149649453,0.1760332667349813,0.4227561365149137,53.75701350981189
1996-12-03,17.95145989,18.40024638,17.89162169,18.16089359,2864600,18.7108066382,18.080643847,18.66545407060565,17.49583362339434,-1,15.026285863249988,16.993662245349473,0.138059856369731,0.4310266831924197,57.577700733376425
1996-12-04,18.07113629,18.07113629,17.35307789,17.89162169,6142000,18.692627793236,18.0966220385,18.641044412353093,17.552199664646903,-1,15.042765900299983,17.028876341218123,0.1277937805532391,0.4579401843929611,53.308748533515846
1996-12-05,17.86170259,17.95145989,17.35307789,17.47275429,2105400,18.63904579710656,18.051449609,18.643431561208924,17.459467656791073,-1,15.055680268249985,17.046283319601727,0.0159503651555322,0.4679717426506066,47.41908659150938
1996-12-06,17.05388689,17.71210709,16.7546959,17.59243069,2621200,18.58760708082229,18.018217629,18.63442285006792,17.40201240793208,1,15.068015952549986,17.067700863538914,0.0189104464013417,0.5029317031755631,49.147781773079934
1996-12-09,17.89162169,17.89162169,17.62234979,17.74202619,1832000,18.47763240997296,17.979063007,18.559961581630365,17.398164432369637,2,15.083453745699988,17.09414499398837,-0.0271545465404588,0.4883787958058801,51.302980741825706
1996-12-10,17.83178349,18.43016548,17.80186439,17.92154079,3208200,16.7546959,17.954840745,18.501928845472367,17.40775264452763,3,15.101260443899989,17.12659188794961,-0.0868164771880341,0.5026474025340314,53.83162638983906
1996-12-11,17.77194529,18.16089359,17.47275429,18.10105539,3340000,16.7882052916,17.9619315745,18.5127274950834,17.411135653916602,4,15.120994647549988,17.164806142931976,0.0144748618894942,0.5158968237816005,56.27665346753712
1996-12-12,18.25065089,18.43016548,17.77194529,17.83178349,3290800,16.821044495368,17.9484679795,18.49816579661604,17.398770162383958,5,15.138793958899988,17.1909621173268,-0.0864413111603991,0.5260627785114861,51.84165101854554
1996-12-13,17.71210709,17.89162169,17.50267339,17.77194529,2847200,16.853226915060638,17.9394922495,18.49453792050539,17.384446578494607,6,15.155117013549988,17.21374577115712,-0.0570154402419249,0.516268887189237,50.882024691768194
1996-12-16,18.01129809,18.10105539,17.65226889,17.71210709,3620800,16.884765686359426,17.9290205645,18.492858682515383,17.365182446484617,7,15.168198213049989,17.233289352288214,-0.0832017872087791,0.5114487166757201,49.88753550998568
1996-12-17,17.71210709,18.10105539,17.65226889,17.65226889,3313800,16.91567368223224,17.9155569695,18.492181161004588,17.33893277799541,8,15.180244555499986,17.249719922394558,-0.1500456878453523,0.5069728440560258,48.85912606471461
1996-12-18,17.83178349,18.13097449,17.71210709,17.98137899,3278200,16.945963518187593,17.926028654499998,18.49943817505254,17.352619133947456,9,15.193642182049985,17.278412434849674,-0.1258289388234206,0.5049537551948812,54.42402575815232
1996-12-19,18.19081269,19.05846658,17.95145989,18.96870928,4265800,16.97564755742384,17.994842584,18.705501508985755,17.284183659014246,10,15.209180929099984,17.344698585639883,-0.0252892520511456,0.5479575362523897,66.2788981991138
1996-12-20,19.23798118,19.23798118,18.37032729,18.46008458,5814800,17.058960318326886,18.0277535935,18.76024623904191,17.295260947958095,11,15.224383550749986,17.38843921286969,-0.0614273858181819,0.5707929900915047,57.92067090318344
1996-12-23,18.49000368,18.63959918,17.92154079,18.16089359,2016800,17.18970157002727,18.0382252785,18.77204266513021,17.30440789186979,12,15.239855815949984,17.418731541384606,-0.1032708235784442,0.5813119472278258,53.63587614728934
1996-12-24,18.10105539,18.25065089,18.10105539,18.19081269,661600,17.312598346625634,18.014289999000002,18.693367888039777,17.335212109960228,13,15.256066209499984,17.44900923348717,-0.1510560518500615,0.550475058140124,54.0023280571614
1996-12-26,18.22073179,18.46008458,18.04121719,18.13097449,1089400,17.428121316628097,18.005314269000003,18.673147180926875,17.33748135707313,14,15.273448744149984,17.475752969036694,-0.1216858150288257,0.5410745104158293,53.098405772644576
1996-12-27,18.19081269,18.25065089,17.95145989,18.04121719,998800,17.53671290843041,17.997834494,18.66052060463252,17.335148383367482,15,15.291118158299982,17.49792803652545,-0.11578747673762,0.5237971168146986,51.70046427825655
1996-12-30,18.04121719,18.16089359,17.86170259,17.95145989,864000,17.638789004724586,17.979883034000004,18.626986892016305,17.332779175983703,16,15.309221585199982,17.515713599406805,-0.1214229883308893,0.5077538227565059,50.2750384979277
1996-12-31,17.95145989,18.01129809,17.47275429,17.47275429,1256600,19.23798118,17.960435619000002,18.642984653420648,17.277886584579356,17,15.326402816199984,17.51402892060654,-0.1140131805803869,0.5099531068453269,43.40207454815186
1997-01-02,17.50267339,17.53259249,17.02396779,17.35307789,2010600,19.2026766422,17.920044834000002,18.644674066714494,17.19541560128551,18,15.342691398799984,17.507717115484713,-0.1080496102228361,0.5098582206420892,41.86133434931576
1997-01-03,17.53259249,18.01129809,17.44283519,18.01129809,1612000,19.115528288112,17.926028654,18.65159612627314,17.20046118172686,19,15.359769817849983,17.527465388995115,-0.1469815302657844,0.5204555048819398,51.96202345193252
1997-01-06,18.19081269,18.28056999,17.80186439,18.04121719,2090200,19.03186586818752,17.954451799,18.650712386773534,17.258191211226464,20,15.371553903699985,17.547612518446286,-0.1217779462021307,0.5174733688189442,52.36711652673543
1997-01-07,17.89162169,18.25065089,17.71210709,18.25065089,2222400,18.95154994506002,17.987362809,18.67422610791758,17.30049951008242,21,15.386445022949983,17.57518265066408,-0.1175885808094747,0.5189783996175911,55.2141566835781
1997-01-08,18.19081269,18.31048909,17.83178349,17.92154079,2952600,18.874446658857615,17.996338539,18.674783402490284,17.317893675509715,22,15.398072126399986,17.5887653227949,-0.1473405575916642,0.5161017710734775,50.14226471836927
1997-01-09,17.86170259,18.28056999,17.83178349,18.10105539,1587400,18.800427504103315,18.005314269000003,18.684313062080893,17.326315475919113,23,15.409714003599989,17.608855129351962,-0.1053185894916605,0.5112935374253721,52.69479960253045
1997-01-10,17.77194529,18.34040819,17.71210709,18.28056999,3120800,18.729369115539185,18.014289999000002,18.702793431110507,17.325786566889498,24,15.424166185499988,17.63519688859306,-0.1105492233890505,0.5196512204664171,55.16666526838657
