date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,3.20069284,3.25381624,3.16085047,3.17413078,1414099.0,3.0735930371241227,2.89521311,3.4600121409137783,2.3304140790862204,-1,2.6309390444500003,2.7927635559993464,0.0929658247621494,0.1057351464909087,65.92336553556126
1996-11-20,3.17413078,3.18741181,3.13428841,3.16085047,2613559.0,3.117531691469228,2.921384741,3.484482503767885,2.358286978232113,-1,2.6340008079,2.8071983369405484,0.0948553006496529,0.101977164598701,64.89919650059142
1996-11-21,3.09444604,3.12100738,3.01476058,3.02804161,3906835.0,3.43974849,2.942903918499999,3.487460743060877,2.398347093939121,-1,2.636530575,2.815858857452684,0.0722091028528471,0.1051280735559366,55.59696994463644
1996-11-22,3.02804161,3.17413078,3.02804161,3.16085047,7442434.0,3.4312487318,2.9704008639999997,3.5004708233168498,2.4403309046831487,-1,2.6395923384499995,2.8293879402976767,0.129864190866532,0.108053866159084,61.5344743828714
1996-11-25,3.14756944,3.24053521,3.13428841,3.20069284,4035759.0,3.422918968764,3.001877953499999,3.5075831335830223,2.4961727734169754,-1,2.642457177,2.8439489167565912,0.1546197722064831,0.1079247900048637,63.1274084535127
1996-11-26,3.29365861,3.29365861,3.16085047,3.18741181,3424896.0,3.41475580098872,3.033353630999999,3.5015798848559228,2.565127377144075,-1,2.64551970275,2.85741804982496,0.1300450678382846,0.1097021721473735,62.202696191545904
1996-11-27,3.20069284,3.2272549,3.18741181,3.21397387,2267961.0,3.4067558965689453,3.0619075564999987,3.5000944116462285,2.623720701353769,-1,2.64864901485,2.871400631008295,0.1147313133733359,0.1047122377082754,63.3587385608876
1996-11-29,3.21397387,3.2272549,3.20069284,3.21397387,572388.0,3.3989159902375663,3.0897974304999987,3.4905437549777165,2.689051106022281,-1,2.65210844325,2.8848348756746365,0.1575640349038967,0.0991300821576843,63.3587385608876
1996-12-02,3.21397387,3.25381624,3.20069284,3.25381624,1636173.0,3.391232882032815,3.120343474499999,3.470059809858689,2.7706271391413084,-1,2.65556901515,2.8993047330991604,0.1976352356104464,0.0958438905749926,65.20980728128441
1996-12-03,3.2272549,3.2803783,3.21397387,3.21397387,3618614.0,3.3837034359921585,3.148233348499999,3.427255298631937,2.8692113983680607,-1,2.6593585599,2.9116446992521343,0.1565493164325884,0.0937410719624931,61.845138083316975
1996-12-04,3.20069284,3.20069284,3.06788398,3.08116501,3879163.0,3.3763245788723157,3.1668266094999997,3.3638989563356074,2.969754262664391,1,2.6620879200500003,2.91829255457558,0.1054810088774472,0.0974802732508865,52.18014955032247
1996-12-05,3.08116501,3.16085047,3.06788398,3.13428841,1985816.0,3.369093298894869,3.1814355979999998,3.312230149298699,3.0506410467012994,2,2.6645547125,2.9267629802784985,0.0655767101329886,0.0971578601615374,55.1963010196439
1996-12-06,3.02804161,3.10772635,3.02804161,3.06788398,4990196.0,3.362006644516972,3.1767872735,3.3164827689818206,3.0370917780181785,3,2.6668215272,2.932297137130322,-0.0411405177304344,0.097807070149999,50.87655233265868
1996-12-09,3.09444604,3.13428841,3.09444604,3.13428841,1002354.0,3.3550617232266324,3.175459170499999,3.316236336142054,3.034682004857944,4,2.66889217935,2.940218363517368,-0.073954967895891,0.0955640244249991,54.69493903863604
1996-12-10,3.17413078,3.17413078,3.14756944,3.17413078,1827866.0,3.3482557003621,3.1661625579999995,3.2786665058689906,3.0536586101310084,5,2.6712940913,2.9493913994578635,-0.1132638157097919,0.0915839062517849,56.8615854591637
1996-12-11,3.10772635,3.10772635,3.08116501,3.10772635,1195404.0,3.341585797954858,3.1595221149999992,3.269328563631875,3.0497156663681237,6,2.67316590915,2.955600613204614,-0.0196905676845011,0.0916826108052288,52.366562033302095
1996-12-12,3.09444604,3.16085047,3.09444604,3.12100738,1724598.0,3.3350492935957607,3.1588580634999994,3.269424881724909,3.04829124527509,7,2.6753022041000003,2.962087153078943,0.0521664366318014,0.0898770264619982,53.16402757088669
1996-12-13,3.06788398,3.13428841,3.06788398,3.13428841,2806602.0,3.3286435193238457,3.154873790499999,3.2629233472618244,3.0468242337381737,8,2.6771747878500003,2.968840143546436,0.0343127428091431,0.0882004124289983,53.99350360105794
1996-12-16,3.13428841,3.2272549,3.12100738,3.13428841,2352336.0,3.322365860537369,3.1535456874999994,3.26192123236412,3.045170142635879,9,2.6786512313000004,2.97532831085834,0.0292830266456644,0.0894894915412127,53.99350360105794
1996-12-17,3.10772635,3.12100738,3.02804161,3.09444604,3183923.0,3.316213754926621,3.1495614505,3.2604468264834314,3.0386760745165677,10,2.6801265313,2.979999594354092,0.0664274240649836,0.0906864421454118,50.85963820767022
1996-12-18,3.16085047,3.20069284,3.13428841,3.20069284,3241972.0,3.310184691428089,3.1508895534999994,3.26354240337383,3.038236703626169,11,2.6820670413,2.988654231438245,0.1380046177972818,0.0917978962778824,57.88031972961635
1996-12-19,3.24053521,3.33350169,3.24053521,3.30693964,3846088.0,3.01476058,3.158194011999999,3.289828832836333,3.026559191163665,12,2.68473685725,3.0011360121661568,0.163083381351938,0.0947272501151765,63.49671377446093
1996-12-20,3.34678272,3.38662509,3.33350169,3.38662509,2432660.0,3.0211354022,3.176123185999999,3.328077543835849,3.024168828164149,13,2.6884653331,3.0162532309047387,0.2605857159623337,0.0936528358212353,67.0459075738785
1996-12-23,3.38662509,3.41318715,3.37334406,3.38662509,2308461.0,3.035754989712,3.1874119169999995,3.364600924056448,3.010222909943552,14,2.6921277849499994,3.0307776175359256,0.1550893706263718,0.08980928254829,67.0459075738785
1996-12-24,3.37334406,3.38662509,3.36006303,3.38662509,722237.0,3.05840091932928,3.1967085294999995,3.39407148773168,2.999345571268319,15,2.6960543291499994,3.044732420377654,0.1597237437447044,0.0852916237948407,67.04590757387851
1996-12-26,3.39990612,3.43974849,3.37334406,3.42646746,1171104.0,3.079688093169523,3.208661312,3.4298427051464264,2.9874799188535723,16,2.70044417755,3.0597024219314712,0.2263875480156099,0.0839425385237806,68.93227950060466
1996-12-27,3.39990612,3.49287189,3.39990612,3.43974849,1852841.0,3.108492924915961,3.2199500429999994,3.4630263252583395,2.9768737607416598,17,2.70417417805,3.074606189306708,0.2063942630576671,0.0845870550577963,69.55783349696969
1996-12-30,3.45302952,3.46631055,3.41318715,3.41318715,1663848.0,3.146930821424365,3.2299107069999997,3.4871075045361666,2.972713909463832,18,2.7073752315499995,3.087883874039778,0.16657492810958,0.0823396511250965,66.66670553249784
1996-12-31,3.38662509,3.41318715,3.38662509,3.39990612,1385075.0,3.1815249282819287,3.2372152009999997,3.504801006526148,2.969629395473851,19,2.7101137396,3.100120040548022,0.1327900744151326,0.078355537473304,65.2072738447734
1997-01-02,3.34678272,3.37334406,3.2272549,3.2803783,2888277.0,3.212659624453736,3.2405354225,3.508532897423833,2.972537947576167,20,2.7127167728,3.10718899189908,0.1958084685031524,0.0850909433680679,53.79355982359885
1997-01-03,3.2803783,3.33350169,3.2803783,3.32022067,1455949.0,3.2272549,3.2524882054999997,3.512182896507588,2.9927935144924107,21,2.71565106225,3.1155431753540177,0.2935833738181321,0.0828075466989202,56.52523487527026
1997-01-06,3.34678272,3.37334406,3.32022067,3.33350169,1523449.0,3.2272549,3.2624488695,3.518501348166311,3.006396390833688,22,2.71878380475,3.124090568085233,0.2596873687910221,0.0806872497918545,57.4287061005993
