date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2021-09-07,9.93,9.98,9.7965,9.7965,3675,,,,,-1,,,,,
2021-09-08,9.71,9.71,9.71,9.71,3708,9.98,,,,-1,,,,,
2021-09-09,9.61,9.6905,9.61,9.6816,381,9.98,,,,-1,,,,,
2021-09-10,9.69,9.69,9.68,9.68,678,9.9652,,,,-1,,,,,
2021-09-13,9.71,9.71,9.71,9.71,425,9.950992,,,,-1,,,,,
2021-09-15,9.72,9.72,9.71,9.72,10509,9.93735232,,,,-1,,,,,
2021-09-16,9.7,9.7,9.695,9.7,500504,9.9242582272,,,,-1,,,,,
2021-09-20,9.7067,9.7067,9.7067,9.7067,107,9.911687898112,,,,-1,,,,,
2021-09-23,9.76,9.76,9.74,9.74,250830,9.89962038218752,,,,-1,,,,,
2021-09-28,9.68,9.69,9.645,9.68,112001,9.88803556690002,,,,-1,,,,,
2021-09-29,9.7488,9.7488,9.64,9.69,182875,9.87691414422402,,,,-1,,,,,
2021-09-30,9.67,9.705,9.65,9.67,133600,9.86623757845506,,,,-1,,,,,
2021-10-01,9.66,9.72,9.66,9.67,6963,9.855988075316857,,,,-1,,,,,
2021-10-04,9.67,9.73,9.67,9.73,69115,9.846148552304182,,,,-1,,,,0.0631285714285716,
2021-10-05,9.75,9.75,9.75,9.75,301,9.836702610212017,,,,-1,,,,0.0600479591836736,43.98447606727044
2021-10-06,9.69,9.75,9.69,9.75,54827,9.827634505803534,,,,-1,,,,0.0600445335276969,43.98447606727044
2021-10-07,9.7,9.74,9.67,9.74,75111,9.818929125571392,,,,-1,,,,0.0614699239900043,42.70309236977647
2021-10-08,9.69,9.86,9.67,9.8,201809,9.61,,,,-1,,,,0.0706506437050039,51.78008786055092
2021-10-11,9.74,9.75,9.74,9.75,416,9.615,,,,-1,,,,0.0698898834403608,45.33475115474759
2021-10-14,9.7,9.74,9.7,9.71,1412,9.6199,9.71924,9.793121185696828,9.645358814303174,-1,,,0.332822426945702,0.0684691774803351,40.94391835449367
2021-10-20,9.71,9.78,9.71,9.77,2250,9.624702,9.717915,9.787001186027608,9.648828813972395,-1,,,0.336402683227517,0.0685785219460253,48.9335582232475
2021-10-26,9.7698,9.78,9.76,9.78,36257,9.62940796,9.721415,9.795457427701963,9.647372572298035,-1,,,0.3518305523276337,0.0651086275213092,50.14418922762722
2021-11-01,9.74,9.75,9.72,9.74,9964,9.6340198008,9.724335,9.796447475342315,9.652222524657684,-1,,,0.3516202356237199,0.0647437255555013,45.497841952765846
2021-11-02,9.78,9.78,9.73,9.76,264636,9.638539404784002,9.728335,9.799027921145251,9.657642078854748,-1,,,0.3311345632653431,0.0636906023015369,48.087927498244
2021-11-03,9.72,9.72,9.72,9.72,204,9.642968616688322,9.728835,9.799142532313205,9.658527467686795,-1,,,0.3311728038896036,0.0619984164228556,43.622848851393066
2021-11-08,9.71,9.75,9.71,9.74,4028,9.647309244354554,9.729835,9.800180355923777,9.659489644076222,-1,,,0.327844030939592,0.0604271009640801,46.30734402682123
2021-11-09,9.74,9.74,9.74,9.74,3916,9.651563059467463,9.731835,9.800937164220985,9.662732835779018,-1,,,0.0884456744955766,0.0561108794666458,46.30734402682123
2021-11-10,9.72,9.72,9.72,9.72,283,9.655731798278111,9.7325,9.800873971656037,9.664126028343963,-1,,,0.0884346407127734,0.0535315309333139,43.88389422804762
2021-11-11,9.75,9.75,9.74,9.75,2101,9.659817162312551,9.733,9.801731361109832,9.664268638890167,-1,,,0.325018922497975,0.05185070729522,48.25813028110815
2021-11-12,9.72,9.75,9.72,9.74,12241,9.6638208190663,9.736,9.800311740763386,9.671688259236616,-1,,,0.3008088699275388,0.0502899424884186,46.94453034744603
2021-11-16,9.75,9.76,9.75,9.76,2409,9.667744402684974,9.7395,9.800973571557748,9.678026428442251,-1,,,0.3818733381089072,0.0481263751678172,49.88281569052101
2021-11-17,9.75,9.77,9.71,9.75,8737,9.671589514631275,9.7435,9.796140288752428,9.690859711247574,-1,,,0.4968440739090485,0.0489744912272587,48.43834805144773
2021-11-19,9.75,9.75,9.71,9.75,1332,9.67535772433865,9.7475,9.787935133237877,9.707064866762124,-1,,,0.5085187137637391,0.0483334561395973,48.43834805144773
2021-11-22,9.72,9.72,9.72,9.72,100,9.679050569851876,9.747,9.78852107898503,9.70547892101497,-1,,,0.4586610473282463,0.0470239235581975,44.004836075920615
2021-11-26,9.675,9.7,9.675,9.7,240,9.86,9.7445,9.79074932432,9.69825067568,-1,,,0.459053820197592,0.0468793575897548,41.29144690093603
2021-11-29,9.74,9.74,9.69,9.72,460,9.8563,9.743,9.790370877129506,9.695629122870494,-1,,,0.4116301278657501,0.0471022606190581,44.94719146932293
2021-11-30,9.73,9.73,9.69,9.72,1090,9.852674,9.742,9.790414873748164,9.693585126251838,-1,,,0.3320166227062869,0.0465949562891254,44.94719146932293
2021-12-02,9.7,9.71,9.7,9.71,36937,9.849120519999998,9.7375,9.779867440329484,9.695132559670515,-1,,,0.3765564206264137,0.044695316554188,43.38076141263681
2021-12-09,9.7,9.73,9.67,9.69,87212,9.845638109599998,9.7345,9.781179760068069,9.687820239931932,-1,,,0.2458942058483018,0.0457885082288889,40.35184996270964
2021-12-10,9.68,9.69,9.68,9.69,1195,9.838612585215998,9.733500000000005,9.78300757517688,9.683992424823126,-1,,,0.2500035244294994,0.0432321862125396,40.35184996270964
2021-12-13,9.69,9.69,9.69,9.69,603,9.831868081807356,9.729500000000002,9.779489998999235,9.679510001000768,-1,,,0.2474813181557598,0.0401441729116439,40.35184996270964
2021-12-14,9.69,9.7,9.68,9.69,10928,9.825393358535065,9.725000000000003,9.772116875956597,9.677883124043412,-1,,,0.1806345144473929,0.038705303417955,40.35184996270964
2021-12-15,9.68,9.69,9.68,9.69,8800,9.81917762419366,9.722500000000002,9.771438737212172,9.673561262787832,-1,,,0.1933485602924968,0.0366549246023868,40.35184996270964
2021-12-16,9.68,9.69,9.68,9.68,22289,9.813210519225914,9.718500000000002,9.767601934788717,9.66939806521129,-1,,,0.0550839813753848,0.034751001416502,38.409525543323134
2021-12-17,9.67,9.7,9.67,9.7,28817,9.807482098456877,9.717500000000005,9.767249371854804,9.667750628145203,-1,,,0.1716384702932522,0.0344116441724661,44.19508607544029
2021-12-20,9.7025,9.71,9.7,9.71,4373,9.8019828145186,9.716,9.76474423042809,9.667255769571913,-1,,,0.1814639648299744,0.0326679553030044,46.88185007369051
2021-12-21,9.7,9.7,9.7,9.7,141,9.796703501937856,9.714000000000002,9.761916594202264,9.66608340579774,-1,,,0.1844386159938786,0.0310488156385042,44.57088683811397
2021-12-22,9.7,9.7,9.69,9.69,211,9.791635361860344,9.712500000000002,9.761438737212751,9.663561262787251,-1,,,0.1835797685651662,0.0295453288071824,42.32410570394534
2021-12-23,9.7,9.7,9.68,9.68,29400,9.78676994738593,9.709000000000003,9.756707441765668,9.661292558234338,-1,,,0.041791740286967,0.0288635196066693,40.14477468074176
2021-12-28,9.67,9.67,9.67,9.67,890,9.782099149490492,9.705500000000002,9.753863209156854,9.65713679084315,-1,,9.719096,0.0271431511783404,0.0275161253490501,38.03561004752521
2021-12-29,9.65,9.65,9.65,9.65,408,9.777615183510871,9.700000000000005,9.747328638263305,9.652671361736704,-1,,9.716386352941177,0.0174992388964134,0.0269792592526893,34.169015769141
2021-12-30,9.69,9.69,9.69,9.69,100,9.76995827250022,9.697000000000005,9.73852107898298,9.655478921017028,-1,,9.715351594002309,0.0057757246899777,0.0279093121632115,45.993873540637296
2022-01-05,9.68,9.73,9.65,9.72,232577,9.762760776150206,9.695500000000004,9.730982389996884,9.66001761000312,-1,,9.715533884433588,0.3737616161529593,0.0316300755801249,52.836427329705
2022-01-06,9.69,9.69,9.69,9.69,625,9.755995129581192,9.694000000000004,9.727704599090636,9.66029540090937,-1,,9.714532555632273,0.3733417006208761,0.0315136416101161,46.49269826715687
2022-01-07,9.73,9.73,9.73,9.73,170,9.74963542180632,9.695500000000004,9.732634889252006,9.658365110748004,-1,,9.715139122078064,0.3728839647907714,0.0321198100665364,54.36084108516104
2022-01-10,9.7,9.71,9.7,9.71,404,9.743657296497942,9.695000000000004,9.731055512751697,9.658944487248313,-1,,9.714937587878923,0.3735965137601578,0.0319683950617839,50.3723716342616
2022-01-11,9.71,9.71,9.66,9.66,630,9.738037858708063,9.692000000000004,9.729202150472828,9.65479784952718,-1,,9.712783172667985,0.3714471156249768,0.0332563668430851,42.06336977285812
2022-01-12,9.67,9.69,9.67,9.69,600,9.73275558718558,9.691000000000004,9.727276714294083,9.654723285705922,-1,,9.7118897149163,0.3183775081925049,0.0330237692114361,47.64371670678665
2022-01-18,9.69,9.69,9.69,9.69,199,9.727790251954444,9.691000000000004,9.727276714294083,9.654723285705922,-1,,9.711031294723504,0.4837248077819236,0.0306649285534764,47.64371670678665
2022-01-24,9.65,9.65,9.62,9.62,1499,9.72312283683718,9.687500000000004,9.735196960069036,9.639803039930973,-1,,9.707461440028466,0.4754578600027972,0.0334745765139424,37.79304213002149
2022-01-27,9.6,9.6,9.6,9.6,247,9.714873009890203,9.683000000000003,9.744024585207988,9.62197541479202,-1,,9.703247265909702,0.4759508954058784,0.0325121067629465,35.532548267771574
2022-01-28,9.64,9.66,9.635,9.66,15746,9.703385708901184,9.681500000000003,9.74323329733516,9.619766702664846,-1,,9.701551294697556,0.5145945720802275,0.0344755277084503,45.972778015255855
2022-02-04,9.6,9.64,9.6,9.64,12064,9.693047138011066,9.679000000000004,9.743156059727696,9.614843940272312,-1,,9.699137518434908,0.5191034178548088,0.0362987043007039,43.44701321359373
2022-02-08,9.67,9.67,9.6465,9.6547,7001,9.683742424209958,9.677735000000002,9.742754205623562,9.612715794376442,-1,,9.697394870653149,0.6027383182942102,0.0358487968506536,45.80386617047918
2022-02-11,9.57,9.62,9.385,9.62,10000,9.675368181788963,9.673735000000002,9.74251738946022,9.604952610539785,-1,,9.694359777686357,0.5791781970635883,0.052552454218464,41.41610466073919
2022-02-14,9.62,9.62,9.62,9.62,253,9.67,9.669235000000004,9.739694045549513,9.598775954450495,-1,,9.691443707973166,0.5728339829014119,0.0487987074885737,41.41610466073919
2022-02-15,9.64,9.64,9.61,9.61,4318,9.385,9.664735000000004,9.738192042547082,9.591277957452926,-1,,9.688249837072258,0.5516873097646092,0.0474559426679614,40.131222903591805
2022-02-18,9.62,9.62,9.6,9.61,55558,9.3901,9.660735000000004,9.7369154246491,9.584554575350907,-1,,9.6851812160106,0.4703239276053776,0.0454948039059641,40.131222903591805
2022-02-22,9.605,9.62,9.605,9.61,20213,9.395098,9.657235000000004,9.73594355798333,9.578526442016678,-1,,9.682232933029791,0.5445551539981963,0.0433166036269666,40.131222903591805
2022-02-23,9.6,9.63,9.6,9.625,67834,9.39999604,9.654985000000003,9.734671994546556,9.575298005453453,-1,,9.679988504283523,0.5649246461932887,0.0423654176536119,43.41976903637229
2022-02-24,9.61,9.65,9.61,9.63,10077,9.404796119200002,9.653985000000002,9.734395802134244,9.573574197865762,-1,,9.678028170782213,0.5525136708708333,0.0421964592497826,44.51385521308077
2022-02-25,9.64,9.65,9.63,9.645,9188,9.414604274432,9.651735000000004,9.730490171892283,9.572979828107725,-1,,9.676732948398596,0.5515625546920122,0.0406109978747981,47.7764217577742
2022-03-01,9.65,9.65,9.65,9.65,535,9.42402010345472,9.648235000000003,9.72049811022798,9.575971889772028,-1,,9.675684597481002,0.3376794371701856,0.0380673551694554,48.85594845097702
2022-03-07,9.65,9.65,9.65,9.65,100,9.433059299316533,9.646235000000004,9.715932324911844,9.57653767508816,-1,,9.6746773583641,0.3384977762482445,0.0353482583716371,48.85594845097701
2022-03-08,9.64,9.64,9.63,9.64,44097,9.441736927343872,9.641735000000002,9.699882889900884,9.58358711009912,-1,,9.673317461957664,0.4506695281191678,0.0342519542022345,46.62060614177735
2022-03-09,9.64,9.65,9.64,9.64,6650,9.450067450250115,9.638235000000002,9.687232521366084,9.58923747863392,-1,,9.672010894822067,0.4136809637430323,0.0325196717592177,46.62060614177735
2022-03-10,9.65,9.65,9.65,9.65,543,9.458064752240112,9.637735000000005,9.68603300306286,9.589436996937147,-1,,9.671147722476103,0.416177909041304,0.0309111237764164,49.31037543233661
2022-03-11,9.65,9.65,9.63,9.64,12985,9.465742162150509,9.635235000000003,9.677215913518731,9.593254086481274,-1,,9.669926243163316,0.3955608575038057,0.0301317577923866,46.77224302706803
2022-03-15,9.62,9.63,9.62,9.63,2044,9.473112475664486,9.632235000000003,9.66588075901583,9.59858924098418,-1,,9.668360508137305,0.4002384900456828,0.0294080608072162,44.315732763626215
2022-03-16,9.6473,9.66,9.64,9.65,6060,9.480187976637907,9.633735000000003,9.667738192493056,9.599731807506954,-1,,9.66764048821035,0.3990949773051129,0.0294503421781293,49.97467174954266
2022-03-17,9.67,9.68,9.655,9.68,12783,9.490976698039631,9.637735000000005,9.673689097122963,9.60178090287704,-1,,9.6681251749472,0.4251978844261001,0.02948960345112,57.02897545760575
2022-03-21,9.71,9.71,9.71,9.71,159,9.506098562196462,9.640235000000004,9.687277503121,9.593192496879007,-1,,9.66976732494927,0.3929158763136801,0.0295260603474687,62.69429195204906
2022-03-22,9.68,9.68,9.68,9.68,448,9.526488705976815,9.642235000000005,9.692367196241014,9.592102803758992,-1,,9.670168606323807,0.3652252728684002,0.0295599131797924,54.89954694996178
2022-03-23,9.66,9.66,9.66,9.66,944,9.544839835379134,9.642500000000004,9.692947993021937,9.59205200697807,-1,,9.669769837448364,0.3815679654366132,0.0288770622383786,50.400674474462576
