date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2018-04-03,165.9,169.0,148.26,149.01,30526507,,,,,-1,,,,,
2018-04-04,140.0,148.93,135.51,144.22,11702875,169.0,,,,1,,,,,
2018-04-05,149.23,152.41,141.25,143.99,7372840,169.0,,,,2,,,,,
2018-04-06,146.07,148.73,144.67,147.92,4228091,168.3302,,,,3,,,,,
2018-04-09,149.5,151.0,148.59,150.0,2051432,167.67379599999998,,,,4,,,,,
2018-04-10,152.0,156.74,151.1327,154.9,2979958,167.03052007999997,,,,5,,,,,
2018-04-11,154.0,154.15,147.5,149.57,1873960,166.4001096784,,,,6,,,,,
2018-04-12,150.25,151.0,148.65,149.1,1373985,165.782307484832,,,,7,,,,,
2018-04-13,149.8,150.42,148.05,149.0,1608056,165.17686133513536,,,,8,,,,,
2018-04-16,150.0,150.0,142.74,144.32,1454716,164.58352410843264,,,,9,,,,,
2018-04-17,146.02,149.84,146.0,148.49,1743529,164.002053626264,,,,10,,,,,
2018-04-18,149.94,155.99,149.56,154.91,2235263,163.4322125537387,,,,11,,,,,
2018-04-19,154.4,155.03,152.01,153.47,1057197,162.87376830266393,,,,12,,,,,
2018-04-20,152.35,159.0,151.23,158.45,2339028,162.32649293661066,,,,13,,,,7.367857142857143,
2018-04-23,159.4,160.68,154.606,158.04,2436489,161.79016307787845,,,,14,,,,7.275438775510205,60.277714545868434
2018-04-24,159.0,159.26,153.52,155.07,1180356,161.26455981632088,,,,15,,,,7.165764577259474,56.18685426085821
2018-04-25,153.95,154.6,150.0592,153.33,1884582,160.74946861999447,,,,16,,,,7.011838536026653,53.879782078680456
2018-04-26,153.0,157.8,151.32,156.6,1277163,160.24467924759458,,,,17,,,,6.973850069167608,57.41838462224503
2018-04-27,157.37,160.0,157.0,159.98,1737785,135.51,,,,18,,,,6.718575064227066,60.76899194466746
2018-04-30,161.51,162.88,159.7,161.67,3638394,135.9998,152.102,162.44946848267654,141.75453151732347,19,,,-0.2289793590841874,6.465819702496561,62.363635965135366
2018-05-01,162.12,165.17,161.2101,164.88,2963882,137.075008,152.8955,164.5271335482167,141.2638664517833,20,,,0.2004463039341691,6.28682543803252,65.25270729759951
2018-05-02,166.52,171.23,166.0,170.0,6942756,138.76070751999998,154.1845,167.3035220290986,141.06547797090144,21,,,0.2222696942766876,6.291337906744483,69.30060915471556
2018-05-03,154.121,161.11,151.11,160.38,11094790,141.3582509184,155.004,167.50654758039383,142.50145241960615,22,,,0.4433008306398651,7.191242341977018,56.0811002547705
2018-05-04,161.11,161.11,152.56,154.26,4292560,143.74799084492798,155.321,167.40345984888808,143.23854015111192,23,,,0.3515159898720246,7.288296460407232,49.59904646937507
2018-05-07,154.5,154.71,148.061,150.0,5623726,145.94655157733374,155.321,167.40345984888808,143.23854015111192,24,,,0.2854204016378498,7.242632427521001,45.64424243439568
2018-05-08,151.02,154.65,150.26,150.64,2460300,147.96922745114705,155.108,167.36162248479957,142.85437751520044,25,,,0.2362753113065647,7.0574443969837874,46.33652830034616
2018-05-09,150.52,150.97,148.49,150.07,1857367,171.23,155.13299999999998,167.34328926766383,142.92271073233613,26,,,0.2568914113878984,6.730484082913516,45.7773247936688
2018-05-10,151.4,159.95,150.35,158.13,3606635,170.77519999999998,155.5845,167.53409158297936,143.63490841702065,27,,,0.297802390900101,6.95544950556255,54.195196266167706
2018-05-11,158.0,158.24,155.28,156.77,1601292,170.32949599999998,155.973,167.54015021083293,144.4058497891671,28,,,0.3032027308657809,6.670060255165225,52.70827256925647
2018-05-14,159.48,164.95,156.77,159.97,4753257,169.89270607999998,156.7555,167.11824379688952,146.3927562031105,29,,,0.284463529458922,6.777913094081994,55.782379769111614
2018-05-15,156.75,160.99,155.324,158.71,2976152,169.46465195839997,157.2665,166.9330552809667,147.59994471903332,30,,,0.2801077420054128,6.698490730218993,54.28604997793241
2018-05-16,158.16,163.0,158.08,161.39,2077833,169.04515891923197,157.5905,167.35330794648797,147.827692053512,1,,,0.2691302836967811,6.571455678060493,56.93230012276108
2018-05-17,159.17,159.48,156.75,158.76,2470912,168.63405574084732,157.855,167.44199222905704,148.26800777094294,2,,,0.2813612386702673,6.433494558199029,53.65014798748915
2018-05-18,160.0,160.05,150.78,150.8,4157545,168.23117462603037,157.47250000000005,167.53276813757716,147.41223186242289,3,,,0.1848989375741179,6.636102089756242,45.163608861881606
2018-05-21,153.36,153.74,149.98,150.22,1948712,167.83635113350977,157.0815,167.6196597539602,146.5433402460398,4,,,0.1567681732395326,6.430666226202226,44.60988856746224
2018-05-22,150.63,153.39,150.05,150.43,1194378,167.44942411083957,156.8495,167.75256282656318,145.94643717343683,5,,,0.1511975789223555,6.209904352902066,44.873423874401
2018-05-23,150.43,154.56,150.0,154.37,1202589,167.07023562862278,156.9015,167.74669114630905,146.05630885369095,6,,,0.156723532716441,6.092054041980489,49.70808818463886
2018-05-24,154.32,156.865,153.34,154.59,1083312,166.69863091605032,156.801,167.69265717418702,145.90934282581296,7,,,0.1406375829656252,5.908693038981883,49.97192188387046
2018-05-25,155.71,157.75,154.7,156.6,1288458,166.33445829772933,156.632,167.42555474345698,145.83844525654305,8,,,0.1207879315472625,5.712357821911748,52.42745914768167
2018-05-29,156.1,156.56,152.63,154.62,1314252,165.97756913177474,156.2795,166.85007893400171,145.7089210659983,9,,,0.111974220643694,5.587903691775194,49.83267789307035
2018-05-30,156.6,156.93,153.71,156.38,1085629,165.62781774913924,155.85449999999997,165.66382918195876,146.0451708180412,10,,,0.0865160778178659,5.418767713791252,52.10197674159914
2018-05-31,156.82,158.845,155.15,157.71,1446790,165.28506139415646,155.24,162.68191104488506,147.79808895511496,11,,,0.0405680992088676,5.295641448520448,53.80261453935759
2018-06-01,158.9,161.81,157.35,159.24,1952391,164.94916016627332,155.183,162.48266601975646,147.88333398024352,12,,,-0.153706343692868,5.235952773626131,55.749055583878885
2018-06-04,159.54,162.97,158.1,162.83,2016902,164.61997696294785,155.61149999999998,163.61622429256758,147.60677570743238,13,,,-0.0640082703920593,5.209813289795695,60.00696059653372
2018-06-05,162.5,165.06,161.23,164.96,1694408,148.49,156.35949999999997,164.90459795145858,147.81440204854135,14,,,0.0236477743793101,5.111255197667432,62.32336996971967
2018-06-06,164.09,165.64,159.205,165.64,2264419,148.8214,157.10949999999997,166.13455950118953,148.0844404988104,15,,,0.1261267195062126,5.2058083978340415,63.05899018981349
2018-06-07,168.75,168.75,164.6634,166.03,2207399,149.494144,157.9075,167.12208816225504,148.69291183774496,16,,,0.095791960589061,5.125864940845895,63.49916459871522
