date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,9.3615561,9.42550116,9.34876709,9.41271215,4085200,9.066491984770204,9.083759066499994,9.374093167022943,8.793424965977042,25,8.506752946749996,8.91817553808475,0.1925230474539576,0.1344535148230601,69.91960673971721
1996-11-20,9.34876709,9.38713413,9.31040006,9.33597808,4412000,9.116753269302375,9.101228853999997,9.407671896923228,8.794785811076762,26,8.513267057199997,8.93455995149319,0.1470008295631918,0.1321576987642702,64.40555845623743
1996-11-21,9.34876709,9.37434511,9.28482204,9.29761105,3872400,9.159977974000045,9.123751545499996,9.418167860208994,8.829335230790997,27,8.518656690699997,8.948797249473849,0.1465741763121408,0.1291123681382509,61.78201485422304
1996-11-22,9.34876709,9.50223523,9.33597808,9.50223523,4394800,9.197151220040038,9.150167940999994,9.478875993936928,8.82145988806306,28,8.525069445099996,8.970500699690561,0.1539786009446371,0.1345060689855187,69.02827314508741
1996-11-25,9.55339127,9.75801545,9.54060226,9.7068594,6586000,9.245964661633632,9.188083045999994,9.583241835992988,8.792924256007,29,8.532132263549997,8.999377511467403,0.2335912289858547,0.1431685083436959,74.27999517244172
1996-11-26,9.71964841,9.78359347,9.7068594,9.7068594,9289600,9.33597808,9.219026895499995,9.67084780653614,8.76720598446385,30,8.539195081999997,9.027121899252997,0.1079672884748217,0.1384231913191461,74.27999517244172
1996-11-27,9.7068594,9.71964841,9.54060226,9.5917583,6893200,9.425501158,9.246750691999994,9.718181732079456,8.775319651920531,1,8.546055451749996,9.049264503203858,0.1112506813635803,0.1413248312249214,66.88164064912422
1996-11-29,9.60454731,9.69407039,9.60454731,9.65570336,2128800,9.4971196204,9.280206743499994,9.767732063497109,8.79268142350288,2,8.553173370649997,9.073046419156649,0.1131209324315515,0.1385382068517127,68.74418372448281
1996-12-02,9.63012534,9.7068594,9.56618028,9.7068594,3884400,9.54060226,9.318121848499992,9.814447290195844,8.821796406804143,3,8.561168831049995,9.097901830170114,0.1625671270817167,0.1386911292194476,70.18860670058076
1996-12-03,9.7068594,9.78359347,9.66849237,9.66849237,6394000,9.56618028,9.352851100999995,9.845161604949157,8.860540597050836,4,8.569283336949997,9.120277929771284,0.0964342371291825,0.1370061271323442,67.66302793171366
1996-12-04,9.68128138,9.68128138,9.52781325,9.60454731,6400800,9.78359347,9.385650601499991,9.852604458092143,8.918696744907843,5,8.576580708549995,9.139268885858684,0.1157212695387818,0.138181984480034,63.55816066940766
1996-12-05,9.61733633,9.75801545,9.61733633,9.71964841,5216400,9.78359347,9.422303905499994,9.873005420432742,8.971602390567247,6,8.583645295949996,9.16202886719756,0.0583932031835114,0.1392738527314602,67.39275127496502
1996-12-06,9.63012534,9.71964841,9.63012534,9.7068594,6097600,9.7784778656,9.454915883499996,9.888544460293405,9.021287306706585,7,8.591267699599996,9.183394770444716,0.0778912983847211,0.1357202253934988,66.55475909301924
1996-12-09,9.77080446,9.77080446,9.5917583,9.71964841,5668000,9.773464573288,9.483691157999994,9.90727393865885,9.060108377341136,8,8.599886690249997,9.20442432493708,0.0423609783301435,0.1388149350082489,66.99670464747885
1996-12-10,9.68128138,9.7068594,9.61733633,9.61733633,4365600,9.77080446,9.504153575999997,9.911741987049211,9.096565164950777,9,8.608491529499997,9.220616952586605,-0.0222544312203274,0.1362075882219453,60.14910613015241
1996-12-11,9.57896929,9.7068594,9.56618028,9.66849237,8256400,9.77080446,9.532289400499996,9.901913945747028,9.16266485525296,10,8.617911734149997,9.238180694445951,0.042429326750156,0.1365269833489493,62.22789654552789
1996-12-12,9.71964841,9.77080446,9.60454731,9.66849237,8872000,9.52781325,9.554030719499996,9.901315366672868,9.206746072327125,11,8.626710177499996,9.25505566211474,-0.0019715836931723,0.1386505666811673,62.22789654552789
1996-12-13,9.61733633,9.69407039,9.54060226,9.69407039,7254800,9.5326730742,9.577690389999994,9.894062710476405,9.261318069523584,12,8.635512158699997,9.272271925953376,0.0768086314102311,0.139708964061084,63.336920557817066
1996-12-16,9.71964841,9.87311655,9.64291435,9.66849237,9263600,9.537435701916,9.599431708999994,9.875437411317018,9.32342600668297,13,8.644372778149998,9.287809982582656,-0.0023654908001785,0.1461727666281495,61.39562401917452
1996-12-17,9.61733633,9.92427259,9.61733633,9.87311655,6235200,9.54060226,9.626288632499994,9.899039591918845,9.353537673081144,14,8.653510404949998,9.310763181304903,0.0219213632430252,0.1576558732975673,69.4601162585562
1996-12-18,9.84753852,9.96263962,9.78359347,9.94985061,6140000,9.5636224798,9.653145555499991,9.941803478469724,9.364487632530262,15,8.662347764649997,9.335825433410594,0.0424297622192858,0.1591837502048839,71.83612890647771
1996-12-19,10.11610776,10.19284182,10.09052973,10.19284182,7073600,9.595543851016,9.695988742499994,10.033800245980707,9.35817723901928,16,8.672151375849998,9.3694339191592,0.1102672868787751,0.1651699973331064,77.74168417942637
1996-12-20,10.35909897,10.35909897,10.1672638,10.19284182,16874796,9.6552736479144,9.740750280999992,10.092508535368369,9.388992026631618,17,8.683695918699996,9.401724425074525,0.0298344637026425,0.1670746525235988,77.74168417942637
1996-12-23,10.20563083,10.34630996,10.15447479,10.25678688,5388400,9.739732686564672,9.778477863499992,10.178379421363994,9.37857630563599,18,8.695435834599996,9.435256286051994,0.0004366987426842,0.1688432609147702,79.08045554875662
1996-12-24,10.2823649,10.29515391,10.19284182,10.25678688,2151200,9.814056640576911,9.805974237499994,10.255003318784857,9.356945156215131,19,8.707051398249996,9.46747317208917,-0.0215805149139538,0.1640910344208581,79.08045554875662
1996-12-26,10.25678688,10.2823649,10.21841985,10.25678688,4261200,9.879461720107685,9.833470611499994,10.32058925313874,9.346351969861248,20,8.718542609599996,9.49842665083077,0.0563058757889827,0.1569377498193681,79.08045554875662
1996-12-27,10.25678688,10.26957589,10.20563083,10.21841985,2586800,9.93701819009476,9.864803688999997,10.366111717050188,9.363495660949802,21,8.729344576799996,9.526661678249171,0.06951427322519,0.1502954148322704,75.66976938974082
1996-12-30,10.23120886,10.33352095,10.15447479,10.1672638,4198000,9.98766788368339,9.890381710999996,10.39855946767727,9.38220395432272,22,8.740885581799995,9.551783330082538,0.0375491141922799,0.1523490394871083,71.25688131955977
1996-12-31,10.1672638,10.20563083,10.02658468,10.02658468,6303200,10.35909897,9.906367974999997,10.410547062091805,9.402188887908189,23,8.750479668599995,9.570402990863617,-0.0421276038958302,0.1542559759523149,60.76256967999613
1997-01-02,10.0521627,10.07774072,9.87311655,10.06495171,9245200,10.3524486842,9.926190941999996,10.422514980596358,9.429866903403632,24,8.759581653149995,9.589797058280729,0.0686297309786202,0.157853704098578,62.3894300606607
1997-01-03,10.11610776,10.24399787,10.07774072,10.09052973,7051200,10.333275398832,9.950490062999997,10.428701610759056,9.472278515240934,25,8.769992874249995,9.609433633642269,0.0232645120864794,0.1593674509486795,63.47664111726106
1997-01-06,10.12889677,10.24399787,10.11610776,10.23120886,7102000,10.31486904487872,9.976068085499994,10.4568719730841,9.495264197915889,26,8.781107490999995,9.633816975852376,0.0475719117697867,0.1589460715952024,68.8159379563149
1997-01-07,10.19284182,10.25678688,10.12889677,10.25678688,9213200,10.297198945083572,10.003564459499994,10.482536401298976,9.524592517701011,27,8.791914764949995,9.65824716817189,0.0818221358881582,0.1567277886241164,69.68372104461876
1997-01-08,10.30794292,10.32073193,10.10331875,10.18005281,6920400,9.87311655,10.026584679499994,10.492848941324851,9.560320417675136,28,8.801219198199995,9.67871013451809,0.0489082264449101,0.1610624594366796,63.93558383447033
1997-01-09,10.15447479,10.56372314,10.15447479,10.52535611,10827200,9.8820688576,10.071985668499996,10.546764678471185,9.597206658528806,29,8.811068801499994,9.711911937478163,0.1373727399409847,0.1787900230483454,74.23517808419567
1997-01-10,10.44862204,10.84508139,10.42304402,10.81950337,11054000,9.909335028896,10.129536218499997,10.669315821219692,9.589756615780296,30,8.823321783049995,9.755346895616276,0.1750504106085506,0.1961648335448922,79.5840243036195
1997-01-13,10.84508139,10.8578704,10.46141106,10.55093413,9358800,9.965479810562242,10.173658306499997,10.699565084198996,9.647751528800994,-1,8.834418446799994,9.786546395003873,0.1537035017469575,0.2104715840059713,66.09249295742973
1997-01-14,10.58930117,10.71719128,10.55093413,10.60209018,7098400,10.036871057717262,10.219059295999994,10.728021769621636,9.710096822378352,-1,8.846890061099996,9.818528504219406,0.0865571836789727,0.2073134101484019,67.23198399571186
1997-01-15,10.48698908,10.79392534,10.48698908,10.64045721,9226800,10.10255100509988,10.267657537999996,10.741457174383097,9.793857901616892,-1,8.858807396999994,9.850761002485312,0.1351596200677222,0.2144293279949445,68.09790858123198
1997-01-16,10.66603523,10.72998029,10.49977809,10.56372314,6857600,10.162976556691891,10.302187867499995,10.756186954184356,9.848188780815637,-1,8.869968005799995,9.878720301995692,0.0862195250449228,0.2155559617095914,64.43068484837903
1997-01-17,10.55093413,10.61487919,10.48698908,10.52535611,9993600,10.21856806415654,10.330963142499996,10.764478550752552,9.89744773424744,-1,8.880874603299995,9.904078568976251,0.0234351168706562,0.2092941151589062,62.615015524420336
1997-01-20,10.53814512,10.58930117,10.397466,10.48698908,5023600,10.269712251024016,10.345670505499996,10.77940279825154,9.911938212748453,-1,8.890843252099994,9.926937804702677,-0.0253951849126445,0.2080470476475559,60.77075065836737
1997-01-21,10.42304402,10.66603523,10.37188798,10.60209018,7596000,10.316764902942095,10.366132923499997,10.80763915000854,9.924626696991451,-1,8.902382224449996,9.953414368439825,0.0907717696477799,0.2141970621013019,64.17940935869879
1997-01-22,10.58930117,10.89623743,10.48698908,10.84508139,9370000,10.360053342706728,10.395547648999996,10.880268041605396,9.910827256394596,-1,8.915136152849996,9.988381702618655,0.1341362226703146,0.2281292969512088,70.08835041870714
1997-01-23,10.93460447,10.94739348,10.48698908,10.52535611,7541200,10.37188798,10.408976110499996,10.892454860603122,9.92549736039687,-1,8.926788863899995,10.009439522515963,0.0841116394988624,0.2447203757404081,56.80928935223999
1997-01-24,10.5125671,10.5125671,10.25678688,10.25678688,9476000,10.94739348,10.408976110499996,10.892454860603122,9.92549736039687,-1,8.937098728799995,10.019139418887889,0.0151123791808305,0.246423865330379,48.49733148537464
1997-01-27,10.32073193,10.61487919,10.29515391,10.56372314,10231600,10.94739348,10.426241274999995,10.905914444069522,9.946568105930467,-1,8.949191979549996,10.040495643245224,0.0663930833471109,0.2544001828067805,56.35655480104364
1997-01-28,10.70440227,10.70440227,10.26957589,10.2823649,7806800,10.933581348,10.431996329999995,10.901762316676406,9.962230343323585,-1,8.959007973249996,10.049980712137568,0.0425498891512862,0.2672877683205818,48.97835787226853
1997-01-29,10.2823649,10.58930117,10.20563083,10.56372314,9167600,10.92004545864,10.458853252999996,10.892896539193163,10.024809966806828,-1,8.970230758149997,10.070127474014528,0.1255686565341921,0.275600809154826,55.28303448190098
1997-01-30,10.58930117,10.67882424,10.47420007,10.65324622,7275600,10.8914688734944,10.488267978499994,10.890087228900844,10.086448728099144,-1,8.981963334599996,10.092994875817878,0.1113852493861696,0.2705310492151956,57.099514600737926
1997-01-31,10.69161326,10.72998029,10.5125671,10.60209018,7671200,10.864035351754625,10.513846000999994,10.874114962887596,10.153577039112392,-1,8.994248420549996,10.11295939755051,0.1383004627005282,0.2667369164141102,55.706953314925
1997-02-03,10.60209018,10.60209018,10.42304402,10.46141106,4998400,10.83769917088444,10.525356110999994,10.862753396531122,10.187958825468865,-1,9.005767934749995,10.12662416862696,0.0888313339838103,0.2604732909559594,51.95444213397406
1997-02-04,10.49977809,10.57651216,10.44862204,10.57651216,4296400,10.812416437249064,10.541342374999996,10.85584545549184,10.226839294508151,-1,9.017862954449996,10.144266834955316,0.061141112902142,0.2510030644591051,54.64634505686544
1997-02-05,10.64045721,10.76834732,10.49977809,10.52535611,7312400,10.7881450129591,10.558607539999995,10.826310595879235,10.290904484120754,-1,9.028396495149996,10.159211512408048,0.037044182175966,0.2522577905691691,53.21917250818738
1997-02-06,10.50370428,10.52948024,10.34904851,10.50370428,6778000,10.76834732,10.557524948499996,10.825931319851149,10.289118577148844,-1,9.039008305099996,10.172721032705772,0.0129780599783904,0.2471273576713713,52.59309745163206
1997-02-07,10.51659226,10.6196961,10.32327255,10.41348841,6350400,10.76834732,10.537224200499995,10.783833739899498,10.290614661100491,-1,9.049044683449996,10.182162890638878,-0.0661328397979016,0.2506485142662734,49.95604165279406
1997-02-10,10.45215236,10.52948024,10.32327255,10.32327255,7146400,10.7458386604,10.525841121499994,10.789309214994772,10.262373028005214,-1,9.058692158649997,10.187696602770687,-0.0804199406301835,0.2474741696758252,47.39672770118106
1997-02-11,10.36193649,10.47792832,10.32327255,10.47792832,7511600,10.724230347184,10.519633028499994,10.781468125727248,10.25779793127274,-1,9.068366799099996,10.199078238740464,-0.0126569536117015,0.2408442839846948,51.94208844099776
1997-02-12,10.50370428,10.65836005,10.4908163,10.6196961,6398800,10.70348636649664,10.518594972999995,10.77866445408474,10.258525491915252,-1,9.079185511399997,10.215573056829074,0.0102572931244402,0.2365291015572166,55.719258787725416
1997-02-13,10.69702399,10.76146389,10.65836005,10.72279995,6218800,10.20563083,10.526548813499994,10.800985882628655,10.252111744371334,-1,9.091203680349995,10.23546430754166,0.0413651362504824,0.2297604364459868,58.28702160378414
1997-02-14,10.69702399,10.80012783,10.65836005,10.70991197,5278800,10.2167474912,10.535776606499994,10.82160736268518,10.249945850314807,-1,9.103654818449996,10.2540700982263,0.0605551241345445,0.2234752466998448,57.835550919931656
1997-02-18,10.78723985,10.78723985,10.56814418,10.73568793,6079600,10.240082704752,10.548211548999992,10.845864993303737,10.250558104696248,-1,9.116359188599995,10.272957072021349,0.0847034776651479,0.223162419792713,58.52743488797273
