date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2006-02-03,1.47671061,1.49532949,1.44011336,1.45423842,42988408,,,,,-1,,,,,
2006-02-06,1.46001813,1.46964808,1.45102946,1.46130095,4602400,1.44011336,,,,-1,,,,,
2006-02-07,1.45231279,1.45423842,1.43176725,1.44075592,2974400,1.49532949,,,,-1,,,,,
2006-02-08,1.44332411,1.44332411,1.39388718,1.40608481,3296400,1.4940582452,,,,-1,,,,,
2006-02-09,1.40801095,1.41892706,1.3964546,1.40929556,1966400,1.490051402592,,,,-1,,,,,
2006-02-10,1.40929556,1.42406216,1.40287585,1.41571604,1546400,1.48620483368832,,,,-1,,,,,
2006-02-13,1.40929556,1.4125058,1.38553978,1.3964546,1031200,1.482512127540787,,,,1,,,,,
2006-02-14,1.40287585,1.40608481,1.38746593,1.39003361,1130000,1.47669378668834,,,,2,,,,,
2006-02-15,1.39324436,1.40672737,1.3804034,1.40287585,1126000,1.4712245462870397,,,,3,,,,,
2006-02-16,1.40929556,1.41892706,1.40351713,1.40672737,1001600,1.4639588545840765,,,,4,,,,,
2006-02-17,1.41635809,1.41635809,1.40287585,1.40351713,1125200,1.4572744182173505,,,,5,,,,,
2006-02-21,1.40159099,1.41571604,1.40030689,1.40544328,759200,1.4511247367599622,,,,6,,,,,
2006-02-22,1.41122171,1.41186453,1.40287585,1.40608481,1069200,1.4454670298191652,,,,7,,,,,
2006-02-23,1.40608481,1.40993838,1.40287585,1.40929556,913200,1.440261939433632,,,,8,,,,0.0237555049999999,
2006-02-24,1.40929556,1.41700091,1.40351713,1.41571604,1021200,1.4354732562789414,,,,9,,,,0.0230218103571428,35.14888441549587
2006-02-27,1.4125058,1.42342062,1.41186453,1.41507348,482000,1.431067667776626,,,,10,,,,0.0222028303316326,34.96234317334856
2006-02-28,1.41571604,1.41571604,1.40736942,1.41186453,701600,1.427014526354496,,,,11,,,,0.0212131010222303,33.99211158671402
2006-03-01,1.40736942,1.41828424,1.40351713,1.40415918,932400,1.42342062,,,,12,,,,0.020752673092071,31.7161279134977
2006-03-02,1.40287585,1.4125058,1.40287585,1.40929556,744400,1.4199792424,,,,13,,,,0.0199581928712087,34.84775363832644
2006-03-03,1.40415918,1.4125058,1.40287585,1.41122171,793200,1.41828424,1.4137577205,1.4487464298755912,1.3787690111244089,14,,,-0.3299224408495885,0.019220461237551,36.03250896747122
2006-03-06,1.39966484,1.40608481,1.38682465,1.39902228,1523200,1.4152537728,1.4109969135,1.441153352241153,1.380840474758847,15,,,-0.0612985615804506,0.0195902182920116,32.05648254914756
2006-03-07,1.38682465,1.39324436,1.37462497,1.38682465,1000400,1.4125058,1.4072730985,1.4288300939269236,1.3857161030730762,16,,,-0.0766514543793146,0.0199335819854393,28.652145821747723
2006-03-08,1.38297108,1.40287585,1.37719316,1.40094971,912800,1.408717717,1.405282788,1.42053519402642,1.3900303819735802,17,,,-0.0240996137008577,0.0203442325579079,36.99629842557562
2006-03-09,1.40415918,1.43176725,1.3964546,1.42213601,1309600,1.37462497,1.406085348,1.4230186598402692,1.3891520361597307,18,,,0.0810302253118838,0.0214134052323431,47.007093316378096
2006-03-10,1.43497826,1.45102946,1.41507348,1.45038664,1282400,1.3757678156,1.4081399019999998,1.43383644035991,1.3824433636400897,19,,,0.1305830338335139,0.02245216057289,56.85217103781808
2006-03-13,1.44524974,1.46900604,1.44460821,1.4657958,1007200,1.378778281376,1.41064389,1.4465408703953309,1.3747469096046692,20,,,0.1549731100121979,0.0225911369605407,61.09752715695452
2006-03-14,1.47671061,1.47671061,1.46322709,1.46643784,1432000,1.3841919468934398,1.414143052,1.4568272697376228,1.3714588342623772,21,,,0.1245930223441524,0.0219405928919307,61.26852358370788
2006-03-15,1.47414319,1.47542652,1.45102946,1.45809199,1046000,1.3915934399419647,1.417545971,1.462775074512508,1.372316867487492,22,,,0.1438368009201091,0.0221160548282213,57.717061277556496
2006-03-16,1.45744917,1.48248905,1.45102946,1.48248905,1038000,1.3984028135466076,1.421526631,1.474278573147889,1.368774688852111,23,,,0.1564844952045997,0.0227834501976341,64.2422309925239
2006-03-17,1.48313186,1.48441519,1.47028962,1.48441519,731600,1.406811437191947,1.425411022,1.48431436631932,1.3665076776806802,24,,,0.2249915444686094,0.0221650301835174,64.70532680347759
2006-03-20,1.48634082,1.49597206,1.47671061,1.48505724,730000,1.4161238875289133,1.4294880275,1.4928818902910694,1.3660941647089304,25,,,0.2769608919413671,0.0219576315989804,64.86865489959395
2006-03-21,1.47799471,1.49276182,1.47671061,1.49212054,926400,1.4273026316748654,1.4338218905,1.5017379321507356,1.3659058488492644,26,,,0.3310072079441356,0.0215357443419104,66.69460860290096
2006-03-22,1.49276182,1.50496073,1.48955158,1.50110844,1028400,1.4369163516403842,1.438573072,1.511194836180653,1.365951307819347,27,,,0.373628176720533,0.0210981304603453,68.90905022385336
2006-03-23,1.50560278,1.51844323,1.50239202,1.51523427,1028800,1.4478034521779228,1.4438700074999995,1.522391621364762,1.3653483936352375,28,,,0.3648484577882382,0.0208293204274635,72.05397436196122
2006-03-24,1.51523427,1.53770518,1.50239202,1.51523427,427200,1.4605186121858966,1.4488459189999998,1.532072402033579,1.3656194359664209,29,,,0.3267754253790927,0.0218638803969304,72.05397436196122
2006-03-27,1.52358012,1.5659553,1.51523427,1.56017687,1115600,1.4759559257487174,1.4561010885,1.550794795488129,1.3614073815118708,30,,,0.3708455944110581,0.0239251053685782,79.64958940004122
2006-03-28,1.56017687,1.56338788,1.54091542,1.54862,676000,1.493955800598974,1.462938862,1.5634398706160737,1.3624378533839263,1,,,0.3577863501521086,0.0238213449851083,74.07418358071294
2006-03-29,1.54139891,1.55105354,1.53174506,1.53818045,790400,1.5083557004791792,1.4696399254999997,1.571434251640872,1.3678455993591272,2,,,0.3904618794342763,0.023498997486172,69.35164063233863
2006-03-30,1.53753737,1.54976559,1.49827836,1.51243735,1368400,1.5659553,1.4747970149999996,1.5742642858245184,1.3753297441754808,3,,,0.3355459860134827,0.0254981569514455,59.31007829924748
2006-03-31,1.50600093,1.54139891,1.4809009,1.54139891,697600,1.5646017612,1.481305875,1.580316356938153,1.382295393061847,4,,,0.3429201450782733,0.0279981464549136,65.38278689293814
2006-04-03,1.53818045,1.53818045,1.50600093,1.52209069,351200,1.561253726752,1.4874592954999997,1.580358054500984,1.3945605364990152,5,,,0.3426974093459931,0.0285267059938484,59.05492910154916
2006-04-04,1.51951684,1.51951684,1.48154501,1.50407067,780800,1.55803961368192,1.4933215964999995,1.574083185819645,1.4125600071803548,6,,,0.337894381670219,0.0293852041371449,53.81973760864038
2006-04-05,1.50407067,1.51887402,1.50278426,1.50986376,514400,1.5549540651346434,1.4987672989999996,1.5677022477422842,1.429832350257715,7,,,0.2994415368151579,0.0284355295559203,55.194867971052645
2006-04-06,1.51243735,1.51243735,1.49441682,1.51179453,558800,1.5519919385292578,1.5032502249999995,1.562673381385023,1.4438270686149763,8,,,0.3079132806769356,0.0276916010162117,55.66867676781008
2006-04-07,1.49634759,1.51243735,1.4821886,1.50728862,543200,1.5491482969880874,1.5060953239999997,1.5603455144559304,1.451845133544069,9,,,0.2691652776739673,0.0278742545150537,54.227453635846345
2006-04-10,1.52209069,1.55935508,1.52209069,1.54139891,1334400,1.4809009,1.5098754794999996,1.5628885266870465,1.4568624323129526,10,,,0.2234970937835959,0.0296022691925498,62.20458928069096
2006-04-11,1.53496378,1.56456817,1.52209069,1.55748867,1149200,1.4821886,1.5144280209999996,1.5673762798237665,1.4614797621762328,11,,,0.3173031000514005,0.0305219271073677,65.27848680571628
2006-04-12,1.55105354,1.55684508,1.53818045,1.54139891,1927600,1.4854837828,1.5185933669999998,1.5659732548870593,1.4712134791129403,12,,,0.2550976582485464,0.02972094802827,60.02144482695278
2006-04-13,1.55427021,1.55748867,1.53818045,1.54204328,443600,1.488647158288,1.5215710784999996,1.5669435597614212,1.476198597238578,13,,,0.1877943192300155,0.0289771817405364,60.15982155942347
2006-04-17,1.54461687,1.54783482,1.53174506,1.53882455,237200,1.49168399875648,1.5242915464999998,1.566864809435497,1.4817182835645024,14,,1.46355069,0.1476710049211562,0.0280566516162124,59.06014640146094
2006-04-18,1.54461687,1.58644972,1.54461687,1.58323306,914000,1.4945993656062209,1.5292003374999996,1.5750593828681414,1.4833412921318578,15,,1.4682441162745097,0.197845929792862,0.0294544029293401,67.80436818898227
2006-04-19,1.58580665,1.59732692,1.57357843,1.59610409,1054800,1.5001103868698475,1.5343995149999998,1.585538212661906,1.4832608173380937,16,,1.4732582328911956,0.2018830209154741,0.0290468377201015,69.81658615210083
2006-04-20,1.61927335,1.62184771,1.60125282,1.61219385,984800,1.5078877095202596,1.5399537854999996,1.5989495420600874,1.4809580289399118,17,,1.4787066884640898,0.175616712793023,0.0288108935972371,72.15910059619698
2006-04-21,1.62442284,1.6405126,1.62249207,1.63793747,757200,1.5192837095682337,1.5460889454999998,1.617698219588782,1.4744796714112176,18,,1.484951032838047,0.1738752482565523,0.0287757404831487,75.44302746493084
2006-04-24,1.65402723,1.65402723,1.61219385,1.62828361,428000,1.5338311764200456,1.5517414124999998,1.6302326666445683,1.4732501583554312,19,,1.4905719182169472,0.1749321966318066,0.0297084290200667,72.01270155768745
2006-04-25,1.62506566,1.62570874,1.61026308,1.61991694,454000,1.5506586239212392,1.5547284159999997,1.6386363258707992,1.4708205061292,20,,1.495644272012361,0.1353373910845434,0.0288735790900619,69.08105530156676
2006-04-26,1.60961898,1.61476821,1.58451947,1.59803487,410000,1.5651302287722657,1.5571991594999997,1.6431278874524224,1.4712704315475769,21,,1.4996595895805038,0.1483858678673959,0.0293395712979146,61.974840572141176
2006-04-27,1.58516306,1.60833308,1.57357843,1.60189641,353200,1.65402723,1.5603849574999995,1.6479656381903027,1.4728042768096967,22,,1.5036688766557782,0.1844730177771705,0.0297263626337779,62.703960383488685
2006-04-28,1.59545999,1.60382718,1.58065793,1.60253948,394800,1.652418254,1.5648900639999996,1.6514047901009308,1.4783753378990685,23,,1.5075461552182967,0.2646965822426018,0.0292579974456509,62.83177545479486
2006-05-01,1.60575795,1.60833308,1.58323306,1.59610409,212000,1.65084145752,1.5676253229999997,1.6544548541844049,1.4807957918155945,24,,1.5110190154058143,0.2238625339048379,0.0289609990566758,60.59383218163824
2006-05-02,1.59031255,1.6089759,1.59031255,1.60575795,222400,1.6492961969696,1.5718086859999996,1.6575146033548718,1.4861027686451274,25,,1.5147342677428417,0.2366265832433922,0.0282254526954847,62.73794369213368
2006-05-03,1.59610409,1.60253948,1.57679638,1.60253948,322800,1.647781841630208,1.5767321264999996,1.6574769825706148,1.4959872704293844,26,,1.518177609399985,0.2582362629174103,0.0282780325029501,61.53583315737276
2006-05-04,1.60382718,1.61541258,1.57872715,1.60768872,410800,1.646297773397604,1.5816233744999997,1.657263449872924,1.5059832991270754,27,,1.521687849031358,0.2831202542012822,0.0288785608955965,62.76509040912754
2006-05-05,1.64115542,1.67333494,1.64115542,1.66625544,1673600,1.57357843,1.5893464199999996,1.6664187436483804,1.5122740963516188,28,,1.527357166324246,0.2903357696579131,0.0315048222601967,73.24025527170748
2006-05-08,1.68878188,1.73383243,1.68170161,1.72804089,1562800,1.5755735602,1.6003840334999997,1.689565657834878,1.5112024091651215,29,,1.5352271162723148,0.3271458405448991,0.0340814056701827,79.72159007682275
2006-05-09,1.77631017,1.77952683,1.72868371,1.7557145,1697600,1.581903914992,1.6110998129999998,1.7189131340860049,1.5032864919139948,30,,1.5438736803400672,0.3233167390323106,0.0353245866937411,81.84285249286172
2006-05-10,1.75700168,1.76601195,1.74413065,1.76150682,845600,1.59376128989248,1.6213007204999996,1.7444148982720538,1.4981865427279455,-1,,1.5524083132679076,0.3121727357839433,0.0343643519299024,82.26112374582877
2006-05-11,1.76987349,1.77309144,1.69586137,1.74734731,1221200,1.6049072222989311,1.6315981405,1.7605696180232944,1.5026266629767056,-1,,1.560052979806421,0.4416475825487775,0.0374261889349094,77.55768396082848
2006-05-12,1.75700168,1.75700168,1.73125756,1.73640679,375600,1.6153843987609953,1.641316316,1.7711193447339868,1.511513287266013,-1,,1.566968815500287,0.4465187247250388,0.0365917554395587,74.03531920620316
2006-05-15,1.72997089,1.73061448,1.68685111,1.7022965,496800,1.6252329446353355,1.6494899135,1.7728771074575496,1.5261027195424506,-1,,1.5722757835198835,0.430727672100521,0.0375177500510188,64.23944095643822
2006-05-16,1.73125756,1.74026782,1.69779137,1.73125756,964800,1.6344905777572154,1.6568911385,1.7812474112907362,1.532534865709264,-1,,1.578510362989692,0.414569394476479,0.0378719429045174,68.09887917000637
2006-05-17,1.73125756,1.73447602,1.70551446,1.72353499,378800,1.6431927528917825,1.6632626835,1.7875661982336564,1.5389591687663435,-1,,1.584197603264606,0.374099398984264,0.0372354869827662,66.05179133728231
2006-05-18,1.73769397,1.73769397,1.72224729,1.72353499,591200,1.6513727975182757,1.6688297405,1.793458550635256,1.5442009303647442,-1,,1.5896618145091312,0.3445540393243409,0.0356791436268543,66.05179133728231
2006-05-19,1.73640679,1.73769397,1.709376,1.72482217,691200,1.659062039467179,1.6731739755,1.7992414763149311,1.547106474685069,-1,,1.5949622206068124,0.3113440911277301,0.0351533455106504,66.24792124995871
2006-05-22,1.73383243,1.73447602,1.69586137,1.73061448,345200,1.6662899268991482,1.678290519,1.804959978699921,1.5516210593000792,-1,,1.600281917053604,0.3407550899278946,0.0354005815456039,67.16716884536135
2006-05-23,1.72482217,1.73705116,1.71195113,1.72804089,341200,1.673084141085199,1.6836967165,1.8091629233961548,1.5582305096038451,-1,,1.6052920728554234,0.3423207102966286,0.0346648278637751,66.30312020659187
2006-05-24,1.71195113,1.72160421,1.69264265,1.70551446,465200,1.6794707024200874,1.6890706960000004,1.8084602384539648,1.569681153546036,-1,,1.6092223625473676,0.3403329208172501,0.034717214444934,59.13267139581996
2006-05-25,1.71967344,1.72546576,1.7080883,1.71645549,162800,1.6854740700748825,1.6947986500000003,1.8077266765471145,1.5818706234528863,-1,,1.6134275832317846,0.3281025906918086,0.0336625062702958,61.3206451925446
2006-05-26,1.72160421,1.72160421,1.69907804,1.71838626,360400,1.6911172356703894,1.7005909890000002,1.8056026959414089,1.5955792820585917,-1,,1.6175436097717146,0.3219417487431381,0.0328670536795604,61.71023322222824
2006-05-30,1.73769397,1.73769397,1.70036573,1.70551446,541200,1.696421811330166,1.7060615075,1.799491149503607,1.6126318654963931,-1,,1.620993447035569,0.2851264534045908,0.0331857098453061,57.548682493285725
2006-05-31,1.7158119,1.73447602,1.69972214,1.71838626,603200,1.77952683,1.711692923,1.7930591679557215,1.6303266780442782,-1,,1.6248127730341742,0.2702102906095253,0.0332977219992128,60.422943354410506
2006-06-01,1.71838626,1.72031703,1.69264265,1.69779137,624400,1.7779307362,1.7164555175000005,1.7811508991289495,1.6517601358710514,-1,,1.6276746787975398,0.2147286954779931,0.0328960547135547,54.11018840981458
2006-06-02,1.69907804,1.71774267,1.69907804,1.70551446,1052800,1.774519212752,1.7213468045000002,1.7631522078614816,1.6795414011385188,-1,,1.630727219236852,0.1678905359423138,0.0319714293768723,55.968000412628285
2006-06-05,1.71838626,1.73769397,1.68620674,1.69264265,812400,1.77124415024192,1.7226661650000004,1.758700910875562,1.6866314191244387,-1,,1.6331552753452108,0.0687050105064342,0.0333654151356671,52.17664215418119
2006-06-06,1.69586137,1.73125756,1.69006777,1.71388113,348000,1.7661419056274048,1.721958177,1.758098953921824,1.685817400078176,-1,,1.6363209951355946,-0.0147117336984108,0.033924299054548,57.31473037728285
2006-06-07,1.70873241,1.73125756,1.69714778,1.7022965,586800,1.7613457956897605,1.719287277,1.7528586840194755,1.6857158699805246,-1,,1.6389082698361594,-0.0598859411564596,0.0339375476935089,53.91227403998476
2006-06-08,1.7022965,1.709376,1.66368185,1.67333494,312000,1.7568374523483747,1.7148786830000002,1.7482721263379128,1.6814852396620876,-1,,1.6402583353327806,-0.1228144982585306,0.0347773050011154,46.48302145398757
2006-06-09,1.67011699,1.70551446,1.67011699,1.70551446,120400,1.7493850041605048,1.7127870405000003,1.742858913923484,1.6827151670765166,-1,,1.6428173990452206,-0.1642750669105047,0.0348216025010357,54.05842311440364
2006-06-12,1.70551446,1.73125756,1.66689852,1.71195113,483200,1.7425287518276644,1.7115642575000003,1.739615960017311,1.6835125549826897,-1,,1.6455285257493295,-0.121839412316303,0.0369314194652474,55.41780625435062
2006-06-13,1.69907804,1.71002036,1.67565186,1.68363238,283200,1.7362209996814513,1.7106310515000005,1.7410000193896376,1.6802620836103634,-1,,1.6470227945434734,-0.1249754772679682,0.0368862659320155,48.60378351941216
2006-06-14,1.68749393,1.69907804,1.66818621,1.69071188,530400,1.73125756,1.7086037675000003,1.7386054140729683,1.678602120927032,-1,,1.6487360920123568,-0.1630347028047739,0.0364580919368715,50.25063700193186
2006-06-15,1.68427597,1.70551446,1.67333494,1.70422727,308000,1.7258515032,1.7076383815000002,1.7368892512576335,1.678387511742367,-1,,1.6509122166393233,-0.1442939766303056,0.0361524796556664,53.3254229225453
2006-06-16,1.71066318,1.71452472,1.69328624,1.69779137,110000,1.720877930944,1.7063512005000003,1.734949073438474,1.6777533275615266,-1,,1.65275061481033,-0.1046702635373024,0.035087193965976,51.68718992379713
2006-06-19,1.7022965,1.70873241,1.6475921,1.67011699,280800,1.71630224446848,1.7036159415,1.734956969381619,1.6722749136183812,-1,,1.6534316491314938,-0.1253922151054225,0.0369481308255491,45.24978046881984
2006-06-20,1.65531441,1.68556315,1.65080876,1.6623939,358400,1.71452472,1.7002049124999998,1.7338172120075128,1.6665926129924868,-1,,1.6537831099498663,-0.170754580079543,0.0367914350522956,43.6171663829044
2006-06-21,1.6475921,1.66046313,1.63278874,1.64694773,476000,1.70873241,1.6961502545000002,1.7345732013037285,1.6577273076962722,-1,,1.6535150558341856,-0.1778011971503197,0.0362781296914173,40.47205038568778
2006-06-22,1.64115542,1.64823491,1.63214515,1.63858183,77600,1.6996191696,1.692803623,1.738375655020196,1.6472315909798043,-1,,1.6529294391348055,-0.181683970916059,0.0348361032848875,38.8385517039776
2006-06-23,1.64115542,1.67462212,1.63150234,1.65080876,317600,1.690172806856,1.6895212865000002,1.7372134945848714,1.641829078415129,-1,,1.6528462752471662,-0.1815729460634014,0.0354277944788241,42.49182851752878
2006-06-26,1.66689852,1.67333494,1.63343234,1.65080876,377600,1.68078553215904,1.6861424115,1.73474255686524,1.6375422661347605,-1,,1.6527663726884538,-0.2167938074725461,0.0357474234446224,42.49182851752878
2006-06-27,1.66046313,1.68685111,1.66046313,1.68620674,714000,1.63150234,1.6851770254999998,1.732959782055305,1.6373942689446943,-1,,1.654077759641848,-0.0904955242116499,0.0357684896271494,52.09871030178971
2006-06-28,1.67760117,1.70163185,1.67760117,1.69318942,330800,1.6326093154,1.6839171834999995,1.7294046769292386,1.638429690070761,-1,,1.6556115502441284,-0.087081404930191,0.0349300746537816,53.74037091012164
2006-06-29,1.70942636,1.70942636,1.67110639,1.70747663,261200,1.635370216784,1.6844014464999997,1.7306689827379953,1.638133910262004,-1,,1.657645474940437,-0.0139893071265436,0.0351722100356543,56.98848226917077
2006-06-30,1.69838394,1.73865209,1.69838394,1.72046749,415600,1.6398135853769598,1.685149098,1.733205824994314,1.6370923710056864,-1,,1.6601090833741454,0.0337211064378272,0.0355362057473933,59.75549115101457
2006-07-03,1.71981723,1.72306462,1.71072454,1.71072454,152400,1.6477206657468029,1.6860531925,1.735305293412865,1.636801091587135,-1,,1.662094003241826,0.1037321720450151,0.0338793396225795,56.80399694083322
2006-07-05,1.71072454,1.72111618,1.69448759,1.70163185,410400,1.6549951796870586,1.6854407285000002,1.7335856045360138,1.6372958524639865,-1,,1.6636445070362642,0.0673830193553858,0.0333614289352524,54.1174877118728
2006-07-06,1.69838394,1.70163185,1.6795496,1.69513785,130800,1.6616877325120938,1.685082796,1.732825858871275,1.6373397331287252,-1,,1.6648795400936656,0.1440053992313034,0.03255577329702,52.21800941159883
2006-07-07,1.70487924,1.70487924,1.68539491,1.69578655,143600,1.6678448811111264,1.6862053764999998,1.7338464401975882,1.6385643128024114,-1,,1.6660915796978355,0.1780711523288143,0.0316220987758043,52.39774766143481
