date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-25,7.895879,7.99798088,7.895879,7.99798088,45100,7.709176040204326,7.703587118999988,8.158306824919643,7.248867413080333,6,7.0931455358000015,7.497220833091187,0.4018956058011457,0.1389389390564564,65.44752366184088
1996-11-26,7.96394692,7.99798088,7.92991296,7.96394692,55600,7.763902982375721,7.735919381999987,8.167547305166847,7.304291458833127,7,7.098111620550003,7.515523816891532,0.4179665337033205,0.1338767234095666,63.48162214773552
1996-11-27,7.92991296,7.96394692,7.92991296,7.96394692,10500,7.81096815264312,7.766549946999987,8.170738165070315,7.36236172892966,8,7.103242888450001,7.533109036621276,0.4115104708876887,0.1267450974517404,63.48162214773552
1996-11-29,7.92991296,7.94692994,7.82781108,7.82781108,15000,8.10008277,7.786970323999986,8.158922751259649,7.415017896740323,9,7.107363110800003,7.544665979498873,0.3546808348617078,0.1274158647766161,55.717544579016696
1996-12-02,7.86184504,7.96394692,7.82781108,7.96394692,27100,8.0946373362,7.815899190999987,8.146063699011846,7.485734682988129,10,7.112659561900002,7.561108369322447,0.366545509034012,0.1280387201497149,60.8712805793087
1996-12-03,7.99798088,7.99798088,7.895879,7.92991296,58200,8.089300811076,7.841424661999987,8.11992146866674,7.562927855333233,11,7.118446575900002,7.575571294447057,0.3357207373051702,0.1261860887104496,59.021891497281445
1996-12-04,7.96394692,8.03201485,7.895879,8.03201485,36300,8.08407101645448,7.866950132999986,8.115444667338812,7.61845559866116,12,7.1242485498,7.593471041723643,0.3511953427752078,0.1268967859454174,62.68465818670047
1996-12-05,8.03201485,8.16815069,8.03201485,8.10008277,51300,7.82781108,7.887370509999985,8.14194362989212,7.632797390107849,13,7.1298953138000005,7.613338168322716,0.3146655872283655,0.1275567183778876,64.93488354822739
1996-12-06,8.06604881,8.13411673,7.895879,8.10008277,28400,7.8346178722,7.906089188499985,8.165373478330942,7.646804898669028,14,7.1353768946,7.632426191917904,0.3096167848503023,0.1354625049223242,64.93488354822739
1996-12-09,8.10008277,8.10008277,8.03201485,8.03201485,73600,7.841288528556,7.921404470999986,8.172311182419802,7.670497759580168,15,7.14084850215,7.648096335372104,0.2291473850136948,0.1306486059993011,60.69037165553948
1996-12-10,8.10008277,8.47445634,8.06604881,8.47445634,119500,7.847825771784881,7.962245224499986,8.284023685510313,7.64046676348966,16,7.14853231715,7.680502610063394,0.3059546123597089,0.1529195262850653,73.03051865386274
1996-12-11,8.40638842,8.47445634,8.30428654,8.47445634,41500,7.872890994513486,8.001384279999986,8.369140090684317,7.633628469315655,17,7.15555539945,7.711638050453065,0.3440130816665644,0.1541516886932749,73.03051865386274
1996-12-12,8.44042238,8.47445634,8.40638842,8.44042238,71200,7.896953608332947,8.038821637499987,8.42483337937529,7.652809895624685,18,7.162243128799999,7.740217828082356,0.3286875738187886,0.1480028480723266,71.04096234172525
