date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2019-06-19,27.21,30.14,25.51,25.57,6258569,,,,,-1,,,,,
2019-06-20,25.01,27.5,23.38,26.0,762963,30.14,,,,-1,,,,,
2019-06-21,25.84,27.4,24.68,27.29,309341,30.14,,,,-1,,,,,
2019-06-24,26.96,26.96,24.66,25.53,322903,30.0048,,,,-1,,,,,
2019-06-25,25.75,26.52,24.75,25.99,147023,29.872304,,,,-1,,,,,
2019-06-26,26.19,26.68,25.39,26.41,179167,29.74245792,,,,-1,,,,,
2019-06-27,26.54,29.0,26.02,28.86,492217,29.6152087616,,,,-1,,,,,
2019-06-28,29.28,31.7555,28.245,29.17,290745,23.38,,,,-1,,,,,
2019-07-01,29.89,29.89,27.035,28.87,159368,23.54751,,,,-1,,,,,
2019-07-02,28.8,29.8559,27.5,28.59,226762,23.7116698,,,,-1,,,,,
2019-07-03,28.63,28.99,27.45,28.15,61754,23.872546404,,,,-1,,,,,
2019-07-05,27.57,30.31,27.32,28.0,211757,24.03020547592,,,,-1,,,,,
2019-07-08,28.28,28.48,26.5,27.29,201224,24.1847113664016,,,,-1,,,,,
2019-07-09,27.49,27.49,26.5,26.65,221692,24.336127139073568,,,,1,,,,2.5972428571428563,
2019-07-10,26.73,28.065,26.6,26.71,180961,24.484514596292097,,,,2,,,,2.516368367346938,55.87628865979382
2019-07-11,26.79,28.9999,26.45,27.85,328784,24.62993430436625,,,,3,,,,2.518763483965014,60.83345065465296
2019-07-12,27.91,27.91,26.68,26.98,84235,24.77244561827893,,,,4,,,,2.4267089493960845,55.69127051008775
2019-07-15,27.2,28.68,25.71,26.22,144259,24.912106705913352,,,,5,,,,2.46551545301065,51.58885410772177
2019-07-16,26.22,27.73,25.2635,26.38,112981,25.048974571795085,,,,6,,,,2.465585777795603,52.384089645604114
2019-07-17,26.64,26.64,24.51,24.56,99296,31.7555,27.053500000000003,29.546564579989724,24.560435420010283,7,,,-0.5431686029482661,2.441615365095917,43.60881375869529
2019-07-18,24.56,24.9099,22.84,23.89,104538,31.61059,26.9695,29.7531197657008,24.1858802342992,8,,,0.0503732800327599,2.415064267589066,40.89300900315341
2019-07-19,23.76,24.4845,23.15,23.45,84838,31.2597664,26.842,29.999990500302257,23.684009499697748,9,,,-0.0051138322817287,2.3378811056184188,39.16789781605302
2019-07-22,23.29,23.85,22.01,23.0,156045,30.922975744,26.6275,30.19133431152465,23.06366568847535,10,,,-0.0768178604839244,2.3023181695028176,37.42882128423805
2019-07-23,23.23,25.86,22.39,25.5,119392,30.38819719936,26.626,30.191705540282346,23.060294459717653,11,,,-0.0331239483494994,2.3857240145383307,50.561800461823815
