date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2024-04-25,38.6,40.0,35.935,37.0,18580399,,,,,-1,,,,,
2024-04-26,38.3,38.88,35.88,38.0,5101628,40.0,,,,-1,,,,,
2024-04-29,36.17,36.94,34.9,35.0,2873665,40.0,,,,-1,,,,,
2024-04-30,35.0,35.1,32.0,32.02,4722234,39.796,,,,-1,,,,,
2024-05-01,32.18,33.63,31.96,32.84,4473577,39.32824,,,,-1,,,,,
2024-05-02,33.02,34.22,32.0,33.91,859597,38.7387808,,,,-1,,,,,
2024-05-03,34.54,34.95,32.03,32.75,1125659,38.196478336,,,,-1,,,,,
2024-05-06,32.81,34.87,31.98,34.87,1305970,37.69756006912,,,,-1,,,,,
2024-05-07,34.59,35.3,33.44,33.77,1150890,37.2385552635904,,,,-1,,,,,
2024-05-08,33.47,33.7499,33.22,33.57,704974,36.816270842503165,,,,-1,,,,,
2024-05-09,33.42,33.83,32.81,33.6,506306,36.42776917510291,,,,-1,,,,,
2024-05-10,33.9,34.53,33.47,33.52,611243,36.07034764109468,,,,-1,,,,,
2024-05-13,33.34,33.73,32.67,32.79,488699,35.7415198298071,,,,-1,,,,,
2024-05-14,33.2,34.2719,32.8797,33.98,687713,35.43899824342253,,,,-1,,,,2.1426357142857144,
2024-05-15,34.18,34.89,33.72,34.36,568572,35.16067838394873,,,,-1,,,,2.073161734693877,41.67717528373265
2024-05-16,34.4,35.71,34.11,34.86,743422,31.96,,,,-1,,,,2.0393644679300293,43.592269443662616
2024-05-17,34.86,36.57,34.51,36.57,1090462,32.035000000000004,,,,-1,,,,2.040838434506456,49.67809431836472
2024-05-20,36.7,37.4,35.515,36.07,1097615,32.2164,,,,-1,,,,2.029707117755995,48.04581322668326
2024-05-21,36.1,36.2081,35.0501,35.38,451707,32.527416,,,,-1,,,,1.9674423236305667,45.80892692284494
2024-05-22,35.46,35.9399,33.8,33.97,654706,32.81977104,34.441500000000005,37.45653084561308,31.426469154386925,-1,,,-0.277462297216739,1.9797607290855264,41.551654974824245
2024-05-23,34.22,34.3806,32.65,32.76,782107,37.4,34.2295,37.08728568125738,31.37171431874262,-1,,,-0.1700147557511484,1.9619635341508463,38.2651406495109
2024-05-24,32.82,34.26,32.82,33.56,475851,37.305,34.0075,36.2913815643549,31.723618435645104,-1,,,-0.2835875120428941,1.9289661388543573,41.55648148248223
2024-05-28,33.85,34.5376,32.265,32.46,694215,37.2119,33.8805,36.21149528099082,31.549504719009175,-1,,,-0.2232833084751671,1.9535114146504744,38.51581447181247
2024-05-29,32.2,33.28,31.8387,33.02,593485,37.014024,33.9305,36.13942258805058,31.721577411949426,-1,,,-0.0072642613341215,1.916924885032584,40.88714479456222
2024-05-30,32.75,32.91,29.4,30.26,1200128,36.70350456,33.8015,36.49769194420577,31.10530805579422,-1,,,-0.0627878116606753,2.0385731075302567,33.93947075673675
2024-05-31,30.7,30.98,29.2406,30.48,1187716,36.1192241952,33.63,36.68874484061666,30.571255159383337,1,,,-0.0686211836554593,2.017203599849524,34.8892089519841
2024-06-03,30.5,31.67,30.5,30.81,642449,35.43136177568,33.533,36.81231151310755,30.25368848689245,2,,,-0.0535699207679337,1.958117628431701,36.36702382808283
2024-06-04,30.54,31.8,30.4,30.75,607277,34.812285598112,33.327000000000005,36.75856582335215,29.895434176647864,3,,,-0.163816806508175,1.9182520835437225,36.206118278900384
2024-06-05,31.02,31.47,30.4,31.4,422362,34.2551170383008,33.2085,36.7331121772472,29.6838878227528,4,,,-0.0941339128269064,1.857662649004885,39.33746121166165
2024-06-06,32.0,33.67,31.75,33.28,1136879,33.75366533447072,33.194,36.71492828668793,29.67307171331208,5,,,-0.0607130127212885,1.887115316933108,47.382224395454045
2024-06-07,33.28,34.13,32.6798,33.83,656188,29.2406,33.2055,36.733153469376006,29.677846530623995,6,,,-0.0528830362959352,1.8559070800093145,49.49249486876724
2024-06-10,33.88,36.19,33.87,35.76,955975,29.338388,33.3175,37.016077429228574,29.618922570771435,7,,,0.0246338474252808,1.8919137171515064,56.139932036884005
2024-06-11,35.62,36.4099,35.09,35.26,1896793,29.61245248,33.441,37.2248440771257,29.6571559228743,8,,,-0.039723037645725,1.851055594497827,54.15152012741698
2024-06-12,36.57,36.9,31.691,32.12,4066561,30.0202993312,33.348,37.16556257316107,29.53043742683893,9,,,-0.223509588140897,2.090908766319411,43.6867724598788
2024-06-13,32.76,33.44,30.78,31.11,1273721,30.570675384704,33.185500000000005,37.09255246957326,29.27844753042675,10,,,-0.264883735041891,2.1315581401537385,40.94580469557685
2024-06-14,30.49,32.55,29.65,32.5,1254998,36.9,33.0675,36.90710349515413,29.227896504845877,11,,,-0.19896058152411,2.1864468444284717,45.97000562511115
2024-06-17,32.21,32.27,30.81,31.07,921800,36.755,32.792500000000004,36.368049608102005,29.216950391898003,12,,,-0.2808537300929498,2.150986355540723,42.0101746281674
2024-06-18,30.99,31.16,30.52,30.65,553075,36.6129,32.5215,35.87715954768943,29.16584045231058,13,,,-0.2823247654421776,2.043058758716385,40.895931073732974
2024-06-20,30.57,30.57,29.52,29.67,1188427,36.473642,32.236000000000004,35.54151297078082,28.930487029219183,14,,,-0.3034234072163981,1.9778402759509293,38.34060639250981
2024-06-21,29.94,30.25,28.34,28.65,3284628,36.19549632,31.97000000000001,35.521608086487,28.418391913513016,15,,,-0.3399758213481645,1.9729945419544344,35.83111834041297
2024-06-24,28.54,30.51,28.35,30.16,1111013,35.7241665408,31.840000000000003,35.45617477453726,28.223825225462747,16,,,-0.2759112063324475,1.986352074671975,41.89437295617459
2024-06-25,29.98,30.96,29.51,30.37,631924,35.281116548352,31.68050000000001,35.260368573006424,28.100631426993587,17,,,-0.2698356232004776,1.9480412121954052,42.70519143732948
2024-06-26,30.05,30.54,29.12,29.72,877604,34.864649555450875,31.543500000000005,35.20240297766952,27.88459702233049,18,,,-0.2498626418498382,1.9103239827528764,40.8070883296426
2024-06-27,29.48,30.73,29.23,30.65,550203,34.47317058212382,31.425000000000004,35.03817865597583,27.811821344024185,19,,,-0.2457128872526613,1.8810151268419568,44.60106632684348
