date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2019-09-13,9.78,9.8,9.78,9.8,300,,,,,-1,,,,,
2019-09-19,9.95,9.95,9.95,9.95,613,9.78,,,,-1,,,,,
2019-09-26,9.95,9.95,9.9,9.9,200,9.78,,,,-1,,,,,
2019-09-27,9.8696,9.8696,9.8696,9.8696,100,9.7834,,,,-1,,,,,
2019-10-03,9.86,9.86,9.86,9.86,199,9.786732,,,,-1,,,,,
2019-10-07,9.85,9.85,9.85,9.85,500000,9.78999736,,,,-1,,,,,
2019-10-08,9.85,9.85,9.85,9.85,50000,9.7931974128,,,,-1,,,,,
2019-10-10,9.825,9.83,9.825,9.825,224998,9.796333464544,,,,-1,,,,,
2019-10-15,9.85,9.85,9.85,9.85,4500,9.79940679525312,,,,-1,,,,,
2019-10-16,9.85,9.85,9.85,9.85,5100,9.802418659348056,,,,-1,,,,,
2019-10-17,9.85,9.85,9.85,9.85,9600,9.805370286161097,,,,-1,,,,,
2019-10-18,9.85,9.85,9.85,9.85,100,9.808262880437873,,,,-1,,,,,
2019-10-21,9.85,9.85,9.85,9.85,5000,9.811097622829116,,,,-1,,,,,
2019-10-23,9.8376,9.85,9.8376,9.8497,1400,9.813875670372532,,,,-1,,,,0.0237428571428571,
2019-10-25,9.81,9.85,9.81,9.85,1300,9.95,,,,-1,,,,0.0249040816326529,58.31669993346629
2019-10-29,9.83,9.83,9.83,9.83,100000,9.9472,,,,-1,,,,0.0245537900874634,54.417593963417495
2019-10-30,9.85,9.85,9.85,9.85,9901,9.944456,,,,-1,,,,0.0242285193669303,57.47925855102851
2019-10-31,9.85,9.85,9.835,9.835,200,9.94176688,,,,-1,,,,0.0235693394121494,54.52142642283357
2019-11-04,9.85,9.85,9.84,9.84,8000,9.9391315424,,,,-1,,,,0.022957243739853,55.34629226319643
2019-11-05,9.85,9.86,9.83,9.86,229500,9.936548911552,9.853465,9.91124756744087,9.79568243255913,-1,,,-0.0008390379722554,0.0234602977584349,58.58228331368485
2019-11-07,9.86,9.86,9.86,9.86,100,9.93401793332096,9.856465,9.908806810247862,9.804123189752138,-1,,,-0.0010998695141806,0.0217845622042609,58.58228331368485
2019-11-08,9.87,9.87,9.87,9.87,3200,9.93153757465454,9.852465,9.883489910959378,9.82144008904062,-1,,,-0.0010974025752461,0.0209428077610994,60.252596541818455
2019-11-11,9.87,9.87,9.86,9.87,35000,9.929106823161453,9.850965,9.874695257059004,9.827234742940997,-1,,,0.0285594303849327,0.0201611786353066,60.25259654181845
2019-11-12,9.92,9.92,9.87,9.87,6300,9.926724686698222,9.850985,9.874778635703874,9.827191364296125,-1,,,0.0231365575499258,0.022292523018499,60.25259654181845
2019-11-13,9.87,9.87,9.87,9.87,88900,9.924390192964257,9.851485,9.876408825949769,9.826561174050232,-1,,,0.0215371207245242,0.0207001999457491,60.25259654181845
2019-11-14,9.85,9.86,9.85,9.85,206808,9.922102389104973,9.851485,9.876408825949769,9.826561174050232,-1,,,-0.1810005807974725,0.0206501856639098,54.35567450541872
2019-11-15,9.85,9.92,9.85,9.9,88452,9.81,9.853984999999998,9.886642267186827,9.821327732813169,-1,,,-0.1373700642824951,0.024175172402202,63.87458348076123
2019-11-18,9.92,9.92,9.89,9.9,521300,9.8122,9.857735,9.893311636996708,9.822158363003291,-1,,,-0.067967886577886,0.0245912315163304,63.87458348076122
2019-11-19,9.9,9.92,9.9,9.9,111899,9.814356,9.860235,9.90005957909446,9.82041042090554,-1,,,-0.1410090419410842,0.024263286408021,63.87458348076123
2019-11-20,9.92,9.92,9.9,9.92,20220,9.81646888,9.863735,9.91096229189729,9.81650770810271,-1,,,-0.1255637920660519,0.0239587659503052,67.28325044182078
2019-11-22,9.81,9.92,9.81,9.91,3400,9.92,9.866735,9.9175757031813,9.8158942968187,-1,,,-0.1241735419092082,0.0301045683824262,64.03005417658525
2019-11-26,9.8741,9.92,9.8741,9.92,200,9.81,9.870235,9.925436422989314,9.815033577010684,-1,,,-0.124026140408812,0.0312328134979672,65.81031285366612
2019-12-03,9.92,9.92,9.9,9.92,400,9.81,9.873735,9.932144049812258,9.81532595018774,-1,,,-0.1241448474189204,0.0304304696766838,65.81031285366612
2019-12-04,9.91,9.92,9.85,9.85,293202,9.8122,9.87375,9.932134501368132,9.815365498631866,-1,,,-0.2736045671278456,0.0332568646997778,46.946981042289
2019-12-05,9.91,9.91,9.85,9.9,11014,9.814356,9.87625,9.934634501369104,9.817865498630892,-1,,,-0.2685985363707284,0.0351670886497937,56.53123653971532
2019-12-06,9.9,9.9,9.9,9.9,100,9.81646888,9.87975,9.934929253347748,9.82457074665225,-1,,,-0.2849791354219657,0.032655153746237,56.53123653971532
2019-12-09,9.91,9.92,9.81,9.81,40837,9.92,9.87775,9.939594563220396,9.815905436779603,-1,,,-0.3041644389191941,0.0381797856215058,41.05006038050856
2019-12-13,9.87,9.87,9.86,9.86,177415,9.92,9.879,9.938295868320456,9.819704131679543,-1,,,-0.3709553390300325,0.0397383723628267,49.34888613317987
2019-12-16,9.9,9.9,9.9,9.9,103,9.92,9.882,9.939131427427364,9.82486857257264,-1,,,-0.3681971234085895,0.0397570600511963,54.82762809820404
2019-12-18,9.88,9.88,9.86,9.86,89986,9.9178,9.882,9.939131427427364,9.82486857257264,-1,,,-0.5864963903626839,0.0397744129046823,49.10728056762768
2019-12-20,9.895,9.895,9.895,9.895,540,9.915644,9.88375,9.940219018054586,9.827280981945412,-1,,,-0.5863445266208552,0.0394333834114907,53.66287235895068
2019-12-30,9.9,9.9,9.9,9.9,200,9.91353112,9.88525,9.94177211956424,9.82872788043576,-1,,,-0.5873815238900866,0.0369738560249557,54.29232765614657
2020-01-02,9.9,9.9,9.9,9.9,275,9.9114604976,9.886749999999996,9.943165866564096,9.8303341334359,-1,,,-0.620721953053611,0.0343328663088874,54.29232765614657
2020-01-07,9.92,9.92,9.92,9.92,105000,9.81,9.88925,9.946893299697814,9.831606700302183,-1,,,-0.5823380766823484,0.0333090901439669,57.001980151497534
2020-01-08,9.92,9.93,9.92,9.93,100275,9.8122,9.89225,9.951787803117517,9.832712196882484,-1,,,-0.5219985379635321,0.0316441551336835,58.33207037627936
2020-01-09,9.941,9.96,9.94,9.95,209074,9.816912,9.89725,9.95852601488335,9.835973985116649,-1,,,-0.4047474039108351,0.0315267154812776,60.93484675799725
2020-01-15,9.9942,9.9942,9.9942,9.9942,100,9.82549728,9.90196,9.976420470049655,9.82749952995034,-1,,,-0.4484534225341436,0.0324319500897578,65.99085330539953
2020-01-17,10.05,10.05,10.05,10.05,25997,9.8389934976,9.90946,10.007957520781048,9.81096247921895,-1,,,-0.4890786584113362,0.034101096511918,71.07968141161157
2020-01-21,10.0717,10.0717,10.0717,10.0717,1000,9.86009414784,9.918045,10.039096302760822,9.796993697239175,-1,,,-0.4356564071231937,0.0332153039039238,72.78512961681639
2020-01-22,10.1,10.1,10.0722,10.0722,1739,9.8854868500992,9.925655,10.0641243392058,9.787185660794195,-1,,9.887848,-0.4639452019937971,0.0328642107679293,72.82489467765868
2020-01-23,10.07,10.07,10.07,10.07,2453,9.915518691085312,9.933654999999998,10.0854306169484,9.781879383051598,-1,,9.894991215686275,-0.4669843036987591,0.0306739099987915,72.32415030092159
