date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-18,3.28326675,3.42601752,3.28326675,3.28326675,5198,3.239869113668,3.3235462760000027,3.4572546704617912,3.1898378815382142,-1,3.169133882450004,3.289744558708431,-0.234748744149364,0.1333215380775636,47.13879073291351
1996-11-19,3.28326675,3.42601752,3.28326675,3.3784338,4998,3.24359208179464,3.330858281500002,3.459689729975276,3.202026833024728,-1,3.1695246506500028,3.293222568170845,-0.1856349781534648,0.1339950546434519,52.972636285677446
1996-11-20,3.3784338,3.3784338,3.3784338,3.3784338,2398,3.247240590558748,3.334657031500002,3.4643921462230285,3.204921916776976,-1,3.169469433700004,3.296564185105322,-0.1752203472668206,0.1244239793117767,52.972636285677446
1996-11-21,3.28326675,3.3784338,3.28326675,3.28326675,1998,3.250816129147573,3.3348685080000022,3.4642535945564576,3.205483421443547,-1,3.168938381500004,3.296042717061976,-0.19275346648119,0.1223341986466498,46.96183637718045
1996-11-22,3.28326675,3.3784338,3.28326675,3.28326675,5198,3.254320156964621,3.337422161000002,3.4604609381563405,3.2143833838436637,-1,3.168853314450004,3.29554169874582,-0.2319401914092876,0.1203936880290319,46.96183637718045
1996-11-25,3.3784338,3.3784338,3.28326675,3.28326675,1198,3.2577541042253286,3.332949303500002,3.457029253613157,3.2088693533868478,-1,3.168322262250004,3.2950603282067683,-0.2711047260698586,0.1185917853126725,46.96183637718045
1996-11-26,3.3784338,3.3784338,3.28326675,3.28326675,1998,3.261119372540822,3.3355029565000023,3.453117079544852,3.217888833455153,-1,3.1680142026000038,3.2945978349437577,-0.2158209538347836,0.1169185899331959,46.96183637718045
1996-11-27,3.42601752,3.42601752,3.28326675,3.28326675,998,3.264417335490005,3.331030099000002,3.449443361135837,3.2126168368641674,-1,3.167706142950004,3.2941534786714533,-0.2957930530130824,0.1187637456522533,46.96183637718047
1996-11-29,3.28326675,3.28326675,3.28326675,3.28326675,198,3.2676493391802053,3.3265572415000024,3.445091066739704,3.2080234162603007,-1,3.167621075900004,3.293726548135318,-0.3334217621718122,0.1102806209628066,46.96183637718046
1996-12-02,3.28326675,3.42601752,3.28326675,3.28326675,5198,3.2708167027966013,3.3220843840000023,3.44006227671106,3.2041064912889445,-1,3.167060659100004,3.2933163599731485,-0.4077034938768678,0.1125999173226061,46.96183637718046
1996-12-03,3.42601752,3.42601752,3.28326675,3.28326675,2398,3.273920719140669,3.3222958605000024,3.439979140346741,3.204612580653264,-1,3.166726599650003,3.29292225762126,-0.4058629205203634,0.1147535496567056,46.96183637718045
1996-12-04,3.42601752,3.42601752,3.28326675,3.28326675,9398,3.276962655157856,3.3201651795000027,3.4390486506009066,3.2012817083990988,-1,3.166166182850004,3.292543610263564,-0.4895167131410597,0.1167533511097981,46.96183637718045
1996-12-05,3.28326675,3.42601752,3.28326675,3.28326675,14598,3.2799437524546984,3.320376656000002,3.4389814527881657,3.201771859211838,-1,3.165605766050003,3.2921798118218555,-0.5424818763033016,0.1186103096019553,46.96183637718046
