date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,5.71689175,5.71689175,5.57745537,5.60534264,630400,5.76158992323776,5.623469374500006,5.806996474488011,5.439942274512001,19,5.822933122400001,5.728661881694574,0.0357403474522804,0.1353354268618165,46.42476968380055
1996-11-20,5.54956809,5.71689175,5.54956809,5.68900448,193200,5.746416103508249,5.617891919500006,5.785656550027372,5.450127288972641,20,5.8232817134,5.727106689471257,0.0616184682460164,0.1376203006574011,50.74107243240783
1996-11-21,5.68900448,5.71689175,5.60534264,5.60534264,273600,5.73184923656792,5.613708827500006,5.778314647118448,5.449103007881565,21,5.823072558800001,5.722331628707678,0.0314258063630931,0.135758072753301,46.69011672128156
1996-11-22,5.63322992,5.77266631,5.63322992,5.74477903,140800,5.38224443,5.609525736000006,5.7552617757248905,5.463789696275122,22,5.8241183317,5.723211918954436,0.039657094234577,0.1380127582709223,53.37171952798644
1996-11-25,5.74477903,5.88421541,5.74477903,5.85632814,1006400,5.3900528676,5.615103191500007,5.787260549320526,5.442945833679487,23,5.8250246682,5.728432162917008,0.1658545680483995,0.138114445537285,57.91599499336756
1996-11-26,5.91210269,6.1352009,5.91210269,6.1352009,278400,5.409819369296,5.637413012500007,5.921411760012239,5.353414264987775,24,5.8264887502,5.744383878096733,0.209992613239049,0.1481686108560504,66.66311260961226
1996-11-27,6.1352009,6.19097546,6.1352009,6.19097546,197200,5.45334226113824,5.666694653500007,6.038590076284299,5.294799230715714,25,5.827464804900001,5.761897273465489,0.2569064956171259,0.1415690357949039,68.0915724859798
1996-11-29,6.19097546,6.30252457,6.19097546,6.30252457,91200,5.512352917047181,5.702948113500007,6.163721548757889,5.242174678242125,26,5.82899860515,5.783098343917823,0.2790000825260837,0.1394247553809822,70.78760316486418
1996-12-02,6.24675001,6.24675001,6.19097546,6.24675001,407200,5.591370082342463,5.736412845500007,6.250053790403308,5.222771900596706,27,5.830671841750001,5.801280762195556,0.3410675003571247,0.1374336378537692,67.70719017962364
1996-12-03,6.24675001,6.35829912,6.24675001,6.30252457,316400,5.662485531108217,5.775455033500007,6.334565378615462,5.216344688384552,28,5.8331816967000005,5.820937382109456,0.336187318662437,0.1355847430070714,69.15280343617346
1996-12-04,6.30252457,6.3861864,6.24675001,6.3861864,228800,5.745983161775231,5.821469040500007,6.421110345302047,5.221827735697968,29,5.836179579,5.843104010262026,0.3660213321840838,0.1358598606494234,71.23305528395588
1996-12-05,6.3861864,6.41407367,6.35829912,6.35829912,115200,5.835611615126699,5.857722500500007,6.494010921368012,5.221434079632002,30,5.838689433900002,5.863307740055673,0.2957257998291019,0.1301394813173217,69.54938521457434
1996-12-06,6.30252457,6.30252457,6.19097546,6.19097546,153200,5.928165543906427,5.888398505000007,6.5268344529522935,5.24996255704772,-1,5.840711261500001,5.876157454563293,0.3231996637678679,0.1327954940803702,60.33473764089676
1996-12-09,6.21886274,6.27463729,6.19097546,6.27463729,91600,6.005910844081399,5.921863237500006,6.567566622668477,5.276159852331536,-1,5.843639425550001,5.891784114776497,0.342383209111078,0.129285946646058,62.97606765114939
1996-12-10,6.27463729,6.30252457,6.19097546,6.30252457,282800,6.071216896228375,5.956722334000006,6.605579627606709,5.307865040393303,-1,5.846707026000001,5.907891583608792,0.3624211762702763,0.1280190297427682,63.84043628131849
1996-12-11,6.27463729,6.41407367,6.27463729,6.35829912,298000,6.126073980031835,5.995764521500006,6.642605085210988,5.348923957789024,-1,5.8501232174,5.925554624251585,0.3525758592851212,0.1288345547611419,65.57163701553385
1996-12-12,6.30252457,6.30252457,6.21886274,6.21886274,397600,6.172153930426742,6.025046162500006,6.656426675681997,5.393665649318015,-1,5.85270279055,5.937056903300542,0.2457400743299772,0.1295918279924889,58.08460036618255
1996-12-13,6.27463729,6.46984823,6.27463729,6.41407367,312800,6.210861088758463,6.068271441500007,6.681639401439284,5.454903481560729,-1,5.856467572900001,5.955763443171109,0.2736341249011498,0.1382628038501683,64.24057926607631
1996-12-16,6.41407367,6.58139733,6.41407367,6.4977355,197200,6.21886274,6.118468539500007,6.699006361985228,5.537930717014785,-1,5.86106897355,5.977017249321261,0.2756801690197964,0.140338579289442,66.5106438950977
1996-12-17,6.4977355,6.58139733,6.4977355,6.52562278,410800,6.27463729,6.160299454500007,6.731519115373015,5.589079793626999,-1,5.86546121965,5.99853119170082,0.1881523385425208,0.1362902400544818,67.2568044540078
1996-12-18,6.58139733,6.60928461,6.4977355,6.52562278,176800,6.335989298,6.206313461500006,6.7382152934634165,5.674411629536595,-1,5.87006262035,6.019201450065493,0.2555203560208567,0.1345230164791616,67.2568044540078
1996-12-19,6.55351006,6.58139733,6.44196095,6.44196095,154400,6.3906483604,6.243961285000006,6.728558391561774,5.759364178438239,-1,5.87431543005,6.035780253984494,0.2061051553876831,0.1348739710163643,62.41812575297376
1996-12-20,6.44196095,6.44196095,6.27463729,6.44196095,402800,6.60928461,6.285792200500006,6.678359484467335,5.893224916532676,-1,5.8790562671,6.0517089087302,0.3209138369065027,0.1371918059437669,62.41812575297376
1996-12-23,6.44196095,6.44196095,6.30252457,6.30252457,100800,6.602591663599999,6.313679477500005,6.617842617729881,6.00951633727013,-1,5.882960485899999,6.061544817015291,0.2902277662814364,0.1373521326620693,54.79782698887863
1996-12-24,6.30252457,6.30252457,6.24675001,6.30252457,328400,6.596032576128,6.335989299000007,6.556704365415148,6.1152742325848655,-1,5.8865161137,6.070995003406848,0.2743086993653125,0.1315251631862072,54.79782698887863
1996-12-26,6.30252457,6.33041184,6.30252457,6.33041184,116800,6.582061273482879,6.345749846000006,6.546441382460679,6.1450583095393325,-1,5.8901414597,6.081168212685011,0.2497748679463657,0.1241224565300495,56.04260662593967
1996-12-27,6.33041184,6.33041184,6.16308818,6.21886274,258000,6.5686488229435644,6.347144210000005,6.543863200503112,6.150425219496898,-1,5.8932090602,6.0865679980699126,0.1881349961457991,0.1272082567779031,50.09952710793969
1996-12-30,6.19097546,6.24675001,6.1352009,6.19097546,217200,6.54431518436695,6.341566754500006,6.549060085539046,6.134073423460966,1,5.89627666065,6.0906624083416805,0.1650003843146145,0.1260897462937672,48.708851386477896
1996-12-31,6.19097546,6.3861864,6.19097546,6.3861864,124800,6.511586041617594,6.348538574000005,6.552153889982219,6.144923258017792,2,5.900111161249999,6.102251584485144,0.1146622638574475,0.1310269744156409,57.58449012660965
1997-01-02,6.30252457,6.33041184,6.21886274,6.21886274,165600,6.481475230288186,6.3443554825000055,6.554899802196431,6.13381116280358,3,5.9034576345000005,6.106824570975922,0.0819489766299715,0.1336195948145237,49.65322386154575
