date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,55.4716787,56.59231867,54.91135871,56.03199868,35480,60.37890321403191,57.33474265449998,62.32214138500574,52.347343923994224,-1,39.453180761750005,55.14087836184226,-0.076882955979429,2.3070806914461004,47.98043475710708
1996-11-20,55.89191869,59.95423859,54.91135871,58.83359862,96460,60.07055023587064,57.05458266099998,60.91743938008361,53.19172594191636,-1,39.6352847575,55.2856909209857,0.0089930806572867,2.5024949191999504,55.31854237877149
1996-11-21,57.71295865,58.83359862,55.4716787,55.75183869,26220,59.95423859,56.73239866849998,59.824329450466834,53.64046788653313,-1,39.8019799536,55.30397122565293,0.0154922854139285,2.5638824192570966,47.39800279320415
1996-11-22,55.4716787,58.27327863,55.4716787,57.15263866,24780,59.95423859,56.844462665999984,59.82471192173875,53.864213410261215,-1,39.9770799495,55.37646798778419,0.1130118263180897,2.5808622414530187,50.843315359515685
1996-11-25,57.71295865,59.39391861,54.91135871,57.71295865,56680,59.6628721968,56.844462665999984,59.82471192173875,53.864213410261215,-1,40.1535807454,55.468095072576965,0.1227451496570366,2.7166977884920884,52.19218495720168
1996-11-26,56.03199868,57.71295865,56.03199868,56.31215868,583640,59.39391861,56.774422667499984,59.735516329076646,53.81332900592332,-1,40.32307754145,55.5011956062014,-0.2596045767714696,2.642716515742653,48.60161977018532
1996-11-27,56.03199868,57.15263866,56.03199868,56.59231867,75080,59.39391861,56.71839066849999,59.6485749200562,53.78820641694379,1,40.49257433745,55.543984745958205,-0.243351708614472,2.5339967631896063,49.352090119168125
1996-11-29,57.15263866,57.15263866,56.03199868,56.59231867,5720,59.124965016,56.6623586695,59.5569686854118,53.76774865358819,2,40.662071133450006,55.58509588023436,-0.234731394006537,2.433042707247492,49.352090119168125
1996-12-02,56.59231867,61.07487857,56.59231867,59.95423859,112680,52.67007876,56.74640666749999,59.90849346876255,53.58431986623743,3,40.848377529050005,55.75643481002909,-0.1769722395136646,2.5794367924441,57.90584038674648
1996-12-03,59.95423859,61.63519855,58.83359862,58.83359862,149680,52.8381747562,56.80243866599999,60.0690369121324,53.535840419867576,4,41.022076725000005,55.87710790061618,-0.246290608157695,2.595305587983808,54.59591204499208
1996-12-04,59.39391861,62.19551854,58.83359862,61.35503856,108640,53.190055707952006,57.0405746605,60.85898168052187,53.222167640478126,5,41.2139863205,56.091928710788096,-0.1848024511272566,2.650063754556393,60.11953067879682
1996-12-05,62.75583853,64.43679849,62.75583853,63.31615851,185300,53.73038347787489,57.54486264849999,61.850220834274936,53.23950446272504,6,41.418503115700005,56.37523184016896,-0.1862236386025979,2.680899195659508,63.80750174428977
1996-12-06,61.07487857,63.31615851,58.83359862,61.91535855,119640,54.586896678844894,57.8950626405,62.42040541828088,53.36971986271912,7,41.61741671105,56.59249171114273,-0.1897664955105736,2.8095892452552573,59.56998541587564
1996-12-09,62.75583853,62.75583853,61.63519855,62.19551854,102020,55.3748888237373,58.31530263049999,62.79882547282308,53.8317797881769,8,41.8205327063,56.81221825345086,-0.1784197756323335,2.688950012022739,60.14013672296528
1996-12-10,61.63519855,63.8764785,61.63519855,62.19551854,121280,56.09984159703831,58.6234786235,63.28079620143857,53.96616104556143,9,42.02224790155,57.02332806860965,-0.2153669854035102,2.656973579021115,60.14013672296528
1996-12-11,61.63519855,61.63519855,58.27327863,58.83359862,141840,56.766798148475246,58.679510622,63.31859128960112,54.04042995439888,10,42.2071534972,57.09431907062496,-0.2619899267622549,2.7473497455196068,50.27337033593016
1996-12-12,58.27327863,59.39391861,56.03199868,57.15263866,138800,64.43679849,58.6234786235,63.30768333854932,53.93927390845068,11,42.386455893,57.09660611334554,-0.2790982384056147,2.7912476158396347,46.19263991838915
1996-12-13,56.59231867,57.71295865,55.4716787,56.03199868,109680,64.2687024938,58.511414626,63.32910765345288,53.69372159854712,12,42.5601550889,57.05485680223396,-0.2957068026135614,2.751964211136804,43.6489336011548
1996-12-16,56.03199868,57.71295865,54.91135871,56.59231867,118260,63.916821542048005,58.46939062700001,63.338374649743294,53.600406604256726,13,42.7394574847,57.036718051950274,-0.2695921664806545,2.7555096203413174,45.271717508935865
1996-12-17,57.15263866,57.15263866,53.23039875,54.91135871,24740,63.37649377212512,58.413358628500006,63.41717611099504,53.40954114600497,14,42.9103550807,56.95337062677575,-0.2647038863843985,2.838847498174081,41.41821320700296
1996-12-18,56.03199868,58.83359862,54.91135871,54.91135871,59420,62.56480617035511,58.35732663,63.4899922828232,53.22466097717681,15,43.07845107675,56.87329172807866,-0.2922014528457091,2.91623267044736,41.41821320700296
1996-12-19,55.4716787,57.71295865,55.4716787,56.03199868,40520,61.81805357672671,58.217246633,63.44236195179934,52.99213131420066,16,43.25215027265,56.840299843840285,-0.3313378998780969,2.908044618272549,45.03554940926068
1996-12-20,56.03199868,61.07487857,56.03199868,59.39391861,54700,61.13104119058857,58.399350629,63.52091745532598,53.27778380267403,17,43.44405986815,56.94044175623871,-0.3101129901673393,3.0605328519673667,54.17701060058165
1996-12-23,59.95423859,61.63519855,57.71295865,57.71295865,53000,53.23039875,58.42736662850001,63.527432884407546,53.32730037259248,18,43.624763063950006,56.970736536386205,-0.3309507467834935,3.1220833553982694,49.72399299998007
1996-12-24,57.71295865,59.95423859,57.71295865,58.83359862,11960,53.398494746,58.48339862700001,63.57545583499159,53.39134141900843,19,43.811069459600006,57.043789951429886,-0.3434561933255727,3.0591688257269647,52.52550904257507
1996-12-26,58.27327863,58.83359862,56.59231867,58.27327863,20260,53.56322882208,58.58145462450001,63.577108755443525,53.5858004935565,20,43.99597505525,57.09200519372676,-0.226113829206803,3.000748191746468,50.99541488541949
1996-12-27,58.27327863,58.83359862,57.71295865,58.27327863,14180,53.7246682166384,58.665502622500014,63.58037454878267,53.75063069621736,21,44.1808806509,57.138329642208056,-0.2342507845847627,2.866454747336005,50.99541488541949
1996-12-30,57.71295865,59.39391861,56.59231867,59.39391861,16440,53.88287882330563,58.80558261950002,63.63507286791216,53.97609237108789,22,44.37138944645,57.22678411153323,-0.2231229376693943,2.861822261097719,54.097030875140696
1996-12-31,59.39391861,59.39391861,57.15263866,58.27327863,14320,54.03792521783952,58.72153462150002,63.5265847976552,53.91648444534484,23,44.55349344215,57.26782311225742,-0.2719092202688407,2.8174978103050248,50.64501564436866
1997-01-02,58.83359862,58.83359862,55.4716787,56.03199868,35000,54.189870684482734,58.58145462450002,63.52657612162269,53.63633312737735,24,44.71878783825,57.21935940903164,-0.2080406852705678,2.8563851038546657,44.52542930597768
1997-01-03,56.59231867,56.59231867,54.91135871,56.03199868,15220,54.33877724179308,58.315302630500014,63.20736463325539,53.42324062774464,25,44.8826814344,57.172796243187264,-0.2572192697734285,2.772426165007904,44.52542930597768
1997-01-06,56.59231867,58.83359862,56.59231867,57.71295865,44120,54.48470566795722,58.035142637500016,62.35823920139418,53.71204607360585,26,45.0549798304,57.19397908267012,-0.2369448936170636,2.774510006078767,49.80145737823461
1997-01-07,57.71295865,59.95423859,57.71295865,59.95423859,28980,54.62771552559808,57.93708663950001,61.9838229461102,53.89035033288982,27,45.23778422609999,57.3022245535458,-0.2690262373981538,2.736422144215999,55.833074097445405
1997-01-08,60.51455858,60.51455858,58.27327863,58.83359862,26220,54.76786518608611,57.76899064350001,61.346272848715095,54.19170843828493,28,45.41008262205,57.36227843850479,-0.2997921094721775,2.701054844629142,52.44024468224584
1997-01-09,58.27327863,62.75583853,58.27327863,62.19551854,50880,54.90521185336439,57.76899064350001,61.346272848715095,54.19170843828493,29,45.6005914176,57.5518172660144,-0.2235117128595307,2.82830520572706,60.24513353710231
1997-01-10,62.75583853,64.43679849,60.51455858,62.75583853,49380,55.219236920429815,57.96510263900001,62.13525379411761,53.79495148388241,30,45.7882986132,57.75589653126874,-0.1361019939389227,2.906443398889413,61.38261266163824
1997-01-13,63.31615851,63.8764785,61.07487857,62.19551854,24200,55.77229061460402,58.217246633000016,62.75410881708012,53.68038444891992,-1,45.9802082087,57.92999935514055,-0.1042720315843671,2.898954579683026,59.5477515873699
1997-01-14,62.19551854,63.31615851,62.19551854,62.75583853,32920,56.29216108712778,58.55343862550001,63.38000260128429,53.726874649715725,-1,46.17912180404999,58.11924795023308,-0.0405251894085871,2.7719321075628094,60.80936078984158
1997-01-15,62.19551854,62.75583853,60.51455858,61.63519855,23860,56.78083933130012,58.805582619500015,63.7220512696564,53.88911396934363,-1,46.37523379945,58.25712836591021,-0.0834374483555742,2.734028382022609,56.98170974304739
1997-01-16,61.07487857,62.19551854,59.95423859,61.63519855,16200,57.24019688082211,59.14177461150001,63.86278224307596,54.42076697992407,-1,46.56714339495,58.38960170646276,-0.0661502124709137,2.698832065449565,56.98170974304739
1997-01-17,61.63519855,62.75583853,59.39391861,62.75583853,22000,57.67199297737278,59.53399860250001,64.08433510460651,54.98366210039352,-1,46.7618545904,58.560826679934806,0.0666727551738443,2.746195483631739,59.90844957359229
1997-01-20,62.75583853,63.31615851,59.95423859,60.51455858,21280,58.077881308130415,59.758126597500016,64.02944111791233,55.486812077087706,-1,46.94395858614999,58.63744361719226,0.0794633335857591,2.7901758005151858,52.25167491644356
1997-01-21,59.39391861,62.75583853,57.71295865,60.51455858,51320,64.43679849,59.81415859600001,64.09428450186573,55.534032690134296,-1,47.13306658169999,58.71105596867492,0.05801560352708,2.951083234764101,52.25167491644356
1997-01-22,60.51455858,60.51455858,57.15263866,57.71295865,24900,64.3023216932,59.81415859600001,64.09428450186573,55.534032690134296,-1,47.3095673776,58.671914897354334,0.1279704238281753,2.980428712280951,44.08368719483667
1997-01-23,58.27327863,61.07487857,57.71295865,58.83359862,29880,64.016334371872,59.81415859600001,64.09428450186573,55.534032690134296,-1,47.48746897344999,58.6782554354973,0.1061504401144977,3.0076780842608835,47.61142363185986
1997-01-24,58.83359862,58.83359862,57.15263866,58.83359862,13880,63.741786543397126,59.84217459550001,64.08879390320047,55.59555528779955,-1,47.6611681694,58.68434732508564,0.1141248625597007,2.9129125039565342,47.61142363185986
1997-01-27,58.27327863,59.39391861,57.71295865,57.71295865,9000,63.47822062806125,59.81415859650001,64.10892997087348,55.51938722212653,-1,47.8278633655,58.64625365155287,0.0988360751316898,2.824915893673925,44.36526282088208
1997-01-28,57.71295865,58.83359862,57.71295865,58.27327863,15140,63.22519734933879,59.75812659750001,64.10232326701998,55.41392992798004,-1,47.9973601615,58.63162718011942,0.0691085131899547,2.7031818991257874,46.33542177639335
1997-01-29,57.71295865,59.39391861,57.71295865,58.83359862,21640,62.98229500176524,59.786142597,64.09878689226503,55.47349830173497,-1,48.16685695755,58.63954762874219,0.0811718544274117,2.6301660463310883,48.30681477923592
1997-01-30,58.27327863,58.83359862,57.71295865,57.71295865,38640,62.74910874809463,59.870190595500006,63.94591673681249,55.79446445418752,-1,48.32514735385,58.60321080604642,0.0532939784348932,2.522342755164582,44.76490244386894
1997-01-31,57.15263866,57.71295865,56.59231867,57.15263866,12000,62.525249944570845,59.9262225945,63.81590889389767,56.03653629510232,-1,48.48203695019999,58.54632562384853,0.0444848945041718,2.422221128367112,43.06468159338196
1997-02-03,57.15263866,58.27327863,57.15263866,58.27327863,17000,62.16927406809659,59.95423859350001,63.78741706772571,56.121060119274304,-1,48.6473313463,58.53561789859956,0.078880780059415,2.329251045626604,47.3700958966806
1997-02-04,58.27327863,58.83359862,56.03199868,56.59231867,38700,61.8346567442108,59.7861425975,63.889888846258,55.682396348742,-1,48.79861774275,58.4594100857133,-0.0193804271365693,2.36299025236756,42.21352748541848
1997-02-05,56.03199868,56.59231867,53.79071874,55.4716787,22940,61.370444099073936,59.61804660150001,64.12017498232765,55.11591822067238,-1,48.9414993394,58.34224414901866,0.0135343708574045,2.394319515055592,39.15353132941639
1997-02-06,54.91135871,55.4716787,49.30815884,50.9891188,60580,60.612471563166544,59.0577266145,64.76529463319943,53.350158595800565,-1,49.06476973649999,58.0538862921944,-0.1071484418376936,2.663548111123049,29.836757750466248
1997-02-07,50.9891188,51.54943879,43.14463899,46.50655891,87140,59.25595403638656,58.2452626335,65.90731833727685,50.58320692972315,-1,49.16562733415,57.601049924265205,-0.1421890107250174,3.0736375174714032,23.75048101459454
1997-02-10,47.0668789,48.18751887,44.82559895,45.38591893,65280,57.00036992989244,57.404782653000005,66.66939872539456,48.140166580605445,-1,49.24967533215,57.12202517939206,-0.1947901250350674,3.094229117652017,22.514027065660144
