date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2021-05-26,34.0,35.31,32.11,35.1,7719190,,,,,-1,,,,,
2021-05-27,33.4,34.74,31.51,33.31,1478091,35.31,,,,-1,,,,,
2021-05-28,33.29,35.0,32.0,34.34,604509,35.31,,,,-1,,,,,
2021-06-01,34.75,34.82,32.4,33.82,473308,35.234,,,,-1,,,,,
2021-06-02,33.82,34.1608,30.58,32.54,1611330,35.15952,,,,-1,,,,,
2021-06-03,32.21,32.96,29.71,31.28,347525,34.9763392,,,,-1,,,,,
2021-06-04,31.12,32.33,30.8501,31.86,156573,34.660358848,,,,-1,,,,,
2021-06-07,31.51,31.85,29.51,30.67,283039,34.36333731712,,,,-1,,,,,
2021-06-08,30.3,30.89,29.35,29.59,196015,33.9750703317504,,,,-1,,,,,
2021-06-09,29.4,29.88,28.36,29.09,168973,33.51256329857536,,,,-1,,,,,
2021-06-10,29.25,29.655,27.71,28.11,393482,32.894255702746314,,,,1,,,,,
2021-06-11,27.63,30.65,27.63,30.45,299967,32.16845990436183,,,,2,,,,,
2021-06-14,29.96,31.38,29.7254,31.12,271529,31.44230631966394,,,,3,,,,,
2021-06-15,31.11,31.25,30.1301,30.86,235610,27.63,,,,4,,,,2.405014285714286,
2021-06-16,30.88,31.65,30.01,31.35,581846,27.7024,,,,5,,,,2.3503704081632653,36.5783822476736
2021-06-17,31.43,33.3999,30.85,32.44,490127,27.860304,,,,6,,,,2.3646225218658894,41.49438715903894
2021-06-18,32.07,33.98,31.1007,33.85,252192,28.19267976,,,,7,,,,2.401385198875469,47.19625344274898
2021-06-21,35.02,37.14,35.0,36.1,950380,28.6556653792,,,,8,,,,2.4648576846700783,54.77124596080972
2021-06-22,36.02,37.7,35.115,37.12,390906,29.50409884128,,,,9,,,,2.4734392786222155,57.73154880226659
2021-06-23,37.96,38.68,36.67,37.25,364474,30.4876069803264,32.5125,37.53185802668028,27.493141973319723,10,,,0.4889572953622367,2.440336473006343,58.107889874989226
2021-06-24,37.54,40.1542,37.33,39.4,281314,31.634542003080703,32.7275,38.48575971974178,26.96924028025822,11,,,0.190094404120735,2.4734695820773185,63.84181135016232
2021-06-25,39.65,40.4899,37.84,38.08,341960,32.99768728258779,32.966,39.17824725844035,26.75375274155965,12,,,0.1632558837292863,2.486071754786081,58.543714047755856
2021-06-28,38.61,39.3,37.28,37.77,497974,34.346285571721985,33.1375,39.67297817684364,26.60202182315637,13,,,0.0960132203924607,2.4527809151585034,57.34021298716127
2021-06-29,37.82,37.82,35.41,36.23,463616,40.4899,33.258,39.92687876632948,26.589121233670507,14,,,0.0692799684342406,2.4497251355043246,51.65882509501908
2021-06-30,35.98,37.08,34.95,36.74,339748,40.388302,33.468,40.29583303838047,26.64016696161954,15,,,0.0920986556845557,2.426887625825444,53.30875220533282
2021-07-01,36.39,36.75,33.9953,34.7,309985,40.17076992,33.639,40.41014731784807,26.867852682151923,16,,,0.0733680376084524,2.4503027954093404,46.47565291388832
2021-07-02,34.8,35.37,34.315,35.08,203140,39.8002417248,33.8,40.54737578618538,27.052624213814617,17,,,0.0775946874822424,2.350638310022959,47.81743729000242
2021-07-06,34.57,35.33,34.525,34.99,129467,39.451945221312,34.016,40.62389648829344,27.408103511706557,18,,,0.0824027983184046,2.240235573592748,47.51363349690526
2021-07-07,35.4,35.9899,34.9,34.9,111391,39.12454650803328,34.2815,40.57600005957575,27.98699994042425,19,,,0.0867121118158501,2.1580687469075515,47.19074807289038
2021-07-08,34.01,34.1417,32.81,33.64,181576,38.81679171755128,34.509,40.349006506845626,28.668993493154375,20,,,0.0938116440816273,2.153206693557012,42.80505737816475
2021-07-09,33.7,34.9599,33.64,34.53,63811,38.33624838014718,34.83,39.88016435376121,29.779835646238787,21,,,0.1359368653070759,2.0936847868743675,46.58145192659904
2021-07-12,34.46,34.59,33.315,33.75,77016,37.89414850973541,34.995,39.66315381066228,30.326846189337715,22,,,0.0970273356408761,2.035207302097628,43.84890419176901
2021-07-13,34.15,34.15,31.5,32.1,123280,37.487416628956574,35.044,39.56673545545176,30.52126454454823,23,,,0.0595825753041543,2.079121066233512,38.6798242036274
2021-07-14,32.1,33.07,31.51,31.54,105590,36.88867496606092,35.078,39.48310431204518,30.672895687954828,24,,,0.0331772720942786,2.0420409900739744,37.08207961179973
2021-07-15,31.45,31.51,30.03,30.74,157176,36.34980746945482,35.0475,39.56250553709523,30.53249446290477,25,,,-0.0287336970583589,2.0040380622115475,34.866353686079364
2021-07-16,30.76,31.03,30.31,30.56,86523,35.59143057312024,34.953500000000005,39.75117141434232,30.15582858565769,26,,,-0.0580346695198092,1.9123210577678655,34.36875078262467
2021-07-19,30.0,30.38,29.5,30.33,91739,34.92405890434581,34.7775,39.96648400460058,29.58851599539941,27,,,-0.0878989995787733,1.8514409822130184,33.70678772295547
