date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,1.5240718,1.5240718,1.50240256,1.51684881,158537,1.4432426658559998,1.5270136164999997,1.6135782605971576,1.4404489724028418,8,1.4504817637500005,1.5411388187966577,-0.209496199867856,0.0341769399231319,47.05767732153046
1996-11-20,1.51684881,1.51684881,1.49517957,1.50962555,314334,1.4470536808217598,1.5214195469999996,1.5965390150991117,1.4463000789008875,9,1.4520942287000005,1.5399030043340436,-0.1953493106434133,0.0332835327857653,45.53083559931774
1996-11-21,1.50240256,1.51684881,1.50240256,1.50240256,54825,1.4507122551888894,1.5161786514999995,1.5804673443340318,1.4518899586659673,10,1.4535309167000003,1.538432398673885,-0.2008172168937501,0.0319380125867821,43.99366481169165
1996-11-22,1.50240256,1.5240718,1.49517957,1.51684881,98686,1.454224486581334,1.5127315469999996,1.5685564760443629,1.4569066179556365,11,1.4551096676000004,1.537585983431772,-0.1797560675767294,0.0317204566877262,47.79023176547384
1996-11-25,1.51684881,1.55296429,1.50962555,1.53851804,822387,1.4575962287180806,1.5121537064999997,1.5666438092040138,1.4576636037959851,12,1.4567967646500002,1.5376225346697416,-0.0901051920919839,0.0325503340671744,52.94311305345602
1996-11-26,1.56018728,1.64686422,1.55296429,1.56741027,944374,1.4633183123949958,1.5121537064999997,1.56664380920403,1.457663603795969,13,1.4586283228500003,1.5387906811532812,-0.1731498995082356,0.0379643230623762,58.78409047592033
1996-11-27,1.56741027,1.58185651,1.55296429,1.56018728,571102,1.478001985003396,1.5125148559999997,1.56816549542458,1.4568642165754189,14,1.46049359645,1.5396297634609957,-0.185217505003278,0.0373163157007779,56.88315809748979
1996-11-29,1.56018728,1.60352575,1.56018728,1.58907977,101427,1.4915109638031243,1.5143206299999994,1.5770036122072182,1.4516376477927806,15,1.4626080793500005,1.5415689794037015,-0.1833975316054596,0.0377464695792937,62.15506007417492
1996-12-02,1.58185651,1.58185651,1.56018728,1.56741027,362764,1.5039392242988745,1.516126403999999,1.5826259568778946,1.449626851122104,16,1.4645443844,1.5425823633486546,-0.1688806453741605,0.037114042466487,56.568509656659934
1996-12-03,1.56741027,1.58907977,1.56741027,1.58185651,281896,1.5153732239549644,1.5190156394999994,1.5914053025002852,1.4466259764997136,17,1.4665180041500003,1.544122525962433,-0.1245921335398805,0.0360108608617379,59.20123108969696
1996-12-04,1.58185651,1.60352575,1.56741027,1.57463352,190976,1.525892503638567,1.5219048749999993,1.598223963558802,1.4455857864411965,18,1.46835076215,1.5453190355325337,-0.1702553535645624,0.0360183336573281,57.329993468777246
