date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2023-09-22,4.31,5.5,4.31,5.5,1014631,,,,,-1,,,,,
2023-09-25,5.42,5.51,5.35,5.4,336935,4.31,,,,-1,,,,,
2023-09-26,5.4,5.45,5.17,5.2,304278,4.31,,,,-1,,,,,
2023-09-27,5.14,5.22,4.56,4.6,307582,4.334,,,,-1,,,,,
2023-09-28,4.66,4.74,4.35,4.42,146035,5.51,,,,-1,,,,,
2023-09-29,4.43,4.43,4.0,4.14,276257,5.4868,,,,-1,,,,,
2023-10-02,4.145,4.29,4.015,4.2,152419,5.427327999999999,,,,-1,,,,,
2023-10-03,4.13,4.13,3.96,3.96,196427,5.370234879999999,,,,-1,,,,,
2023-10-04,3.93,4.07,3.84,3.9,92221,5.285620787199999,,,,-1,,,,,
2023-10-05,3.855,4.18,3.805,4.085,307164,5.169971124223999,,,,-1,,,,,
2023-10-06,4.01,4.04,3.965,3.985,51924,5.0334740118016,,,,-1,,,,,
2023-10-09,3.9,3.955,3.79,3.79,77939,4.910626610621439,,,,-1,,,,,
2023-10-10,3.81,3.83,3.75,3.75,164343,4.776151417346867,,,,-1,,,,,
2023-10-11,3.74,3.85,3.47,3.67,245867,4.6324902189183055,,,,-1,,,,0.3575000000000001,
2023-10-12,3.605,3.74,3.545,3.545,144325,4.446491783891377,,,,-1,,,,0.3458928571428572,10.020449897750524
2023-10-13,3.52,3.54,3.4,3.4,293927,4.290253098468757,,,,-1,,,,0.3315433673469388,9.418896939228176
2023-10-16,3.43,3.63,3.35,3.585,89023,4.130007540744381,,,,-1,,,,0.3278616982507288,16.321148248941398
2023-10-17,3.63,3.63,3.42,3.47,60122,3.9740060325955047,,,,-1,,,,0.3194430055185339,15.528998296592816
2023-10-18,3.5,3.5,3.35,3.4,65016,3.849204826076404,,,,-1,,,,0.3073399336957814,15.050166610490592
2023-10-19,3.4,3.43,3.28,3.36,56236,3.749363860861123,4.068,5.346891707690687,2.7891082923093125,-1,,,-0.1205319373242694,0.2961013670032257,14.769904897024034
2023-10-20,3.36,3.395,3.205,3.23,169433,3.6554910886888985,3.9545,5.100954970768582,2.808045029231419,-1,,,-0.4714461975274288,0.2885226979315667,13.86615832268265
2023-10-23,3.235,3.24,3.11,3.24,52136,3.565392870951119,3.8465,4.822159264292606,2.870840735707395,-1,,,-0.4578514691930236,0.2771996480793119,14.300556802252402
2023-10-24,3.14,3.26,3.12,3.235,129680,3.474314296760895,3.74825,4.536724952043497,2.959775047956504,-1,,,-0.379068055496896,0.2673996732165039,14.261827084404205
2023-10-25,3.155,3.245,3.15,3.205,26251,3.401451437408716,3.6785,4.396943456369396,2.960056543630604,-1,,,-0.3190695097055642,0.2550854108438965,14.016543630639418
