date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2025-09-10,52.0,57.2,45.21,45.82,48756255,,,,,,,,,,
2025-09-11,45.5,47.22,42.74,42.74,14059850,57.2,,,,,,,,,
2025-09-12,43.56,43.85,40.25,42.92,11005337,57.2,,,,,,,,,
2025-09-15,43.6,46.1,42.7,45.48,6548624,56.522000000000006,,,,,,,,,
2025-09-16,46.39,47.48,44.74,45.42,4587099,55.871120000000005,,,,,,,,,
2025-09-17,45.0,45.59,43.56,45.36,3514967,55.24627520000001,,,,,,,,,
2025-09-18,45.58,45.98,43.8,44.99,3252737,54.646424192000005,,,,,,,,,
2025-09-19,44.99,45.2799,42.82,43.01,3338842,54.07056722432,,,,,,,,,
2025-09-22,43.0,44.484,42.52,43.83,3107888,53.5177445353472,,,,,,,,,
2025-09-23,43.85,44.16,42.1,43.05,2048632,52.98703475393331,,,,,,,,,
2025-09-24,42.75,43.73,42.57,42.86,1339872,52.477553363775975,,,,,,,,,
2025-09-25,42.0,42.35,40.41,41.5,3909830,51.988451229224935,,,,,,,,,
2025-09-26,41.02,41.02,38.31,39.94,5680535,51.51891318005594,,,,,,,,,
2025-09-29,40.16,40.16,38.2133,38.44,4511438,50.72637838925258,,,,,,,,3.2607571428571416,
2025-09-30,38.0,38.185,35.6,36.65,5325707,49.72533211811238,,,,,,,,3.230703061224488,21.85389809699201
2025-10-01,36.79,38.2,36.1,37.23,2817699,48.31279890630114,,,,,,,,3.1499385568513105,24.739642548546968
2025-10-02,37.56,41.5,37.5001,40.74,6739283,47.04151901567103,,,,,,,,3.229942945647646,39.3387339173784
2025-10-03,42.91,43.74,40.54,40.69,4851240,45.89736711410393,,,,,,,,3.227804163815672,39.222016132921325
2025-10-06,42.6,43.43,41.15,42.26,4648573,44.867630402693536,,,,,,,,3.192961009257409,44.76386027648009
2025-10-07,42.98,43.2,39.93,41.34,3554669,43.940867362424186,42.2135,47.46082036376669,36.9661796362333,,,,-0.3741061154747547,3.198463794310452,42.32823201053587
2025-10-08,41.53,42.43,40.78,42.11,1682723,43.43,42.028,47.00770922845904,37.04829077154096,,,,-0.0921624171946362,3.087859237573991,45.024364995295386
2025-10-09,43.23,44.75,41.03,41.3,4552111,35.6,41.956,46.9340895934082,36.9779104065918,,,,0.0146234640554138,3.1330121491758485,42.759760894604185
2025-10-10,41.58,41.635,38.79,38.79,4142462,35.783,41.7495,46.89047840882448,36.60852159117552,,,,-0.1021672198613045,3.112439852806145,36.61412606124839
2025-10-13,39.65,39.97,37.86,39.09,2541911,35.962340000000005,41.43,46.395138467354194,36.464861532645806,,,,-0.1566401036408716,3.0408370061771346,37.76544406245924
2025-10-14,38.59,40.08,37.05,39.3,2149240,36.13809320000001,41.124,45.81456670350174,36.433433296498265,,,,-0.1163319992553829,3.0400629343073398,38.60608562817119
2025-10-15,39.59,39.68,37.32,37.76,2776185,36.310331336,40.744,45.22712123414033,36.26087876585967,,,,-0.1786221889649127,2.991487010428244,34.88473336508062
2025-10-16,38.32,38.32,35.25,35.48,3591252,44.75,40.2685,44.86526092482509,35.67173907517492,,,,-0.2235150400432774,2.997095081111941,30.23754431600697
2025-10-17,35.5,36.29,35.01,35.28,2405119,44.56,39.882,44.78164733424762,34.98235266575237,,,,-0.2066047637548494,2.8744454324610875,29.861750160224304
2025-10-20,35.81,37.25,35.5261,37.07,2405964,44.178,39.544,44.23587553117097,34.852124468829025,,,,-0.1965532597862601,2.8098421872852954,37.36467441237391
2025-10-21,37.0,38.05,36.4,37.07,2355836,43.81128,39.245,43.76405078528661,34.72594921471338,,,,-0.1996528361235309,2.726996316764917,37.36467441237391
2025-10-22,37.22,37.25,35.23,35.68,2329293,43.459228800000005,38.886,43.339593605168695,34.43240639483131,,,,-0.2054635290371557,2.6764965798531373,34.08128264966922
2025-10-23,35.745,37.7,35.745,37.0,1841609,43.121259648000006,38.661,43.01723644904624,34.30476355095376,,,,-0.2109051238968288,2.629603967006485,39.51679070317356
2025-10-24,37.81,39.58,37.755,38.41,2383050,42.79680926208,38.584500000000006,42.90176985489639,34.26723014510362,,,,-0.2481922497049476,2.626060826506022,44.75688849392691
2025-10-27,39.27,40.05,38.8,39.73,2438044,42.4853368915968,38.649,42.99416236750705,34.30383763249295,,,,-0.1850801871160485,2.5556279103270207,49.19455184904295
2025-10-28,39.68,39.781,38.55,38.9,1328782,42.18632341593293,38.7615,43.0092300997121,34.5137699002879,,,,-0.1901783657894779,2.461011631017948,46.65662895823134
2025-10-29,38.63,38.81,37.11,37.54,1837152,41.899270479295616,38.777,43.00447726191391,34.54952273808609,,,,-0.2117940990772117,2.41308222880238,42.763653091667074
2025-10-30,37.02,37.96,36.61,36.61,1675258,41.62369966012379,38.5705,42.79773301936357,34.34326698063644,,,,-0.3366097597364813,2.3371477838879247,40.2880913018952
2025-10-31,36.99,37.58,36.42,37.57,1172397,41.35915167371884,38.4145,42.5465574778188,34.28244252218121,,,,-0.2534183015584147,2.253065799324501,43.89842226369975
2025-11-03,37.53,38.0,36.83,37.36,1395124,41.105185606770085,38.169500000000006,41.924312778288375,34.41468722171164,,,,-0.2705795324463544,2.1757039565156084,43.281933086803605
2025-11-04,36.92,37.61,35.8,36.91,1525020,40.86137818249928,37.948,41.44217000158839,34.453829998411614,,,,-0.2644448090273064,2.1495822453359223,41.92327660285069
2025-11-05,37.04,37.32,36.08,36.68,1564138,40.627323055199305,37.6765,40.63817030575645,34.714829694243555,,,,-0.28840186492782,2.0846120849547853,41.21121359261781
2025-11-06,36.78,36.88,34.82,34.87,1745059,40.40263013299133,37.355,40.05821660249402,34.65178339750599,,,,-0.2558027848956163,2.0828540788865864,36.025498749712966
2025-11-07,34.15,36.2,34.01,36.17,1884819,40.067672325011856,37.224,39.89003375822587,34.55796624177414,,,,-0.1252404955041385,2.0905073589661165,41.69980410011606
2025-11-10,37.235,37.6,35.99,36.7,953063,39.583058539010906,37.1045,39.636127737247385,34.57287226275262,,,,-0.1436804275672102,2.056185404754251,43.88505610628354
2025-11-11,36.83,37.36,36.6,36.92,781122,39.13721385589003,36.9855,39.30826968294336,34.66273031705664,,,,-0.1791758238944486,1.9636007329860905,44.80980733762635
2025-11-12,37.35,38.19,37.12,37.65,1223371,38.72703674741883,36.98,39.29591882413851,34.6640811758615,,,,-0.1397752897776399,1.914057823487084,47.8791323909324
2025-11-13,37.3,37.3,34.45,34.62,1958098,38.34967380762532,36.937,39.390569644416246,34.48343035558375,,,,-0.1085167181971725,2.005910836095149,38.34652968970007
2025-11-14,33.75,35.14,33.31,34.27,1566917,38.19,36.8865,39.510095052594856,34.26290494740514,,,,-0.0684585952571857,1.993345776374067,37.41975063705175
2025-11-17,34.19,35.35,33.44,34.88,4125241,37.702,36.777,39.5399267091257,34.0140732908743,,,,-0.0598899002876269,1.9873925066330624,40.1353581697928
2025-11-18,33.27,33.87,31.22,31.63,8369351,37.2628,36.50500000000001,40.05732036843504,32.95267963156498,,,39.1524,-0.1781130517989258,2.106864470444987,32.13445722839606
2025-11-19,31.7,32.63,29.78,30.43,4881701,36.537664,36.24250000000001,40.66837336014013,31.81662663985988,,,38.810345098039214,-0.1984684325296779,2.1599455796989164,29.77432546259413
2025-11-20,30.76,31.28,27.9,28.11,4962025,35.59159104,35.79800000000001,41.446963090691774,30.149036909308244,,,38.39072372164552,-0.2874148736691493,2.247092324006137,25.825204213006188
2025-11-21,28.06,29.5487,28.03,29.07,3351737,34.3609364736,35.331,41.55411144042914,29.107888559570867,,,38.02520514432609,-0.2424879189020121,2.195064300862841,29.96466415147117
2025-11-24,29.28,30.24,29.0,29.29,2111372,33.327186637824,34.809000000000005,41.21725061931876,28.400749380681248,,,37.68264807984272,-0.2919134077123438,2.126845422229781,30.916144931836584
2025-11-25,29.28,30.4,28.69,30.28,2081522,32.45883677577216,34.378,40.78719214878139,27.968807851218607,,,37.392348155143,-0.2393898784217057,2.097070749213368,35.18356266681768
2025-11-26,30.74,31.7,30.64,30.97,2491804,31.72942289164861,34.0495,40.45022956779149,27.648770432208515,,,37.14049136474523,-0.2368972040703581,2.048708552840984,38.05559458136289
2025-11-28,31.42,32.0,30.86,31.47,1222540,27.9,33.792500000000004,40.17408875202716,27.41091124797285,,,36.91811915436306,-0.2033966460236358,1.983800799066628,40.12596580826646
2025-12-01,31.0,31.0,29.9,30.04,2655676,27.982,33.416000000000004,39.75003631186307,27.081963688136938,,,36.64838899144687,-0.2590543004514485,1.9542435991332976,36.3808152759366
2025-12-02,30.0,31.37,29.85,30.02,1933087,28.06236,33.04900000000001,39.27610173355144,26.821898266448574,,,36.38845216825287,-0.2829930973494327,1.923226199195205,36.32974305459835
2025-12-03,30.38,30.99,30.0,30.6,1418219,28.1411128,32.73350000000001,38.78301989830589,26.683980101694125,,,36.161454044007655,-0.2844524357629268,1.8565671849669765,39.00396003384432
2025-12-04,30.65,32.87,30.1,32.5,3196325,28.218290544,32.5245,38.29666588465714,26.75233411534287,,,36.01786761090931,-0.2304550039568254,1.9218123860407637,46.87558652146277
2025-12-05,32.36,32.99,31.0601,31.34,2363915,28.40435892224,32.348000000000006,38.03778242114749,26.65821757885252,,,35.834421822246206,-0.2281247259519074,1.922390072752138,43.209278691657886
2025-12-08,31.4,31.4,29.78,30.66,2381319,28.6794973869056,32.072500000000005,37.52395439309548,26.621045606904527,,,35.63150331941302,-0.2561493029656568,1.9007907818412708,41.17615585977537
2025-12-09,30.58,31.65,30.4,30.69,1491203,28.938127543691262,31.772,36.8174597411931,26.72654025880691,,,35.43771887551447,-0.2662098143799333,1.8543057259954656,41.30736594781363
2025-12-10,30.75,32.5,30.6,32.15,1770180,29.181239891069787,31.533500000000004,36.00086286862828,27.06613713137172,,,35.30878872353351,-0.2391263099442926,1.8575696027100757,47.45061024407191
2025-12-11,31.92,33.08,31.575,32.33,2310093,29.4097654976056,31.267500000000005,34.777325494237374,27.75767450576264,,,35.191973479473376,-0.2342011603639779,1.832386059659356,48.17087537762867
2025-12-12,32.5,32.85,30.3463,31.1,4424364,29.70338425779715,31.091500000000003,34.2462949220194,27.9367050779806,,,35.03150393125873,-0.2250398721595854,1.8803370553979728,43.75728178572664
