date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-18,1.59447531,1.59447531,1.52920439,1.52920439,178215,1.50527838119488,1.621982337500001,1.7339103048486575,1.5100543701513445,-1,1.4374008402499998,1.6215409247903851,-0.0368517972669325,0.0546756367129925,37.43933472718763
1996-11-19,1.5385288,1.54785322,1.52920439,1.5385288,89105,1.5103381647470848,1.611259257500001,1.711400199138822,1.51111831586118,-1,1.4389766666999997,1.618285547347625,-0.0736932893312966,0.0521022933763502,38.87104540930812
1996-11-20,1.52920439,1.54785322,1.52920439,1.5385288,335685,1.5151955569572015,1.600536177500001,1.6818299100525351,1.5192424449474669,-1,1.44044060015,1.6151578317653652,-0.0642235859835378,0.0497127602780394,38.87104540930812
1996-11-21,1.54785322,1.54785322,1.52920439,1.54785322,63475,1.5198586534789136,1.595407748000001,1.6764068302909938,1.5144086657090083,-1,1.4421376440499998,1.612518435225547,-0.1053867683050449,0.0474939081153223,40.45154446744864
1996-11-22,1.5385288,1.54785322,1.52920439,1.52920439,37830,1.5243352261397571,1.5886475460000011,1.6680352535274403,1.509259838472562,-1,1.4436295508,1.6092512177657217,-0.1542457604716413,0.0454335453927993,38.31770749073747
1996-11-25,1.52920439,1.52920439,1.39866255,1.41731138,620110,1.63177297,1.5765258035000012,1.679360006584996,1.4736916004150062,-1,1.4444500994999998,1.6017241653043208,-0.2263414371591919,0.0515127092933136,28.57719550858465
1996-11-26,1.41731138,1.43596022,1.39866255,1.40798697,1300040,1.6271107616,1.5658027240000012,1.6897955599013883,1.441809888098614,-1,1.4455224074499995,1.594126628233563,-0.2837491538505434,0.0504973493437912,27.93980050329144
1996-11-27,1.41731138,1.43596022,1.38933813,1.41731138,341790,1.622541797368,1.555079644500001,1.6909244338595564,1.4192348551404457,-1,1.44641755145,1.587192696930286,-0.3056878231741387,0.050220545104949,29.630088616872712
1996-11-29,1.38933813,1.41731138,1.38933813,1.38933813,30510,1.6132136506732802,1.541559239500001,1.6865614204918424,1.3965570585081597,-1,1.4474712105499998,1.579433694305569,-0.3321784059104539,0.0486314525974526,27.54281291232373
1996-12-02,1.39866255,1.43596022,1.39866255,1.39866255,336910,1.604258629846349,1.531302381000001,1.685943698889726,1.376661063110276,-1,1.4484968963999998,1.5723446298229975,-0.3499927295245523,0.0484879266976345,29.329901768081854
1996-12-03,1.40798697,1.47325789,1.39866255,1.41731138,982660,1.595661809852495,1.521045522000001,1.677347758212489,1.364743285787513,-1,1.4496158264,1.566264894535821,-0.4222896845016704,0.0503527419335178,32.894707726107896
1996-12-04,1.41731138,1.45460905,1.41731138,1.44528463,203850,1.587408862658395,1.515450871500001,1.674170829757463,1.3567309132425394,-1,1.4507254319999998,1.561520570436377,-0.3723646182996027,0.0494202367954094,37.95077217663888
1996-12-05,1.47325789,1.51055555,1.47325789,1.50123114,1093750,1.5794860333520595,1.511254884000001,1.6667875864836097,1.3557221815163925,-1,1.4519655794999995,1.5591562790467153,-0.252896343035185,0.0505524284528801,46.61431292178882
1996-12-06,1.49190672,1.51055555,1.47325789,1.50123114,166010,1.571880117217977,1.5056602340000012,1.6540173947052437,1.3573030732947586,-1,1.4532057269999998,1.556884704966452,-0.24605557243633,0.0496056592776744,46.61431292178882
1996-12-09,1.51055555,1.52920439,1.39866255,1.41731138,393060,1.564578437729258,1.4977344795000012,1.6471835365752654,1.348285422424737,-1,1.45395168035,1.5514112412422774,-0.2161493980614219,0.0553868150435548,37.50460864505976
1996-12-10,1.41731138,1.47325789,1.41731138,1.43596022,312500,1.5575688254200877,1.490741167000001,1.637992431894744,1.343489902105258,-1,1.4547908778999998,1.5468837502131685,-0.2171670798828505,0.0554267932547295,40.29685955313817
1996-12-11,1.47325789,1.47325789,1.41731138,1.4266358,75675,1.5508395976032845,1.4825823020000013,1.624974425148423,1.3401901788515795,-1,1.4557699416999998,1.542168144322456,-0.2815927655542879,0.0554639158793916,39.35016964913617
1996-12-12,1.41731138,1.45460905,1.41731138,1.41731138,178215,1.5443795388991528,1.4723254430000012,1.6019180690822552,1.3427328169177473,-1,1.45673968105,1.5372718006235362,-0.3293805124714181,0.0541663268880065,38.37917494431374
1996-12-13,1.41731138,1.45460905,1.41731138,1.41731138,117185,1.5381778825431869,1.4643996885000012,1.586897832587414,1.3419015444125884,-1,1.4576348250499995,1.5325674704030054,-0.2848668108070721,0.0529614228245775,38.37917494431375
1996-12-16,1.45460905,1.47325789,1.41731138,1.41731138,189200,1.5322242924414593,1.4555414920000012,1.56394561102547,1.3471373729745324,-1,1.4583807783999998,1.5280476237205347,-0.3156624334501637,0.0531746433371077,38.37917494431375
1996-12-17,1.41731138,1.47325789,1.41731138,1.47325789,18300,1.526508845943801,1.4527441670000012,1.556173768934506,1.3493145650654963,-1,1.4593318689499997,1.5258990067118865,-0.2944543574865493,0.0533726338130285,47.99563576908543
1996-12-18,1.47325789,1.47325789,1.43596022,1.43596022,137935,1.521022017306049,1.4476157380000012,1.5434124965249605,1.351818979475042,-1,1.4597980898,1.5223719954682828,-0.3122715556516369,0.0522244221120979,43.15990990581629
1996-12-19,1.43596022,1.45460905,1.43596022,1.45460905,164785,1.515754661813807,1.4434197505000013,1.5298103634946536,1.357029137505349,-1,1.4602456618,1.519714625057762,-0.2957988426989305,0.0498261655326624,46.08490326191841
1996-12-20,1.47325789,1.47325789,1.45460905,1.47325789,85440,1.5106980005412547,1.4396899840000013,1.5132051959252608,1.3661747720747417,-1,1.46097296635,1.5178927923103989,-0.2916044352114982,0.0475992137089008,48.915908770328144
1996-12-23,1.44528463,1.47325789,1.41731138,1.41731138,68355,1.5058436057196043,1.4340953335000013,1.4955516638056534,1.3726390031943492,-1,1.46127134765,1.5139484232001872,-0.2947768070353037,0.048195449158265,41.82122649041328
1996-12-24,1.45460905,1.45460905,1.45460905,1.45460905,7315,1.5011833866908204,1.4359602170000012,1.4975296222811612,1.3743908117188413,-1,1.461905408,1.511621388957043,-0.252494444535003,0.0474170363612461,47.30804417209258
1996-12-26,1.4266358,1.45460905,1.41731138,1.45460905,185540,1.4967095764231877,1.4382913210000012,1.498971719549666,1.3776109224503363,-1,1.46231568235,1.5093856109587274,-0.1436014595317579,0.0466942244782999,47.30804417209258
1996-12-27,1.43596022,1.45460905,1.41731138,1.4266358,17080,1.4924147185662602,1.4387575420000012,1.4989271353935851,1.3785879486064172,-1,1.46258609045,1.5061405203328948,-0.1695291754982528,0.0460230420155642,43.72145856664362
1996-12-30,1.4266358,1.49190672,1.4266358,1.45460905,70790,1.38933813,1.442021088000001,1.4980530025118428,1.3859891734881593,-1,1.46329474615,1.5041196783590558,-0.1638625164741645,0.0473978904430239,47.9695013225118
1996-12-31,1.45460905,1.50123114,1.45460905,1.47325789,52480,1.3913895018,1.4457508550000011,1.499631146319765,1.3918705636802375,-1,1.4640966460499998,1.5029094121488968,-0.1019601147829682,0.0473424761256651,50.64421728211188
1997-01-02,1.50123114,1.51055555,1.45460905,1.49190672,147700,1.395783167328,1.4494806220000012,1.5052637123798698,1.3936975316201323,-1,1.4649917900999998,1.5024779340254106,0.0216248170250702,0.0479570492595461,53.23327136765927
1997-01-03,1.49190672,1.51055555,1.45460905,1.51055555,288080,1.40266951028832,1.452744168000001,1.514482797225322,1.3910055387746805,-1,1.4658309875999995,1.502794703279316,0.0705275106906096,0.0485277243124357,55.733953541264285
1997-01-06,1.49190672,1.54785322,1.47325789,1.51055555,1248765,1.4091426726710208,1.4532103885000012,1.5165272328576325,1.38989354414237,-1,1.4668939711000002,1.503099050209539,-0.0716106152248505,0.0503896961472617,55.73395354126428
1997-01-07,1.51055555,1.54785322,1.51055555,1.51055555,78125,1.4202395164573391,1.453676609000001,1.5185198686941077,1.3888333493058944,-1,1.4679569546,1.5033914619660276,-0.1152499876852214,0.0494545514224573,55.73395354126428
1997-01-08,1.51055555,1.51987997,1.51055555,1.51055555,42715,1.430448612740752,1.458338817500001,1.5254227975934649,1.391254837406537,-1,1.4690199381,1.5036724065948108,-0.0585504163119614,0.0465881134637103,55.73395354126428
1997-01-09,1.51055555,1.51055555,1.51055555,1.51055555,114735,1.439840981321492,1.4620685840000012,1.5319954948282286,1.3921416731717735,-1,1.4700083263,1.5039423337871711,-0.0303947831735716,0.0432603910734453,55.73395354126428
1997-01-10,1.51055555,1.52920439,1.51055555,1.51055555,366205,1.4484819604157726,1.4662645715000011,1.5372465998702816,1.3952825431297209,-1,1.4710713098,1.504201675599439,-0.1161531304388527,0.0415024231396278,55.73395354126428
1997-01-13,1.51055555,1.54785322,1.51055555,1.51987997,223380,1.4564316611825108,1.4713930010000011,1.542307628508498,1.4004783734915045,-1,1.4719571294,1.5048165106739708,-0.0963493479703739,0.0412020836296544,57.506205077693934
1997-01-14,1.51055555,1.5385288,1.51055555,1.51055555,258785,1.46374538588791,1.4760552095000012,1.5443466170496742,1.4077638019503282,-1,1.4728709222499998,1.5050415710396974,-0.1303288451508234,0.0402571669418219,55.12924779847091
1997-01-15,1.54785322,1.54785322,1.51055555,1.51055555,699455,1.4704740126168772,1.4807174180000011,1.5449409245282684,1.416493911471734,-1,1.4738220127499997,1.505257805508729,-0.2341075372396391,0.0400457743031203,55.1292477984709
1997-01-16,1.51055555,1.51055555,1.43596022,1.45460905,180660,1.54785322,1.4797849760000013,1.5449492412285604,1.414620710771442,-1,1.4743814777499995,1.5032715798025045,-0.2500190156381582,0.0425135997100403,42.81466551712335
1997-01-17,1.44528463,1.49190672,1.44528463,1.49190672,305165,1.54785322,1.4825823010000012,1.544713990514966,1.4204506114850364,-1,1.4753512170999996,1.5028258990259356,-0.1447307973918979,0.0428070633021803,50.718141824168086
1997-01-20,1.49190672,1.51055555,1.45460905,1.49190672,317380,1.54561536,1.4844471845000011,1.5453349836370092,1.423559385362993,-1,1.4760225750999998,1.5023976959268792,-0.1524872642580506,0.0437455944948817,50.71814182416809
1997-01-21,1.45460905,1.45460905,1.38001372,1.38001372,1319575,1.5434222572,1.479784976000001,1.5557889822797537,1.4037809697202486,-1,1.4761344680999997,1.4975983243219035,-0.3555525607392534,0.0486132663166758,34.248974425830966
1997-01-22,1.38001372,1.45460905,1.38001372,1.38001372,161130,1.536885915712,1.4779200930000012,1.5614243951735198,1.3944157908264825,-1,1.4763955517999998,1.492987163368103,-0.3653780367702891,0.0504691280083419,34.248974425830966
1997-01-23,1.41731138,1.41731138,1.36136488,1.36136488,731190,1.53061102788352,1.473257884500001,1.57069692349075,1.3758188455092522,-1,1.4768617726499995,1.4878255051968052,-0.4339206170171115,0.0508603688648888,32.22625160096828
