date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2024-06-06,26.0,27.26,26.0,27.0,1044167,,,,,1,,,,,
2024-06-07,27.49,27.64,26.925,27.14,671787,26.0,,,,2,,,,,
2024-06-10,27.05,27.29,26.0,27.25,477890,27.64,,,,3,,,,,
2024-06-11,27.36,27.36,26.54,26.99,224613,27.64,,,,4,,,,,
2024-06-12,26.9,27.6,26.45,27.18,226511,27.6072,,,,5,,,,,
2024-06-13,27.82,29.175,27.82,28.88,446075,26.0,,,,6,,,,,
2024-06-14,29.88,31.33,29.62,30.29,332802,26.0635,,,,7,,,,,
2024-06-17,30.29,30.87,28.89,30.39,524170,26.27416,,,,8,,,,,
2024-06-18,30.95,31.3099,30.55,31.25,331316,26.4763936,,,,9,,,,,
2024-06-20,31.31,31.5,30.01,30.5,307470,26.670537856000003,,,,10,,,,,
2024-06-21,30.85,31.92,30.6984,31.21,310841,26.960305584640004,,,,11,,,,,
2024-06-24,31.69,32.33,30.75,31.49,119358,27.357081137868803,,,,12,,,,,
2024-06-25,31.22,31.5,30.385,31.25,180007,27.854373024081923,,,,13,,,,,
2024-06-26,31.25,32.6752,31.19,32.15,184527,28.30193572167373,,,,14,,,,1.4050071428571425,
2024-06-27,31.18,32.32,31.18,31.89,148124,28.826727435072883,,,,15,,,,1.3860780612244896,80.91024020227562
2024-06-28,32.07,32.93,32.07,32.39,244803,29.288544142864136,,,,16,,,,1.3613581997084547,82.12692342711465
2024-07-01,32.02,32.329,31.7,31.73,275427,29.79834796286316,,,,17,,,,1.3134040425864222,75.30424172366182
2024-07-02,31.7,32.06,30.39,31.27,425188,30.23677924806232,,,,18,,,,1.3388751824016778,70.8842842123227
2024-07-03,31.0,32.83,30.86,32.64,77757,30.39,,,,19,,,,1.3839555265158434,75.49707720461019
2024-07-05,32.6,32.91,31.68,32.2,143842,30.39,30.2545,34.237742272320375,26.27125772767962,20,,,0.2066279127934057,1.372958703193283,71.575012800237
