date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2014-03-20,9.6,9.62,9.6,9.62,10100,,,,,-1,,,,,
2014-03-21,9.5,9.5,9.5,9.5,100,9.62,,,,-1,,,,,
2014-03-27,9.56,9.56,9.56,9.56,300,9.62,,,,-1,,,,,
2014-04-04,9.7,9.7,9.51,9.68,5600,9.5,,,,-1,,,,,
2014-04-07,9.74,9.74,9.66,9.68,1000,9.504,,,,-1,,,,,
2014-04-09,9.75,9.75,9.55,9.59,500,9.51,,,,-1,,,,,
2014-04-10,9.7,9.9,9.66,9.66,5100,9.5244,,,,-1,,,,,
2014-04-14,9.7,9.7,9.7,9.7,100,9.55,,,,-1,,,,,
2014-04-15,9.7,9.7,9.7,9.7,200,9.578,,,,-1,,,,,
2014-04-22,9.55,9.55,9.55,9.55,2000,9.9,,,,-1,,,,,
2014-04-23,9.65,9.65,9.55,9.55,1200,9.893,,,,-1,,,,,
2014-04-25,9.6499,9.65,9.6499,9.65,500,9.88614,,,,-1,,,,,
2014-04-29,9.65,9.65,9.5,9.55,600,9.8794172,,,,-1,,,,,
2014-05-02,9.55,9.55,9.55,9.55,500,9.864240512,,,,-1,,,,0.1085714285714282,
2014-05-07,9.6,9.67,9.6,9.67,21600,9.84967089152,,,,-1,,,,0.1093877551020404,52.57731958762893
2014-05-08,9.59,9.64,9.59,9.63,4200,9.8356840558592,,,,-1,,,,0.107288629737609,50.34168564920282
2014-05-09,9.6,9.66,9.56,9.66,900,9.822256693624832,,,,-1,,,,0.1067680133277797,51.99051329832295
2014-05-12,9.59,9.69,9.59,9.69,2400,9.80936642587984,,,,-1,,,,0.1062845838043669,53.64794987607416
2014-05-13,9.62,9.69,9.59,9.5905,3000,9.796991768844643,,,,-1,,,,0.1058356849611978,47.75883422654569
2014-05-14,9.69,9.69,9.59,9.63,900,9.78511209809086,9.620525,9.739743067003165,9.501306932996838,-1,,,0.5261686288088664,0.1054188503211122,50.10063873324995
2014-05-15,9.62,9.69,9.58,9.62,21400,9.773707614167224,9.620525,9.739743067003165,9.501306932996838,-1,,,0.2226725242054811,0.1057460752981756,49.49572553504856
2014-05-16,9.58,9.62,9.57,9.6,2600,9.762759309600536,9.625525,9.731788575603368,9.519261424396632,-1,,,0.2221808176302304,0.1017642127768772,48.24119134721551
2014-05-19,9.64,9.6495,9.56,9.56,4080,9.752248937216514,9.625525,9.731788575603368,9.519261424396632,-1,,,0.1594116993520692,0.1008881975785288,45.74393565160913
2014-05-21,9.65,9.65,9.61,9.65,5000,9.742158979727854,9.624025,9.727992530989482,9.520057469010515,-1,,,0.1680848079665237,0.1001104691800625,51.79094707625786
2014-05-23,9.74,9.74,9.69,9.71,52010,9.5,9.625525,9.733469186967216,9.517580813032785,-1,,,0.0246264179178386,0.099388292810058,55.36271853741904
2014-05-27,9.69,9.72,9.68,9.68,19955,9.5048,9.630025,9.739167326803406,9.520882673196594,-1,,,-0.1111900140737397,0.0951462718950539,53.23879927886933
2014-05-28,9.69,9.7301,9.69,9.72,50220,9.509504,9.633025,9.748417579917511,9.517632420082489,-1,,,0.0700167093426627,0.0919286810454072,55.680214591552655
2014-05-29,9.71,9.71,9.7,9.7,300,9.51411392,9.633025,9.748417579917511,9.517632420082489,-1,,,0.068394497982817,0.0867909181135925,54.15766778942278
2014-06-02,9.65,9.6801,9.55,9.68,39620,9.5186316416,9.632025,9.74540774780622,9.518642252193777,-1,,,0.2266149065709149,0.0913058525340501,52.60845878223748
2014-06-06,9.7,9.79,9.67,9.67,10413,9.523059008768,9.638025,9.745980766404871,9.530069233595125,-1,,,0.175580883053814,0.0933554344959036,51.81042386764816
2014-06-10,9.67,9.7101,9.67,9.7,203500,9.53373664841728,9.645525,9.748713892329086,9.542336107670913,-1,,,0.3258379619972948,0.0895514748890534,54.06179094759222
2014-06-12,9.71,9.72,9.71,9.72,400,9.543987182480588,9.649024999999998,9.75721117055853,9.540838829441466,-1,,,0.325685986100649,0.0845835123969782,55.55263643438847
2014-06-13,9.7,9.74,9.7,9.73,16099,9.553827695181363,9.658025,9.761612873325884,9.554437126674111,-1,,,0.3326598781135055,0.0813989757971942,56.31600731352374
2014-06-16,9.69,9.7301,9.69,9.72,24698,9.56327458737411,9.666524999999998,9.760736185642449,9.57231381435755,-1,,,0.3413645196590302,0.0784490489545375,55.29331060108954
2014-06-17,9.71,9.74,9.7099,9.72,20400,9.572343603879146,9.669024999999998,9.766082959489172,9.571967040510824,-1,,,0.2834921145772459,0.0749955454577849,55.29331060108954
2014-06-18,9.71,9.74,9.7,9.7,17450,9.58104985972398,9.672524999999998,9.768746346384832,9.576303653615163,-1,,,0.2355936387308185,0.0724958636393717,53.05835871954192
2014-06-19,9.71,9.971,9.71,9.75,27888,9.58940786533502,9.677025,9.778743471774373,9.575306528225624,-1,,,0.1846718031488124,0.0866747305222738,57.66533908586292
2014-06-20,9.71,9.75,9.71,9.71,18990,9.612303393414916,9.678024999999998,9.780623477085104,9.575426522914892,-1,,,0.1392966656723291,0.0833408211992542,53.16964718995191
2014-06-23,9.72,9.78,9.71,9.76,82190,9.633825189810022,9.6865,9.786754675702165,9.586245324297831,-1,,,0.1832423240870428,0.0823879053993073,57.61761632486847
2014-06-24,9.71,9.75,9.7,9.7,13890,9.65405567842142,9.689999999999998,9.786953597149054,9.59304640285094,-1,,,0.1577467745651886,0.0807887692993569,51.318569888855016
2014-06-25,9.71,9.74,9.7,9.71,4300,9.673072337716135,9.694499999999998,9.786255108850536,9.60274489114946,-1,,,0.1681438466990852,0.0778752857779743,52.25543464108193
2014-06-26,9.7255,9.741,9.709,9.71,10781,9.690947997453168,9.7,9.78099382692584,9.61900617307416,-1,,,0.148852491875039,0.0745984796509761,52.25543464108193
2014-06-27,9.71,9.74,9.7,9.7,12600,9.971,9.707,9.75643682837864,9.65756317162136,-1,,,0.1333329720515158,0.0721271596759065,51.11458662524325
2014-06-30,9.71,9.8001,9.7,9.73,99000,9.96558,9.711,9.753848570573544,9.668151429426452,-1,,,0.0544143514392636,0.0741252196990561,54.33551335026852
2014-07-01,9.71,9.732,9.7,9.7,17801,9.9602684,9.7105,9.753616122275565,9.667383877724436,-1,,,0.0463946851830034,0.0711162754348378,50.73554590069616
2014-07-02,9.72,9.75,9.709,9.71,15000,9.955063031999998,9.712,9.7527921561102,9.6712078438898,-1,,,0.0550252435488986,0.0696079700466352,51.88001407373919
2014-07-03,9.74,9.75,9.7,9.72,11200,9.949961771359998,9.711999999999998,9.75279215611159,9.671207843888403,-1,,,0.0163333861660999,0.0682074007575898,53.05450232243531
2014-07-08,9.75,9.75,9.7,9.71,19900,9.9449625359328,9.7125,9.752935133241388,9.672064866758609,-1,,,-0.0016215384253466,0.0669068721320478,51.69568168544073
2014-07-09,9.75,9.75,9.71,9.71,15700,9.940063285214142,9.714,9.75162977544831,9.676370224551688,-1,,,-0.0877284836207918,0.0649849526940443,51.69568168544073
2014-07-10,9.71,9.7401,9.7099,9.71,7300,9.93526201950986,9.715999999999998,9.747874754906253,9.684125245093744,-1,,9.66641,-0.0832091527607522,0.0625003132158983,51.69568168544073
2014-07-11,9.71,9.73,9.71,9.71,6000,9.930556779119662,9.7165,9.747660872904383,9.685339127095617,-1,,9.668119411764703,-0.3627069317377142,0.0594645765576198,51.69568168544074
2014-07-14,9.73,9.74,9.7,9.7,20600,9.925945643537268,9.7155,9.747421779400575,9.683578220599426,-1,,9.669369630911188,-0.3923165135988279,0.058074249660647,49.97411544252258
2014-07-15,9.74,9.74,9.71,9.71,9000,9.921426730666523,9.7145,9.745788975697518,9.68321102430248,-1,,9.670962978718592,-0.4359388544788126,0.0567832318277437,51.70610930972698
2014-07-16,9.71,9.73,9.71,9.71,4100,9.916998196053193,9.714,9.745240998706038,9.682759001293965,-1,,9.672493842298255,-0.494304820040999,0.054155858125762,51.70610930972699
2014-07-17,9.731,9.731,9.73,9.73,600,9.912658232132127,9.7145,9.746421779403244,9.682578220596756,-1,,9.67474898573754,-0.5031816958654652,0.0517875825453504,55.29612315686551
