date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-25,2.14465445,2.18703893,2.14465445,2.18703893,64800,2.088684510074939,2.114561471000001,2.208417967533615,2.020704974466387,-1,2.049822476500001,2.129467236557116,0.3937001080441131,0.0320197442894718,60.30645867859565
1996-11-26,2.19551582,2.20399272,2.11922376,2.17008514,427200,2.096552863668944,2.117104540000001,2.2140344183549567,2.0201746616450453,-1,2.0516694982500017,2.13106009551566,0.3844450879969733,0.0357875454116524,56.54437489370645
1996-11-27,2.17856203,2.19551582,2.13617755,2.14465445,121600,2.1072968493020494,2.120919143000001,2.215860370107045,2.0259779158929567,-1,2.053305613950001,2.1315932074562225,0.3636608933878144,0.0374697400251058,51.36791771285847
1996-11-29,2.13617755,2.17008514,2.13617755,2.16160824,52000,2.116966436371845,2.1238860565000013,2.2200119556840248,2.027760157315978,-1,2.0550683749000016,2.1327702675559785,0.2700845450585584,0.0372153007375982,54.3671762341514
1996-12-02,2.17008514,2.17008514,2.15313134,2.16160824,42400,2.12566906473466,2.1281245040000014,2.223046807612353,2.0332022003876498,-1,2.0567892595500017,2.1339011684361364,0.271011223160756,0.0357680506849126,54.3671762341514
1996-12-03,2.17008514,2.20399272,2.17008514,2.19551582,188800,2.133501430261194,2.134906020000001,2.2287318876864166,2.0410801523135857,-1,2.0587634347000017,2.136317429281778,0.2975163817071435,0.0362406527788474,60.07804521931359
1996-12-04,2.19551582,2.22094651,2.18703893,2.20399272,143200,2.140550559235075,2.142959070500001,2.231314187166084,2.0546039538339174,-1,2.060738118050001,2.1389713622511204,0.3130906846835644,0.0360740047232155,61.37932204222978
1996-12-05,2.18703893,2.19551582,2.13617755,2.17008514,189600,2.22094651,2.148469052500001,2.228794068159438,2.0681440368405646,-1,2.062459510900002,2.1401915103981355,0.2964108847408169,0.0383412308144143,53.82208823602866
1996-12-06,2.15313134,2.15313134,2.13617755,2.15313134,42400,2.22094651,2.152707500000001,2.224130061571423,2.081284938428579,-1,2.064305516250002,2.140698954696248,0.2879491996505081,0.0380245421848133,50.4756874191607
1996-12-09,2.15313134,2.16160824,2.13617755,2.14465445,93600,2.2192511308,2.156522103000001,2.216797540152336,2.0962466658476666,-1,2.0661510134500016,2.14085407215914,0.2978168742657201,0.0371249813144695,48.84055773131786
1996-12-10,2.13617755,2.15313134,2.11922376,2.15313134,57600,2.217589659184,2.160336705500001,2.2083716185549584,2.112301792445044,-1,2.0679551425000016,2.1413355336430957,0.2659809854233613,0.0368951669348645,50.56515549018764
1996-12-11,2.15313134,2.15313134,2.13617755,2.14465445,31200,2.21365502321664,2.162455929500001,2.2032508544777576,2.1216610045222444,-1,2.069884392300001,2.141465687225719,0.2093515283563319,0.0354707828680884,48.79377790596667
1996-12-12,2.14465445,2.14465445,2.12770066,2.12770066,17600,2.209877772687974,2.162879774500001,2.202011462187509,2.1237480868124936,-1,2.071603244250001,2.140925882236475,0.1964693485060297,0.0341481405203678,45.37045498991637
1996-12-13,2.11922376,2.11922376,2.06836239,2.07683929,170400,2.206251612180455,2.158641327000001,2.212860335355296,2.104422318644706,-1,2.0730677893500014,2.138412682540927,0.1210882662196138,0.0359474354831987,36.98675716959616
1996-12-16,2.06836239,2.06836239,2.0598855,2.0598855,12800,2.197978258849628,2.153131345000001,2.221997967993772,2.08426472200623,-1,2.074363812900001,2.135333185186381,0.1260471008531005,0.0345907465201131,34.68595356646014
1996-12-17,2.0598855,2.0598855,2.04293171,2.04293171,92000,2.1869308381416577,2.1463498290000014,2.2291634986955526,2.06353615930445,-1,2.0754913149000016,2.13170959792417,0.0816248015283263,0.0333309639115336,32.508189822826154
1996-12-18,2.02597792,2.02597792,1.99207034,2.02597792,512800,2.172530925327492,2.1382967785000013,2.234033167121304,2.0425603898786986,-1,2.0764084190500016,2.1275632576134185,0.2330260516137135,0.0345831357749954,30.449362102418903
1996-12-19,2.04293171,2.06836239,2.03445481,2.0598855,92000,2.150875655088193,2.133634486500001,2.234946682783073,2.032322290216929,-1,2.077536937400001,2.124909227903088,0.2783774010712446,0.0351403739339243,38.79786278931034
1996-12-20,2.0598855,2.06836239,2.04293171,2.06836239,215200,2.13181901727761,2.1302437285000013,2.235452891781269,2.025034565218734,-1,2.078707840200001,2.122691704848065,0.3778338247452491,0.0344468243672154,40.71381772691161
1996-12-23,2.06836239,2.07683929,2.0598855,2.06836239,455200,2.115049176004297,2.1260052810000016,2.2339784339055804,2.018032128094423,-1,2.079920619300001,2.120561143481474,0.2705361456753219,0.0331973219124143,40.713817726911614
1996-12-24,2.0598855,2.07683929,2.0598855,2.07683929,24000,2.100291715683781,2.120495299000001,2.2266800427910605,2.014310555208942,-1,2.081301411800001,2.1188465609920044,0.2605542147468114,0.0320370696329562,42.7908999892531
1996-12-26,2.08531618,2.10226997,2.08531618,2.09379308,74400,1.99207034,2.1166806960000013,2.2209292751922605,2.012432116807742,-1,2.082515715450002,2.1178640715413377,0.2630205608096643,0.0315651846591736,46.80497644766432
1996-12-27,2.09379308,2.09379308,2.06836239,2.07683929,288800,1.9942743326,2.113289938000001,2.218088500242945,2.0084913757570573,-1,2.083645250150002,2.116255256578932,0.2439266754616672,0.0311270064692326,43.51675040007908
1996-12-30,2.07683929,2.09379308,2.07683929,2.07683929,133600,1.996434245348,2.109051490500001,2.212539070361714,2.005563910638289,-1,2.0847329085500017,2.1147095323993663,0.181546772400167,0.0301146338642875,43.51675040007909
1996-12-31,2.07683929,2.07683929,2.03445481,2.04293171,196000,1.99855095984104,2.1031176640000013,2.2074764714336994,1.9987588565663037,-1,2.0854835239000016,2.111894715834685,0.133550748632024,0.0309910514454098,37.41910225498252
