date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2013-12-12,12.68499665,14.67074638,12.59103311,14.21972381,23813218,,,,,-1,,,,,
2013-12-13,14.40765002,15.3973928,14.37006495,14.92757856,3171891,12.59103311,,,,-1,,,,,
2013-12-16,15.03406959,15.03406959,14.25730974,14.84614337,799582,12.59103311,,,,-1,,,,,
2013-12-17,14.58931206,14.85867173,14.44523509,14.69580309,303923,12.6471603038,,,,-1,,,,,
2013-12-18,14.68327474,15.04659795,14.47655599,15.03406959,1152339,12.702164953724,,,,-1,,,,,
2013-12-19,14.9150502,15.03406959,14.72712399,14.84614337,530429,12.75606951064952,,,,-1,,,,,
2013-12-20,14.7521807,14.99648452,14.72085981,14.98395616,1264696,12.80889597643653,,,,-1,,,,,
2013-12-23,15.03406959,15.44061554,15.02154123,15.14056062,727688,12.860665912907798,,,,-1,,,,,
2013-12-24,15.08418302,15.59784737,15.08418302,15.27837341,113469,12.963863897991486,,,,-1,,,,,
2013-12-26,15.44750623,16.04886908,15.34101519,15.97369894,600466,13.121902906311997,,,,-1,,,,,
2013-12-27,16.13030426,16.58132597,15.99875565,16.27438037,469487,13.356060200207036,,,,-1,,,,,
2013-12-30,16.73793043,16.73793043,16.04266738,16.16788933,833777,13.678586777186332,,,,-1,,,,,
2013-12-31,16.33702215,16.437249,16.06139744,16.42472065,577388,14.045708015523973,,,,-1,,,,,
2014-01-02,16.28064454,16.28690872,15.72313094,15.89226462,295013,14.368774705261096,,,,-1,,,,0.6943815549999999,
2014-01-03,16.16788933,16.22426694,15.87973626,16.00501983,320209,14.653073392229764,,,,1,,,,0.6693922067857142,72.87319960048927
2014-01-06,15.87973626,16.03007654,15.2533167,15.27837341,788317,14.903256236762193,,,,2,,,,0.6770613234438775,60.70143701391312
2014-01-07,15.34727937,15.52894141,15.19700157,15.2533167,735109,15.12341713995073,,,,3,,,,0.6524097889121719,60.32725338789628
2014-01-08,15.2533167,15.39733032,15.10297555,15.2533167,581393,16.73793043,,,,4,,,,0.6268344304184453,60.32725338789628
2014-01-09,15.27837341,15.56652648,15.24078834,15.44750623,469148,16.7052313324,,,,5,,,,0.6053275525314136,62.40996740433296
2014-01-10,15.5602623,15.81709448,15.4537704,15.52267723,413693,16.673186216752,15.373275799499998,16.51497104507182,14.231580553928175,6,,,0.3932834721642428,0.5884890309220269,63.21500701446585
2014-01-13,15.44124205,15.86720791,15.3973928,15.6479608,323714,16.64178200341696,15.444687649,16.46057315247425,14.428802145525747,7,,,0.1013371061629692,0.5800123222847392,64.57664818856762
2014-01-14,15.6479608,15.6479608,15.47256294,15.59158319,89210,16.61100587434862,15.4778878805,16.46705401047523,14.488721750524771,8,,,0.1077887216298907,0.5511112892644007,63.4386459235042
2014-01-15,15.54773395,15.72313094,15.47256294,15.55399812,244074,16.580845267861648,15.513280618,16.459207347520458,14.567353888479545,9,,,0.0673371471911142,0.5296439114598007,62.64604482538996
2014-01-16,15.6479608,15.66048916,15.36607191,15.54773395,374870,16.551287873504414,15.555877161000002,16.42426821368251,14.687486108317492,10,,,0.0690327787836861,0.5128420070698149,62.50587502345618
2014-01-17,15.58531902,15.62916826,15.28463759,15.35354355,287903,16.522321627034326,15.571850859,16.412572890390663,14.731128827609336,11,,,-0.051958071394034,0.5008197687076852,58.16133247561616
2014-01-21,15.7356593,16.4873633,15.50037645,15.58531902,867995,16.49393470549364,15.6088096415,16.38085609994933,14.83676318305067,12,,,-0.1080378885234869,0.5460340530857076,61.59265759967059
2014-01-22,15.40992116,15.83588702,15.34727937,15.60411155,759324,16.4873633,15.639817411,16.356843105568228,14.922791716431773,13,,,-0.2260843414982102,0.5419321671510141,61.86574505855455
2014-01-23,15.81709448,15.81709448,15.37860026,15.6479608,220320,16.4873633,15.66518742,16.344682152524893,14.985692687475106,14,,,-0.1993884303064555,0.5345437423545131,62.53512605027439
2014-01-24,15.44124205,15.81082944,14.85240755,14.99648452,526158,16.459675545,15.6510929755,16.372498670025166,14.929687280974834,15,,,-0.2257759222647082,0.5648207529006192,48.82302720239782
2014-01-27,14.95889945,14.98395616,14.65821802,14.8085583,340396,16.3953848252,15.5928359435,16.385305919714277,14.800365967285725,16,,,-0.2843875867186332,0.5486383062648607,45.709451902333065
2014-01-28,15.04659795,15.33475102,14.74654302,15.31595848,464520,16.291154816888,15.544914849,16.280614925736003,14.809214772263996,17,,,-0.2361704628748668,0.5514647129602277,54.20185300941628
2014-01-29,14.85240755,15.29716595,14.72085981,15.15935316,503532,16.19317860907472,15.4944880405,16.18961052845224,14.79936555254776,18,,,-0.1579594600418379,0.5545814241773543,51.52300522957598
2014-01-30,15.10923973,15.59158319,14.97769199,15.47882712,500595,16.101080973730237,15.447193364,15.996038186228034,14.898348541771966,19,,,-0.1836937814230839,0.5588178367361147,56.27106758820296
2014-01-31,15.40992116,15.52267723,15.14056062,15.47882712,357282,16.014509196506424,15.426521489,15.936525202263503,14.916517775736498,20,,,-0.1395472515832891,0.5461963205406779,56.27106758820296
2014-02-03,15.09671137,15.62916826,14.78976577,15.54146977,333856,15.933131725916038,15.403343986,15.84341847550622,14.963269496493783,21,,,-0.1010640539377042,0.5671396183592009,57.22383435762011
2014-02-04,15.54146977,15.84215119,15.39112862,15.65422498,618426,15.856636903561077,15.422136564500002,15.871266432070936,14.973006696929067,22,,,-0.0096966834566592,0.5588455434764008,58.957260139126426
2014-02-05,14.43270674,18.61086247,14.43270674,16.34955051,3534489,14.43270674,15.476948255000002,16.073622075620793,14.880274434379208,23,,,0.0090506928600193,0.8173676996566579,67.6603734830606
2014-02-06,16.91332829,16.91332829,16.05513326,16.19294605,776843,14.43270674,15.5239297225,16.187042811702078,14.860816633297922,24,,,-0.0360597690443666,0.820283937538325,64.35064887317039
2014-02-07,16.29943708,16.29943708,15.83588702,16.0426049,342741,14.43270674,15.553684656,16.252837159185397,14.854532152814608,25,,,-0.0501944665200308,0.7948029462855876,61.25292484357998
2014-02-10,16.12403922,16.63770358,15.66048916,16.56879761,373378,14.5162698546,15.605990674999996,16.432894003085437,14.779087346914556,26,,,-0.0015888424770467,0.8078323372651885,67.203615867917
2014-02-11,16.46857076,16.78178054,16.31196544,16.73793043,346139,14.598161706908002,15.6604891565,16.62370979558877,14.697268517411231,27,,,0.0203281204099724,0.7836882488891036,68.85910854195137
2014-02-12,16.84442233,17.53974785,16.69784021,17.31423657,1100226,14.67841572216984,15.7466218255,16.94834772934747,14.544895921652529,28,,,0.0559377672460514,0.7878467768255965,73.72586643577992
2014-02-13,17.32365855,17.64400175,16.98133151,17.58747075,643102,14.757064657126444,15.848295457000004,17.288128507318902,14.4084624066811,29,,,0.1008803844598039,0.7789055956237682,75.66747774655556
2014-02-14,17.70053275,17.8638454,17.52465853,17.61887686,865542,14.834140613383916,15.951852602500002,17.576397812792994,14.327307392207013,30,,,0.0629576220897775,0.7474971152220703,75.88803950630114
2014-02-18,17.88268906,18.07740782,17.65681565,17.81987684,483698,14.909675050516238,16.075169267000003,17.865316553462545,14.28502198053746,-1,,,0.0666665446335706,0.726856675563351,77.30586651155858
2014-02-19,17.73193886,17.87012662,17.72251746,17.82615807,323104,14.983698798905914,16.187211219500007,18.1158416702338,14.258580768766215,-1,,,0.1326838520223868,0.6854818530231118,77.3506872610592
2014-02-20,17.90153273,17.95178251,17.71937642,17.77590829,655644,15.056242072327796,16.295801056500004,18.322926863189917,14.268675249810096,-1,,,0.1054966643703555,0.6531192985214611,76.05656189241748
2014-02-21,17.77590829,17.78218951,17.7130952,17.74450218,506899,15.12733448028124,16.400628125500006,18.498506045690977,14.302750205309035,-1,,,0.0961805985751744,0.611403227912785,75.20962651899924
2014-02-24,17.7130952,17.80103318,17.68168909,17.7507834,1268798,15.197005040075616,16.53834306950001,18.61089949693438,14.465786642065636,-1,,,0.1308326380396531,0.5762561466333006,75.2689423764574
2014-02-25,17.77590829,18.02087595,17.6701316,17.87640784,682571,15.265282188674105,16.691735546500006,18.681968078932105,14.701503014067908,-1,,15.9127496144,0.1377597822293164,0.5601481611594934,76.4809950768485
2014-02-26,17.9203764,18.01459473,17.79977676,17.91409518,566797,15.33219379430062,16.821642381500006,18.774538307404093,14.868746455595918,-1,,15.99123375422745,0.1098595996519471,0.5354817189338152,76.84758551516622
2014-02-27,17.88268906,18.05718157,17.68168909,17.71937642,508692,15.397767167814608,16.949643544500006,18.781803334498832,15.11748375450118,-1,,16.059004054845982,0.0645647205354009,0.5240539161528286,70.71464764878374
2014-02-28,17.73822008,17.90153273,17.64525817,17.68797031,992877,15.462029073858316,17.060100704000007,18.78763404705421,15.3325673609458,-1,,16.122885084459863,-0.0015565717381888,0.5049268192847692,69.7477959560824
2014-03-03,17.68797031,17.87012662,17.14150311,17.43672142,640715,15.52500574178115,17.15799541900001,18.73099298852037,15.584997849479649,-1,,16.174408078010458,-0.0270218364495662,0.5209051543358573,62.39768878572647
2014-03-04,17.56862709,18.05228206,17.49325242,17.87640784,2120728,15.586722876345528,17.27474232250001,18.6890952637292,15.860389381270824,-1,,16.24115316671593,0.0058589930331533,0.5276662604547245,68.6282301947928
2014-03-05,17.89525151,18.05228206,17.72565764,17.90153273,1291845,15.647205668218618,17.38710771000001,18.613177966000823,16.161037453999196,-1,,16.306266090766286,0.0054351165381723,0.5133061289936727,68.94488796379676
2014-03-06,17.93922006,18.05228206,17.88897029,17.92665762,450871,15.706478804254246,17.46596306550001,18.61543835305852,16.3164877779415,-1,,16.36981085661859,0.0098112137307517,0.4883065319226961,69.27883188034525
2014-03-07,18.02715717,18.41659469,17.87012662,18.33493793,439745,15.76456647756916,17.573062659500007,18.622977486161734,16.52314783283828,-1,,16.44687466341786,0.0672593129164351,0.4924609274996463,74.14440423665705
2014-03-10,18.3914698,18.77462522,18.23569479,18.56734402,358540,15.821492397417778,17.699299615500006,18.575562681621413,16.8230365493786,-1,,16.530030324460295,0.0753804755421504,0.495780177678243,76.43254456991103
2014-03-11,18.63015624,18.74321911,18.1276576,18.15906371,553827,15.939617710321066,17.77881292050001,18.506286044395672,17.051339796604346,-1,,16.593913986638324,0.0191900318494475,0.5043359871297971,65.47097961950637
2014-03-12,18.01459473,18.25956326,17.84500173,17.98318862,1136417,16.053018010708225,17.841075830000005,18.39368516750433,17.28846649249568,-1,,16.64839534480937,-0.0241371272144132,0.4979235259062401,61.38684422372189
2014-03-13,17.95806373,18.10881393,17.7130952,17.73822008,597712,16.161882299079895,17.862275005500003,18.36245837149262,17.362091639507383,-1,,16.691133569718804,-0.0933809963415912,0.4906231833415086,56.134293914266685
2014-03-14,17.73822008,17.87640784,17.18547167,17.19803411,551950,16.2663920159167,17.842803173500005,18.410083094114334,17.275523252885673,-1,,16.71101202227885,-0.1649800940293269,0.5049312538171151,46.65436890303492
2014-03-17,17.24200266,17.37390833,17.09753369,17.24200266,233242,16.366721344080034,17.823959463500003,18.44246558257667,17.205453344423336,-1,,16.731835184542426,-0.1447239915359457,0.4886057814016069,47.43254363956388
2014-03-18,17.25456511,17.63772053,17.12272209,17.55606464,288514,16.463037499116833,17.8107688535,18.440216265358583,17.181321441641416,-1,,16.76415790828586,-0.1251453556788339,0.490490971301492,52.73608397384665
2014-03-19,17.79475195,17.96434495,17.42415811,17.6000332,537355,16.55550100795216,17.79946261,18.435487182844188,17.16343803715581,-1,,16.796937331490337,-0.1453941519251606,0.4940406762085284,53.44424793471635
2014-03-20,17.56862709,18.31609426,17.28597122,18.13393882,508645,16.644265976434074,17.817364136500004,18.469674878761595,17.165053394238413,-1,,16.849368762412286,-0.1001545568602153,0.5323322736222049,61.071656003948455
2014-03-21,18.23443838,18.83115622,18.04600084,18.77462522,2418980,16.72948034617671,17.868870288500002,18.64159647101912,17.096144105980883,-1,,16.92486901565102,0.0427801137756985,0.5503910669349045,67.87357857016406
2014-03-24,18.63015624,18.64899991,17.9203764,18.28468815,849612,16.855580898606107,17.895565526000006,18.68679697536911,17.104334076630902,-1,,16.978195256213723,0.0311834406821071,0.5720951921538401,59.33550528654287
2014-03-25,18.38518858,18.38518858,17.79475195,17.79475195,339605,16.97411541788974,17.891482731500005,18.68390925911097,17.09905620388904,-1,,17.010217087342596,0.0019898104615723,0.5734052948571373,52.25634030170955
2014-03-26,17.87012662,17.87012662,17.41787689,17.50581487,393739,17.085537866016356,17.871068716000003,18.68095670137821,17.061180730621796,-1,,17.02965229450563,-0.0162000901927948,0.5647513259387705,48.57560929981898
2014-03-27,17.51209609,18.05850064,17.34250222,17.95806373,497930,17.190274967255373,17.883003081500004,18.69062944839211,17.0753767146079,-1,,17.066060586093645,0.0340957814896468,0.5755546898002868,54.03316946608568
2014-03-28,17.96434495,18.05856415,17.75706462,17.88897029,323416,17.28872784242005,17.893053080500003,18.69570861290692,17.09039754809309,-1,,17.098331554874285,0.0784294367971727,0.5559793212431232,53.1058785743027
2014-03-31,17.95806373,18.20303226,17.76962707,18.16534493,3818417,17.34250222,17.929484256000002,18.71187024443297,17.14709826756704,-1,,17.14017521664392,0.2493186986840019,0.5472240261543289,56.3339664772305
2014-04-01,18.17162615,18.17162615,17.94550129,18.02087595,339029,17.431821460000002,17.9367076615,18.71966755300633,17.15374776999367,-1,,17.174712500304945,0.2207464140681849,0.5242883714290197,54.2323825744426
2014-04-02,18.06484538,18.2407196,18.01459473,18.14022004,1014033,17.515781545600003,17.948642026999998,18.736355476084025,17.16092857791597,-1,,17.2125755410773,0.225514232670709,0.502990978469804,55.70254779552454
2014-04-03,18.15278249,18.19442702,17.83872051,18.01459473,792639,17.594704026064004,17.953038882500003,18.7411939671694,17.16488379783061,-1,,17.24402727397623,0.2353235104168211,0.4924706592933892,53.745459007237166
2014-04-04,18.04600084,18.08368904,17.44928387,17.49953364,324010,18.83115622,17.911268667999998,18.702579895465146,17.11995744053485,-1,,17.254047131467356,0.2004459334902565,0.5026088386295757,46.527542371377145
2014-04-07,17.42415811,17.53722098,17.04100269,17.29853366,213132,18.803518773,17.84782815,18.62182848974186,17.073827810258145,-1,,17.255791701213735,0.1975538009074504,0.5021523708703205,44.04179465983657
2014-04-08,17.26712755,17.29853366,17.00488588,17.09753369,614005,18.73301812968,17.794751649,18.61999276932017,16.969510528679827,-1,,17.24958550469555,0.2139456319773184,0.4872591858081548,41.64571152031057
2014-04-09,17.12894067,17.58432971,17.06047456,17.55606464,119264,18.6293301946992,17.77339545,18.600130689946543,16.946660210053455,-1,,17.261604294315333,0.2615128601790867,0.4898731832504294,48.52565751371629
2014-04-10,17.5435022,17.63143931,17.09439351,17.19175289,165532,18.531863535817248,17.746072090499997,18.61089521996755,16.881248961032444,-1,,17.25886502355787,0.2984170514418002,0.4932426558753988,44.0790045539354
2014-04-11,17.10381491,17.30481489,16.9028158,17.09753369,261470,18.440244876468213,17.741047069499995,18.61960801086284,16.862486128137153,-1,,17.252538304594818,0.3418533690573186,0.4867252583128704,42.98202237936709
2014-04-14,17.24828389,17.4869712,17.09753369,17.392752,607806,18.31725055035076,17.748584536499994,18.61235238760966,16.884816685390327,-1,,17.258036880885218,0.3539871978715234,0.4797761334333796,47.3992360239883
2014-04-15,17.49325242,17.70053275,17.31109611,17.52465853,534373,18.20409577032269,17.747014230999994,18.61228923141351,16.88173923058648,-1,,17.268492631830895,0.3381527093686042,0.4733233124738524,49.28958274868307
2014-04-16,17.66284542,17.67540786,17.3833306,17.51837731,177043,18.09999337269688,17.742931436499994,18.611705534370767,16.87415733862922,-1,,17.278292030974782,0.3588311398703311,0.4603771658685772,49.198911977762165
2014-04-17,17.52465853,17.81359562,17.42415811,17.61259564,203491,18.00421916688113,17.716864277499994,18.568257591543173,16.865470963456815,-1,,17.29140197642675,0.3427095026050715,0.4553100475922503,50.6649453642914
2014-04-21,17.61887686,17.76962707,17.56548604,17.70681397,231892,17.91610689753064,17.66347371499999,18.36327149006191,16.963675939938074,-1,,17.30769264284139,0.2384896722496659,0.4373694034785181,52.1519747436095
2014-04-22,17.76334584,17.98318862,17.58118953,17.88897029,443493,16.9028158,17.643687821999993,18.29264025935677,16.99473538464322,-1,,17.330487844690747,0.2676163605108698,0.4348429525157668,54.977425765604416
2014-04-23,17.88268906,18.08997027,17.71623624,17.83243929,330569,16.9244232564,17.645572188999992,18.29648417366176,16.994660204338228,-1,,17.350172215095032,0.2866442228167745,0.4304780294789262,53.91341093503974
2014-04-24,17.93293884,18.06484538,17.56234586,17.73193886,555427,16.971045136944,17.65687838849999,18.30553893910951,17.00821783789047,-1,,17.3651434560717,0.2878334144036905,0.4356224216590029,51.98710676741132
2014-04-25,17.7130952,17.72565764,17.32993977,17.57490831,220542,17.01580214226624,17.63772061749999,18.272144549839638,17.003296685160347,-1,,17.37336952877477,0.2678252787593304,0.4332207551119313,49.03882474836124
2014-04-28,17.59375198,17.88268906,17.18547167,17.44300264,304391,17.05876886737559,17.61542223499999,18.24428040107802,16.98656406892196,-1,,17.376100239018896,0.2648083737107921,0.4520776576039363,46.6457857071216
2014-04-29,17.5435022,17.73193886,17.31737733,17.56234586,295418,17.100016923480567,17.58527228149999,18.16138593389869,17.009158629101293,-1,,17.383403988861293,-0.0149847000599678,0.4493979342036552,49.06750420491411
2014-04-30,17.49325242,17.70681397,17.34878344,17.70681397,283440,17.139615057341345,17.569569182499993,18.11355903204985,17.025579332950137,-1,,17.396086733219672,0.036447840857945,0.4428716910462513,51.91289848364411
2014-05-01,17.72565764,17.72565764,17.4304402,17.62515809,140742,17.177629265847692,17.543816084999992,18.02210638741522,17.065525782584764,-1,,17.405069923681644,0.0311790011627862,0.432324958828662,50.205636655043484
2014-05-02,17.60631442,17.88268906,17.5529236,17.66284542,116004,17.214122906013785,17.526228619499996,17.957542226535143,17.09491501246485,-1,,17.415178766674522,0.0297541942369299,0.4249992803409005,51.00649544932897
2014-05-05,17.63143931,17.78218951,17.48068998,17.69425153,200826,17.249156800573232,17.535964513999993,17.97317852607137,17.098750501928617,-1,,17.426122796608855,0.0895701310289414,0.4161778696022646,51.70359377730985
2014-05-06,17.69425153,17.75706462,17.43672142,17.61259564,131125,17.282789339350302,17.551667612999992,17.976013612023593,17.12732161397639,-1,,17.433435457134,0.0916093921895279,0.4093325360592457,49.722668842066845
2014-05-07,17.68168909,17.68168909,17.08497124,17.28597122,350245,18.08997027,17.56108948949999,17.951711852539987,17.170467126459997,-1,,17.427652545873844,0.1156584432592704,0.422717201340728,42.67888289735153
2014-05-08,17.85128295,17.85128295,16.77719049,16.81487869,596968,18.0698702894,17.52403019199999,18.03241324248244,17.01564714151754,-1,,17.403622198584674,-0.0008661617944173,0.4692440055306762,34.98165536049885
2014-05-09,16.93422191,17.05356513,16.75834682,16.94050313,496002,18.018163097424,17.51146770399999,18.062685616382694,16.960249791617283,-1,,17.385460666483315,0.0333690202045026,0.4568135987070564,38.18334609464791
2014-05-12,16.99075291,17.24200266,16.85507799,16.99075291,658957,17.94257412077856,17.506128664999988,18.07506422491064,16.93719310508934,-1,,17.369981930934948,0.0040143639782695,0.451821532370838,39.46738335918696
2014-05-13,17.03472146,17.40217426,16.8462848,17.12894067,582696,17.871520482731846,17.49293809849999,18.083594521671124,16.902281675328858,-1,,17.36052933246691,-0.0403018386403535,0.4592549557729209,42.9753454632909
2014-05-14,17.09125246,17.19803411,16.9593468,17.08497124,154324,17.804730062967934,17.47095373399999,18.087417776321388,16.854489691678594,-1,,17.349723132762325,-0.0494018122037533,0.443500123931998,42.13856576040903
2014-05-15,16.95585023,17.13850933,16.66611424,16.98734318,204732,17.74194706838986,17.44440202749999,18.09519690876375,16.79360714623623,-1,,17.335512154222627,-0.0358049318312648,0.4455640500797127,40.26393192648527
2014-05-16,17.01253754,17.10701638,16.84877421,16.96214882,248478,17.65588044211867,17.411879686499994,18.090229876146708,16.73352949685328,-1,,17.320870454841348,-0.0391850609901152,0.4321839157883049,39.77219858618916
2014-05-19,16.44566273,16.67241283,16.24410787,16.62202411,201260,17.576699145949174,17.35764019349999,18.10313895903865,16.612141427961326,-1,,17.293464715827962,-0.0294367721091664,0.4526022753748545,33.77523527159137
2014-05-20,16.68501001,16.77319026,16.39533684,16.57793399,247343,17.443440018354256,17.29208837849999,18.069073749074104,16.515103007925877,-1,,17.26540468736412,-0.0689442070032179,0.4472630714195078,33.07894359427144
2014-05-21,16.64721847,16.75423168,16.50235004,16.6283227,475719,17.323506803518832,17.231882548999987,18.018602608578146,16.445162489421833,-1,,17.24042108001651,-0.0480408667670368,0.4333072548895429,34.734905846416936
2014-05-22,16.67871142,16.73854846,16.55273963,16.60942694,162387,17.21556691016695,17.175756952999986,17.971876954154386,16.379636951845587,-1,,17.21567621178057,-0.0318458810344769,0.4156287959688612,34.39122831556631
2014-05-23,16.67871142,16.974746,16.53132408,16.74799591,360273,17.118421006150253,17.13441133299999,17.92920737972393,16.339615286276047,-1,,17.197335807789173,-0.0409017412838325,0.4176140191139424,39.146312614675466
