date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2021-06-11,32.9639999,37.39199988,32.7278399,36.60479989,16812432,,,,,-1,,,,,
2021-06-14,34.79915989,44.24063986,34.21367989,39.48791988,5819422,32.7278399,,,,-1,,,,,
2021-06-15,39.02543988,39.30095988,36.45719989,37.51007988,2213482,32.7278399,,,,-1,,,,,
2021-06-16,37.38215988,37.38215988,34.04639989,35.72903989,3817008,32.9580958992,,,,-1,,,,,
2021-06-17,36.13247989,38.34647988,35.71919989,37.65767988,1008971,33.183746778415994,,,,-1,,,,,
2021-06-18,37.49039988,37.50023988,35.81759989,37.39199988,374136,33.40488464004768,,,,-1,,,,,
2021-06-21,36.75239989,37.23455988,35.71919989,35.85695989,1037041,33.621599744446726,,,,-1,,,,,
2021-06-22,36.36863989,36.45719989,35.21735989,36.09311989,1622167,33.83398054675779,,,,-1,,,,,
2021-06-23,35.71919989,37.77575988,35.57159989,37.64783988,1498779,34.04211373302264,,,,-1,,,,,
2021-06-24,37.42151988,40.50143987,36.98855988,39.99959988,1464380,34.24608425556219,,,,-1,,,,,
2021-06-25,40.41287987,41.88887987,40.12751987,41.37719987,1194722,34.445975367650945,,,,-1,,,,,
2021-06-28,40.96391987,40.96391987,37.07711988,37.39199988,3128721,34.64186865749792,,,,-1,,,,,
2021-06-29,37.25423988,38.73023988,36.89999988,38.03159988,2904022,34.833844081547966,,,,-1,,,,,
2021-06-30,38.37599988,39.85199988,38.37599988,39.01559988,1465918,35.02197999711701,,,,-1,,,,3.151611418571429,
2021-07-01,38.86799988,38.86799988,36.24071989,36.50639989,1998605,35.20635319437467,,,,-1,,,,3.1247020308163265,49.79508196653031
2021-07-02,36.69335989,37.17551988,35.72903989,35.72903989,1084690,35.38703892768718,,,,-1,,,,3.0048290279008745,48.117346000152935
