date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-19,14.375,14.75,14.375,14.5,36900,12.1193276288,12.868749999999988,14.83641835366226,10.901081646337715,25,14.159062500000006,13.198143831538784,-0.0795117179543535,0.7297606180112802,65.19621246343135
1996-11-20,14.375,14.625,14.25,14.375,49600,12.41989486592,12.931249999999986,15.00410280471244,10.858397195287532,26,14.158437500000009,13.24429505383138,-0.1046649054104296,0.7044205738676174,63.24366467439484
1996-11-21,13.75,14.5,13.5,14.5,38200,12.690405379328,12.987499999999986,15.163936307362151,10.81106369263782,27,14.159687500000004,13.293538385053678,-0.0942236267959545,0.7255333900199304,64.39210975496742
1996-11-22,14.5,17.5,14.5,17.5,414200,12.9338648413952,13.231249999999983,16.15451337335593,10.30798662664404,28,14.174687500000006,13.45849766407118,0.1500888360050485,0.8879952907327926,80.30055915895032
1996-11-25,17.25,18.0,16.625,16.875,263100,13.481801060427776,13.443749999999984,16.75233258926754,10.135167410732434,29,14.184687500000006,13.592478147833097,0.0566785418733869,0.922781341394736,72.98482944252216
1996-11-26,16.875,18.25,16.625,16.875,120300,14.114348911967888,13.687499999999986,17.24374450790498,10.131255492094988,30,14.200312500000006,13.721204494976895,0.0378336137082161,0.9729398170093978,72.98482944252216
1996-11-27,16.625,16.875,16.25,16.625,25400,14.776053086053023,13.931249999999988,17.589694854033482,10.272805145966494,1,14.214062500000006,13.835078828507212,0.0482383976658785,0.948086972937298,70.02529507187434
1996-11-29,16.25,16.875,16.25,16.875,24700,15.331884592284542,14.162499999999984,17.94907166840987,10.3759283315901,2,14.229687500000006,13.954291423467714,0.033878170942291,0.9250093320132052,71.27949714264432
1996-12-02,16.5,17.25,16.5,17.125,11200,15.798783057519016,14.418749999999983,18.278214826890448,10.559285173109522,3,14.249062500000006,14.078632936272902,0.0386616348426343,0.9125086654408336,72.51785975541888
1996-12-03,17.5,18.125,17.0,17.25,45400,16.190977768315975,14.687499999999986,18.54957521936126,10.825424780638714,4,14.270937500000008,14.203000272105337,0.0196114645710422,0.9276866179093456,73.14144120200235
1996-12-04,16.75,17.25,16.375,16.75,34000,18.25,14.956249999999986,18.600830737204824,11.31166926279515,5,14.285312500000009,14.302882614375717,0.0642526217926043,0.9239232880586778,66.62890727001553
1996-12-05,16.25,16.625,16.0,16.625,57100,18.2125,15.181249999999986,18.650287150277364,11.71221284972261,6,14.298437500000007,14.39394604126294,0.0751857498885471,0.9115001960544866,65.06904725585773
1996-12-06,15.625,17.25,15.0,16.5,85700,18.124,15.393749999999986,18.631491303749343,12.156008696250629,7,14.304062500000008,14.476536392585963,0.0866845286611433,1.0071073249077376,63.46886895446992
1996-12-09,16.75,17.5,16.375,17.25,93400,17.93656,15.643749999999986,18.63464764953672,12.652852350463254,8,14.312812500000009,14.585299671308082,0.1302615762217983,1.0155282302714703,68.47781323682938
1996-12-10,17.5,18.25,17.25,17.5,175100,15.0,15.881249999999984,18.66229634085888,13.100203659141094,9,14.326562500000009,14.699601644982277,0.0785787204875611,1.0144190709663656,69.9565676653005
1996-12-11,17.25,17.75,16.75,17.25,73000,15.065,16.081249999999986,18.64332313517867,13.519176864821302,10,14.337812500000007,14.799617266747676,0.0646934117866138,1.013389137325911,66.59231565257053
1996-12-12,17.125,18.25,17.125,17.5,154100,15.1287,16.249999999999986,18.717285958295992,13.78271404170398,11,14.350312500000006,14.905514628836002,0.0183042905873319,1.0213613418026315,68.23730127454346
1996-12-13,17.125,18.75,17.125,17.625,317800,15.191126,16.418749999999985,18.774958554013136,14.062541445986836,12,14.369687500000008,15.012161113979689,-0.0419315241816559,1.0644783888167295,69.05769638573524
1996-12-16,18.0,18.0,17.0,17.125,34000,15.33348096,16.556249999999984,18.733511755050294,14.378988244949673,13,14.385312500000008,15.095017540882449,-0.0277246847429893,1.0598727896155349,62.14343779394309
1996-12-17,16.75,18.5,16.75,18.25,83700,15.4701417216,16.743749999999984,18.824127069188314,14.663372930811654,14,14.411562500000011,15.218742343200782,0.0424521101061884,1.1091675903572822,69.53452992626254
1996-12-18,18.5,18.625,17.75,18.375,73500,15.601336052736,16.937499999999986,18.86185053979375,15.013149460206222,15,14.435937500000012,15.34251715327134,0.0618890794046073,1.0924413339031906,70.23001565607169
1996-12-19,18.375,19.75,18.25,19.75,103700,15.72728261062656,17.206249999999986,19.1253562372898,15.287143762710178,16,14.468437500000014,15.515359617848937,0.1143604091485219,1.12155266719582,76.56703407468478
