date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
1996-11-25,5.89005094,5.95853973,5.89005094,5.95853973,7084,5.215898181442603,5.4037791695,5.964218177022475,4.843340161977525,28,5.622687092200002,5.574614728161517,0.3703751740918334,0.1563579859188976,65.61490829479985
1996-11-26,5.89005094,6.02702852,5.89005094,5.99278459,9784,5.280788608527195,5.453433659500001,6.03734996135208,4.869517357647922,29,5.627138877600003,5.591013546272831,0.374178166367935,0.1549736712104049,66.42661219848279
1996-11-27,6.02702852,6.6434295,6.02702852,6.57494071,128921,5.340487801445019,5.515073757500001,6.27325483239632,4.756892682603682,30,5.634330219300002,5.629598925242524,0.4193551385463706,0.1903787596953759,76.55770559727404
1996-11-29,6.57494071,6.67767436,6.57494071,6.57494071,12146,5.470781971300517,5.57328937,6.458593916211246,4.687984823788755,-1,5.642377673200002,5.666671152095758,0.3879944094008517,0.1841183947171348,76.55770559727404
1996-12-02,6.57494071,6.57494071,6.50645192,6.54069585,31384,5.615609057944455,5.6297927395,6.605946908503898,4.653638570496102,-1,5.650425127100002,5.700946630444944,0.362139332070842,0.1758591372373394,75.01342769378351
1996-12-03,6.50645192,6.57494071,6.40371826,6.54069585,63784,5.74305689419112,5.686296109,6.73341059064288,4.63918162735712,-1,5.658815024950002,5.73387797238828,0.3755694242741335,0.1755279452918152,75.01342769378351
1996-12-04,6.50645192,6.57494071,6.50645192,6.57494071,31721,5.855210990088186,5.746223964,6.851127597995564,4.641320330004437,-1,5.667204922850002,5.766860824843642,0.398858357422797,0.1678822913423998,75.58460336232807
1996-12-05,6.57494071,6.71191829,6.57494071,6.71191829,23621,5.953906594477604,5.816425138,6.977969729437261,4.6548805465627385,-1,5.676793376900003,5.803921901908597,0.4293581419261095,0.1656748119607998,77.77325967346852
1996-12-06,6.54069585,6.6434295,6.4379622,6.6434295,29021,6.06002823185074,5.881489675499999,7.074825332019913,4.688154018980086,-1,5.685696943000003,5.836843768500416,0.4524672767869118,0.1734091889635998,74.1920807188012
1996-12-09,6.60918464,7.02011832,6.57494071,6.88314074,75259,6.151292839991636,5.958539775,7.2006284210415,4.7164511289585,-1,5.695799065300003,5.877875022284714,0.4514637447716352,0.1928212190376284,78.00886005633569
1996-12-10,6.88314074,7.12285197,6.88314074,6.95162953,99221,6.290304916792974,6.042438753499999,7.314468112756666,4.770409394243332,-1,5.706243631550002,5.919983042195118,0.3627969216283603,0.1961705055349407,78.96601321298878
1996-12-11,6.88314074,6.88314074,6.81465194,6.8488968,64459,6.440163386370239,6.1212010955,7.388131377359363,4.854270813640637,-1,5.716516978150002,5.95641103269727,0.3385707193687528,0.1919424401395877,73.7787419654444
1996-12-12,6.8488968,6.98587439,6.8488968,6.88314074,12146,6.563047331423596,6.2068123175,7.436160673184175,4.9774639618158245,-1,5.727132768700003,5.992753374160122,0.3351369847803025,0.1880163794153315,74.38281538441841
1996-12-13,6.8488968,6.88314074,6.81465194,6.88314074,9109,6.663812166367349,6.2907112965,7.462873505269109,5.11854908773089,-1,5.737577335000002,6.027670525761686,0.3305640458821717,0.1794786951713792,74.38281538441841
1996-12-16,6.98587439,6.98587439,6.74616315,6.74616315,94496,7.12285197,6.367761396,7.442945487555927,5.292577304444072,-1,5.747165789050002,6.055846707104365,0.2132139258679002,0.183781019801995,67.20080785946742
1996-12-17,6.67767436,6.91738559,6.67767436,6.81465194,166044,7.1153181936,6.4533726175,7.373389991683448,5.533355243316551,-1,5.756925467350003,6.085603775061057,0.1987131862258125,0.1877760348161382,68.82179300663485
1996-12-18,6.88314074,6.88314074,6.81465194,6.8488968,156932,7.097812440256,6.535559399499999,7.269790158538974,5.8013286404610245,-1,5.766685145700003,6.115536834862584,0.1918725608237192,0.1792555180435568,69.62999757329588
