date,open,high,low,close,volume,par_sar,base_bb,upper_bb,lower_bb,candle_position,sma_200,ema_50,cmf,atr_14,rsi_14
2006-03-31,16.15045999,16.56457435,14.19820659,14.31652498,15161281,,,,,-1,,,,,
2006-04-03,14.19820659,14.19820659,13.25165948,13.72493304,4799699,16.56457435,,,,-1,,,,,
2006-04-04,13.72493304,13.72493304,13.46463258,13.46463258,889800,16.56457435,,,,-1,,,,,
2006-04-05,13.48829626,13.65394674,13.48829626,13.60661465,364900,16.4983160526,,,,-1,,,,,
2006-04-06,13.60661465,14.26919289,13.59714918,14.15561197,1299500,16.433382921148,,,,-1,,,,,
2006-04-07,14.17454291,14.17454291,13.77226512,13.93790613,503500,16.369748452325037,,,,-1,,,,,
2006-04-10,13.93790613,13.98523349,13.06235479,13.24219401,695000,16.307386672878536,,,,-1,,,,,
2006-04-11,13.24219401,13.24219401,12.58908124,12.7215931,1043400,16.177585397563394,,,,-1,,,,,
2006-04-12,12.75472225,12.75472225,12.39976709,12.54174915,566100,15.96227514810959,,,,-1,,,,,
2006-04-13,12.49915453,12.73105384,12.49915453,12.58434377,310100,15.677274503460824,,,,-1,,,,,
2006-04-17,12.82098055,12.96769062,12.66006754,12.66006754,180800,15.415073910383958,,,,-1,,,,,
2006-04-18,12.69792943,12.82098055,12.64114133,12.7215931,301300,15.173849364753242,,,,-1,,,,,
2006-04-19,12.70739963,13.03868638,12.70739963,13.03394892,609300,14.951922782772982,,,,-1,,,,,
2006-04-20,13.1522673,13.58295097,13.13334109,13.39364155,886500,14.747750327351143,,,,-1,,,,0.6115350135714286,
2006-04-21,13.39364155,13.58295097,13.38890408,13.44570164,899600,14.559911668363052,,,,-1,,,,0.5817144333163267,39.277389287147976
2006-04-24,13.47883079,13.47883079,13.34631419,13.41730996,128100,14.387100102094008,,,,-1,,,,0.5496288737937319,38.983853527883774
2006-04-25,13.40783975,13.41257249,13.18067318,13.34631419,479200,14.228113461126489,,,,-1,,,,0.5272722956656083,38.21476616619282
2006-04-26,13.89058351,13.96156981,13.36997787,13.90004425,1608600,14.081845751436369,,,,-1,,,,0.5335568188323506,46.9976362097224
2006-04-27,13.91423772,14.12722029,13.91423772,14.06568999,463600,12.39976709,,,,-1,,,,0.5116724774871827,49.31859414633472
2006-04-28,14.12722029,14.64781646,14.12248282,14.47270525,350100,12.434316154,13.4376559885,14.59544283820655,12.279869138793453,-1,,,-0.4089836460086398,0.5167049055238125,54.58143832957969
2006-05-01,14.52949808,14.72354023,14.37805054,14.37805054,755000,12.52285616624,13.4407322665,14.608130560597653,12.273333972402352,-1,,,-0.0005455048745736,0.5044752472721116,53.19792678778452
2006-05-02,14.38278327,14.40644695,14.09881441,14.17454291,419700,12.6548972100656,13.46321276,14.668342994821725,12.258082525178276,-1,,,-0.017438746263322,0.4904150538955322,50.24884353861402
2006-05-03,14.18874112,14.19820659,14.1508745,14.17928038,338900,12.779015791261664,13.49894515,14.743847488420837,12.254042811579165,-1,,,0.060251357941268,0.458766270760137,50.31789022076565
2006-05-04,14.17928038,14.19820659,14.1603447,14.18400838,125400,12.895687257585964,13.5278148365,14.807655365075702,12.247974307924297,-1,,,0.0510075098919173,0.4287016721344129,50.39188618391263
2006-05-05,14.1508745,14.19820659,14.1461465,14.17454291,660900,13.005358435930804,13.5287613835,14.81048435935097,12.247038407649033,-1,,,-0.0167704750612109,0.4017987019819548,50.23058941399007
2006-05-08,14.18874112,14.19820659,14.10828461,14.17454291,128000,13.108449343574955,13.540593222499998,14.841431678436852,12.239754766563143,-1,,,-0.0036929035071269,0.379521793268958,50.23058941399008
2006-05-09,14.17454291,14.17454291,14.0798882,14.12722029,594900,13.20535479676046,13.5848445365,14.902177379232464,12.267511693767537,-1,,,0.0353709980992145,0.3591741444640325,49.315332566443125
2006-05-10,14.1508745,14.17928038,14.0798882,14.1508745,253900,13.296445922754833,13.6563086065,14.933013247648388,12.379603965351611,-1,,,0.1105898447044037,0.3406182898594588,49.80764032070441
2006-05-11,14.17454291,14.28812856,14.10355188,14.12722029,866700,13.382071581189544,13.735582163500002,14.919111022332151,12.552053304667853,-1,,,0.0561095949150805,0.3294724605837832,49.29203016356563
2006-05-12,14.17454291,14.2171328,14.10355188,14.17454291,496600,13.46255970011817,13.8150921205,14.88696924326171,12.743214997738292,-1,,,0.0746908333357512,0.3140516362563701,50.398314959269534
2006-05-15,14.55316175,14.55316175,14.03255611,14.1508745,272600,13.53821853191108,13.8896324685,14.829009452114642,12.95025548488536,-1,,,0.0770643257129675,0.3288054936666294,49.81296166058434
2006-05-16,14.19820659,14.19820659,14.10355188,14.17928038,349800,13.609337833796417,13.9625168325,14.740396376218838,13.184637288781165,-1,,,0.0993243624109118,0.3120804376904416,50.55520529122815
2006-05-17,14.19820659,14.19820659,14.0798882,14.15561197,428200,13.67618997756863,14.018599985000003,14.672453773976429,13.36474619602358,-1,,,0.0561131314066354,0.2982402914268386,49.89307914437381
2006-05-18,14.1508745,14.19820659,14.03255611,14.1508745,216900,13.739030992714511,14.056461632500003,14.64567760336408,13.467245661635928,-1,,,0.0551522343385396,0.2887695906106359,49.75261907452057
2006-05-19,14.1508745,14.1508745,13.73439851,13.74859671,135400,14.72354023,14.071606386000004,14.610687654920165,13.532525117079842,-1,,,0.0870015690423022,0.2978914762813048,39.5665797365922
2006-05-22,13.72493304,13.72966104,13.18067318,13.39364155,324600,14.7037573956,14.070422965500004,14.61531700448314,13.525528926516868,-1,,,0.0763195768765333,0.3171794801183544,33.122702141353486
2006-05-23,13.44096417,13.60661465,13.20906486,13.24693148,253000,14.642834026976,14.06545383,14.637792616101578,13.493115043898424,-1,,,0.0328699993046934,0.3229202165384719,30.88386967103948
2006-05-24,13.20432739,13.20432739,12.84937223,13.12861309,945900,14.58434759309696,14.026882272000003,14.72808315215014,13.325681391849866,-1,,,-0.0518380354914776,0.3282515760714383,29.171373064295693
2006-05-25,13.06235479,13.25165948,12.920368,13.22326307,283600,14.480249071311142,13.984760926000003,14.767988478973797,13.20153337302621,-1,,,-0.0481894813936897,0.3284687120663356,32.400566233890416
2006-05-26,13.23746128,13.25165948,13.19013392,13.19013392,195700,14.382396460832474,13.9206323595,14.742620188266567,13.098644530733434,-1,,,-0.0879424501061793,0.3094013440615974,31.85315698048754
