date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,28705000,28705000,,,,,,None,16294000,,,,,-0.891,0.03,7622000,23916000,0.41,2019-12-31,17.51,,1579228000.0,114593000,1627000,-136000,,,None,5995000,5995000,,None,,,,,1763000,1763000,-5995000,None,0.141,,107038000,7555000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,22517000,,0.04,0.0696,0.182,6.43,21883000,,,,44.92,36.66,,7.3171,,,,,,,143298000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,39546000,39546000,,,,,,None,16666000,,,,,-0.891,0.03,-154377000,-137711000,0.41,2019-09-30,17.51,,1579228000.0,89832000,-168911000,248423000,,,None,14534000,14534000,,None,,,,,-417334000,-417334000,-14534000,None,0.141,,244355000,-154523000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,46596000,,0.04,0.0696,0.182,6.43,86953000,,,,44.92,36.66,,7.3171,,,,,,,129378000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,29543000,29543000,,,,,,None,17115000,,,,,-0.891,0.03,-32912000,-15797000,0.41,2019-06-30,17.51,,1579228000.0,93007000,-52098000,-2943000,,,None,19186000,19186000,,None,,,,,-49155000,-49155000,-19186000,None,0.141,,126013000,-33006000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,25659000,,0.04,0.0696,0.182,6.43,31882000,,,,44.92,36.66,,7.3171,,,,,,,122550000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,29951000,29951000,,,,,,None,19834000,,,,,-0.891,0.03,-23281000,-3447000,0.41,2019-03-31,17.51,,1579228000.0,86217000,-43884000,-13286000,,,None,20603000,20240000,,None,,,,,-30598000,-30598000,-20603000,None,0.141,,109861000,-23644000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,21530000,,0.04,0.0696,0.182,6.43,27014000,,,,44.92,36.66,,7.3171,,,,,,,116168000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,25823000,25823000,,,,,,None,19995000,,,,,-0.891,0.03,-3724000,16271000,0.41,2018-12-31,17.51,,1579228000.0,88867000,-24784000,-2682000,,,None,21060000,None,,None,,,,,-22102000,-22102000,None,None,0.141,,92445000,-3578000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,17643000,,0.04,0.0696,0.182,6.43,19672000,,,,44.92,36.66,,7.3171,,,,,,,114690000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,26336000,26336000,,,,,,None,19996000,,,,,-0.891,0.03,-26709000,-6713000,0.41,2018-09-30,17.51,,1579228000.0,75551000,-44204000,-4266000,,,None,17495000,None,,None,,,,,-39938000,-39938000,None,None,0.141,,101821000,-26270000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,19690000,,0.04,0.0696,0.182,6.43,25211000,,,,44.92,36.66,,7.3171,,,,,,,101887000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,24691000,24691000,,,,,,None,20286000,,,,,-0.891,0.03,-16352000,3934000,0.41,2018-06-30,17.51,,1579228000.0,73530000,-27039000,-3483000,,,None,10687000,None,,None,,,,,-23556000,-23556000,None,None,0.141,,92745000,-19215000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,17896000,,0.04,0.0696,0.182,6.43,19881000,,,,44.92,36.66,,7.3171,,,,,,,98221000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,20522000,20522000,,,,,,None,16984000,,,,,-0.891,0.03,-16210000,774000,0.41,2018-03-31,17.51,,1579228000.0,78703000,-17926000,-4464000,,,None,None,None,,None,,,,,-13462000,None,None,None,0.141,,87911000,-9364000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,20636000,,0.04,0.0696,0.182,6.43,13278000,,,,44.92,36.66,,7.3171,,,,,,,99225000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,36538000,36538000,,,,,,None,17069000,,,,,-0.891,0.03,-3338000,13731000,0.41,2017-12-31,17.51,,1579228000.0,73308000,-3338000,-48058000,,,None,None,None,,None,,,,,44720000,None,None,None,0.141,,93715000,4088000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,19648000,,0.04,0.0696,0.182,6.43,17247000,,,,44.92,36.66,,7.3171,,,,,,,109846000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,36487000,36487000,,,,,,None,17154000,,,,,-0.891,0.03,-14517000,2637000,0.41,2017-09-30,17.51,,1579228000.0,62104000,-14517000,-2689000,,,None,None,None,,None,,,,,-11828000,None,None,None,0.141,,65922000,-3818000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,13531000,,0.04,0.0696,0.182,6.43,None,,,,44.92,36.66,,7.3171,,,,,,,98591000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,36501000,36501000,,,,,,None,17239000,,,,,-0.891,0.03,-15994000,1245000,0.41,2017-06-30,17.51,,1579228000.0,53884000,-15994000,-5786000,,,None,None,None,,None,,,,,-10208000,None,None,None,0.141,,61559000,-7675000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,quarterly,0.44,USD,pre-market,13310000,,0.04,0.0696,0.182,6.43,None,,,,44.92,36.66,,7.3171,,,,,,,90385000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,320192000,320192000,,,,,,None,48104000,,,,,-0.891,0.03,179433000,227537000,0.41,2025-03-31,17.51,,1579228000.0,1378491000,223429000,-260255000,,,None,None,48281000,,None,,,,,483684000,483684000,48281000,None,0.141,,1199058000,179433000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,384572000,,0.04,0.0696,0.182,6.43,195347000,,,,44.92,36.66,,7.3171,,,,,,,1698683000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,266453000,266453000,,,,,,None,54940000,,,,,-0.891,0.03,128400000,183340000,0.41,2024-03-31,17.51,,1579228000.0,1164077000,154915000,283000,,,None,37284000,37284000,,None,,,,,154632000,154632000,37284000,None,0.141,,1035677000,128400000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,304739000,,0.04,0.0696,0.182,6.43,174412000,,,,44.92,36.66,,7.3171,,,,,,,1430530000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,222891000,222891000,,,,,,None,54611000,,,,,-0.891,0.03,92811000,147422000,0.41,2023-03-31,17.51,,1579228000.0,935639000,89967000,-17992000,,,None,3409000,9309000,,None,,,,,107959000,107959000,-3409000,None,0.141,,842828000,92811000,,,,,565000,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,218349000,,0.04,0.0696,0.182,6.43,150031000,,,,44.92,36.66,,7.3171,,,,,,,1158530000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,172876000,172876000,,,,,,None,56876000,,,,,-0.891,0.03,81307000,138183000,0.41,2022-03-31,17.51,,1579228000.0,756569000,71659000,19208000,,,None,10192000,10192000,,None,,,,,52451000,52451000,-10192000,None,0.141,,675262000,81307000,,,,,544000,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,156342000,,0.04,0.0696,0.182,6.43,126622000,,,,44.92,36.66,,7.3171,,,,,,,929445000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,127708000,127708000,,,,,,None,60964000,,,,,-0.891,0.03,92058000,153022000,0.41,2021-03-31,17.51,,1579228000.0,575801000,77853000,2139000,,,None,14205000,14205000,,None,,,,,75714000,75714000,-14205000,None,0.141,,483905000,91896000,,,,,162000,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,111415000,,0.04,0.0696,0.182,6.43,92219000,,,,44.92,36.66,,7.3171,,,,,,,703509000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,128931000,128931000,,,,,,None,66321000,,,,,-0.891,0.03,-173136000,-106815000,0.41,2020-03-31,17.51,,1579228000.0,416872000,-218533000,195284000,,,None,45397000,45397000,,None,,,,,-413817000,-418024000,-45397000,None,0.141,,588811000,-171939000,,,,,None,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,119281000,,0.04,0.0696,0.182,6.43,161983000,,,,44.92,36.66,,7.3171,,,,,,,545803000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,106801000,106801000,,,,,,None,80111000,,,,,-0.891,0.03,-70066000,10045000,0.41,2019-03-31,17.51,,1579228000.0,324165000,-139911000,-23717000,,,None,69845000,67204000,,None,,,,,-116194000,-116194000,-69845000,None,0.141,,396872000,-72707000,,,,,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,76759000,,0.04,0.0696,0.182,6.43,91778000,,,,44.92,36.66,,7.3171,,,,,,,430966000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,96534000,96534000,,,,,,None,82238000,,,,,-0.891,0.03,-16555000,65683000,0.41,2018-03-31,17.51,,1579228000.0,301513000,-51775000,-60997000,,,None,35220000,30016000,,None,,,,,9222000,9222000,-35220000,None,0.141,,323272000,-21759000,,,,,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,58320000,,0.04,0.0696,0.182,6.43,64114000,,,,44.92,36.66,,7.3171,,,,,,,398047000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,,0.791,9.18,,,,,,,,,,,,,,,None,102172000,102172000,,,,,,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2017-03-31,17.51,,1579228000.0,304205000,-16393000,-17189000,,,None,25481000,28926000,,None,,,,,796000,796000,-25481000,None,0.141,,291672000,12533000,,,,,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,,2026-02-09,annual,0.44,USD,pre-market,52885000,,0.04,0.0696,0.182,6.43,49232000,,,,44.92,36.66,,7.3171,,,,,,,406377000,,55.45,,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,85819000,1091534000,1091534000,,,,,,,,,300000,303250000,None,102172000,102172000,11103000,None,None,468041000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2025-12-31,17.51,1345187000,1579228000.0,304205000,-16393000,-17189000,22868000,22868000,None,25481000,28926000,None,None,None,None,None,58291000,796000,796000,-25481000,None,0.141,,291672000,12533000,210717000,240018000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,144137000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,430180000,0.04,0.0696,0.182,6.43,49232000,154095000,17543000,96780000,44.92,36.66,,7.3171,4100660000,1867072000,1193336000,1351581000,2233588000,158245000,406377000,2749079000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,86824000,1225023000,1225023000,,,,,,,,,302000,304303000,None,102172000,102172000,21617000,None,None,315044000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2025-09-30,17.51,1344006000,1579228000.0,304205000,-16393000,-17189000,24055000,24055000,None,25481000,28926000,None,None,None,None,None,54538000,796000,796000,-25481000,None,0.141,,291672000,12533000,208465000,230030000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,144227000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,390125000,0.04,0.0696,0.182,6.43,49232000,86824000,16980000,89637000,44.92,36.66,,7.3171,4081733000,1838169000,1158584000,1303139000,2243564000,144555000,406377000,2778594000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,87748000,1247381000,1247381000,,,,,,,,,302000,304160000,None,102172000,102172000,7989000,None,None,292086000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2025-06-30,17.51,1343839000,1579228000.0,304205000,-16393000,-17189000,25460000,25460000,None,25481000,28926000,None,None,None,None,None,50641000,796000,796000,-25481000,None,0.141,,291672000,12533000,213339000,207023000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,145216000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,332882000,0.04,0.0696,0.182,6.43,49232000,87748000,15316000,99013000,44.92,36.66,,7.3171,4080935000,1851819000,1232517000,1382649000,2229116000,150132000,406377000,2698286000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,75363000,1017039000,1017039000,,,,,,,,,300000,304354000,None,102172000,102172000,27286000,None,None,636013000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2025-03-31,17.51,1336435000,1579228000.0,304205000,-16393000,-17189000,25534000,25534000,None,25481000,28926000,None,None,None,None,None,51648000,796000,796000,-25481000,None,0.141,,291672000,12533000,182220000,179905000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,129001000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,284927000,0.04,0.0696,0.182,6.43,49232000,75363000,13979000,96189000,44.92,36.66,,7.3171,4139678000,1931461000,1381286000,1518530000,2208217000,137244000,406377000,2621148000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,75211000,907482000,907482000,,,,,,,,,299000,303467000,None,102172000,102172000,8552000,None,None,391578000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2024-12-31,17.51,1335386000,1579228000.0,304205000,-16393000,-17189000,23351000,23351000,None,25481000,28926000,None,None,None,None,None,46260000,796000,796000,-25481000,None,0.141,,291672000,12533000,175941000,213130000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,116092000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,245623000,0.04,0.0696,0.182,6.43,49232000,75211000,13995000,100225000,44.92,36.66,,7.3171,3735105000,1575226000,1048569000,1181821000,2159879000,133252000,406377000,2553284000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,80603000,907177000,907177000,,,,,,,,,299000,301373000,None,102172000,102172000,17298000,None,None,303341000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2024-09-30,17.51,1337205000,1579228000.0,304205000,-16393000,-17189000,31701000,31701000,None,25481000,28926000,None,None,None,None,None,48312000,796000,796000,-25481000,None,0.141,,291672000,12533000,175226000,208825000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,123606000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-116129000,0.04,0.0696,0.182,6.43,49232000,80603000,15606000,97834000,44.92,36.66,,7.3171,3329653000,1483578000,1047900000,1185697000,1846075000,137797000,406377000,2143956000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,81405000,930315000,930315000,,,,,,,,,298000,300966000,None,102172000,102172000,3895000,None,None,244996000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2024-06-30,17.51,1334954000,1579228000.0,304205000,-16393000,-17189000,41159000,41159000,None,25481000,28926000,-67442000,None,None,None,None,54711000,796000,796000,-25481000,None,0.141,,291672000,12533000,166920000,169899000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,None,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-160137000,0.04,0.0696,0.182,6.43,49232000,81405000,15350000,82210000,44.92,36.66,,7.3171,3257662000,1424441000,1051228000,1190027000,1833221000,138799000,406377000,2067635000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,69526000,778983000,778983000,,,,,,,,,297000,300867000,None,102172000,102172000,21410000,None,None,613578000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2024-03-31,17.51,1335494000,1579228000.0,304205000,-16393000,-17189000,50995000,50995000,None,25481000,28926000,None,None,None,None,None,46350000,796000,796000,-25481000,None,0.141,,291672000,12533000,154845000,214934000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,None,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-198757000,0.04,0.0696,0.182,6.43,49232000,69526000,15513000,57891000,44.92,36.66,,7.3171,3409779000,1605297000,1258551000,1394289000,1804482000,135738000,406377000,2015490000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,74290000,782649000,782649000,,,,,,,,,296000,299246000,None,102172000,102172000,13230000,None,None,361653000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2023-12-31,17.51,1312691000,1579228000.0,304205000,-16393000,-17189000,54118000,54118000,None,25481000,28926000,90059000,None,None,None,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,142360000,171929000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,None,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-236701000,0.04,0.0696,0.182,6.43,49232000,74290000,16288000,None,44.92,36.66,,7.3171,2999213000,1286662000,958588000,1085337000,1712551000,126749000,406377000,1913876000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,75769000,701524000,701524000,,,,,,,,,294000,297794000,None,102172000,102172000,15842000,None,None,262733000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2023-09-30,17.51,1309549000,1579228000.0,304205000,-16393000,-17189000,52144000,52144000,None,25481000,28926000,84181000,None,None,None,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,137329000,146775000,None,None,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,114313000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-279392000,0.04,0.0696,0.182,6.43,49232000,75769000,15912000,None,44.92,36.66,,7.3171,2782160000,1101586000,856366000,980506000,1680574000,124140000,406377000,1801654000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,78617000,700703000,700703000,,,,,,,,,293000,296387000,None,102172000,102172000,6065000,None,None,238275000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2023-06-30,17.51,1282134000,1579228000.0,304205000,-16393000,-17189000,53915000,53915000,None,25481000,28926000,83007000,None,None,None,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,135450000,156146000,None,122125000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,54382000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-315201000,0.04,0.0696,0.182,6.43,49232000,78617000,15925000,None,44.92,36.66,,7.3171,2727312000,1074428000,899953000,1022380000,1652884000,122427000,406377000,1704932000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,75172000,555348000,555348000,,,,,,,,,290000,293917000,None,102172000,102172000,21953000,None,None,442518000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2023-03-31,17.51,1281812000,1579228000.0,304205000,-16393000,-17189000,63599000,63599000,None,25481000,28926000,83029000,None,None,0,None,0,796000,796000,-25481000,None,0.141,,291672000,12533000,120318000,140655000,None,123155000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,53576000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-353389000,0.04,0.0696,0.182,6.43,49232000,75172000,15652000,0,44.92,36.66,,7.3171,2765347000,1118184000,1037043000,1160478000,1647163000,123435000,406377000,1604869000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,74579000,422451000,422451000,,,,,,,,,289000,291228000,None,102172000,102172000,14687000,None,None,304411000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2022-12-31,17.51,1281507000,1579228000.0,304205000,-16393000,-17189000,74073000,74073000,None,25481000,28926000,71001000,None,None,0,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,104035000,154081000,None,115816000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,50528000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-433682000,0.04,0.0696,0.182,6.43,49232000,74579000,14990000,None,44.92,36.66,,7.3171,2413879000,830897000,831017000,946856000,1582982000,115839000,406377000,1467023000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,67131000,563430000,563430000,,,,,,,,,288000,290601000,None,102172000,102172000,4587000,None,None,185728000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2022-09-30,17.51,1279535000,1579228000.0,304205000,-16393000,-17189000,84380000,84380000,None,25481000,28926000,62861000,None,None,214947000,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,102120000,129976000,None,96448000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,45717000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-448708000,0.04,0.0696,0.182,6.43,49232000,282078000,12876000,None,44.92,36.66,,7.3171,2421985000,851278000,708913000,1020308000,1570707000,311395000,406377000,1401677000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,59084000,571345000,571345000,,,,,,,,,287000,290024000,None,102172000,102172000,4795000,None,None,191836000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2022-06-30,17.51,1280511000,1579228000.0,304205000,-16393000,-17189000,95008000,95008000,None,25481000,28926000,61182000,None,None,244427000,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,96621000,114214000,None,91216000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,45782000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-459234000,0.04,0.0696,0.182,6.43,49232000,303511000,12402000,None,44.92,36.66,,7.3171,2430649000,859802000,749380000,1085023000,1570847000,335643000,406377000,1345626000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,64844000,462967000,462967000,,,,,,,,,286000,290339000,None,102172000,102172000,22715000,None,None,350666000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2022-03-31,17.51,1281876000,1579228000.0,304205000,-16393000,-17189000,105736000,105736000,None,25481000,28926000,62601000,None,None,273918000,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,134789000,104734000,None,97262000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,104120000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-461348000,0.04,0.0696,0.182,6.43,49232000,338762000,12774000,None,44.92,36.66,,7.3171,2541310000,948422000,865599000,1236864000,1592888000,371265000,406377000,1304446000,55.45,None,57.55,31.64
2026-04-16,DT,0.6,1931836000.0,55.45,None,0.791,9.18,,64676000,408723000,408723000,,,,,,,,,286000,291845000,None,102172000,102172000,22256000,None,None,264293000,None,None,84919000,,,,,-0.891,0.03,9088000,94007000,0.41,2021-12-31,17.51,1281764000,1579228000.0,304205000,-16393000,-17189000,117908000,117908000,None,25481000,28926000,57978000,None,None,303415000,None,None,796000,796000,-25481000,None,0.141,,291672000,12533000,139304000,116154000,None,103959000,0,,,,,1.577,3.61,5.19,,,,,,,,0.0955,,101290000,2026-02-09,quarterly,0.44,USD,pre-market,52885000,-462277000,0.04,0.0696,0.182,6.43,49232000,368091000,11700000,None,44.92,36.66,,7.3171,2397761000,812320000,713155000,1121746000,1585441000,408591000,406377000,1276015000,55.45,None,57.55,31.64
