date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2008-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-11-03,,0.25,,post-market,,,,,,,,,,,,,,13.6364,,,,,,,,,,,,
2008-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-05,,0.19,,pre-market,,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2009-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-05-01,,0.28,,pre-market,,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2009-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-30,,0.27,,pre-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2009-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-03,,0.35,,pre-market,,,,,,,,,,,,,,20.6897,,,,,,,,,,,,
2009-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-04,,0.22,,pre-market,,,,,,,,,,,,,,-12.0,,,,,,,,,,,,
2010-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-04,,0.35,,pre-market,,,,,,,,,,,,,,12.9032,,,,,,,,,,,,
2010-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-03,,0.35,,pre-market,,,,,,,,,,,,,,6.0606,,,,,,,,,,,,
2010-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-02,,0.39,,pre-market,,,,,,,,,,,,,,11.4286,,,,,,,,,,,,
2010-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-03,,0.32,,pre-market,,,,,,,,,,,,,,3.2258,,,,,,,,,,,,
2011-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-03,,0.43,,pre-market,,,,,,,,,,,,,,4.878,,,,,,,,,,,,
2011-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-03,,0.48,,pre-market,,,,,,,,,,,,,,14.2857,,,,,,,,,,,,
2011-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-02,,0.56,,pre-market,,,,,,,,,,,,,,16.6667,,,,,,,,,,,,
2011-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-02,,0.4,,pre-market,,,,,,,,,,,,,,2.5641,,,,,,,,,,,,
2012-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-02,,0.54,,pre-market,,,,,,,,,,,,,,1.8868,,,,,,,,,,,,
2012-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-01,,0.56,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2012-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-31,,0.62,,pre-market,,,,,,,,,,,,,,5.0847,,,,,,,,,,,,
2012-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-31,,0.49,,pre-market,,,,,,,,,,,,,,2.0833,,,,,,,,,,,,
2013-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-01,,0.62,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2013-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-31,,0.7,,pre-market,,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2013-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-31,,0.73,,pre-market,,,,,,,,,,,,,,5.7971,,,,,,,,,,,,
2013-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-31,,0.57,,pre-market,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,
2014-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-05-01,,0.73,,pre-market,,,,,,,,,,,,,,1.3889,,,,,,,,,,,,
2014-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-31,,0.8,,pre-market,,,,,,,,,,,,,,3.8961,,,,,,,,,,,,
2014-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-30,,0.87,,pre-market,,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2014-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-01-30,,0.69,,pre-market,,,,,,,,,,,,,,2.9851,,,,,,,,,,,,
2015-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-29,,0.89,,pre-market,,,,,,,,,,,,,,11.25,,,,,,,,,,,,
2015-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-29,,0.85,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2015-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-29,,0.91,,pre-market,,,,,,,,,,,,,,4.5977,,,,,,,,,,,,
2015-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-29,,0.79,,pre-market,,,,,,,,,,,,,,16.1765,,,,,,,,,,,,
2016-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-28,,0.86,,pre-market,,,,,,,,,,,,,,1.1765,,,,,,,,,,,,
2016-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-28,,0.96,,pre-market,,,,,,,,,,,,,,6.6667,,,,,,,,,,,,
2016-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-10-28,,1.08,,pre-market,,,,,,,,,,,,,,10.2041,,,,,,,,,,,,
2016-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-01-31,,0.86,,pre-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2017-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-02,,1.01,,pre-market,,,,,,,,,,,,,,6.3158,,,,,,,,,,,,
2017-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-27,,1.1,,pre-market,,,,,,,,,,,,,,5.7692,,,,,,,,,,,,
2017-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-31,,1.34,,pre-market,,,,,,,,,,,,,,8.9431,,,,,,,,,,,,
2017-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-01,,1.14,,pre-market,,,,,,,,,,,,,,1.7857,,,,,,,,,,,,
2018-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-02,,1.5,,pre-market,,,,,,,,,,,,,,20.9677,,,,,,,,,,,,
2018-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-26,,1.66,,pre-market,,,,,,,,,,,,,,8.4967,,,,,,,,,,,,
2018-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-30,,1.78,,pre-market,,,,,,,,,,,,,,5.9524,,,,,,,,,,,,
2018-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-31,,1.55,,pre-market,,,,,,,,,,,,,,1.9737,,,,,,,,,,,,
2019-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,,1.78,,pre-market,,,,,,,,,,,,,,7.2289,,,,,,,,,,,,
2019-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-30,,1.89,,pre-market,,,,,,,,,,,,,,3.2787,,,,,,,,,,,,
2019-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,2.15,,pre-market,,,,,,,,,,,,,,6.9652,,,,,,,,,,,,
2019-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29,,1.96,,pre-market,,,,,,,,,,,,,,4.8128,,,,,,,,,,,,
2020-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29,,1.83,,post-market,,,,,,,,,,,,,,5.1724,,,,,,,,,,,,
2020-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-30,,1.36,,pre-market,,,,,,,,,,,,,,15.2542,,,,,,,,,,,,
2020-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-28,,1.6,,pre-market,,,,,,,,,,,,,,-3.6145,,,,,,,,,,,,
2020-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-28,,1.64,,pre-market,,,,,,,,,,,,,,7.8947,,,,,,,,,,,,
2021-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-29,,1.74,,pre-market,,,,,,,,,,,,,,11.5385,,,,,,,,,,,,
2021-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-29,,1.95,,pre-market,,,,,,,,,,,,,,11.4286,,,,,,,,,,,,
2021-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-28,,2.37,,pre-market,,,,,,,,,,,,,,8.2192,,,,,,,,,,,,
2021-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27,,2.35,,pre-market,,,,,,,,,,,,,,6.3348,,,,,,,,,,,,
2022-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,,2.76,,pre-market,,,,,,,,,,,,,,27.7778,,,,,,,,,,,,
2022-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28,,2.56,,pre-market,,,,,,,,,,,,,,8.4746,,,,,,,,,,,,
2022-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-27,,2.68,,pre-market,,,,,,,,,,,,,,4.2802,,,,,,,,,,,,
2022-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-26,,2.65,,pre-market,,,,,,,,,,,,,,2.7132,,,,,,,,,,,,
2023-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-27,,2.8,,pre-market,,,,,,,,,,,,,,3.321,,,,,,,,,,,,
2023-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,,2.89,,pre-market,,,,,,,,,,,,,,2.1201,,,,,,,,,,,,
2023-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-26,,3.39,,pre-market,,,,,,,,,,,,,,5.6075,,,,,,,,,,,,
2023-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,3.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-31,,3.18,,pre-market,,,,,,,,,,,,,,3.2468,,,,,,,,,,,,
2024-03-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,3.31,,pre-market,,,,,,,,,,,,,,2.1605,,,,,,,,,,,,
2024-06-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,,3.59,,pre-market,,,,,,,,,,,,,,2.2792,,,,,,,,,,,,
2024-09-30,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,,3.89,,pre-market,,,,,,,,,,,,,,3.7333,,,,,,,,,,,,
2024-12-31,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01-30,,3.82,,pre-market,,,,,,,,,,,,,,3.523,,,,,,,,,,,,
