date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,116488000,116488000,,,,,,None,3342000,,,,,0.658,0.57,-14096000,-10754000,3.94,2011-09-30,208.33,,901485000.0,9956000,-14627000,11000,,,None,531000,None,,None,,,,,-14638000,0,None,None,0.113,,14016000,-14109000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,20599000,,,,404.62,477.8,,14.467,,,,,,,126444000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,113651000,113651000,,,,,,None,865000,,,,,0.658,0.57,-10542000,-9677000,3.94,2011-06-30,208.33,,901485000.0,9538000,-10256000,-91000,,,None,571000,None,,None,,,,,-10165000,-10165000,None,None,0.113,,17412000,-9677000,,,,,-8000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,17412000,,,,404.62,477.8,,14.467,,,,,,,123189000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,112969000,112969000,,,,,,None,1012000,,,,,0.658,0.57,-8901000,-7889000,3.94,2011-03-31,208.33,,901485000.0,5357000,-8433000,804000,,,None,576000,None,,None,,,,,-9237000,0,None,None,0.113,,13246000,-7889000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,13333000,,,,404.62,477.8,,14.467,,,,,,,118326000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,102477000,102477000,,,,,,None,1137000,,,,,0.658,0.57,-3573000,-2436000,3.94,2010-12-31,208.33,,901485000.0,11172000,-4230000,-578000,,,None,599000,None,,None,,,,,-3652000,0,None,None,0.113,,11292000,-3671000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,18021000,,,,404.62,477.8,,14.467,,,,,,,113649000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,103465000,103465000,,,,,,None,1277000,,,,,0.658,0.57,-10969000,-9692000,3.94,2010-09-30,208.33,,901485000.0,7896000,-11613000,-59000,,,None,644000,None,,None,,,,,-11554000,0,None,None,0.113,,18836000,-10940000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,18845000,,,,404.62,477.8,,14.467,,,,,,,111361000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,106328000,106328000,,,,,,None,1219000,,,,,0.658,0.57,-5796000,-4577000,3.94,2010-06-30,208.33,,901485000.0,15077000,-6655000,-98000,,,None,784000,None,,None,,,,,-6557000,0,None,None,0.113,,20985000,-5908000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,21098000,,,,404.62,477.8,,14.467,,,,,,,121405000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,94031000,94031000,,,,,,None,1419000,,,,,0.658,0.57,-12075000,-10656000,3.94,2010-03-31,208.33,,901485000.0,13588000,-13050000,180000,,,None,1017000,None,,None,,,,,-13230000,0,None,None,0.113,,25722000,-12199000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,25709000,,,,404.62,477.8,,14.467,,,,,,,107619000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,100327000,100327000,,,,,,None,1376000,,,,,0.658,0.57,208000,1584000,3.94,2009-12-31,208.33,,901485000.0,19921000,-871000,-56000,,,None,1068000,None,,None,,,,,-805000,0,None,None,0.113,,19202000,21000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,19267000,,,,404.62,477.8,,14.467,,,,,,,120248000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,135384000,135384000,,,,,,None,2265000,,,,,0.658,0.57,-19212000,-16947000,3.94,2009-09-30,208.33,,901485000.0,17753000,-12576000,-446000,,,None,1111000,None,,None,,,,,-12053000,0,None,None,0.113,,24046000,-10353000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,24112000,,,,404.62,477.8,,14.467,,,,,,,153137000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,139858000,139858000,,,,,,None,1539000,,,,,0.658,0.57,4833000,6372000,3.94,2009-06-30,208.33,,901485000.0,32327000,3353000,1896000,,,None,1325000,None,,None,,,,,1557000,0,None,None,0.113,,26450000,5232000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,26671000,,,,404.62,477.8,,14.467,,,,,,,172185000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,137517000,137517000,,,,,,None,2468000,,,,,0.658,0.57,502000,2970000,3.94,2009-03-31,208.33,,901485000.0,29788000,-2117000,-926000,,,None,1105000,None,,None,,,,,-1234000,0,None,None,0.113,,29072000,-1192000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,29147000,,,,404.62,477.8,,14.467,,,,,,,167305000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,143710000,143710000,,,,,,None,1986000,,,,,0.658,0.57,-1416000,570000,3.94,2008-12-31,208.33,,901485000.0,29660000,-104000,-29000,,,None,985000,None,,None,,,,,-90000,0,None,None,0.113,,28698000,-1272000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,28801000,,,,404.62,477.8,,14.467,,,,,,,173370000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,175110000,175110000,,,,,,None,1480000,,,,,0.658,0.57,4104000,5584000,3.94,2008-09-30,208.33,,901485000.0,34220000,1294000,1349000,,,None,6529000,None,,None,,,,,-596000,0,None,None,0.113,,31108000,2728000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,31083000,,,,404.62,477.8,,14.467,,,,,,,209330000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,180587000,180587000,,,,,,None,2162000,,,,,0.658,0.57,5961000,8123000,3.94,2008-06-30,208.33,,901485000.0,33898000,3784000,1758000,,,None,1356000,None,,None,,,,,2038000,0,None,None,0.113,,27937000,4923000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,28052000,,,,404.62,477.8,,14.467,,,,,,,214485000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,165730000,165730000,,,,,,None,3035000,,,,,0.658,0.57,3102000,6137000,3.94,2008-03-31,208.33,,901485000.0,30769000,423000,330000,,,None,1918000,None,,None,,,,,39000,0,None,None,0.113,,27667000,1004000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,27674000,,,,404.62,477.8,,14.467,,,,,,,196499000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,164980000,164980000,,,,,,None,2951000,,,,,0.658,0.57,2648000,5599000,3.94,2007-12-31,208.33,,901485000.0,32993000,-1544000,-516000,,,None,4249000,None,,None,,,,,-797000,0,None,None,0.113,,30540000,1159000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,30557000,,,,404.62,477.8,,14.467,,,,,,,197973000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,193871000,193871000,,,,,,None,2691000,,,,,0.658,0.57,-12000,2679000,3.94,2007-09-30,208.33,,901485000.0,32910000,-1592000,-36000,,,None,5835000,None,,None,,,,,-4079000,0,None,None,0.113,,32922000,4772000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,32864000,,,,404.62,477.8,,14.467,,,,,,,226781000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,184322000,184322000,,,,,,None,2776000,,,,,0.658,0.57,-91000,2685000,3.94,2007-06-30,208.33,,901485000.0,38309000,2726000,1693000,,,None,3963000,None,,None,,,,,1207000,0,None,None,0.113,,38400000,4287000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,34113000,,,,404.62,477.8,,14.467,,,,,,,222631000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,180999000,180999000,,,,,,None,2831000,,,,,0.658,0.57,224000,3055000,3.94,2007-03-31,208.33,,901485000.0,35754000,-1222000,-490000,,,None,1521000,None,,None,,,,,-740000,0,None,None,0.113,,35424000,330000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,35424000,,,,404.62,477.8,,14.467,,,,,,,216753000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,191886000,191886000,,,,,,None,2837000,,,,,0.658,0.57,2839000,5676000,3.94,2006-12-31,208.33,,901485000.0,37082000,-97000,256000,,,None,1565000,None,,None,,,,,-799000,0,None,None,0.113,,35578000,1504000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,35578000,,,,404.62,477.8,,14.467,,,,,,,228968000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,206261000,206261000,,,,,,None,1911000,,,,,0.658,0.57,6110000,8021000,3.94,2006-09-30,208.33,,901485000.0,36105000,2747000,417000,,,None,1096000,None,,None,,,,,-6457000,0,None,None,0.113,,29995000,5127000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,30978000,,,,404.62,477.8,,14.467,,,,,,,242366000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,154749000,154749000,,,,,,None,-6251000,,,,,0.658,0.57,6603000,352000,3.94,2006-06-30,208.33,,901485000.0,22738000,-1706000,8000,,,None,2936000,None,,None,,,,,-1714000,0,None,None,0.113,,22386000,-1605000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,22822000,,,,404.62,477.8,,14.467,,,,,,,177487000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,216237000,216237000,,,,,,None,6399000,,,,,0.658,0.57,17615000,24014000,3.94,2006-03-31,208.33,,901485000.0,28965000,-27085000,300000,,,None,7585000,None,,None,,,,,-27380000,0,None,None,0.113,,23852000,-6998000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,35963000,,,,404.62,477.8,,14.467,,,,,,,245202000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,222187000,222187000,,,,,,None,2290000,,,,,0.658,0.57,3882000,6172000,3.94,2005-12-31,208.33,,901485000.0,36867000,-1894000,211000,,,None,5882000,None,,None,,,,,-2105000,0,None,None,0.113,,32932000,3935000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,quarterly,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,32932000,,,,404.62,477.8,,14.467,,,,,,,259054000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,2511971000,2511971000,,,,,,None,46941000,,,,,0.658,0.57,395224000,442165000,3.94,2025-09-30,208.33,,901485000.0,859497000,408647000,96805000,,,None,1814000,2925000,,None,,,,,305975000,311842000,1111000,None,0.113,,474978000,383529000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,474978000,,,,404.62,477.8,,14.467,,,,,,,3371468000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,2187768000,2187768000,,,,,,None,37103000,,,,,0.658,0.57,306004000,343107000,3.94,2024-09-30,208.33,,901485000.0,696590000,304666000,72165000,,,None,1338000,4042000,,None,,,,,219116000,232501000,2704000,None,0.113,,395714000,300876000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,396684000,,,,404.62,477.8,,14.467,,,,,,,2884358000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,1932688000,1932688000,,,,,,None,29407000,,,,,0.658,0.57,161570000,190977000,3.94,2023-09-30,208.33,,901485000.0,444539000,158548000,38761000,,,None,3022000,564000,,None,,,,,108288000,119787000,-3022000,None,0.113,,284763000,159776000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,298625000,,,,404.62,477.8,,14.467,,,,,,,2377227000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,1847900000,1847900000,,,,,,None,25468000,,,,,0.658,0.57,55772000,81240000,3.94,2022-09-30,208.33,,901485000.0,318900000,53000000,12800000,,,None,2970000,10000,,None,,,,,34762000,40186000,-2970000,None,0.113,,262700000,56000000,,,,,-37000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,262714000,,,,404.62,477.8,,14.467,,,,,,,2166800000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,1248500000,1248500000,,,,,,None,21915000,,,,,0.658,0.57,85869000,107784000,3.94,2021-09-30,208.33,,901485000.0,288000000,84907000,16200000,,,None,962000,None,,None,,,,,66658000,68676000,-962000,None,0.113,,202300000,85583000,,,,,286000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,202251000,,,,404.62,477.8,,14.467,,,,,,,1536500000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,962900000,962900000,,,,,,None,12508000,,,,,0.658,0.57,49919000,62427000,3.94,2020-09-30,208.33,,901485000.0,227959000,49294000,8700000,,,None,777000,None,,None,,,,,41599000,40554000,-777000,None,0.113,,177876000,50083000,,,,,-12000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,170911000,,,,404.62,477.8,,14.467,,,,,,,1190856000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,894900000,894900000,,,,,,None,9557000,,,,,0.658,0.57,41528000,51085000,3.94,2019-09-30,208.33,,901485000.0,182100000,40100000,6700000,,,None,1857000,1857000,,None,,,,,33200000,33478000,-1857000,None,0.113,,140600000,41900000,,,,,148000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,140575000,,,,404.62,477.8,,14.467,,,,,,,1077000000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,726900000,726900000,,,,,,None,8860000,,,,,0.658,0.57,26042000,34902000,3.94,2018-09-30,208.33,,901485000.0,149900000,24300000,38200000,,,None,1946000,1946000,,None,,,,,-14200000,-13803000,-1946000,None,0.113,,123900000,26000000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,123920000,,,,404.62,477.8,,14.467,,,,,,,876800000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,670200000,670200000,,,,,,None,9606000,,,,,0.658,0.57,20507000,30113000,3.94,2017-09-30,208.33,,901485000.0,140500000,18800000,5200000,,,None,1702000,1702000,,None,,,,,13400000,13594000,-1702000,None,0.113,,120400000,20300000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,120370000,,,,404.62,477.8,,14.467,,,,,,,810700000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,569000000,569000000,,,,,,None,5664000,,,,,0.658,0.57,26422000,32086000,3.94,2016-09-30,208.33,,901485000.0,127000000,23800000,-97100000,,,None,1282000,1282000,,None,,,,,120800000,120878000,-1282000,None,0.113,,100600000,25000000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,100558000,,,,404.62,477.8,,14.467,,,,,,,696000000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,474000000,474000000,,,,,,None,2509000,,,,,0.658,0.57,18500000,21009000,3.94,2015-09-30,208.33,,901485000.0,99900000,17600000,700000,,,None,813000,1130000,,None,,,,,16500000,16877000,None,None,0.113,,81400000,18500000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,81416000,,,,404.62,477.8,,14.467,,,,,,,573900000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,429269000,429269000,,,,,,None,2526000,,,,,0.658,0.57,7555000,10081000,3.94,2014-09-30,208.33,,901485000.0,83126000,6270000,748000,,,None,1574000,None,,None,,,,,5324000,5522000,None,None,0.113,,75571000,7641000,,,,,203000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,75571000,,,,404.62,477.8,,14.467,,,,,,,512395000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,427633000,427633000,,,,,,None,2552000,,,,,0.658,0.57,362000,2914000,3.94,2013-09-30,208.33,,901485000.0,66960000,-1852000,326000,,,None,1771000,None,,None,,,,,-3573000,-2178000,None,None,0.113,,66598000,426000,,,,,-507000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,66598000,,,,404.62,477.8,,14.467,,,,,,,494593000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,398063000,398063000,,,,,,None,2355000,,,,,0.658,0.57,-573000,1782000,3.94,2012-09-30,208.33,,901485000.0,58052000,-2617000,38000,,,None,2324000,None,,None,,,,,-11802000,-2655000,None,None,0.113,,58609000,-389000,,,,,96000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,58609000,,,,404.62,477.8,,14.467,,,,,,,456115000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,445585000,445585000,,,,,,None,6356000,,,,,0.658,0.57,-35400000,-29044000,3.94,2011-09-30,208.33,,901485000.0,36022000,-37547000,146000,,,None,2277000,None,,None,,,,,-37693000,-37823000,None,None,0.113,,62782000,-35348000,,,,,78000,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,0,,0.174,0.417,0.162,175.59,69365000,,,,404.62,477.8,,14.467,,,,,,,481607000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,404100000,404100000,,,,,,None,5291000,,,,,0.658,0.57,-27673000,-22382000,3.94,2010-09-30,208.33,,901485000.0,56500000,-32100000,-31000,,,None,3513000,None,,None,,,,,-32100000,None,None,None,0.113,,84700000,-29000000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,84920000,,,,404.62,477.8,,14.467,,,,,,,460600000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,556469000,556469000,,,,,,None,8258000,,,,,0.658,0.57,-6918000,1340000,3.94,2009-09-30,208.33,,901485000.0,109528000,-11444000,495000,,,None,4526000,None,,None,,,,,-11820000,None,None,None,0.113,,107863000,-5742000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,108328000,,,,404.62,477.8,,14.467,,,,,,,665997000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,686407000,686407000,,,,,,None,9628000,,,,,0.658,0.57,18656000,28284000,3.94,2008-09-30,208.33,,901485000.0,131880000,3957000,2921000,,,None,6529000,None,,None,,,,,684000,None,None,None,0.113,,117252000,9813000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,117366000,,,,404.62,477.8,,14.467,,,,,,,818287000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,747840000,747840000,,,,,,None,11135000,,,,,0.658,0.57,7339000,18474000,3.94,2007-09-30,208.33,,901485000.0,144918000,1016000,2041000,,,None,5835000,None,,None,,,,,-4412000,None,None,None,0.113,,137579000,6515000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,137638000,,,,404.62,477.8,,14.467,,,,,,,892758000,,32.37,,546.35,164.12
2026-04-16,IESC,16.81,3492879000.0,32.37,,1.672,48.23,,,,,,,,,,,,,,,None,361010000,361010000,,,,,,None,4349000,,,,,0.658,0.57,6462000,10811000,3.94,2006-09-30,208.33,,901485000.0,58843000,1041000,425000,,,None,16916000,None,,None,,,,,-8171000,None,None,None,0.113,,52381000,15407000,,,,,None,,,,,0.0,11.19,3.104,,,,,,,,0.0977,,,2026-02-06,annual,4.51,USD,pre-market,None,,0.174,0.417,0.162,175.59,53800000,,,,404.62,477.8,,14.467,,,,,,,419853000,,32.37,,546.35,164.12
