date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,359000000,359000000,,,,,,None,21900000,,,,,0.391,0.84,68300000,90200000,5.0,2012-12-31,26.67,,2614800000.0,208400000,63100000,18600000,,,None,5200000,None,,None,,,,,46200000,44500000,None,None,0.206,,140800000,67600000,,,,,700000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,131600000,,0.0492,0.0893,0.073,130.67,140800000,,,,567.42,645.64,,16.8,,,,,,,567400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,349000000,349000000,,,,,,None,21500000,,,,,0.391,0.84,61500000,83000000,5.0,2012-09-30,26.67,,2614800000.0,198400000,57000000,13900000,,,None,4500000,None,,None,,,,,42700000,43100000,None,None,0.206,,138100000,60300000,,,,,1200000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,138100000,,,,567.42,645.64,,16.8,,,,,,,547400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,343000000,343000000,,,,,,None,18100000,,,,,0.391,0.84,61100000,79200000,5.0,2012-06-30,26.67,,2614800000.0,175500000,57000000,17400000,,,None,4100000,None,,None,,,,,39500000,39600000,None,None,0.206,,115800000,59700000,,,,,1400000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,115800000,,,,567.42,645.64,,16.8,,,,,,,518500000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,328100000,328100000,,,,,,None,16800000,,,,,0.391,0.84,55100000,71900000,5.0,2012-03-31,26.67,,2614800000.0,165900000,51100000,15500000,,,None,4000000,None,,None,,,,,35700000,35600000,None,None,0.206,,110400000,55500000,,,,,-400000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,110400000,,,,567.42,645.64,,16.8,,,,,,,494000000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,315700000,315700000,,,,,,None,16800000,,,,,0.391,0.84,56900000,73700000,5.0,2011-12-31,26.67,,2614800000.0,158800000,53100000,16400000,,,None,3800000,None,,None,,,,,36800000,36700000,None,None,0.206,,105000000,53800000,,,,,3100000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,101900000,,0.0492,0.0893,0.073,130.67,105000000,,,,567.42,645.64,,16.8,,,,,,,474500000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,331300000,331300000,,,,,,None,16700000,,,,,0.391,0.84,53000000,69700000,5.0,2011-09-30,26.67,,2614800000.0,165100000,49300000,15200000,,,None,3700000,None,,None,,,,,34100000,34100000,None,None,0.206,,108300000,56800000,,,,,-3800000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,108300000,,,,567.42,645.64,,16.8,,,,,,,496400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,330600000,330600000,,,,,,None,16800000,,,,,0.391,0.84,61900000,78700000,5.0,2011-06-30,26.67,,2614800000.0,172300000,59200000,20400000,,,None,4300000,None,,None,,,,,152300000,38800000,None,None,0.206,,110400000,61900000,,,,,1600000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,110400000,,,,567.42,645.64,,16.8,,,,,,,502900000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,313100000,313100000,,,,,,None,13900000,,,,,0.391,0.84,54400000,68300000,5.0,2011-03-31,26.67,,2614800000.0,155000000,50000000,17500000,,,None,4400000,None,,None,,,,,32000000,32500000,None,None,0.206,,100300000,54700000,,,,,-300000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,100300000,,,,567.42,645.64,,16.8,,,,,,,468100000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,218400000,218400000,,,,,,None,10200000,,,,,0.391,0.84,45100000,55300000,5.0,2010-12-31,26.67,,2614800000.0,100200000,43300000,7300000,,,None,3400000,None,,None,,,,,36600000,0,None,None,0.206,,54200000,46000000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,86700000,,,,567.42,645.64,,16.8,,,,,,,318600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,284900000,284900000,,,,,,None,11800000,,,,,0.391,0.84,45600000,57400000,5.0,2010-09-30,26.67,,2614800000.0,124900000,45200000,14800000,,,None,1400000,None,,None,,,,,30300000,30400000,None,None,0.206,,79000000,45900000,,,,,-300000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,79000000,,,,567.42,645.64,,16.8,,,,,,,409800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,287400000,287400000,,,,,,None,10800000,,,,,0.391,0.84,44200000,55000000,5.0,2010-06-30,26.67,,2614800000.0,120600000,45500000,16900000,,,None,700000,None,,None,,,,,28600000,28600000,None,None,0.206,,76900000,43700000,,,,,500000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,76900000,,,,567.42,645.64,,16.8,,,,,,,408000000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,287800000,287800000,,,,,,None,10600000,,,,,0.391,0.84,40700000,51300000,5.0,2010-03-31,26.67,,2614800000.0,117100000,39600000,14600000,,,None,1000000,None,,None,,,,,25000000,None,None,None,0.206,,77100000,40000000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,None,,0.0492,0.0893,0.073,130.67,77100000,,,,567.42,645.64,,16.8,,,,,,,404900000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,324200000,324200000,,,,,,None,11500000,,,,,0.391,0.84,43500000,55000000,5.0,2009-12-31,26.67,,2614800000.0,130200000,42300000,10100000,,,None,1100000,None,,None,,,,,32200000,0,None,None,0.206,,86900000,43300000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,60800000,,0.0492,0.0893,0.073,130.67,86900000,,,,567.42,645.64,,16.8,,,,,,,454400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,304200000,304200000,,,,,,None,10200000,,,,,0.391,0.84,43700000,53900000,5.0,2009-09-30,26.67,,2614800000.0,125200000,42600000,7400000,,,None,1100000,None,,None,,,,,35100000,0,None,None,0.206,,81500000,43700000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,81500000,,,,567.42,645.64,,16.8,,,,,,,429400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,313800000,313800000,,,,,,None,11300000,,,,,0.391,0.84,43700000,55000000,5.0,2009-06-30,26.67,,2614800000.0,127300000,41600000,16200000,,,None,1500000,None,,None,,,,,25200000,0,None,None,0.206,,83600000,43700000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,83600000,,,,567.42,645.64,,16.8,,,,,,,441100000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,313800000,313800000,,,,,,None,11700000,,,,,0.391,0.84,35700000,47400000,5.0,2009-03-31,26.67,,2614800000.0,126500000,34600000,13600000,,,None,1100000,None,,None,,,,,20800000,0,None,None,0.206,,91200000,35300000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,91200000,,,,567.42,645.64,,16.8,,,,,,,440300000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,344800000,344800000,,,,,,None,10900000,,,,,0.391,0.84,33500000,44400000,5.0,2008-12-31,26.67,,2614800000.0,120000000,30400000,10500000,,,None,2900000,None,,None,,,,,19900000,0,None,None,0.206,,86500000,33500000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,65600000,,0.0492,0.0893,0.073,130.67,39400000,,,,567.42,645.64,,16.8,,,,,,,464800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,348500000,348500000,,,,,,None,12600000,,,,,0.391,0.84,51900000,64500000,5.0,2008-09-30,26.67,,2614800000.0,149100000,49100000,18200000,,,None,2900000,None,,None,,,,,30900000,0,None,None,0.206,,97200000,51900000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,97200000,,,,567.42,645.64,,16.8,,,,,,,497600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,330900000,330900000,,,,,,None,13100000,,,,,0.391,0.84,56500000,69600000,5.0,2008-06-30,26.67,,2614800000.0,147900000,53300000,20700000,,,None,1800000,None,,None,,,,,32600000,0,None,None,0.206,,92100000,55800000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,92100000,,,,567.42,645.64,,16.8,,,,,,,478800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,315300000,315300000,,,,,,None,10700000,,,,,0.391,0.84,47500000,58200000,5.0,2008-03-31,26.67,,2614800000.0,136500000,43500000,15600000,,,None,4400000,None,,None,,,,,27900000,0,None,None,0.206,,88800000,47700000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,88800000,,,,567.42,645.64,,16.8,,,,,,,451800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,304600000,304600000,,,,,,None,9100000,,,,,0.391,0.84,41800000,50900000,5.0,2007-12-31,26.67,,2614800000.0,122900000,40000000,13400000,,,None,300000,None,,None,,,,,26600000,0,None,None,0.206,,81100000,41800000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,59700000,,0.0492,0.0893,0.073,130.67,81100000,,,,567.42,645.64,,16.8,,,,,,,427500000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,284900000,284900000,,,,,,None,9000000,,,,,0.391,0.84,40000000,49000000,5.0,2007-09-30,26.67,,2614800000.0,124000000,37000000,9900000,,,None,2100000,None,,None,,,,,27100000,0,None,None,0.206,,84000000,40000000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,84000000,,,,567.42,645.64,,16.8,,,,,,,408900000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,274900000,274900000,,,,,,None,8900000,,,,,0.391,0.84,43600000,52500000,5.0,2007-06-30,26.67,,2614800000.0,125400000,39400000,15100000,,,None,4000000,None,,None,,,,,24300000,0,None,None,0.206,,81800000,43600000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,81800000,,,,567.42,645.64,,16.8,,,,,,,400300000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,272000000,272000000,,,,,,None,7700000,,,,,0.391,0.84,36900000,44600000,5.0,2007-03-31,26.67,,2614800000.0,113600000,32900000,12400000,,,None,3700000,None,,None,,,,,20500000,0,None,None,0.206,,76700000,36900000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,76700000,,,,567.42,645.64,,16.8,,,,,,,385600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,276700000,276700000,,,,,,None,11100000,,,,,0.391,0.84,33200000,44300000,5.0,2006-12-31,26.67,,2614800000.0,114600000,29100000,10200000,,,None,4400000,None,,None,,,,,18900000,0,None,None,0.206,,81400000,33200000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,52500000,,0.0492,0.0893,0.073,130.67,81400000,,,,567.42,645.64,,16.8,,,,,,,391300000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,261300000,261300000,,,,,,None,7800000,,,,,0.391,0.84,32100000,39900000,5.0,2006-09-30,26.67,,2614800000.0,102300000,31000000,8400000,,,None,800000,None,,None,,,,,22600000,0,None,None,0.206,,70200000,32100000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,70200000,,,,567.42,645.64,,16.8,,,,,,,363600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,245400000,245400000,,,,,,None,6500000,,,,,0.391,0.84,33500000,40000000,5.0,2006-06-30,26.67,,2614800000.0,102700000,32900000,12000000,,,None,100000,None,,None,,,,,20900000,0,None,None,0.206,,69200000,33500000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,69200000,,,,567.42,645.64,,16.8,,,,,,,348100000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,236800000,236800000,,,,,,None,6600000,,,,,0.391,0.84,26300000,32900000,5.0,2006-03-31,26.67,,2614800000.0,93400000,28700000,10800000,,,None,5900000,None,,None,,,,,17900000,0,None,None,0.206,,67100000,26300000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,0,,0.0492,0.0893,0.073,130.67,67100000,,,,567.42,645.64,,16.8,,,,,,,330200000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,222600000,222600000,,,,,,None,7100000,,,,,0.391,0.84,27000000,34100000,5.0,2005-12-31,26.67,,2614800000.0,87800000,26700000,10100000,,,None,300000,None,,None,,,,,16600000,0,None,None,0.206,,60800000,27000000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,quarterly,5.84,USD,pre-market,44900000,,0.0492,0.0893,0.073,130.67,60800000,,,,567.42,645.64,,16.8,,,,,,,310400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,3717200000,3717200000,,,,,,None,336300000,,,,,0.391,0.84,1154100000,1490400000,5.0,2025-12-31,26.67,,2614800000.0,2398200000,1094500000,198800000,,,None,59600000,59600000,,None,,,,,894800000,895700000,-59600000,None,0.206,,1248400000,1149800000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,317300000,,0.0492,0.0893,0.073,130.67,931100000,,,,567.42,645.64,,16.8,,,,,,,6115400000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,3235200000,3235200000,,,,,,None,309900000,,,,,0.391,0.84,995800000,1305700000,5.0,2024-12-31,26.67,,2614800000.0,2434800000,937900000,117200000,,,None,57900000,57900000,,None,,,,,819200000,820700000,-57900000,None,0.206,,1445700000,989100000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,292600000,,0.0492,0.0893,0.073,130.67,902600000,,,,567.42,645.64,,16.8,,,,,,,5670000000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,3196100000,3196100000,,,,,,None,316400000,,,,,0.391,0.84,1036200000,1352600000,5.0,2023-12-31,26.67,,2614800000.0,2439400000,958900000,72300000,,,None,77300000,77300000,,None,,,,,885700000,789900000,-84200000,None,0.206,,1405000000,1034400000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,356300000,,0.0492,0.0893,0.073,130.67,1195900000,,,,567.42,645.64,,16.8,,,,,,,5635500000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,3128300000,3128300000,,,,,,None,332200000,,,,,0.391,0.84,997400000,1329600000,5.0,2022-12-31,26.67,,2614800000.0,2330300000,908100000,119200000,,,None,89300000,89300000,,None,,,,,788600000,788900000,-89300000,None,0.206,,1358300000,972000000,,,,,14000000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,352200000,,0.0492,0.0893,0.073,130.67,1145200000,,,,567.42,645.64,,16.8,,,,,,,5458600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,2772900000,2772900000,,,,,,None,371800000,,,,,0.391,0.84,624600000,996400000,5.0,2021-12-31,26.67,,2614800000.0,1841400000,533800000,88500000,,,None,90800000,104200000,,None,,,,,445300000,445300000,-104200000,None,0.206,,1217100000,624300000,,,,,2500000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,299300000,,0.0492,0.0893,0.073,130.67,1056600000,,,,567.42,645.64,,16.8,,,,,,,4614300000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1905300000,1905300000,,,,,,None,116200000,,,,,0.391,0.84,485000000,601200000,5.0,2020-12-31,26.67,,2614800000.0,1180900000,469700000,67800000,,,None,15300000,15300000,,None,,,,,401900000,401900000,-15300000,None,0.206,,700800000,480100000,,,,,-7200000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,196000000,,0.0492,0.0893,0.073,130.67,649900000,,,,567.42,645.64,,16.8,,,,,,,3086200000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1920300000,1920300000,,,,,,None,111900000,,,,,0.391,0.84,494700000,606600000,5.0,2019-12-31,26.67,,2614800000.0,1243300000,473700000,71400000,,,None,21000000,21000000,,None,,,,,402300000,402300000,-21000000,None,0.206,,751600000,491700000,,,,,-5000000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,209600000,,0.0492,0.0893,0.073,130.67,707100000,,,,567.42,645.64,,16.8,,,,,,,3163600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1791000000,1791000000,,,,,,None,113000000,,,,,0.391,0.84,419400000,532400000,5.0,2018-12-31,26.67,,2614800000.0,1110800000,393900000,60100000,,,None,25500000,26000000,,None,,,,,333800000,333800000,-25500000,None,0.206,,694200000,416600000,,,,,-10700000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,185600000,,0.0492,0.0893,0.073,130.67,680700000,,,,567.42,645.64,,16.8,,,,,,,2901800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1624000000,1624000000,,,,,,None,113000000,,,,,0.391,0.84,320100000,433100000,5.0,2017-12-31,26.67,,2614800000.0,979800000,287000000,59800000,,,None,33100000,36100000,,None,,,,,227200000,227200000,-33100000,None,0.206,,658100000,321700000,,,,,-15500000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,177700000,,0.0492,0.0893,0.073,130.67,644200000,,,,567.42,645.64,,16.8,,,,,,,2603800000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1329500000,1329500000,,,,,,None,87300000,,,,,0.391,0.84,264500000,351800000,5.0,2016-12-31,26.67,,2614800000.0,820400000,244500000,51600000,,,None,23200000,23200000,,None,,,,,190900000,190900000,-23200000,None,0.206,,579900000,240500000,,,,,10700000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,167700000,,0.0492,0.0893,0.073,130.67,566600000,,,,567.42,645.64,,16.8,,,,,,,2149900000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1427800000,1427800000,,,,,,None,90300000,,,,,0.391,0.84,282100000,372400000,5.0,2015-12-31,26.67,,2614800000.0,870300000,258200000,62700000,,,None,23900000,23400000,,None,,,,,195800000,195500000,None,None,0.206,,588600000,281700000,,,,,400000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,476600000,,0.0492,0.0893,0.073,130.67,588600000,,,,567.42,645.64,,16.8,,,,,,,2298100000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1487100000,1487100000,,,,,,None,94300000,,,,,0.391,0.84,301100000,395400000,5.0,2014-12-31,26.67,,2614800000.0,906900000,282100000,66500000,,,None,19000000,None,,None,,,,,217700000,215600000,None,None,0.206,,612400000,294500000,,,,,6600000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,428800000,,0.0492,0.0893,0.073,130.67,612400000,,,,567.42,645.64,,16.8,,,,,,,2394000000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1500000000,1500000000,,,,,,None,91100000,,,,,0.391,0.84,244400000,335500000,5.0,2013-12-31,26.67,,2614800000.0,838600000,224000000,39500000,,,None,20400000,None,,None,,,,,185000000,None,None,None,0.206,,598300000,240300000,,,,,None,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,388200000,,0.0492,0.0893,0.073,130.67,598300000,,,,567.42,645.64,,16.8,,,,,,,2338600000,,34.25,,693.38,438.86
2026-04-16,TDY,18.91,6115400000.0,34.25,,1.008,227.65,,,,,,,,,,,,,,,None,1379100000,1379100000,,,,,,None,78300000,,,,,0.391,0.84,246000000,324300000,5.0,2012-12-31,26.67,,2614800000.0,748200000,228200000,65400000,,,None,17800000,None,,None,,,,,164100000,162800000,None,None,0.206,,505100000,243100000,,,,,2900000,,,,,1.402,2.89,4.905,,,,,,,,0.146,,,2026-01-21,annual,5.84,USD,pre-market,364200000,,0.0492,0.0893,0.073,130.67,505100000,,,,567.42,645.64,,16.8,,,,,,,2127300000,,34.25,,693.38,438.86
